premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Инженер КИПиА	False	посёлок Сады Придонья	49.056166	44.033699	посёлок Сады Придонья	От 1 года до 3 лет	Полный день	Полная занятость	Сборка ПК_MS Dos_Pascal_Электроника_Turbo Pascal	False	Сады Придонья	60000	72000	True	RUR
False	Фрезеровщик	False	Миасс	55.114049	60.133611	Миасс, Тургоякское шоссе, 1	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_MS Paint_Материальная ответственность_Работа с чертежами	False	Миасский машиностроительный завод	45000	45000	True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Умение планировать_Гарантийное обслуживание_Массовое производство_Умение организовывать работу	False	Tenzor-energy	65000		False	RUR
False	Оператор/наладчик станков с ЧПУ MAZAK	False	Томск	56.464366	84.981497	Томск, проспект Кирова, 51а	От 3 до 6 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Работа в команде_Ответственность и пунктуальность	False	Томский Электротехнический Завод	50000		False	RUR
False	Токарь 2 разряд	False	Копейск	55.105485	61.622255	Копейск, улица Ленина, 24	От 1 года до 3 лет	Полный день	Полная занятость		False	Копейский машзавод	50000		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_токарная обработка деталей_Чтение чертежей	False	Машиностроительный завод ЗиО-Подольск	130000		True	RUR
False	Инженер-программист	False	Петрозаводск	61.780759	34.362446	Петрозаводск, улица Антикайнена, 1А	От 3 до 6 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Работа с оргтехникой_Windows 7_Локальные сети_Закупка оргтехники и оборудования	False	КУ Управление капитального строительства Республики Карелия	35000		True	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы_Диагностика_Умение работать в команде	False	Останкинский мясоперерабатывающий холдинг	80000	120000	False	RUR
False	Токарь	False	Новоалтайск	53.419094	83.936155	Новоалтайск, улица Космонавтов, 16А	От 1 года до 3 лет	Полный день	Полная занятость		False	НПО НЗЭО	45000		False	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Проектная документация_Linux_Java_ПЛК_Отчетность_TIA Portal_С++_WinCC OA_Step 7_Ведение проектов	False	ГК БИТ	92780	113486	False	RUR
False	Программист 1C	False	Барнаул	53.323879	83.641983	Барнаул, улица Попова, 242	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Управление Производственным Предприятием_1С: Документооборот_MS SQL_1С: Предприятие 8	False	EKS	80000	100000	True	RUR
False	Специалист технической поддержки 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Разработка технических заданий_Деловая переписка_Ориентация на результат_Деловая коммуникация_Разработка инструкций_Автоматизация медицинских процессов_Обучение и развитие_Автоматизация документооборота	False	Информационно-медицинский центр	40000		True	RUR
False	Программист 1С	False	Москва	55.693317	37.660629	Москва, Проектируемый проезд № 4062, 6с16	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С: Розница_1С программирование_1С: Документооборот_1С: Бухгалтерия и склад	False	BWT	100000	150000	False	RUR
False	Системный администратор	False	Казань	55.744004	49.137127	Казань, улица Владимира Кулагина, 10/5	От 3 до 6 лет	Полный день	Полная занятость	Ремонт ПК_Администрирование серверов Windows_DHCP_Администрирование сетевого оборудования_Windows 7	False	Компания Русский Свет	40000		False	RUR
False	Специалист по внедрению информационных систем	False	поселок Песочный	60.119319	30.179441	поселок Песочный, Ленинградская улица, 68	От 3 до 6 лет	Полный день	Полная занятость		False	ФГБУ Национальный Медицинский Исследовательский Центр Онкологии Имени Н.Н. Петрова Министерства Здравоохранения Российской Федерации	60000		False	RUR
False	Data Scientist (Computer Vision) / Middle	False	Владивосток	43.179069	131.91874	Владивосток, проспект 100 лет Владивостоку, 155	От 1 года до 3 лет	Полный день	Полная занятость	Python_Linux_Computer Vision_Git_PyTorch_OpenCV_Machine Learning_Numpy_SciPy_Docker	False	DNS Головной офис	100000		False	RUR
False	Монтажник сетей связи (без опыта-обучение)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Настройка сетевых подключений_Высокая энергичность и инициативность_Желание обучаться	False	ПЖ19	30000	45000	True	RUR
False	Business Development Manager (BDM)	False	Екатеринбург	56.820035	60.652227	Екатеринбург, Сибирский тракт, 12с8	От 3 до 6 лет	Полный день	Полная занятость	B2B Продажи_Поиск и привлечение клиентов_Управление проектами_Активные продажи_Работа с ключевыми клиентами_переговоры с первыми лицами компаний_Анализ текущей ситуации	False	Лайта	100000		False	RUR
False	Заместитель начальника отдела дизайна (креативный дизайнер)	False	Москва	55.729274272	37.6450777355	Москва, Кожевническая улица, 10с1	От 3 до 6 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_SMM_Креативность_Google Analytics_Яндекс.Метрика_Графический дизайн	False	Федеральное государственное автономное учреждение Центр Просветительских Инициатив Министерства Просвещения Российской Федерации	130000		True	RUR
False	Инженер по тестированию (нагрузочное тестирование программных приложений)	False	Москва	55.712751	37.430642	Москва, Верейская улица, 41с21	От 3 до 6 лет	Полный день	Полная занятость	Python_Linux_Bash_Git_Unit Testing_C++_MATLAB	False	Концерн ВКО Алмаз - Антей	90000	130000	True	RUR
False	Сервисный инженер	False	Новокузнецк	53.764201	87.322642	Новокузнецк, Притомское шоссе, 24Ак1	От 1 года до 3 лет	Полный день	Полная занятость	Деловое общение_Грамотность_Навыки межличностного общения_Уверенный пользователь ПК_Планирование карьеры	False	Энергия Холдинг	60000		False	RUR
False	Механик - диспетчер (Коротчаево, ЯНАО)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Точность и внимательность к деталям_Умение работать в команде_Поиск информации в интернет_Знание Word, Excel_1 С	False	Кастор	80500	80500	True	RUR
False	Разработчик баз данных SQL/Системный аналитик	False	Краснодар	45.034802	38.984817	Краснодар, микрорайон Центральный, улица Леваневского, 131	От 1 года до 3 лет	Полный день	Полная занятость	Моделирование бизнес процессов_MS SQL_MySQL_Оптимизация запросов_Transact-SQL_Системный подход_Автоматизация_Системный анализ_Базы данных_Системное мышление_PostgreSQL_SQL	False	БИТУБИТ	75000		True	RUR
False	Менеджер продукта	False	Екатеринбург	56.838681	60.619187	Екатеринбург, Луначарского улица, 134Б	От 1 года до 3 лет	Полный день	Полная занятость	Управление продуктом_Atlassian Confluence_Ориентация на результат_Планирование_B2C маркетинг	False	Ростелеком	76000		True	RUR
False	Оператор станков с ЧПУ	False	Котельники	55.657088	37.864528	Котельники, микрорайон Ковровый, 37	От 1 года до 3 лет	Полный день	Полная занятость		False	Энергоресурс	65000		False	RUR
False	Наладчик полиграфического оборудования	False	Тула	54.122452	37.630319	Тула, Варваровский проезд, 10	От 1 года до 3 лет	Полный день	Полная занятость		False	Тетрапринт	50000		True	RUR
False	Ведущий дизайнер проекта / Арт-директор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	ArchiCAD_3ds Max_Adobe Photoshop_Дизайн интерьера_3D Моделирование_Визуализация_Дизайн_3D-графика_CorelDRAW_Жилая недвижимость_Элитная недвижимость	False	Хребтов Никита Сергеевич	250000		True	RUR
False	Заместитель главного инженера	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Заключение договоров_Ремонтные работы_Организаторские навыки_Управление производственным персоналом_нормативно-техническая документация_Техническая грамотность	False	ProBusiness Group	70000		False	RUR
False	Токарь-универсал	False	Казань	55.83342	49.050422	Казань, улица Восстания, 100	От 1 года до 3 лет	Полный день	Полная занятость	Умение читать чертежи_Точность_Металлообработка	False	АЗ АТОМ	75000	115000	False	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	АРНАУ	40000	60000	False	RUR
False	Бизнес-аналитик (транспортная логистика)	False					От 1 года до 3 лет	Полный день	Полная занятость	Лидерство_Аналитическое мышление_TMS Systems_Коммерческая логистика_Бизнес-анализ_Транспортная логистика	False	FURA		150000	False	RUR
False	Специалист по настройке и внедрению ПО	False	Рыбинск	58.020705	38.843827	Рыбинск, 1-я Выборгская улица, 50	Нет опыта	Полный день	Полная занятость		False	КРИСТА, НПО		80000	True	RUR
False	Электромонтер линейных сооружений телефонной связи и радиофикации	False	Омск	55.071494	73.296086	Омск, проспект Губкина, 30	От 1 года до 3 лет	Полный день	Полная занятость		False	Омский каучук	22000		False	RUR
False	Токарь-расточник	False	Орск	51.258467	58.487538	Орск, Дорожная улица, 21	От 1 года до 3 лет	Полный день	Полная занятость	работа на станке	False	УК Машинвесткапитал	50000		False	RUR
False	Технический директор	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Организаторские навыки_Выбор подрядных организаций_Наружные инженерные сети_Эксплуатация жилых зданий	False	People make People	100000		False	RUR
False	Токарь	False	Волжский	48.839796	44.846226	Волжский, улица Александрова, 100	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Ответственность и исполнительность_Чтение чертежей	False	Волжский Оргсинтез	37000		False	RUR
False	Токарь-расточник	False	Пенза	53.158601	44.996927	Пенза, улица Калинина, 128	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Точность и внимательность к деталям_Контроль исправности оборудования	False	СКБТ	45000		True	RUR
False	Младший программист 1C	False	Котельники	55.647127	37.839843	Котельники, Дзержинское шоссе, 13	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование	False	ТД Сфера	70000		False	RUR
False	Менеджер службы поддержки (Чаты) / Support manager (HelpDesk)	False	Санкт-Петербург	59.909571	30.284229	Санкт-Петербург, набережная Обводного канала, 199-201	Нет опыта	Полный день	Полная занятость	Грамотная речь_Слепая печать_Высокая скорость печати_Ответственность_Исполнительность_Пользователь ПК_Работа с большим объемом информации_Умение работать в команде	False	WillSkill	35000	45000	False	RUR
False	Инженер EPC (Evolved Packet Core)	False	Москва	55.780223	37.692088	Москва, Бакунинская улица, 73с2	От 1 года до 3 лет	Полный день	Полная занятость		False	CPM	120000	190000	False	RUR
False	Инженер (видеонаблюдение)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Системы видеонаблюдения_Монтаж оборудования_Linux_Монтаж инженерных систем_Технические системы и средства безопасности_Водительское удостоверение категории B	False	Априори	80000	85000	False	RUR
False	Разработчик программного обеспечения	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Линейное программирование_Высшее образование_Работа в условиях многозадачности_С++_Программирование микроконтроллера_STM32_GD32_ATTiny_ATMega_Работа в команде_Программирование микроконтроллеров_C/C++_Высокая ответственность	False	Адверс	70000	120000	False	RUR
False	Токарь	False	Хабаровск	48.505773	135.138608	Хабаровск, улица Карла Маркса, 182	От 1 года до 3 лет	Полный день	Полная занятость	Усердность_Ответственный подход к работе_Добросовестное выполнение поставленных задач	False	Группа компаний Хабаровская фармация		33000	False	RUR
False	Верстальщик-дизайнер	False	Москва	55.683924	37.67669	Москва, Кленовый бульвар, 7, стр.2	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe InDesign_Графические редакторы_Adobe Illustrator_Верстка_Adobe Acrobat_Microsoft Office FrontPage_Макетирование_Творческое мышление_Графический дизайн_Креативность_Художественный вкус_Полиграфический дизайн_Дизайн полиграфии_Многозадачность_Photoshop	False	Самсон, Центр образования	60000	60000	False	RUR
False	Инженер-программист станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Наладка оборудования_Желание обучаться_Работа в команде_Умение планировать_Металлообработка_Техническая грамотность_Желание работать и зарабатывать	False	Объединенная металлургическая компания	90000		True	RUR
False	Senior Backend Developer (Python)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Linux_Docker_Git_Django Framework_Python_PostgreSQL_Kubernetes_Nginx_RabbitMQ_REST_CI/CD_Development_Английский язык	False	GENXT		6000	True	EUR
False	Инженер сервисного центра (п. Индустриальный, ул. Восточная)	False	Краснодар	45.03547	38.975313	Краснодар	От 1 года до 3 лет	Полный день	Полная занятость		False	Сеть магазинов цифровой и бытовой техники DNS	45000	80000	False	RUR
False	Веб-дизайнер	False	Казань	55.7901692614	49.1419801987	Казань, улица Курашова, 20	От 1 года до 3 лет	Полный день	Полная занятость	Веб-дизайн_Adobe After Effect_Web-дизайн_Проектирование пользовательских интерфейсов_UI_Прототипирование_Дизайн интерфейсов_Web Design_Анимация_Time management_Figma	False	Илар Групп	55000	95000	False	RUR
False	Наладчик холодно-высадочного оборудования	False	Нижний Новгород	56.328419	43.856938	Нижний Новгород, улица Чаадаева, 3Б	От 3 до 6 лет	Полный день	Полная занятость		False	РАМ	60000		True	RUR
False	Руководитель проектов	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Организаторские навыки_Грамотность_Ведение отчетности_Опытный пользователь ПК	False	Лесавик	120000	130000	False	RUR
False	Специалист Центра обработки обращений	False	Москва	55.7832097048	37.6010600147	Москва, Сущёвская улица, 27с1	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Пользователь ПК_Работа в команде_Техническая поддержка_Windows 7	False	Банк СОЮЗ (АО)	52000	52000	True	RUR
False	Senior Product Manager	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Обучение и развитие_Умение принимать решения_Аналитическое мышление_Гибкость	False	VK	N/A	N/A	N/A	N/A
False	Распиловщик / Оператор форматно-раскроечного станка	False	Санкт-Петербург	59.949893	30.418222	Санкт-Петербург, Красногвардейский район, улица Пугачёва, 5-7	От 1 года до 3 лет	Полный день	Полная занятость		False	Алхимия Мебели производственная компания	70000	80000	False	RUR
False	Консультант 1С в Службу заботы (удаленно)	False	Москва	55.692318	37.347485	Москва, Западный административный округ, Можайский район, Инновационный центр Сколково, Большой бульвар, 42с1	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Системное мышление_Умение общаться с людьми_ERP-системы на базе 1С_1С: УНФ_1С: Комплексная автоматизация_1С: Управление предприятием_1С: Бухгалтерия_1С: Управление Торговлей_Сосредоточенность_Проведение презентаций_Системный подход_Автоматизация	False	iTeal	60000	120000	False	RUR
False	Заместитель начальника отдела информационного обеспечения	False	Улан-Удэ	51.832282	107.579741	Улан-Удэ, улица Смолина, 57Д	От 3 до 6 лет	Полный день	Полная занятость	Информационные технологии_Настройка ПК_Windows 7_Администрирование_Cистемы управления базами данных	False	Россельхозбанк	48000		False	RUR
False	Младший аудитор по информационной безопасности	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Информационная безопасность	False	ГК ВИЗАВИ Консалт	70000	100000	False	RUR
False	Младший программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_Аналитическое мышление_Уверенный пользователь ПК	False	Химиндустрия	50000	80000	False	RUR
False	Технический дизайнер	False	Саранск	54.1898799665	45.1929984749	Саранск, Рабочая улица, 70А	Нет опыта	Полный день	Полная занятость		False	Деловой Саранск	23000	30000	False	RUR
False	Сервисный инженер (ЧРП, ИБП)	False	Краснодар	45.07489	38.988105	Краснодар, Ростовское шоссе, 14к2	От 3 до 6 лет	Полный день	Полная занятость	Монтаж оборудования_Техническое обслуживание_Чтение электросхем_Пуско-наладочные работы_Автоматизация технологических процессов_Умение работать с измерительными приборами, монтажными инструментом - аккуратность - обучаемость - и	False	АТИСС	50000	90000	False	RUR
False	Наладчик	False	деревня Малые Вязёмы	55.6302805173	37.01103	деревня Малые Вязёмы, 6	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Способность обучать других_Умение работать в команде и самостоятельно_Терпеливость_Работа в условиях многозадачности	False	Комус	47500		False	RUR
False	Руководитель (администратор) интернет-магазина	False	Тверь	56.850378	35.888208	Тверь, улица Спартака, 47	От 1 года до 3 лет	Полный день	Полная занятость	Интернет-магазин_онлайн-продажи_Продажи через интернет_обучение сотрудников_1C: Предприятие_Битрикс24_E-Commerce_Управление интернет-проектами_создание интернет-магазина с нуля	False	Спартак Мебель	50000	100000	True	RUR
False	Junior программист 1С (аккредитованная IT-компания)	False				Москва, Воронцовская улица, 35а, строение  1	Нет опыта	Полный день	Полная занятость	Работа в команде_Готовность обучаться_Усердность_Дружелюбность_Быстро учусь_Желание учиться_Собранность_Стремление_Высокая энергичность_Мотивированность на результат обучения	False	Первый Бит	30000		True	RUR
False	Механик в транспортную компанию	False	Мурманск	69.003972	33.11209	Мурманск, улица Свердлова, 35	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Ремонтные работы_Техническая эксплуатация	False	СпецТехСервис	70000		False	RUR
False	Аналитик	False	Пермь	57.990901	56.204299	Пермь, шоссе Космонавтов, 111к43	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_MS PowerPoint_MS Outlook_Аналитическое мышление_Работа с большим объемом информации	False	ЭР-Телеком	40000	40000	False	RUR
False	Специалист технической поддержки 1С (middle+)	False	Химки	55.903282	37.420329	Химки, Ленинградская улица, 29	От 1 года до 3 лет	Полный день	Полная занятость	1С_1C ERP_1C: Предприятие_1С: Управление Торговлей_Помощь пользователям	False	ФК ПУЛЬС		90000	False	RUR
False	Менеджер по продажам/руководитель проекта (эксперт)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Управление продажами_Заключение договоров_Телефонные переговоры_Пользователь ПК_B2B Продажи_Навыки продаж_Деловая переписка	False	Высшая Палата Судебных Экспертов	35000	150000	False	RUR
False	Разработчик Delphi	False	посёлок Недорезово (Пашкино)	54.00412	87.121374	посёлок Недорезово (Пашкино)	От 3 до 6 лет	Полный день	Полная занятость	SQL_MS SQL_Английский язык_Delphi_C++	False	Ресурс	70000	80000	True	RUR
False	Техник КНС	False	Екатеринбург	56.828714	60.600187	Екатеринбург, улица 8-го Марта, 46	От 3 до 6 лет	Полный день	Полная занятость	Сантехника_Физическая выносливость_Офисные программы	False	Гринвич – недвижимость для жизни	33000		True	RUR
False	Инженер группы технической поддержки	False	Екатеринбург	56.885584	60.506655	Екатеринбург, Билимбаевская улица, 35	Нет опыта	Полный день	Полная занятость		False	ИТ-Сервис	35000	55000	False	RUR
False	Оператор лентопильного станка	False	Ставрополь	44.988483	41.931561	Ставрополь, Васильковая улица, 29	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Умение читать чертежи	False	Стилсофт	39000		True	RUR
False	Копирайтер / СЕО специалист	False	Новосибирск	55.041168	82.917429	Новосибирск, Ленинская линия, метро Красный проспект	От 1 года до 3 лет	Полный день	Полная занятость	Копирайтинг_Написание текстов_Наполнение контентом_Грамотность_Грамотная речь	False	Elmark	35000		False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Зарплата и управление персоналом_1С: Бухгалтерия_1С: Управление Производственным Предприятием	False	ОРИОН	60000		False	RUR
False	Оператор станков с ЧПУ	False	Санкт-Петербург	59.896192	30.396815	Санкт-Петербург, Большой Смоленский проспект, 15к2	От 1 года до 3 лет	Полный день	Полная занятость		False	Кингисеппский Машиностроительный завод	85000		False	RUR
False	Инженер по ремонту мобильных телефонов	False	Белгород	50.600857	36.585426	Белгород, Народный бульвар, 81	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Телефонные переговоры_оформление документации_Мобильность	False	Инженер-сервис	55000		False	RUR
False	Руководитель направления сопровождения 1С	False	Тверь	56.856978	35.879189	Тверь, Учительская улица, 59	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Управление Торговлей_1С: Документооборот_1С: Управление предприятием	False	Визард-С	150000		True	RUR
False	Монтажник РЭА и приборов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Ostec	45000	54000	False	RUR
False	Токарь-универсал	False	Санкт-Петербург	59.929592	30.26426	Санкт-Петербург, 24-я линия Васильевского острова, 3-7	От 3 до 6 лет	Полный день	Полная занятость	Аналитические способности_Металлообработка_Массовое производство_Единичное производство_Непрерывное производство_Работа в условиях многозадачности_Высокая степень ответственности_Ответственность и пунктуальность	False	Континент	50000	60000	False	RUR
False	Специалист в отдел информационной безопасности	False	Омск	54.966163	73.43007	Омск, улица Лизы Чайкиной, 10	От 1 года до 3 лет	Полный день	Полная занятость	Информационная безопасность_Обучение и развитие_Информационные технологии	False	Филиал АО «ОДК» «ОМО им. П.И. Баранова»	50000	55000	True	RUR
False	Инженер-проектировщик систем безопасности	False	Чистополь	55.352593	50.667425	Чистополь, улица Карла Маркса, 135	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_Высшее образование_Готовность к командировкам	False	Радиокомпания Вектор	25000	45000	True	RUR
False	Инженер-механик 1 категории	False	деревня Косколово	59.668893	28.454002	деревня Косколово	От 3 до 6 лет	Полный день	Полная занятость		False	Транснефть - Балтика	82429		False	RUR
False	Механик по ремонту кофейных автоматов / кофемашин	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Проведение инвентаризаций_Ремонтные работы_Монтаж оборудования_Материальная ответственность_Техническая грамотность	False	Венда Групп	50000	70000	False	RUR
False	Контент-менеджер в интернет-магазин бытовой, климатической и отопительной техники	False	Краснодар	45.094752	39.012988	Краснодар, улица Петра Метальникова, 2	От 1 года до 3 лет	Полный день	Полная занятость	Наполнение контентом_Грамотность_Администрирование сайтов_Написание текстов_SEO-копирайтинг	False	Вельковский Роман Юрьевич	33000	50000	False	RUR
False	Оператор/ Оператор-наладчик ЧПУ	False	Пермь	58.043019	56.100894	Пермь, Марии Загуменных, 14а	От 3 до 6 лет	Полный день	Полная занятость	Станки ЧПУ_Умение читать чертежи_Точность и внимательность к деталям	False	НПП ТИК	35000	65000	False	RUR
False	Механик автослесарь	False	Санкт-Петербург	59.8741505149	30.2553931141	Санкт-Петербург, Кронштадтская улица, 10	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Строительство_Техническое обслуживание_Капитальный ремонт	False	СносСтройИнвест	60000	80000	False	RUR
False	Оператор станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Вартон	40000		True	RUR
False	Контент-менеджер (копирайтер)	False	Москва	55.722537	37.668507	Москва, Шарикоподшипниковская улица, 5	Нет опыта	Полный день	Полная занятость	Наполнение контентом_Написание текстов_Копирайтинг_Корректура текстов_SEO-копирайтинг_Написание рекламных статей_Креативность_CMS_Грамотность_Написание статей_Базовые знания HTML_Желание учиться и развиваться_Adobe Photoshop_CSS	False	Эй Брендз	58000	58000	True	RUR
False	Оператор станков с ЧПУ плазменной резки	False	Чехов	55.172697	37.419503	Чехов, улица Гагарина, 1	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Работа в условиях многозадачности	False	Профидтех	80000		False	RUR
False	Ведущий экономист (аналитика в области ценообразования)	False	Тула	54.219063	37.709039	Тула, улица Щегловская Засека, 59	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_Работа с большим объемом информации_Анализ затрат_Многозадачность_Расчет себестоимости_Аналитические навыки_Уверенный пользователь MS Office	False	Конструкторское бюро приборостроения им.академика А.Г.Шипунова	51500		True	RUR
False	Наладчик станков с ЧПУ/автоматических линий	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение работать в команде_Навыки составления отчетности	False	Трудовые Резервы	77000	87000	False	RUR
False	Младший аналитик (бизнес-аналитик)	False					Нет опыта	Полный день	Полная занятость		False	Информационные системы и сервисы	35000		False	RUR
False	Монтажник оборудования связи	False	Чита	52.038705	113.511739	Чита, улица Горького, 43	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_Техническое обслуживание_Выездное обслуживание_Телекоммуникации_Работа с существующей базой клиентов_Настройка оборудования_Монтаж оборудования_Высотные работы_Работа в режиме многозадачности_Ремонтные работы	False	ЭР-Телеком	N/A	N/A	N/A	N/A
False	Водитель категории B,C	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Умение работать в коллективе	False	Россети Центр	24500		False	RUR
False	Инженер по обслуживанию медицинской техники	False	Самара	53.22605	50.170172	Самара, Ново-Садовая улица, 158	От 3 до 6 лет	Полный день	Полная занятость		False	ГБУЗ Самарская областная клиническая офтальмологическая больница имени Т.И.Ерошевского	80000		True	RUR
False	Фрезеровщик	False				г. Красноярск, ул. Пограничников, 42	От 1 года до 3 лет	Полный день	Полная занятость		False	Красноярский металлургический завод	60000	60000	False	RUR
False	Инженер клиентской технической поддержки	True	Казань	55.783686	49.125854	Казань, улица Островского, 67	Нет опыта	Полный день	Полная занятость	Навыки презентации_Деловая переписка_Техническая поддержка_Коммуникативные навыки_Стрессоустойчивость_Работа в команде_Точность и внимательность к деталям_Управление временем	False	TCS	38000	46000	True	RUR
False	Начинающий программист 1C	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Конвертация данных_1С программирование_Создание конфигурации 1С_Работа в программе 1С_Готовность обучаться_Внимательность к деталям, способность работать с большими массивами информации	False	Смагина Александра Владимировна	50000		False	RUR
False	Дизайнер	False	Нижний Новгород	56.286073	43.985002	Нижний Новгород, Краснозвёздная улица, 7А	Более 6 лет	Полный день	Полная занятость	Графический дизайн_Adobe Photoshop_Adobe Illustrator_CorelDRAW_Дизайн_Дизайн полиграфии_Полиграфический дизайн_Верстка_Графические редакторы_Наружная реклама_Графика	False	Тонус, сеть медицинских клиник	70000		True	RUR
False	Дизайнер программ вышивальных машин	False	Москва	55.677717	37.854656	Москва, Привольная улица, 70к1	От 1 года до 3 лет	Полный день	Полная занятость	wilcom_tajima_дизайнер машинной вышивки_технолог машинной вышивки_перевод изображений в вышивальный формат_embroidery	False	ПРОМВЫШИВКА	50000	80000	False	RUR
False	Токарь-расточник 3-5 разряда	False	Балаково	51.983399	47.781758	Балаково, Саратовское шоссе, 10	От 1 года до 3 лет	Полный день	Полная занятость		False	Вагоностроительный завод	50000		True	RUR
False	Помощник дизайнера	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	CorelDRAW	False	КВАДРОГРУПП	25000		False	RUR
False	Технический Архитектор 1С (удаленно)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С: Управление Торговлей_1С: Зарплата и управление персоналом_Постановка задач разработчикам_Бизнес-анализ_Управление проектами	False	WONE IT	220000		False	RUR
False	Аналитик	False	Москва	55.691268	37.943661	Москва, 2-я Вольская улица, 34с8	От 1 года до 3 лет	Полный день	Полная занятость	Бухгалтерская отчетность_Расчет и анализ себестоимости продукции и услуг	False	Карго Линк	80000	80000	False	RUR
