premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Программист 1С	False	Краснодар	45.123683	38.976759	Краснодар, Пригородная улица, 177А	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Управление Торговлей_1С: Зарплата и управление персоналом_1С: Розница_1С: Документооборот	False	Семкин Игорь Николаевич		150000	True	RUR
False	Дизайнер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Компания К	63000	63000	True	RUR
False	Копирайтер	False	Москва	55.761092	37.647684	Москва, улица Макаренко, 4с1	От 3 до 6 лет	Полный день	Полная занятость	Написание текстов_Написание пресс-релизов_Копирайтинг_Работа в команде_Грамотность_HTML_Наполнение контентом_Организация внешнего обучения_Продвинутый пользователь ПК_Контент-план_Информационные рассылки_Деловая переписка_Рерайтинг_Редактирование текстов_Организация мероприятий_Инфографика_Лендинг	False	Центр развития Среда возможностей	84000		False	RUR
False	Заместитель начальника по информационной безопасности	False	Пенза	53.217171	44.995669	Пенза, улица Шмидта, 4	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Работа с оргтехникой_Работа с документами_Выявление каналов утечки информации_Работа с ПК	False	Государственное автономное учреждение Пензенской области Многофункциональный центр предоставления государственных и муниципальных услуг	46000		True	RUR
False	Оператор фрезерных станков с ЧПУ	False	Санкт-Петербург	59.996277	30.227546	Санкт-Петербург, Полиграфмашевский проезд, 3	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Чтение чертежей_Станки ЧПУ	False	Холдинг ЛЕНПОЛИГРАФМАШ	70000		True	RUR
False	Токарь	False	Челябинск	55.225835	61.44022	Челябинск, улица Героев Танкограда, 21П	От 1 года до 3 лет	Полный день	Полная занятость		False	Челябинский опытно-экспериментальный завод	80000		False	RUR
False	Инженер-программист микроконтроллеров	False	Санкт-Петербург	59.866798	30.456347	Санкт-Петербург, улица Шелгунова, 9к1	От 1 года до 3 лет	Полный день	Полная занятость	Git_MySQL_ООП_Linux_PHP_C/C++_ARM	False	НПК Морсвязьавтоматика	80000		False	RUR
False	Ведущий сетевой инженер в ЦОД	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Cisco_Juniper_MPLS_CentOS_Linux_TCP/IP_Администрирование серверов Linux_Администрирование сетевого оборудования_Apache HTTP Server_Unix_Debian_VPN_Nginx_PostgreSQL_Bash_BGP_DHCP_MySQL_FreeBSD_MS SQL Server_Python_MS SQL_KVM_libvirt_php-fpm_Настройка серверов Apache_OSPF_openvz_Zabbix_dpdk	False	Айсвуд	100000	170000	False	RUR
False	Руководитель проектов (теплотехника)	False	Омск	54.890096	73.311735	Омск, Мельничная улица, 149к2	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Работа в команде_Деловое общение_Деловая коммуникация_Готовность к командировкам_Умение работать в условиях многозадачности_Ведение деловой переписки_Планирование	False	Омский завод инновационных технологий	70000		False	RUR
False	Руководитель проекта по цифровой трансформации	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Деловая коммуникация_Ведение отчетности_Ведение переговоров_Заключение договоров_Планирование_Проектный менеджмент_Разработка инструкций_Эмпатия_Навыки презентации_MS Visio_Разработка регламентов_Проведение тестирований_Ориентация на результат_Разработка технических заданий	False	Военторг	125000	125000	True	RUR
False	Product manager (физические продукты)	False	Санкт-Петербург	59.972811	30.327555	Санкт-Петербург, Аптекарская набережная, 6	От 3 до 6 лет	Полный день	Полная занятость	Ведение переговоров_Управление проектами_Английский язык_Деловая коммуникация_Разработка нового продукта_Системный подход_Ориентация на результат_Корпоративная этика_Стратегическое мышление_Приветливость	False	Глорус	150000		False	RUR
False	Наладчик линии профилирования	False	Самара	53.116762	50.06232	Самара, Грозненская улица, 1	От 1 года до 3 лет	Полный день	Полная занятость	Должностные инструкции_Автоматизированное рабочее место (АРМ)_Техническое обслуживание	False	Анкор	30000	50000	False	RUR
False	Механик	False	Ярославль	57.651904	39.871778	Ярославль, улица Полушкина роща, 9	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Ремонт оборудования	False	Пром маш	50000		False	RUR
False	Руководитель отдела маркетинга (крупный специализированный автотехцентр)	False					От 3 до 6 лет	Полный день	Полная занятость	Проведение презентаций_Маркетинговый анализ_Запуск новых продуктов_Разработка нового продукта_Планирование_Вывод продукта на рынок	True	Центр развития регионов	100000	150000	False	RUR
False	Станочники широкого профиля (в город Зеленодольск республика Татарстан)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Развитие	88000		False	RUR
False	Системный администратор	False	Новосибирск	55.023119	82.924014	Новосибирск, Коммунистическая улица, 48А	От 3 до 6 лет	Полный день	Полная занятость	Администрирование серверов Windows_Администрирование сервера 1С_Настройка ПК_TCP/IP	True	Офтальмологический Центр Омикрон	60000		False	RUR
False	Главный специалист отдела инфраструктуры рабочих мест в ИТ департамент	False	Владивосток	43.119537	131.886491	Владивосток, Океанский проспект, 17	Нет опыта	Полный день	Полная занятость	Active Directory_Helpdesk_Английский язык_Linux_Информационные технологии_Kaspersky Labs_Умение работать в условиях многозадачности_MS SQL Server_MS Exchange_Умение расставлять приоритеты_Профессиональный пользователь ПК_Техническая поддержка_Продвинутый пользователь ПК_Установка ПО_Microsoft_ОС Windows_Работа в команде	False	Корпорация развития Дальнего Востока и Арктики		86602	False	RUR
False	Backend разработчик	False	Санкт-Петербург	59.945477	30.192646	Санкт-Петербург, проспект Крузенштерна, 18с3	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_Мобильные приложения_Умение брать на себя ответственность_JSON_Node.js_NodeJS_SQL_XML_PHP_MySQL_PostgreSQL_Laravel_iOS_Backend_API	False	СПбРСОО Яхт-клуб Санкт-Петербурга	100000		True	RUR
False	Инженер КИПиА	False	Омск	54.983256	73.397758	Омск, улица Куйбышева, 43	От 3 до 6 лет	Полный день	Полная занятость		False	АС Инжиниринг	55000	70000	False	RUR
False	"Менеджер ""Галереи Дамирова"""	False	Москва	55.744531	37.545267	Москва, Кутузовский проспект, 24	От 1 года до 3 лет	Полный день	Полная занятость	Заключение договоров_Ведение отчетности_Деловая переписка_Документооборот_Работа на выставках_Финансовая отчетность_Организация выставок_Искусство	False	Галерея Дамирова		50000	False	RUR
False	Графический дизайнер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_CorelDRAW_Adobe Illustrator_MS PowerPoint_AutoCAD	False	Алабуга, ОЭЗ ППТ		70000	True	RUR
False	Программист 1С	False	Уфа	54.747413	55.971546	Уфа, Кировоградская улица, 34	От 1 года до 3 лет	Полный день	Полная занятость	1С: Бухгалтерия_1С: Зарплата и управление персоналом_1С программирование_1С: Документооборот_1c erp	False	БПО Прогресс	50000	60000	False	RUR
False	Программист 1 С ЗУП Удаленная работа не рассматривается!	False	Москва	55.861312	37.626322	Москва, улица Декабристов, 51с26	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_Проведение тестирований_1С программирование_1С: Комплексная автоматизация_1С: Управление предприятием	False	Точных Приборов, НИИ	150000	150000	False	RUR
False	Региональный менеджер по развитию (видео-аудио мультимедийного оборудования)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Агентство КИТ Консалт	100000		False	RUR
False	Главный механик	False	Пермь	58.000832	56.233926	Пермь, улица Механошина, 29	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК	False	ЭнергоРост	30000		False	RUR
False	Web-разработчик	False	Екатеринбург	56.89089	60.594932	Екатеринбург, Орджоникидзевский район, микрорайон Уралмаш, Кировградская улица, 7	От 1 года до 3 лет	Полный день	Полная занятость	PHP_HTML_CSS_MySQL_REST API_JavaScript	False	ПАРТС66	50000		False	RUR
False	Инженер сервисной поддержки	False	Симферополь	44.948856	34.093886	Симферополь, улица Героев Аджимушкая, 9	От 1 года до 3 лет	Полный день	Полная занятость		False	Миранда-медиа	30000		False	RUR
False	Ассистент дизайнера	False	Москва	55.784587	37.672118	Москва, Русаковская улица, 13с5	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Дизайн одежды_Контроль качества_Креативность	False	Техносэйф	69000		True	RUR
False	Токарь-универсал	False	Пермь	58.011242	56.175733	Пермь, Набережная улица, 15к1	От 1 года до 3 лет	Полный день	Полная занятость	токарные работы_самодисциплина_самоконтроль_Ответственность_Исполнительность	False	Пермский трубопроводный завод	40000		False	RUR
False	Ведущий инженер по реализации проектов	False	Самара	53.188006	50.09413	Самара, Чапаевская улица, 112А	От 3 до 6 лет	Полный день	Полная занятость	Информационные технологии_Настройка сетевых подключений_TCP/IP_Управление проектами_Windows 7_Системное мышление	False	НЕТЛАЙН	55000		False	RUR
False	Системный администратор	False	Магадан	59.561326	150.790117	Магадан, Полярная улица, 6	Нет опыта	Полный день	Полная занятость	Windows 7_Настройка ПК_Настройка DNS_Прокладка кабелей_Офисная техника_Internet_Системное мышление_Windows Os_Windows Xp_Умение работать в режиме многозадачности_Опытный пользователь ПК	False	Программные Информационные Системы	70000		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Настройка ПК_Автоматизированное рабочее место (АРМ)_Ремонт ПК_Windows 7_1С: Предприятие 8_Сборка ПК_Настройка ПО_Internet_TCP/IP_Локальные сети_Linux_Офисные программы_Техническая поддержка_Windows Os_Продвинутый пользователь ПК_Hardware_Администрирование Windows_1C: Предприятие_SSH_Установка ПО	False	Лунев Игорь Александрович	40000	45000	True	RUR
False	Инженер ОПС по обследованию объектов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Internet_Электрические системы и слаботочные системы_слаботочные системы_нормативно-техническая документация	False	НЕВА, Холдинг безопасности	35000	40000	True	RUR
False	Сетевой инженер	False	поселок Песочный	60.119319	30.179441	поселок Песочный, Ленинградская улица, 68	От 1 года до 3 лет	Полный день	Полная занятость	Cisco_TCP/IP_Планирование карьеры_Windows Os_Настройка сетевых подключений	False	ФГБУ Национальный Медицинский Исследовательский Центр Онкологии Имени Н.Н. Петрова Министерства Здравоохранения Российской Федерации	115000		False	RUR
False	Монтажник РЭА и П	False	Зеленоград	55.98224	37.214274	Зеленоград, площадь Шокина, 2с3	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж_smd	False	АНГСТРЕМ	39350	51100	True	RUR
False	Маркетолог-аналитик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Маркетинговое планирование_Аналитическое мышление_Маркетинговый анализ_Планирование маркетинговых кампаний_Интернет-реклама_Анализ конкурентной среды_Анализ рынка_Запуск новых продуктов_Прогнозирование_Маркетинговые исследования_Проведение рекламных кампаний_Аналитические исследования_Маркетинг_Аналитика_Многозадачность	False	Газпром бытовые системы	63000	70000	True	RUR
False	Главный механик	False	Барнаул	53.389896	83.71145	Барнаул, улица Малахова, 2Г	От 3 до 6 лет	Полный день	Полная занятость	Управление производством_Обучение персонала_Техническое обслуживание_Руководство коллективом_Пользователь ПК	False	МЕШКОГРАД		75000	False	RUR
False	Токарь	False	Тюмень	57.1138	65.628399	Тюмень, улица Республики, 252С12	От 1 года до 3 лет	Полный день	Полная занятость		False	Завод БКУ - филиал ООО Уралмаш НГО Холдинг	50000		False	RUR
False	Ведущий инженер по защите информации	False	поселок Понтонный	59.787071	30.627907	поселок Понтонный, Заводская улица, 10	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность_Технические средства информационной защиты_Администрирование_SIEM_Технические системы и средства безопасности	False	Средне-Невский судостроительный завод	70000		False	RUR
False	Инженер по гарантии в ДЦ TOYOTA, LEXUS	False	деревня Коляново	56.944012	40.973139	деревня Коляново, Загородная улица, 8А	Нет опыта	Полный день	Полная занятость	Стратегическое мышление_Работа в команде_Аналитическое мышление_Знание устройства автомобиля	False	ГК АГАТ	60000		True	RUR
False	Механик по транспорту	False	Хабаровск	48.526225	135.069599	Хабаровск, Воронежская улица, 125	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля	False	Автопорт	80000		False	RUR
False	Токарь	False	Пермь	58.068586	56.334636	Пермь, Новозвягинская улица, 57	От 1 года до 3 лет	Полный день	Полная занятость		False	МЗ Плезимет	40000	60000	False	RUR
False	Дизайнер корпусной мебели	False	Санкт-Петербург	59.997185	30.268518	Санкт-Петербург, Полевая Сабировская улица, 54	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Составление договоров_оформление заказов_Заключение договоров_Активные продажи_Коммуникабильность	False	Рустика	48000		False	RUR
False	Инженер по обслуживанию банкоматов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Настройка DNS_Диагностика ПК_Настройка оборудования_Установка Windows_Настройка ПК_Сборка ПК_Ремонт ПК_Настройка сетевых подключений_Техническое обслуживание	False	ЛАНИТ	30000		False	RUR
False	Мастер по инструменту / заточник	False	Санкт-Петербург	59.99386	30.235891	Санкт-Петербург, Мебельный проезд, 4	От 1 года до 3 лет	Полный день	Полная занятость	Деревообработка	False	Холдинг Первая мебельная фабрика	65000	75000	False	RUR
False	Корректор	False	Ростов-на-Дону	47.2373480633	39.7122001643	Ростов-на-Дону, площадь Гагарина, 1	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Грамотность_Грамотная речь_Делопроизводство_Поиск информации в интернет	False	Донской государственный технический университет	24000	24000	True	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Универсальность_Терпеливость_Опрятность	False	Регро	100000		True	RUR
False	Аналитик-программист 1С	False	Москва	55.737527	37.505166	Москва, Василисы Кожиной улица, 1	От 3 до 6 лет	Полный день	Полная занятость		False	Ventra HR Services	200000		False	RUR
False	Заместитель начальника отдела стратегического развития	False	Санкт-Петербург	59.959809	30.334167	Санкт-Петербург, Петроградская набережная, 20	Более 6 лет	Полный день	Полная занятость		False	Газпром газомоторное топливо		140000	True	RUR
False	Технический писатель	False	Берёзовский	56.92113	60.776356	Берёзовский, улица Западная Промзона, 14	От 1 года до 3 лет	Полный день	Полная занятость	Atlassian Jira_Документальное сопровождение_MS Access_Офисная техника_Аналитическое мышление	False	НПЦ ВТД	78000	78000	False	RUR
False	Механик-наладчик производственного оборудования	False	Екатеринбург	56.82964	60.628134	Екатеринбург, улица Куйбышева, 60	Нет опыта	Полный день	Полная занятость	Монтаж оборудования_Слесарные работы_Ремонт оборудования	False	ПромСредМаш	35000		True	RUR
False	Старший инженер поддержки VIP-пользователей	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Администрирование_Работа с оргтехникой_MS PowerPoint_Mac Os_Windows 7_Организация рабочих мест_Опытный пользователь ПК_работа с VIP клиентами	False	Ростелеком		90000	True	RUR
False	C# Developer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	C#_.NET Core_RabbitMQ_MySQL_Kafka_MongoDB	False	Employcity		350000	False	RUR
False	Ведущий инженер сети доступа и беспроводных решений	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	МТС	64000		True	RUR
False	Заместитель начальника автотранспортного отдела по сельхозтехнике	False	село Заволжское	46.980701	47.61098	село Заволжское	От 3 до 6 лет	Полный день	Полная занятость	Организаторские навыки_Техническое обслуживание_управление автопарком сельхозтехники_сельскохозяйственная техника	False	АПК Астраханский	120000		True	RUR
False	Специалист по сопровождению программного обеспечения (консультант 1С)	False	посёлок Газопровод	55.581088	37.475513	посёлок Газопровод	От 1 года до 3 лет	Полный день	Полная занятость	Консультация_1С: Документооборот_Автоматизация документооборота_1C: Предприятие_Сопровождение ПО_Написание инструкций	False	Авиапредприятие Газпром авиа	85000		False	RUR
False	Специалист по pаботе с проектными организациями	False	Казань	55.771003	49.198563	Казань, улица Родины, 7	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Проектные институты_Поиск и привлечение клиентов_Управление проектами_Заключение договоров_Активные продажи_Навыки продаж_Развитие продаж	False	Уралэнерго		100000	False	RUR
False	Наладчик станков с ЧПУ	False	Екатеринбург	56.880042	60.67296	Екатеринбург, микрорайон Эльмаш, Промышленный проезд, 11	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в коллективе	False	Кадровые технологии	70000	70000	False	RUR
False	Фрезеровщик на производство	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа компаний Система	85000		False	RUR
False	DevOps-специалист	False	Пермь	57.9890078728	56.2065406994	Пермь, Стахановская улица, 54П	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Kubernetes_Docker_CI/CD_DevOps	False	Цифровая Эволюция	200000		False	RUR
False	Разработчик 1С	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость		False	Омега Технологии будущего	150000		True	RUR
False	Монтажник систем пожарной сигнализации и оповещения людей о пожаре	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Системы пожарной безопасности_Ответственный подход к работе_Работа с электроинструментом_Работа с чертежами	False	ИНИЦИАТИВА	45000	75000	False	RUR
False	Инженер по ремонту и эксплуатации	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Техническое обслуживание_Ориентация на результат_Бережливое производство_Мобильность	False	Мираторг, Агропромышленный холдинг	35000		False	RUR
False	Разработчик 1С	False	Новосибирск	55.021571	82.91725	Новосибирск, Советская улица, 5	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Зарплата и управление персоналом_1С: Предприятие 8_1С: Управление Производственным Предприятием_SQL	False	ОАК-Ресурс	150000		False	RUR
False	Аналитик данных строительного проекта	False	Санкт-Петербург	59.9166	30.318788	Санкт-Петербург	От 1 года до 3 лет	Полный день	Полная занятость	Работа с большим объемом информации_MS PowerPoint_SQL_Power BI_Power Query	False	Газстройпром		120000	True	RUR
False	Программист 1С (аккредитованная IT компания)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование	False	Первый Бит	80000	130000	True	RUR
False	Оператор станка с ЧПУ	False	Краснодар	45.013045	38.992444	Краснодар, микрорайон Черёмушки, улица Чехова, 4/1	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Организация рабочего процесса_Работа в условиях многозадачности_Работа с компьютером_внимательность к деталям, умение работать с большими объемами информации	False	Эмальто	60000		False	RUR
False	Программист 1С	False	Ростов-на-Дону	47.2285407296	39.7624134785	Ростов-на-Дону, улица Закруткина, 2/2	От 1 года до 3 лет	Полный день	Полная занятость	Создание конфигурации 1С_1С: Управление Торговлей_1С: Предприятие 8_1С: Зарплата и управление персоналом	False	Ломбард ГУДДА		150000	True	RUR
False	Инженер-программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_XML_1С: Управление Производственным Предприятием_1С: Документооборот	False	Втормет	100000		False	RUR
False	Оператор телефонной поддержки Директа	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Яндекс		60000	True	RUR
False	Системный администратор	False	Санкт-Петербург	59.930169	30.401127	Санкт-Петербург, Малоохтинский проспект, 68	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Настройка сетевых подключений_Администрирование сетевого оборудования_Настройка ПК_Настройка ПО_Мини-АТС_Astra Linux_ORACLE_DB2_MySQL	False	ГБУ Ленинградской области Ленинградское областное учреждение кадастровой оценки	57000		False	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ремонтные работы_Ведение отчетности_MS Dos	False	Первый ДСК	75000	75000	True	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Документооборот_ERP-системы на базе 1С_1С: Управление предприятием	False	Компания Хома	170000		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		True	Веровец Светлана Александровна	35000		False	RUR
