premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Ведущий инженер (защита персональных данных)	False	Санкт-Петербург	59.926855	30.319192	Санкт-Петербург, 4 линия, метро Спасская	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_MS PowerPoint_MS Access_Работа с базами данных_Работа с большим объемом информации	False	Группа компаний ТЕЛРОС	80000		True	RUR
False	Программист	False	Шуя	56.833737	41.38905	Шуя, улица Свердлова, 108	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Delphi_MS SQL_Базы данных_Умение работать в условиях многозадачности	False	Производственная Компания Аквариус	49000		True	RUR
False	Системный администратор (дилерский центр BMW ЭлитАвто Сибирь)	False	Новосибирск	54.993644	82.976565	Новосибирск, Большевистская улица, 177	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Техническая поддержка_Настройка сетевого оборудования_Сетевые технологии_Администрирование_Настройка серверов_Системное администрирование_Администрирование сетевого оборудования	False	Медведь Холдинг	55000		True	RUR
False	FullStack .NET разработчик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Hi, Rockits!	250000	300000	True	RUR
False	Арт-директор/Креативный директор	True	Ростов-на-Дону	47.228595	39.692726	Ростов-на-Дону, улица Варфоломеева, 150	От 3 до 6 лет	Полный день	Полная занятость		False	Феникс-Презент	100000	200000	False	RUR
False	Оператор-наладчик фрезерных и токарных станков	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	РИМО	50000	100000	False	RUR
False	Токарь	False	Южно-Сахалинск	46.9615855	142.7254144	Южно-Сахалинск, Вокзальная, 12	Нет опыта	Полный день	Полная занятость		False	Российские железные дороги	54000	59000	True	RUR
False	Механик (службы по ремонту и эксплуатации)	False	село Мохово	54.584511	86.346892	село Мохово	От 3 до 6 лет	Полный день	Полная занятость		False	Уральская горно-металлургическая компания	77600	96700	True	RUR
False	Специалист поддержки производственных информационных систем (Osisoft, Indusoft)	False	Рязань	54.5816428497	39.7469831095	Рязань, М-5 Урал, 196-й километр, с12	От 1 года до 3 лет	Полный день	Полная занятость	Автоматизация процессов_Знание продуктов OsiSoft, Индасофт_Знание ПО_Опыт удаленного администрирования	False	ИК СИБИНТЕК		55000	False	RUR
False	Инженер по информационным технологиям	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Газпром газомоторное топливо	40000	45000	False	RUR
False	Мастер по подключению абонентов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Настройка ПК_Работа с электроинструментом_настройка оборудования	False	Ростелеком	45000		True	RUR
False	Team Lead PHP	False	Москва	55.796931	37.537847	Москва, Ленинградский проспект, 39с79	От 3 до 6 лет	Полный день	Полная занятость	PHP_Умение работать с людьми_Умение общаться с людьми	False	VK	N/A	N/A	N/A	N/A
False	Фрезеровщик	False	Томск	56.464992	84.988333	Томск, улица Елизаровых, 46/5	От 1 года до 3 лет	Полный день	Полная занятость		False	СЭТК	35000	90000	False	RUR
False	Техник сервисного центра	False	Ростов-на-Дону	47.220701	39.752455	Ростов-на-Дону, Нахичевань, улица 1-я Линия, 74/95	Нет опыта	Полный день	Полная занятость	Грамотная речь_Работа с оргтехникой_Грамотность	False	Офисный Мир КМ	25000	33000	False	RUR
False	Business Development Manager	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Холодные продажи_B2B Продажи_Ведение переговоров_Активные продажи_Управление проектами_Поиск и привлечение клиентов_Business English_Английский язык_Business Development	False	Фидбек	150000	200000	False	RUR
False	Начальник автоколонны	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Охрана труда и техника безопасности_Организаторские навыки_Пользователь ПК	False	ВПТ	60000	60000	False	RUR
False	Ведущий дизайнер (художник)	False	Санкт-Петербург	59.852018	30.322399	Санкт-Петербург, 2 линия, метро Московская	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_CorelDRAW_Графический дизайн_Дизайн	True	Армия Кадров	100000		False	RUR
False	Специалист технической поддержки	False	Омск	54.985385	73.415796	Омск, улица 10 лет Октября, 136А	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_DHCP_Cisco_Hyper-V_TCP/IP	False	«ПОБЕДА» Торговая Группа	46000	51750	True	RUR
False	Администратор проекта	False	Москва	55.695256	37.347081	Москва, Западный административный округ, Можайский район, Инновационный центр Сколково, Большой бульвар, 40	От 3 до 6 лет	Полный день	Полная занятость	Заключение договоров_Деловая переписка_Деловое общение_Сопровождение сделок_Деловая коммуникация	False	Монолитхолдинг	100000	100000	False	RUR
False	Системный администратор со знанием Битрикс	False	Красноярск	56.036623	92.923188	Красноярск, Октябрьская улица, 8А	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование_Аналитическое мышление_Лидерство_Mac Os	False	TIKSAN GROUP	60000		False	RUR
False	Токарь	False	Тула	54.122458	37.630319	Тула, Варваровский проезд, 10	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей_Аккуратный. Способный оптимизировать рабочее место. Ответственный	False	Прайд	70000	74000	True	RUR
False	BackEnd (PHP, Laravel) Developer	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Git_MySQL_ООП_Linux_PHP	True	Оптимакрос	100000	180000	False	RUR
False	Дизайнер-консультант в Фотоцентр	False	Омск	55.046594	73.316505	Омск, Заозёрная улица, 11/1	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_Пользователь ПК_Работа в команде_Грамотная речь_Ксерокс_Желание обучаться_Печать_Желание расти и развиваться_Internet_Работа с людьми_Уверенный пользователь ПК	False	Фотоцентр Zoom	20000	25000	False	RUR
False	Арт директор в gamedev проект	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Adobe Photoshop_Английский язык_Креативность	False	PlayDisplay (Плей Дисплей)	5000		False	USD
False	Монтажник слаботочных систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Коммуникабельность_Деловое общение_Прямые продажи	False	РАДИСТ	25000	55000	False	RUR
False	Оператор 1C работа с документами	False	Новосибирск	54.997528	82.9797	Новосибирск, Нижегородская улица, 280к4	Нет опыта	Полный день	Полная занятость		False	Енисей+	45000	45000	False	RUR
False	Менеджер по оптимизации бизнес-процессов	False	Санкт-Петербург	60.066994	30.333951	Санкт-Петербург, 2 линия	От 1 года до 3 лет	Полный день	Полная занятость	Креативность_Аналитические способности	False	585, Золотой		100000	False	RUR
False	Радиомонтажник по ремонту оборудования	False	Воронеж	51.660278	39.191753	Воронеж, улица Свободы, 45	От 3 до 6 лет	Полный день	Полная занятость	техническое плановое и внеплановое обслуживание_ремонт медицинского оборудования_Грамотная речь_Техническая эксплуатация_Электрические системы и слаботочные системы_Схемотехника электронного оборудования_Чтение электросхем_Английский язык	False	Мастер Лент	40000	60000	True	RUR
False	Ведущий инженер дежурной смены ЦОД	False					От 1 года до 3 лет	Полный день	Полная занятость		False	Outlines Technologies	120000	120000	False	RUR
False	Оператор станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Чтение чертежей_Внимательность_Ответственность за выполняемую работу_Ответственность_Работа с ПК на уровне уверенного пользователя_Пользователь ПК	False	Система промышленная группа	60000	70000	True	RUR
False	Senior Java Developer - Big Data (to Canada/Serbia)	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Cassandra_Java_NoSQL_Elasticsearch_Spark_Kafka_Hadoop_Big Data	False	Behavox	8500	11000	True	USD
False	Оператор станка с ЧПУ	False	Тольятти	53.563364	49.456038	Тольятти, Новозаводская улица, 2А	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Работа в условиях многозадачности	False	СПЕЦАВТОДЕТАЛЬ	30000		True	RUR
False	Креативный менеджер	False	Екатеринбург	56.8302103871	60.5876533214	Екатеринбург, улица Радищева, 24	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Работа в команде_Клиентоориентированность_Активные продажи_Ориентация на результат	False	Караваева Екатерина Анатольевна	40000		False	RUR
False	Сервисный инженер (торговое оборудование)	False	Ростов-на-Дону	47.200813	39.612973	Ростов-на-Дону, улица Малиновского, 3	От 1 года до 3 лет	Полный день	Полная занятость	1С: Управление Торговлей_ЕГАИС_Меркурий_Онлайн касса_Терминалы Сбора Данных_Подключение торгового оборудования к 1С	False	Первый Бит	50000	80000	True	RUR
False	Системный администратор	False	Красноярск	56.018298	93.00683	Красноярск, проспект имени Газеты Красноярский Рабочий, 27с4	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Мобильность_Администрирование_Понимание сетевой инфраструктуры	False	Айти-Проф	35000	50000	False	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	60000		False	RUR
False	Механизатор	False	село Новоживотинное	51.881744	39.188034	село Новоживотинное, Шоссейная улица, 14А	От 1 года до 3 лет	Полный день	Полная занятость	оформление документации_Вождение трактора_Сельское хозяйство	False	СП Дон	30000	30000	True	RUR
False	Менеджер проектов	False	Уфа	54.721858	55.995702	Уфа, улица Минигали Губайдуллина, 19	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Заключение договоров_B2B Продажи_Работа в команде_Активные продажи_Развитие продаж_Управление проектами_Ориентация на результат	False	Завод СТАЛЬКОН	50000	100000	False	RUR
False	Разработчик ‎Android	False					От 1 года до 3 лет	Полный день	Полная занятость		False	CCS (Center of Corporate Solution)	250000	380000	False	RUR
False	Менеджер по аналитике и промо оптимизации	False	Новосибирск	55.0389666	82.975244	Новосибирск, Кошурникова, 33	От 1 года до 3 лет	Полный день	Полная занятость	Анализ данных_Статистический анализ_MS PowerPoint_SAP ERP_Работа с большим объемом информации	False	Пятёрочка	60000		False	RUR
False	Разработчик 1С	False	Ростов-на-Дону	47.212353	39.705383	Ростов-на-Дону, Береговая улица, 8	Нет опыта	Полный день	Полная занятость		False	ГК АМР	140000		True	RUR
False	Техник по обслуживанию СС / Монтажник слаботочных систем	False	Москва	55.920497	37.541359	Москва, Долгопрудненское шоссе, 6А	От 3 до 6 лет	Полный день	Полная занятость	Производство пусконаладочных работ_Технические системы и средства безопасности_Системы видеонаблюдения_Системы безопасности_Прокладка кабелей_Монтаж оборудования_слаботочные системы	False	СерВис	65000		False	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Умение принимать решения_MS Dos_АСУ ТП_Siemens_Программирование	False	АТЛАНТ	100000	150000	False	RUR
False	Главный механик (грузовые автомобили)	False	Братск	56.1382499236	101.6264899795	Братск, Индустриальный проезд, 5а	От 3 до 6 лет	Полный день	Полная занятость		False	РуссАвтоЛайн	100000	100000	True	RUR
False	Специалист аналитического отдела	False	Владимир	56.123338	40.364594	Владимир, улица Бобкова, 6	Нет опыта	Полный день	Полная занятость	Деловая коммуникация_Клиентоориентированность_Ориентация на результат_Анализ финансовых показателей_Многозадачность	False	Бизнес-Поддержка	35000	70000	True	RUR
False	Ведущий программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО_Настройка ПК_Сборка ПК_Ремонт ПК_Windows 7	False	МБУ Городское БТИ	25000	35000	True	RUR
False	Инженер-программист NX	False	Санкт-Петербург	60.047609	30.243383	Санкт-Петербург, улица Академика Харитона, 8АР	От 1 года до 3 лет	Полный день	Полная занятость	Разработка ПО_Разработка инструкций_Технология производства_Техническая документация_Unigraphics NX_Fanuc,_Siemens_OSP	False	Климов	60000	90000	True	RUR
False	Техник ТСО (технических средств охраны)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	БЮРО	38000		True	RUR
False	Системный администратор	True	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Сборка ПК_Ремонт ПК_Настройка ПО_Настройка сетевых подключений	False	ПОБЕДА	70000		False	RUR
False	Менеджер проектов	False	Санкт-Петербург	59.891606	30.329208	Санкт-Петербург, Ломаная улица, 11	От 3 до 6 лет	Полный день	Полная занятость	Ведение переговоров_Организаторские навыки_Работа в команде_Грамотная речь_Управление проектами	False	Объединение	70000		False	RUR
False	Регулировщик РЭА/Радиомонтажник	False	Электросталь	55.78445	38.444858	Электросталь	От 3 до 6 лет	Полный день	Полная занятость	Монтаж оборудования_Пайка_Ручная установка и пайка электронных компонентов (smd, dip) на печатные платы_Монтаж печатных плат по сборочному чертежу	False	ГАОДИ РУС	50000		False	RUR
False	Руководитель отдела технической поддержки (удаленно)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_1С: Комплексная автоматизация_1С: Управление предприятием_1C: Финансы	False	УК ТАВРОС	115000		True	RUR
False	Младший программист 1С	False	Санкт-Петербург	59.95675	30.355681	Санкт-Петербург, 1 линия, метро Площадь Ленина	Нет опыта	Полный день	Полная занятость	Java_1С программирование_С#	True	АЙТИ.СПЕЙС		100000	True	RUR
False	Дежурный пульта управления	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Грамотная речь_Работа в команде	False	Кольцовское ОВО филиал ФГКУ УВО ВНГ РФ по Новосибирской области	16000		False	RUR
False	Программист 1С - Middle Expert / Senior	False	Екатеринбург	56.822006	60.650412	Екатеринбург, Сибирский тракт, 12к1	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_SQL_ООП_1С: Управление Торговлей_СУБД_MS SQL	False	ПивКо	170000	200000	False	RUR
False	Мастер по ремонту электроники (сервисный инженер)	False	Санкт-Петербург	59.851069	30.284912	Санкт-Петербург, Ленинский проспект, 139	От 1 года до 3 лет	Полный день	Полная занятость	Внимательность_Безупречная пайка_Знание английского языка_Желание обучаться и профессионально расти	False	Репроника	80000	110000	False	RUR
False	Full Stack Python/JS разработчик	False	Санкт-Петербург	60.054554	30.310568	Санкт-Петербург, Выборгское шоссе, 17к1	От 3 до 6 лет	Полный день	Полная занятость	Git_MongoDB_VueJS_Python_JavaScript	False	Радиофид	120000		False	RUR
False	Технический руководитель подразделения	False	Чита	52.038705	113.511739	Чита, улица Горького, 43	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Деловая коммуникация_Обеспечение техники безопасности_Планирование работ	False	ЭР-Телеком	69000		False	RUR
False	Монтажник (подключение к Интернету)	False	Нерюнгри	56.657717	124.712311	Нерюнгри	Нет опыта	Полный день	Полная занятость	Настройка сетевых подключений_Настройка ПК_Настройка оборудования	False	Компания ТрансТелеКом	65000	100000	True	RUR
False	Ученик компьютерного мастера	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ремонт ноутбуков_Диагностика_Опытный пользователь ПК_Ремонт_Установка ОС_Ремонт компьютеров_Навыки продаж	False	Спецремонт	80000		False	RUR
False	Программист 1С (Бухгалтерия)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С: Комплексная автоматизация_1С программирование_1C: Бухгалтерия	False	Фарм Консалтинг	85000		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_1С: Предприятие	False	Челябинский кузнечно-прессовый завод (ЧКПЗ)	45000	80000	False	RUR
False	Системный аналитик (VR направление)	False	Казань	55.780213	49.133444	Казань, Петербургская улица, 52	От 1 года до 3 лет	Полный день	Полная занятость	UML_BPMN_Аналитическое мышление_Английский язык_Бизнес-анализ_vr_Анализ данных_Грамотность_Техническая документация_Системный анализ_Моделирование бизнес процессов_Анализ бизнес-процессов_Написание технических заданий_Работа в условиях многозадачности_Умение работать в условиях многозадачности_Аналитические исследования	False	ЦПР	60000	120000	False	RUR
False	Инженер отдела согласований	False	Стерлитамак	53.648398	55.938201	Стерлитамак, улица Дружбы, 10	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Согласование договоров_Деловая переписка_Заключение договоров_Работа с документами_Google таблицы_Готовность к командировкам	False	Уфанет	45000	45000	False	RUR
False	Фрезеровщик	False	Тверь	56.826355	35.932414	Тверь, Промышленный проезд, 2А	От 1 года до 3 лет	Полный день	Полная занятость		False	МЦ Тверская бронза	45000	50000	False	RUR
False	Программист 1С	False	Ульяновск	54.333626	48.543368	Ульяновск, улица Академика Павлова	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Windows 7_Настройка сетевых подключений_1С программирование	False	Дельта	70000		False	RUR
False	Инженер-наладчик	True	Волгоград	48.775411	44.482929	Волгоград, Крутой проезд, 6	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Выездное обслуживание	False	Интер-Сервис	50000		True	RUR
False	Инженер по ремонту	False	Санкт-Петербург	59.915508	30.326765	Санкт-Петербург, Верейская улица, 22-24	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Техническое обслуживание_Ремонтные работы	False	СПб ГБУ Центр Адмиралтейский	50000		False	RUR
False	Специалист клиентского сервиса	False	Вологда	59.209429	39.831048	Вологда, улица Щетинина, 13	Нет опыта	Полный день	Полная занятость	Грамотная речь	False	МегаФон	40500		True	RUR
False	Специалист технической поддержки	False	Екатеринбург	56.829768	60.6158	Екатеринбург, улица Белинского, 56	От 1 года до 3 лет	Полный день	Полная занятость	Продвинутый пользователь ПК_TeamViewer_Удаленная работа_Установка ПО	False	Отдел ИТ	40000		False	RUR
False	Фрезеровщик	False	Санкт-Петербург	59.887575	30.335766	Санкт-Петербург, Заставская улица, 14	Более 6 лет	Полный день	Полная занятость		False	Завод ЭНЕРПРОМ	70000		False	RUR
False	Помощник оператора ЧПУ/Многостаночник	False	Балашиха	55.747211	37.929396	Балашиха, микрорайон Салтыковка, Проточная улица, 11А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Чтение чертежей_Контроль качества_Internet_Станки ЧПУ_Непрерывное производство_Точность и внимательность_Техническое мышление_Умение планировать_Умение читать чертежи_Массовое производство_Работа с чертежами_Хорошая обучаемость_Умение работать в условиях многозадачности	False	Мастерская ARTVIVO	45000	80000	False	RUR
False	Оператор-наладчик станков с программным управлением	False	Пермь	57.978448	56.26852	Пермь, Усольская улица, 15Б	От 1 года до 3 лет	Полный день	Полная занятость		False	ЭЛКАМ-нефтемаш		80000	False	RUR
False	Специалист отдела внедрения и сопровождения ПО (поддержка банковских продуктов)	False	Москва	55.725159	37.647441	Москва, 2-й Кожевнический переулок, 12	Нет опыта	Полный день	Полная занятость	SQL_MS SQL_XML_СУБД_JSON_Jira_Банковское ПО_Общение с клиентами_Мониторинг_Настройка АРМ_PostgreSQL_MS Windows	False	Кворум	60000		False	RUR
False	Механик – холодильщик сервисной службы (Кемерово)	False	Кемерово	55.388696	86.113707	Кемерово, Институтская улица, 1В	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Клиентоориентированность	False	Группа компаний ЕВРОСТИЛЬ	50000	80000	False	RUR
False	Программист 1С на платформе 1С 8.3, конфигурация УТ 11.4	False	Ярославль	57.664721	39.850101	Ярославль, улица Полушкина Роща, 16Л	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Управление Торговлей	False	РЦ Автодилер	150000		True	RUR
False	Резчик на пилах ножовках и станках	False	Пермь	58.012395	56.206923	Пермь, улица Окулова, 75	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде	False	Пермский телефонный завод Телта	30000		False	RUR
False	Механик по транспорту	False	Санкт-Петербург	59.821214	30.37248	Санкт-Петербург, Московское шоссе, 46к2	От 1 года до 3 лет	Полный день	Полная занятость	Управление офисными водителями_Управление автопарком	False	ТПК Квадро-Импэкс	80000		False	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Python_PLC_Pascal_SCADA_C++_Step7_ПЛК_WinCC_SQL_Delphi_Автоматизация производства_Simatic WinCC flexible_Базы данных	False	ГК БИТ		235000	False	RUR
False	Фрезеровщик	False	Новосибирск	54.942035	82.906596	Новосибирск, улица Петухова, 69к4	От 1 года до 3 лет	Полный день	Полная занятость		False	Сибэлектропривод	40000		False	RUR
False	Помощник программиста 1С	False	Барнаул	53.371333	83.757022	Барнаул, улица Ярных, 30	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Управление Торговлей	False	КМ-Сибирь	40000		True	RUR
False	Разъездной инженер технической поддержки АРМ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Информационные технологии_Автоматизированное рабочее место (АРМ)_Проведение тестирований_Опытный пользователь ПК_Опытный пользователь ПК, знание MS Office_Microsoft Windows_личное авто_выездная работа	False	Сервионика	35000		False	RUR
False	Оператор станков с ПУ	False	Санкт-Петербург	60.033486	30.422381	Санкт-Петербург, Киришская улица, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	НПО «Импульс»	55000	75000	True	RUR
False	Наладчик технологического оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Обучение персонала	False	Объединенная металлургическая компания	50000	62000	True	RUR
False	Главный механик/начальник автоколонны (дорожная спецтехника)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Аркс7	120000	120000	False	RUR
False	Программист 1С	False	Владимир	56.1230314696	40.3818775238	Владимир, улица Студёная Гора, 44А	От 1 года до 3 лет	Удаленная работа	Полная занятость	1С программирование_1С: Предприятие 8.3	False	WoodCraft	60000	120000	False	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Консультирование_Администрирование_Автоматизированное рабочее место (АРМ)	False	Ювелирная сеть Залог Успеха	80000	90000	False	RUR
False	Системный администратор	False	посёлок Ширшинский	64.411154	40.739568	посёлок Ширшинский	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Настройка сетевых подключений_Антивирусная защита сети_Администрирование серверов_Ремонт ПК_Техническое обслуживание	False	ГБСУ СО системы социальной защиты населения Архангельской области Ширшинский психоневрологический интернат	39000	42000	True	RUR
