premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Руководитель направления Департамента анализа и планирования	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	SQL_Анализ данных_MS SQL_Аналитическое мышление_MS PowerPoint	False	ВСК, САО	N/A	N/A	N/A	N/A
False	Помощник аналитика	False					От 1 года до 3 лет	Полный день	Полная занятость	Работа с базами данных_Работа в команде_Работа с большим объемом информации_SQL_MS Excel	False	IT-hunters	40000		False	RUR
False	Системный администратор	False	Санкт-Петербург	59.969668	30.413542	Санкт-Петербург, Пискарёвский проспект, 25	От 3 до 6 лет	Полный день	Полная занятость	Linux_Администрирование сетевого оборудования_Настройка ПК_LAN_Системное администрирование	False	СБ Консалт	50000	50000	False	RUR
False	Механик по транспорту	False	деревня Быковка	55.4850850071	37.6162302451	деревня Быковка	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Закупка товаров и услуг	False	Марк-Трейдинг	80000		False	RUR
False	Инженер-программист	False	Калуга	54.513814	36.230187	Калуга, Октябрьская улица, 17	От 3 до 6 лет	Полный день	Полная занятость	С++_Линейное программирование_Работа в коллективе_Ответственность и пунктуальность	False	Филиал АО НПО Лавочкина в г. Калуга	100000		True	RUR
False	Маркетолог по работе с сайтом	False	Москва	55.731531	37.418631	Москва, Кунцевская улица, 4к1	От 1 года до 3 лет	Полный день	Полная занятость	Наполнение контентом_CMS Wordpress_Adobe Photoshop_Работа с большим объемом информации_Поиск информации в интернет	False	Ломбард Золотая вьюга	80000	100000	False	RUR
False	Менеджер СЦ по продажам и работе с клиентами	False	Челябинск	55.145617	61.383114	Челябинск, улица Доватора, 33	Нет опыта	Полный день	Полная занятость		False	Лаборатория Ремонта	40000	55000	False	RUR
False	Сервисный инженер (Ремонт смартфонов, планшетов, самокатов)	False	Москва	55.833607	37.499857	Москва, Нарвская улица, 15Ас5	От 1 года до 3 лет	Полный день	Полная занятость	Техническая документация_Планирование карьеры_Гарантийное обслуживание_Продвинутый пользователь ПК_Логическое мышление	False	Олькор	70000	120000	False	RUR
False	Функциональный архитектор 1С:ERP	False	Санкт-Петербург	59.931959	30.420666	Санкт-Петербург, Заневский проспект, 30 к2	От 3 до 6 лет	Полный день	Полная занятость	Оптимизация бизнес-процессов_ERP Systems_1С: Производство_Контроль качества_Бизнес-анализ_Организаторские навыки_Постановка задач разработчикам_архитектура проекта_Waterfall_1C:ERP_1С: Предприятие	False	СофтБаланс	160000		True	RUR
False	Координатор-аналитик	False	Краснодар	45.06093	39.00149	Краснодар, Московская улица, 59/1	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_MS Excel_Сводные таблицы_ВПР_Ведение документооборота_Работа в условиях многозадачности_Коммуникативные навыки	False	INSTORE	35000	40000	False	RUR
False	Механик по ремонту основного и вспомогательного технологического (пищевого) оборудования	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Техническое обслуживание_Гарантийное обслуживание	False	Русский Проект	80000	110000	False	RUR
False	Руководитель проектов (Руководитель отдела исполнения проектов)	False	Липецк	52.599835	39.591557	Липецк, улица Фрунзе, 30	От 3 до 6 лет	Полный день	Полная занятость	Документальное сопровождение_Ведение переговоров_ведение проектов_Умение работать в условиях многозадачности_проектная работа_Управление производством	False	ГК РЕСУРС	120000		False	RUR
False	Ведущий специалист по работе с госструктурами	False	Новосибирск	55.0304793962	82.9177917168	Новосибирск, улица Орджоникидзе, 18	Нет опыта	Полный день	Полная занятость	Опыт работы с клиентами_Работа в условиях многозадачности_Управление проектами_Мониторинг закупок_Анализ данных_Системный анализ	False	Ростелеком	34000		False	RUR
False	Оператор станка с ЧПУ (начинающий специалист)	False	Хотьково	56.261203	38.013406	Хотьково, Полевая улица, 2Б	Нет опыта	Полный день	Полная занятость	Работа в команде_Чтение чертежей_Станки ЧПУ	False	Мартини РУС Российский производитель светотехнического оборудования	40000	60000	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_Умение читать чертежи	False	Вертикаль. Центр подбора персонала	45000	55000	False	RUR
False	Бизнес-аналитик	False	Краснодар	45.022303	38.971307	Краснодар, Центральный внутригородской округ, микрорайон Центральный, улица Орджоникидзе, 41	От 1 года до 3 лет	Полный день	Полная занятость	BPMN_Моделирование бизнес процессов_Аналитическое мышление_Бизнес-анализ_Оптимизация бизнес-процессов	False	Федресурс Онлайн	60000		False	RUR
False	Сервисный механик по с/х технике	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Авангард-Агро	65000		True	RUR
False	Ученик оператора токарных станков с ЧПУ	False	Рязань	54.655147	39.670492	Рязань, проезд Шабулина, 8	Нет опыта	Полный день	Полная занятость		False	ТЕХНО-НН	25000		True	RUR
False	Токарь-карусельщик 4-5 разряда	False	Хабаровск	48.483765	135.09389	Хабаровск, Ленинградская улица, 28	От 3 до 6 лет	Полный день	Полная занятость		False	ВМК Капитал	70000		False	RUR
False	Программист / Разработчик алгоритмов торговли на бирже	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	C#_Английский язык_MS Visual Studio_.NET Framework_SQL	False	Филиппова Мария Александровна	120000		False	RUR
False	Java Software Engineer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Java_Spring Framework_Git_PHP_MySQL_ООП_Английский язык	False	X-Cart (ООО Креативные Технологии)	150000	250000	False	RUR
False	Техник пивного оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание	False	Диалог.PRO	35000	38000	False	RUR
False	Оператор станка с ЧПУ (фрезерной группы)	False	Ижевск	56.883071	53.277543	Ижевск, Салютовская улица, 25	От 1 года до 3 лет	Полный день	Полная занятость	Станки ЧПУ_ЕСКД	False	Иждрил Холдинг	38000	45000	False	RUR
False	Ведущий инженер-проектировщик	False	Архангельск	64.530139	40.591643	Архангельск, улица Касаткиной, 9	От 3 до 6 лет	Полный день	Полная занятость	AutoCAD_Проектная документация_Управление проектами_Разработка технических заданий_Выбор подрядных организаций	False	РВК-Архангельск	47200		False	RUR
False	Помощник системного администратора	False	Москва	55.763462	37.613269	Москва, улица Большая Дмитровка, 22с1	От 1 года до 3 лет	Полный день	Полная занятость	Ведение документации_Ведение отчетности_Пользователь ПК_Офисная техника_Работа с оргтехникой	False	Класс	40000		True	RUR
False	Дизайнер-консультант, г. Гусев	False	Гусев	54.591841	22.201117	Гусев	Нет опыта	Полный день	Полная занятость	Дизайн интерьера_Дизайн_Активные продажи_Грамотная речь	False	Авеллино Мебель	35000		True	RUR
False	Программист 1С	False	Санкт-Петербург	60.07876	30.371591	Санкт-Петербург, 8-й Верхний переулок, 2	От 3 до 6 лет	Полный день	Полная занятость		False	СКРАП, группа компаний	150000	200000	True	RUR
False	Системный аналитик	False	Томск	56.475872	84.956542	Томск, проспект Фрунзе, 11Б	От 3 до 6 лет	Полный день	Полная занятость	SQL_REST_SOAP_UML_BPMN_System Analysis_Разработка ПО_UX_UI	False	Лидер ИТ	100000		False	RUR
False	Инженер автоматики и слаботочных систем	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Вентиляция и кондиционирование_Монтаж инженерных систем_AutoCAD_Высшее образование_Пуско-наладочные работы_Системы тепло - и холодоснабжения_Работа с измерительными приборами_Ответственный подход к работе_Автоматизация и диспетчеризация_АСКУЭ_АПС_ЭС, ОС_ОВЕН, Siemens,Schneider_MasterSCADA, Desego-CC	False	ВентКомплекс	82200		False	RUR
False	DevOps-инженер	False	Екатеринбург	56.836721	60.611659	Екатеринбург, улица Карла Либкнехта, 5	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Python_Bash_Ansible_TCP/IP_PostgreSQL_Docker_Gitlab_Elasticsearch	False	Сибирско-уральская медиакомпания	100000		False	RUR
False	Специалист отдела информационно-технического сопровождения	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Делопроизводство_Электронный документооборот_Документооборот_MS Visio_MS Access	False	ФГБУ Национальный медицинский исследовательский центр имени В.А.Алмазова Минздрава России	50000		True	RUR
False	Дизайнер	False	Саратов	51.5847521271	45.9534009174	Саратов, Молодежный проезд, 7	От 3 до 6 лет	Полный день	Полная занятость	Adobe Animate_InDesign_Графический планшет_Paint Tool SAI_Animation	False	Фабрика печати	30000		False	RUR
False	Ведущий инженер-программист	False	Санкт-Петербург	59.923928	30.328373	Санкт-Петербург, Гороховая, 63	От 1 года до 3 лет	Полный день	Полная занятость		False	ПетербургГаз	80000		True	RUR
False	Специалист по Seo продвижению сайтов (программист)	False	Москва	55.737998	37.659057	Москва, Марксистская улица, 20с6	От 3 до 6 лет	Полный день	Полная занятость	SEO_Контекстная реклама_Google AdWords_Поисковая оптимизация сайтов_Яндекс.Метрика_порядочность_честность_Целеустремленность	False	Батыркаева Алина Альбертовна		55000	False	RUR
False	Токарь-фрезеровщик	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в условиях многозадачности_Работа с компьютером_Умение работать в условиях многозадачности	False	Регионтурбосервис-Энерго	70000	80000	False	RUR
False	Руководитель отдела внедрения 1С	False	Самара	53.191681	50.170271	Самара, Партизанская улица, 82А	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_Руководство коллективом_1C: Зарплата и кадры_Расчет зарплаты_кадровый учет_1С: Бухгалтерия_1С: Управление Торговлей_1С: Бухгалтерия предприятия_Управление персоналом_1С: Зарплата и управление персоналом_Подбор персонала	False	Раздолье Группа Компаний	180000		False	RUR
False	Менеджер поддержки продаж (МПП)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Аквариус, Группа компаний	120000		False	RUR
False	Главный специалист (Ведущий системный программист C/C++ (Linux))	False	Москва	55.742504	37.527867	Москва, Кутузовский проспект, 36с41	От 3 до 6 лет	Полный день	Полная занятость		False	ТЭКсвязьинжиниринг	150000		True	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	80000		False	RUR
False	Разработчик графических интерфейсов	False	Уфа	54.757566	55.992126	Уфа, улица Рихарда Зорге, 33/1	От 1 года до 3 лет	Полный день	Полная занятость	Графические редакторы_Знание законодательства, умение работать с правовыми базами_Офисные программы	False	ГК БИТ		42320	False	RUR
False	Бизнес-аналитик в отдел развития онлайн-торговли	False	Владивосток	43.166143	131.90364	Владивосток, Енисейская улица, 23Б	От 1 года до 3 лет	Полный день	Полная занятость	Разработка инструкций_Разработка технических заданий_Грамотность_MS Visio_Управление знаниями	False	Бубль Гум, Розничная сеть	60000		False	RUR
False	Маркетолог-аналитик	False	Москва	55.748275	37.583571	Москва, Карманицкий переулок, 9	От 1 года до 3 лет	Полный день	Полная занятость		False	ФПГ Энергоконтракт	80000	90000	True	RUR
False	Инженер пульта централизованной охраны	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Linux_Документальное сопровождение_Windows 7_Разработка инструкций_MS Office	False	Одинцовский ОВО - филиал ФГКУ УВО ВНГ России по Московской области	35000	40000	False	RUR
False	"Продукт-менеджер направления ""Цифровая электроника"""	False	Санкт-Петербург	59.873153	30.330672	Санкт-Петербург, Свеаборгская улица, 12	От 1 года до 3 лет	Полный день	Полная занятость		False	Макро Групп		130000	False	RUR
False	Токарь-фрезеровщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Физическая выносливость_Внимательность, ответственность	False	Развитие	88000		False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Умение планировать	False	Стартафф	110000		False	RUR
False	Специалист по внедрению и сопровождению программного обеспечения	False	Нижневартовск	60.926568	76.579033	Нижневартовск, Пионерская, 1	Нет опыта	Полный день	Полная занятость	Грамотная речь_Постановка задач разработчикам_SQL_Информационные технологии_Разработка инструкций_Работа в команде_Коммуникативные навыки_Автоматизация медицинских процессов	False	КОМТЕК	37000		False	RUR
False	React developer (middle/senior)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_English_React	False	Wanted	2000	4000	False	EUR
False	Project Manager	False	Санкт-Петербург	59.9166	30.318779	Санкт-Петербург, 2 линия, метро Технологический институт-2	От 1 года до 3 лет	Полный день	Полная занятость	Atlassian Jira_Управление проектами_Project management_Разработка тз	False	igooods	100000	140000	False	RUR
False	Программист	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Государственный научно-исследовательский институт прикладных проблем, ФГУП	90000	130000	True	RUR
False	Помощник диспетчера ЦОД	False	Москва	55.707583	37.715291	Москва, Волгоградский проспект, 42к9	Нет опыта	Полный день	Полная занятость	Продвинутый пользователь ПК_Умение работать с людьми_Умение слушать, находить подход к клиентам_Грамотная речь	False	Бизнес Система Телехаус	45580		True	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	TIA Portal_WinCC	False	Ventra		130000	False	RUR
False	Специалист по автоматизации	False	Лобня	56.018645	37.440856	Лобня, улица Лейтенанта Бойко, 95В	От 3 до 6 лет	Полный день	Полная занятость	Английский язык_Windows 7_MS Visual Studio_Деловое общение_Ведение переписки_Чтение электросхем	False	Segezha Group	87000	87000	False	RUR
False	Водитель категории B,C,E	False	Красноярск	56.022443	92.833527	Красноярск, улица Маерчака, 31А	От 1 года до 3 лет	Полный день	Полная занятость	Работа с ТМЦ_Работа с людьми_Водительское удостоверение категории BCE	False	Руслов	45000	50000	False	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Управление производственным персоналом_Пользователь ПК_Руководство коллективом_Умение принимать решения_Техническая эксплуатация	False	Трубопроводные покрытия и технологии	45258	52801	True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Внимательность, ответственность_Физическая выносливость	False	МПС инжиниринг	45000		False	RUR
False	Frontend-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	AngularJS_CSS_JavaScript_Node.js_vue_react_typescript_NestJS	False	Девкипер	90000		False	RUR
False	Помощник менеджера проектов в IT	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа с большим объемом информации_Аналитическое мышление_Логическое мышление_Высокий уровень самоорганизации_Готовность обучаться_Работа в условиях многозадачности_Порядочность!_Грамотная письменная и устная речь_Коммуникабельность	False	Адм Про	20000	40000	False	RUR
False	2D художник	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Художник_Живопись_Разработка концепции	False	DFX Art	60000	100000	False	RUR
False	Аналитик со знанием MS Excel	False	Москва	55.752355	37.441844	Москва, Островная улица, 4	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_MS Excel_SQL	False	ВСК, САО	65000		True	RUR
False	Слесарь-наладчик производственного оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Предприятие ТАЭН	43000		False	RUR
False	Консультант 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С: Зарплата и управление персоналом_1С: Управление Производственным Предприятием_1С: Предприятие 8_1С программирование_Управленческий учет	False	Sminex	90000	120000	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Умение планировать_Умение организовывать работу	False	Р Вахта	70000		True	RUR
False	Graphic Designer / Графический дизайнер	False	Санкт-Петербург	59.916491	30.46162	Санкт-Петербург, улица Коллонтай, 17к3	От 3 до 6 лет	Полный день	Полная занятость	Figma_Adobe Illustrator_Adobe Photoshop_Графический дизайн_Дизайн_Креативность_Обучение и развитие_Дизайн полиграфии_Подготовка презентаций_Графические редакторы	False	Рекламное агентство Oxygen	60000		False	RUR
False	Инженер по КИПИА	False	Подольск	55.40592	37.559397	Подольск, улица Правды, 28	От 3 до 6 лет	Полный день	Полная занятость		False	Подольский Тарный Комбинат		120000	False	RUR
False	Backend NodeJS Developer	False	Новосибирск	54.991475	82.908823	Новосибирск, проспект Карла Маркса, 53А	От 1 года до 3 лет	Полный день	Полная занятость	Linux_ООП_Git_SQL_HTML_HTTP_TypeScript_WebSocket_Работа в команде	False	Студия разработки Softweather		80000	False	RUR
False	Радиомонтажник	False	Москва	55.647966	37.626178	Москва, 1-й Варшавский проезд, 1А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_оформление документации_Пайка	False	Ledron	60000		False	RUR
False	Ведущий разработчик 1С	False	Казань	55.778461	49.114256	Казань, улица Габдуллы Тукая, 64	От 3 до 6 лет	Полный день	Полная занятость	Немецкий язык_Английский язык_1С программирование_Обучение и развитие_1С: Производство_Работа в команде_ERP	False	Assino, Группа компаний	180000	200000	False	RUR
False	Техник / Хаус-мэн / Мастер на все руки	False	Москва	55.677763	37.854629	Москва, Привольная улица, 70к1	От 1 года до 3 лет	Полный день	Полная занятость	Сборка мебели_косметический ремонт помещений_Ремонтные работы_Оптимизация_умение проявлять внимание, заинтересованность, дружелюбие_способность быстро обучаться и легко воспринимать крупные объемы информации	False	ПРОМВЫШИВКА	45000	85000	False	RUR
False	Электромеханик по лифтам	False	Москва	55.708029	37.500971	Москва, Мосфильмовская улица, 80	Нет опыта	Полный день	Полная занятость		False	ФКУ Войсковая часть 52582	55000	65000	False	RUR
False	Программист	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	РЖД-Медицина	16512	20500	True	RUR
False	Графический дизайнер	False	Ростов-на-Дону	47.26098	39.765974	Ростов-на-Дону, улица Менжинского, 4В	От 3 до 6 лет	Полный день	Полная занятость	CorelDRAW_Графический дизайн_MS Word_MS Excel	False	Милекс-Дон	40000		False	RUR
False	Инженер-программист АСУ	False	Новосибирск	55.008604	83.026422	Новосибирск, Выборная улица, 141	От 1 года до 3 лет	Полный день	Полная занятость	АСУ ТП_Автоматизация_Автоматизация технологических процессов_Автоматизация производства_PLC_HMI_Servo_МЭК 61131-3_Работа в команде_Пуско-наладочные работы	False	НЕВАТОМ	75000		False	RUR
False	"Специалист по сопровождению ""1С"""	False	Мурманск	68.970682	33.074981	Мурманск	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_SQL Server_1С: Розница_XML_1С: Управление персоналом_1С программирование	False	ИТФ	40000		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Аккуратность_Умение работать головой	False	АЛСИ-ФТ	90000	130000	False	RUR
False	Механик-наладчик оборудования	False	Воронеж	51.649175	39.267831	Воронеж, Волгоградская улица, 46А	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Техническая эксплуатация	False	Русская Олива	47000		True	RUR
False	Графический дизайнер	False	Краснодар	45.03547	38.975313	Краснодар	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_Adobe Photoshop_Креативность_Графический дизайн_Пользователь ПК_Умение работать в команде_Дизайн_Деловое общение	False	Рекламное агентство PROspect	40000	50000	False	RUR
False	Программист SQL	False	Рыбинск	58.054807	38.815161	Рыбинск, проспект Ленина, 163	От 3 до 6 лет	Полный день	Полная занятость	1С: Документооборот_1С программирование_1С: Управление предприятием_1С: Предприятие_1С: Предприятие 8	False	ОДК Сатурн	110000		True	RUR
False	Дизайнер-верстальщик	False	Кемерово	55.349107	86.125017	Кемерово, Октябрьский проспект, 28	От 1 года до 3 лет	Полный день	Полная занятость	Adobe InDesign_Adobe Photoshop_Верстка_Работа в условиях многозадачности_Знание компьютера_Adobe Illustrator	False	Журнал Авторский проект. Первые лица	30000		False	RUR
False	Бизнес-аналитик	False		0.0	0.0	Московская область, г. Королев, ул. Ленина, д. 4а	От 3 до 6 лет	Полный день	Полная занятость	Business Studio_LSS_RPA_Visio_Аналитический склад ума_Высшее образование_Бережливое производство_Аналитическое мышление	False	РКК Энергия	120000		True	RUR
False	Инженер технической поддержки	False	Новосибирск	54.979619	82.886033	Новосибирск, улица Римского-Корсакова, 9	От 1 года до 3 лет	Полный день	Полная занятость	ITIL_Техническое обслуживание_Техническая поддержка_Helpdesk_ITSM	False	ИНВИТРО	55000		False	RUR
False	Специалист сервисного центра (ТЦ Туйаара)	False	Якутск	62.028647	129.741044	Якутск, улица Ярославского, 13	Нет опыта	Полный день	Полная занятость		False	Сеть магазинов цифровой и бытовой техники DNS	45000	53000	False	RUR
False	Веб программист 1С-Битрик (Bitrix)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Git_JavaScript_jQuery_PHP_CSS_MS SQL_Ajax_HTML5_CSS3_1С-Битрикс_HTML_Веб-программирование_HTML-верстка_Адаптивная верстка_JS_Bitrix_MySQL_API_REST API_Разработка CMS	False	Digital агентство Piarme	100000	120000	False	RUR
False	Регулировщик радиоэлектронной аппаратуры и приборов	False	Северодвинск	64.577359	39.848287	Северодвинск, Архангельское шоссе, 34	Нет опыта	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Настройка сетевых подключений_Mathcad	False	СПО Арктика	60000		False	RUR
False	Ведущий дизайнер проекта / Арт-директор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	ArchiCAD_3ds Max_Adobe Photoshop_Дизайн интерьера_3D Моделирование_Визуализация_Дизайн_3D-графика_CorelDRAW_Жилая недвижимость_Элитная недвижимость	False	Хребтов Никита Сергеевич	250000		True	RUR
False	Оператор наладчик станков ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотность_Проведение опросов клиентов_Оформление возврата продукции	False	Фобос+	80000		True	RUR
False	Бизнес-аналитик (remote)	False	Казань	55.780213	49.133444	Казань, Петербургская улица, 52	От 1 года до 3 лет	Полный день	Полная занятость	Знание английского языка_WEB аналитика	False	Флорист.ру-Диджитал	80000		False	RUR
False	Фрезеровщик	False	Барнаул	53.31893	83.618645	Барнаул, Трактовая улица, 35	От 1 года до 3 лет	Полный день	Полная занятость		False	Барнаульский пивоваренный завод	22000		False	RUR
False	Токарь	False	Уфа	54.728612	55.9587	Уфа, улица Худайбердина, 28	Нет опыта	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_Работа с чертежами_Умение читать чертежи_Терпеливость	False	Фармстандарт	44000	50000	False	RUR
False	Программист PHP	False					От 1 года до 3 лет	Полный день	Полная занятость	MySQL_JavaScript_Git_HTML_ООП	False	ГК МИЦ		140000	False	RUR
False	Оператор токарных/фрезерных станков с ПУ	False	Саратов	51.504957	45.938909	Саратов, Огородная улица, 162к9	От 3 до 6 лет	Полный день	Полная занятость		False	Завод Газпроммаш	55000		False	RUR
False	Шлифовщик по дереву	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Креативность_Ориентация на результат_Работа в команде_Умение расставлять приоритеты_умение слушать_Шлифовка_Полировка	False	Моттекс	45000		False	RUR
False	Руководитель направления по организации продаж В2С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MS PowerPoint_Мотивация_обучение сотрудников_Excel_Power Point	False	Ростелеком Башкортостан	60000		False	RUR
False	Ведущий менеджер-аналитик	False	Междуреченск	53.680687	88.0825	Междуреченск, проспект Строителей, 48к2	От 3 до 6 лет	Полный день	Полная занятость	Работа с поставщиками_1С: Склад_1С: Документооборот_Аналитическое мышление_оформление заказов	False	Садовый центр Сибиряк	40000	60000	False	RUR
False	Инженер по ремонту техники	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ремонт ПК_Грамотная речь_Техническое обслуживание_Гарантийное обслуживание_Сервисное обслуживание_Ремонт электроники_Ремонт оборудования_Ремонт бытовой техники	False	Сеть магазинов цифровой и бытовой техники DNS	63000	73500	True	RUR
False	Инженер-программист	False	Екатеринбург	56.828118	60.565809	Екатеринбург, улица Репина, 15	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотность_Знание 1С_Высшее образование	False	УрТИСИ СибГУТИ	25000		False	RUR
False	Оператор станка с ПУ	False	Тула	54.155013	37.717312	Тула, улица Пржевальского, 2	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Навыки работы с первичной документацией_Коммуникабельность, ответственность_Умение обрабатывать большое количество информации_Работа в условиях многозадачности	False	Тулачермет	44800		True	RUR
False	Программист C++	False	Томск	56.480435	85.008186	Томск, Алтайская улица, 161А	От 1 года до 3 лет	Полный день	Полная занятость	C++_embedded_Qt_QML_PLC_ПЛК	False	Компания ЭлеСи, Томск	50000		False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Должностные инструкции	False	Консалтинг Групп	120000	130000	False	RUR
False	Web-дизайнер	False	Киров	58.603422	49.630428	Киров, Московская улица, 107	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW Photo Draw_Adobe Photoshop_Adobe Illustrator_Adobe InDesign_Adobe Flash_Expression design_XAML	False	ПРОГРАММНЫЙ ЦЕНТР	35000	55000	False	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_Windows 7_Ремонт ПК_Настройка сетевых подключений_Windows Xp_Организация рабочих мест_Техническая поддержка_Техническое обслуживание_Настройка ПК_Настройка ПО_Администрирование сетевого оборудования_Офисная техника	False	Комлоджик		55000	False	RUR
False	Ведущий инженер систем технологической связи	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Высшее образование_Глубокие знания принципов работы компьютерных сетей. Умение диагностировать состояние активного сете	False	Консист-ОС	115000		True	RUR
False	Middle backend Developer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Git_MySQL_PostgreSQL_MongoDB_1С-Битрикс_Laravel_PHP	False	Brinex	200000		False	RUR
False	Инженер по обслуживанию сельскохозяйственной техники	False	посёлок Искра	54.445544	39.891999	посёлок Искра	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Техническая эксплуатация_Компьютерная диагностика_Ремонт сельскохозяйственной техники_Автомеханик	False	Кузница	40000	80000	False	RUR
False	Руководитель отдела модернизации	False	Санкт-Петербург	59.898034	30.416345	Санкт-Петербург, Большой Смоленский проспект, 10	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Организаторские навыки_Заключение договоров_Деловая переписка_Деловое общение_Project management_Управление командой_Умение работать в условиях многозадачности	False	ПроектКранМонтаж	80000	120000	False	RUR
False	Инженер КИПиА	False	Нижний Новгород	56.30426	44.019794	Нижний Новгород, Салганская улица, 26	От 1 года до 3 лет	Полный день	Полная занятость		False	Спецмонтаж НН	50000	80000	False	RUR
False	Слесарь по ремонту сельскохозяйственной техники	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Компания Альтаир	40000	90000	True	RUR
False	Токарь (Дивизион оружейного производства)	False	Ижевск	56.838445	53.166125	Ижевск, Ленинский район, проезд имени Дерябина, 2/193	От 1 года до 3 лет	Полный день	Полная занятость	Чертежи	False	Калашников	35000	60000	False	RUR
