premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Фрезеровщик на производство	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа компаний Система	85000		False	RUR
False	Оператор станков с программным управлением	False	Лысьва	58.123215	57.810119	Лысьва, улица Пожарского, 8	От 1 года до 3 лет	Полный день	Полная занятость		False	Лысьванефтемаш	30000		False	RUR
False	Оператор-наладчик ЧПУ на токарный станок	False				Чувашская Республика, Чебоксарский район, пос. Новое Атлашево, улица Промышленная, 3	От 1 года до 3 лет	Полный день	Полная занятость		False	Компания Чебо	60000		True	RUR
False	Водитель категории C	False	Казань	55.776973	49.14391	Казань, улица Нурсултана Назарбаева, 8	От 1 года до 3 лет	Полный день	Полная занятость		False	МУП Метроэлектротранс	35000	40000	False	RUR
False	Инженер (мастер) по ремонту телефонов	False	Подольск	55.43153	37.549085	Подольск, Февральская улица, 51а	От 3 до 6 лет	Полный день	Полная занятость	Ремонт телефонов_Работа в команде_Диагностика_Пайка_Ремонт_Технический склад ума_Готовность к командному труду	False	Опойцев Олег Николаевич	100000	140000	False	RUR
False	Сервисный инженер	False	Санкт-Петербург	59.879385	30.440527	Санкт-Петербург, Бабушкина, 36К1	Нет опыта	Полный день	Полная занятость		False	Первый Бит	45000		False	RUR
False	Project Manager (IT, Middle)	False	Москва	55.777251	37.586006	Москва, Лесная улица, 3	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_MS Project_Умение планировать_Confluence_Atlassian Jira	False	Лига Ставок		200000	True	RUR
False	Начальник ремонтной службы	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Управление производственным персоналом_Техническое обслуживание_Техническая эксплуатация_Производственное планирование_Контроль исправности оборудования	False	ESTIMA		130000	False	RUR
False	Технолог-программист по написанию программ для станков с ЧПУ( Локотки)	False	деревня Локотки	54.539082	55.916587	деревня Локотки	От 1 года до 3 лет	Полный день	Полная занятость	Компас-3D_Пользователь ПК	False	НПФ Технология	40000	50000	False	RUR
False	Инженер-водитель отдела материально технического обеспечения	False	Самара	53.18997	50.085326	Самара, улица Алексея Толстого, 116В	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Водительское удостоверение категории BC	False	ГКУ СО Безопасный регион	28000		True	RUR
False	Инженер-программист на C под STM32	False	Москва	55.646182	37.625118	Москва, 1-й Варшавский проезд, 2с12	Нет опыта	Полный день	Полная занятость		False	Vimedia	130000	150000	False	RUR
False	Инженер слаботочных систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Администрирование_Windows Os_Настройка оборудования_проектирование СКС_СКС_Системы пожарной безопасности_Монтаж СКС_Настройка АРМ_Установка и настройка ПО_Установка ОС_Установка ПО_Пожарная сигнализация_Windows 7_Установка Windows_Готовность к командировкам_Администрирование Windows	False	Стройпромтехмаш	80000		False	RUR
False	Ведущий менеджер проектов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Динат	50000	65000	False	RUR
False	Ведущий инженер-программист 1С	False	Комсомольск-на-Амуре	50.558004	136.958271	Комсомольск-на-Амуре, Вагонная улица, 30	От 1 года до 3 лет	Полный день	Полная занятость	Cистемы управления базами данных_Умение работать в условиях многозадачности_1С программирование_1C: Предприятие_1С: Управление Производственным Предприятием_Работа в команде	False	Амурсталь	70000	85000	True	RUR
False	Ведущий специалист по установке и настройке программного обеспечения	False	Минеральные Воды	44.195112	43.144655	Минеральные Воды, улица Островского, 66	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Управление Торговлей	False	Минераловодское ПОТ КПК Ставропольснаб	37000		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	MS Exchange_PowerShell_Ms Exchange Server_IIS_Закупка оргтехники и оборудования_Windows Server_Active Directory_Настройка DNS_Linux_HTTP_IP телефония	False	Ультра Фиш	100000		False	RUR
False	Администратор базы данных 1С	False	Омск	54.963419	73.460945	Омск, Чкаловский поселок, Индустриальная улица, 11	От 1 года до 3 лет	Полный день	Полная занятость		False	ПКФ СИБЛИФТ	40000	45000	False	RUR
False	Механик по выпуску автотранспорта	False	Московский	55.602144	37.346551	Московский	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Пользователь ПК_Умение работать в команде	False	ГК РОСТ	80000		True	RUR
False	Шлифовщик	False	Екатеринбург	56.763929	60.799056	Екатеринбург, Октябрьский район, микрорайон Кольцово, улица Бахчиванджи, 2Г	От 1 года до 3 лет	Полный день	Полная занятость	Шлифовщик_Круглошлифовальные операции_Плоскошлифовальные операции_Аналитические способности	True	Уральский завод гражданской авиации	78000	147000	False	RUR
False	Специалист поддержки процессов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		True	Тинькофф		70000	True	RUR
False	Ведущий инженер-программист	False	Пенза	53.174197	45.01466	Пенза, Гоголя, 51/53	От 3 до 6 лет	Полный день	Полная занятость	Английский язык_C/C++_Linux_JavaScript_SQL_PHP	False	Электромеханика	70000		True	RUR
False	It-специалист	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Главстрой (Москва)	105000		True	RUR
False	Сервисный инженер	False	Набережные Челны	55.745448	52.374386	Набережные Челны, улица Раскольникова, 83	От 3 до 6 лет	Полный день	Полная занятость	Продвинутый пользователь ПК_Высшее образование_Готовность к командировкам_Работа в условиях многозадачности	False	МАГМАТЭК	45000		False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	токарные работы_станочник_фрезеровщик	False	Агрисовгаз		50000	False	RUR
False	Главный специалист (группа информационной безопасности)	False	Воронеж	51.672025	39.251464	Воронеж, Ленинский проспект, 119	Более 6 лет	Полный день	Полная занятость	AutoCAD_Информационная безопасность_Проектная документация	False	Газпроектинжиниринг	70000		True	RUR
False	PHP Bitrix разработчик	False	Нижний Новгород	56.322434	44.033116	Нижний Новгород, улица Максима Горького, 262	От 1 года до 3 лет	Полный день	Полная занятость	PHP_JavaScript_MySQL_1С-Битрикс_HTML_CSS_jQuery_Git_Vue	False	Интернет-компания AddNoise	40000		True	RUR
False	Ученик мастера по ремонту бытовой техники	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Мало опыта_Без опыта_Желание зарабатывать_Желание обучаться_Умение находить общий язык с людьми_Навыки продаж_Водитель_Механик_Инженер_Начало карьеры_Сервисный инженер_Слесарь_Автомеханик	False	Вектор	55000	95000	False	RUR
False	Региональный руководитель	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_Управление проектами_Ведение переговоров_Обучение и развитие_Работа в команде_Региональное развитие	False	Цельсий	70000	120000	False	RUR
False	Слесарь-ремонтник металлообрабатывающего оборудования	False	Ростов-на-Дону	47.241909	39.596561	Ростов-на-Дону, Доватора, 150	От 3 до 6 лет	Полный день	Полная занятость		False	РОВЕН	35000	42000	True	RUR
False	Водитель категории B, C	False	Барнаул	53.332096	83.725994	Барнаул, Власихинская улица, 51А	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Водительское удостоверение категории B_Автомобильные перевозки_Водительское удостоверение категории BC	False	Почта России	22310	46180	False	RUR
False	Junior account manager	False	Москва	55.710905	37.71936	Москва, Волгоградский проспект, 42к8	От 1 года до 3 лет	Полный день	Полная занятость		False	ВсеИнструменты.ру	70000		False	RUR
False	Сборщик радио-электронного оборудования	False	Братск	56.147235	101.623039	Братск, Пионерская улица, 11А	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Поиск информации в интернет_Уверенный пользователь ПК_Google Chrome_Электрические сети_Электрические системы и слаботочные системы_Коммуникабельность, ответственность_Стремление к профессиональному росту	False	Рубеж	35000		False	RUR
False	Инженер-программист JavaScript	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_Английский язык_WebSockets_REST_JS_Git_JSON API_TypeScript_Vue3_SCSS	False	Гринатом		120000	True	RUR
False	Выпускающий редактор Parents.ru	False	Москва	55.720312	37.648717	Москва, Дербеневская улица, 15Б	Нет опыта	Полный день	Полная занятость	Грамотность_Грамотная речь_Написание текстов_Редактирование текстов	False	Shkulev Media Holding	50000		True	RUR
False	Сервисный инженер	False	Владимир	56.104687	40.35243	Владимир, улица Тихонравова, 10Б	Нет опыта	Полный день	Полная занятость	AutoCAD_3D Моделирование_SolidWorks_Работа с оргтехникой_оформление заказов_Уверенный пользователь ПК	False	Велнес	25000	35000	False	RUR
False	Мастер по ремонту оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Ответственность	False	Восхождение	30000		False	RUR
False	Программист Delphi	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Git_ООП_Delphi_Базы данных_Borland Delphi	False	Системные Технологии	200000	300000	False	RUR
False	Специалист службы технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	РУБЛЬ БУМ, ГК	32000	42000	True	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ведение документации_Ведение отчетности	False	Проектно-строительная компания	80000		False	RUR
False	Художник-дизайнер (художник по шелкографии на одежде)	False	Иваново	56.99674	41.037297	Иваново, 11-я Сосневская улица, 74	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_CorelDRAW_Высокая скорость печати_Слепая печать	False	Дарья	50000		False	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническая эксплуатация_Ведение документации_Организация технического обслуживания автомобилей_Знание устройства автомобиля_Умение работать в команде_Документальное сопровождение	False	Симферопольское Дорожное Ремонтно-Строительное Управление №1 Филиал ГУП РК Крымавтодор	51622	55000	True	RUR
False	Токарь	False		44.720479	37.7767	Новороссийск, ул. Сухумийское ш., б/н	От 3 до 6 лет	Полный день	Полная занятость		False	Новороссийский судоремонтный завод	45000		True	RUR
False	Водитель-экспедитор категории B C на автомобиль компании	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Материальная ответственность_Умение работать в команде_Водительское удостоверение категории BC	False	Эдельвейс, ТД	50000	80000	True	RUR
False	Программист С#	False	Киров	58.609896	49.588091	Киров, Луганская улица, 57б	От 1 года до 3 лет	Полный день	Полная занятость	С#, .NET, ООП, Visual Studio	False	Имлайт	60000		False	RUR
False	Фрезеровщик	False	Санкт-Петербург	59.970173	30.356984	Санкт-Петербург, Чугунная улица, 20	От 3 до 6 лет	Полный день	Полная занятость		False	ЛОМО	60000		True	RUR
False	Системный аналитик	False	Екатеринбург	56.831275	60.603287	Екатеринбург, улица Добролюбова, 16	От 3 до 6 лет	Полный день	Полная занятость	Разработка технических заданий_Анализ данных	False	SpectrumData	150000	200000	False	RUR
False	Токарь-расточник 4, 5 разряда	False				Воронеж, улица Циолковского, 27	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК	False	Филиал Публичного акционерного общества «Авиационный комплекс им. С.В. Ильюшина» - ВАСО	90000		True	RUR
False	Дизайнер	False	Киров	58.645503	49.603335	Киров, улица Жуковского, 2В	Нет опыта	Полный день	Полная занятость	Adobe Illustrator	False	Два Андрея	30000		False	RUR
False	Middle/Senior Rust developer	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Rust_Асинхронное программирование	False	WILDBERRIES	250000		False	RUR
False	Слесарь-механик по машинам и аппаратам химического производства	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Слесарные работы_Умение работать в команде_Обучение и развитие_Компас-3D	False	ТехноСтиль	57500		True	RUR
False	Ведущий специалист по безопасности бизнес-процессов и защите информации	False	Санкт-Петербург	60.015377	30.301594	Санкт-Петербург, улица Аккуратова, 2	От 1 года до 3 лет	Полный день	Полная занятость	Информационная безопасность_Linux_Технические средства информационной защиты_Windows Os_Внедрение систем информационной безопасности	False	ФГБУ Национальный медицинский исследовательский центр имени В.А.Алмазова Минздрава России	65000		True	RUR
False	Системный администратор	False	Москва	55.806241	37.652741	Москва, 1-й Рижский переулок, 6с2	От 1 года до 3 лет	Полный день	Полная занятость		False	Авиационный Консалтинг - ТЕХНО	60000		True	RUR
False	Системный аналитик (разработка ПО)	False	Екатеринбург	56.843329	60.626508	Екатеринбург, Первомайская улица, 56	От 1 года до 3 лет	Полный день	Полная занятость	Постановка задач разработчикам_Разработка ПО_Бизнес-анализ_ООП_SQL	True	TANDEM	150000		False	RUR
False	Ведущий системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Linux_MySQL_Администрирование серверов Linux_SQL_Python_Английский язык_Администрирование_Apache HTTP Server_СУБД	False	Русская медная компания	80000	100000	False	RUR
False	Программист в отдел технической поддержки	False	город Казань (Казан)	55.799502	49.211499	город Казань (Казан), проспект Победы, 159	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_Деловое общение_Обучение и развитие	False	1C-Рарус	60000	180000	True	RUR
False	Системный администратор 2 категории	False	Красноярск	56.025688	92.843274	Красноярск, Брянская улица, 140	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_TCP/IP_Администрирование серверов Windows_Hyper-V_Linux_Настройка почтовых серверов_Администрирование серверов_Настройка сетевых подключений	False	ИТС	55000	60000	False	RUR
False	Специалист по работе с обращениями граждан в Центр управления регионом Владимирской области	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа с большим объемом информации_Проведение опросов_Социальные сети_Деловое общение	False	ГБУЗ Владимирской области Медицинский информационно-аналитический центр	30000		True	RUR
False	Веб-программист	False	Челябинск	55.156693	61.40453	Челябинск, площадь Революции, 7А	От 1 года до 3 лет	Полный день	Полная занятость	PHP_CSS_HTML5_SQL_Ajax_JS_CMS Bitrix_CMS NetCat_Основы ООП	False	АРБ-Консалтинг	N/A	N/A	N/A	N/A
False	Менеджер WEB-проектов	False	Москва	55.706751	37.600711	Москва, 5-й Донской проезд, 15с9	От 1 года до 3 лет	Полный день	Полная занятость	Многозадачность_Project management_Стрессоустойчивость_CRM Битрикс 24_Работа в CRM системе_Деловое общение_Электронная почта_Деловая коммуникация_Уверенный пользователь ПК_Google Docs_Битрикс 24_Bitrix24_Переговоры_Умение работать в режиме многозадачности_Работа с существующей базой клиентов_1С-Битрикс_HTML_CSS_Разработка технических заданий_Работа в команде	False	ЭМПИС	70000	90000	False	RUR
False	Начальник механизированной колонны (дорожно-строительная техника)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Техническая эксплуатация_Материально-техническое обеспечение_GPS/Глонасс	False	Группа строительных компаний Дон	150000		False	RUR
False	Наладчик станков и манипуляторов с программным управлением 4 разряда	False	Брянск	53.318107	34.245485	Брянск, Сталелитейная улица, 1	От 1 года до 3 лет	Полный день	Полная занятость		False	Брянский автомобильный завод		42480	True	RUR
False	Инженер-электрик сервисной службы	False		53.216121	50.186335	Самара, ул. Дзержинского 46Д	От 1 года до 3 лет	Полный день	Полная занятость		False	ТСК Волгаэнергопром	60000		False	RUR
False	Ведущий инженер	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Active Directory_DHCP_Hyper-V_Администрирование серверов Windows_Администрирование сетевого оборудования	False	Информ	54800		True	RUR
False	Инженер-программист микроконтроллеров, процессоров	False	Москва	55.855618	37.407259	Москва, улица Героев Панфиловцев, 24к2	От 1 года до 3 лет	Полный день	Полная занятость	ARM_C/C++_MicroBlaze_Xilinx	False	Конус-р, ООО НТЦ	120000		False	RUR
False	Рабочий в механосборочный цех	False	село Клещевка	51.730132	46.044057	село Клещевка	Нет опыта	Полный день	Полная занятость		False	Король диванов	40000	47000	True	RUR
False	Оператор- наладчик станков с ЧПУ	False	Красногорск	55.822893	37.338592	Красногорск, Речная, 8	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Базы данных_Контроль сроков годности	False	Красногорский завод им. С.А. Зверева	70000	110000	True	RUR
False	Технический писатель (Платформа СБИС)	False	Ярославль	57.631122	39.840804	Ярославль, Угличская улица, 36	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Программирование_Технический писатель_Написание инструкций_Написания текстов_Чтение ТЗ_Разработка технической документации_Создание веб-сайтов_Создание статей_Поддержка разработчиков	False	Тензор	40000	78000	True	RUR
False	Младший консультант-аналитик	False	Волгоград	48.693284	44.493107	Волгоград, Рабоче-Крестьянская улица, 30	Нет опыта	Полный день	Полная занятость	Разработка инструкций_Проведение тестирований_Умение работать в условиях многозадачности_1С_Алгоритмическое мышление	False	ТопФактор	30000	50000	True	RUR
False	Менеджер веб проектов	False	Уфа	54.760568	56.051532	Уфа, улица Набережная реки Уфы, 3/7	От 1 года до 3 лет	Полный день	Полная занятость	Веб-аналитика_Маркетинговый анализ_Internet Marketing_Составление семантического ядра_SEO_Создание сайтов_1С-Битрикс_CMS_HTML_CSS_PHP_Управление проектами_Интернет-реклама_Ведение переговоров_Деловое общение_Пользователь ПК_Телефонные переговоры_Adobe Photoshop_Битрикс24_CRM_Project management	False	Системные Бизнес Решения	40000	70000	False	RUR
False	Наладчик станков с ЧПУ	False	Ижевск	56.84386	53.175243	Ижевск, Ленинский район, проезд имени Дерябина, 33/1	От 1 года до 3 лет	Полный день	Полная занятость		False	Мотолидер	60000		False	RUR
False	Специалист технической поддержки	False	Калуга	54.500986	36.306921	Калуга, улица Болдина, 85	Нет опыта	Полный день	Полная занятость	Работа в команде_Деловое общение_Телефонные переговоры	False	VOXYS	28000	31000	True	RUR
False	Механик, пос. Разбегаево	False	Санкт-Петербург	59.84211	30.250588	Санкт-Петербург	От 1 года до 3 лет	Полный день	Полная занятость		False	АРЕС	55000		False	RUR
False	Мастер по ремонту ноутбуков	False	Москва	55.900658	37.539635	Москва, Дмитровское шоссе, 157с9	От 3 до 6 лет	Полный день	Полная занятость	Умение работать в команде_Материальная ответственность_Грамотная речь_Ведение клиентской базы	False	Mosapple24.ru (Пашинов Д.С.)	70000	200000	False	RUR
False	Инженер-программист	False	Екатеринбург	56.844579	60.647897	Екатеринбург, Первомайская улица, 88	Нет опыта	Полный день	Полная занятость		False	ФГКОУ Екатеринбургское суворовское военное училище Министерства обороны Российской Федерации	33000	40000	False	RUR
False	Техник связи	False	Барнаул	53.380541	83.739702	Барнаул, улица Петра Сухова, 2в	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Прокладка кабелей_Умение работать в команде_Ведение отчетности	False	Сибирские Сети	40000		False	RUR
False	Инженер программист АСУТП	False	Казань	55.791461	49.136606	Казань, улица Щапова, 26	От 3 до 6 лет	Полный день	Полная занятость	Ведение документации_Готовность к командировкам_Работа в условиях многозадачности_Принципиальность_АСУТП_Master Scada	False	ЭнергоЛесПром	60000	100000	False	RUR
False	Механик по выпуску автотранспорта (гор. Дюртюли)	False	Дюртюли	55.48529	54.873472	Дюртюли	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Документальное сопровождение_Управление персоналом_Технический контроль производства	False	Дюртюлимелиоводстрой	40000	40000	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЧАЗ Вариант	85000		False	RUR
False	Системный администратор	False	Брянск	53.250976	34.332676	Брянск, Красноармейская улица, 156	От 3 до 6 лет	Полный день	Полная занятость	Linux_TCP/IP_LAN_Электронная почта_Администрирование сетевого оборудования_Администрирование серверов Windows_Настройка DNS_Http Proxy_Mail Server_SMTP/POP3/IMAP_Wireshark_Грамотная речь_Умение работать в команде_DHCP	False	Государственное учреждение здравоохранения медицинский информационно-аналитический центр	50000		True	RUR
False	Инженер-пусконаладчик по слаботочным системам	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Производство пусконаладочных работ_Техническая документация	False	СТБ	70000	110000	False	RUR
False	Главный редактор на YouTube-проект / Копирайтер	False	Новосибирск	55.03571	82.922145	Новосибирск, улица Романова, 39	От 3 до 6 лет	Полный день	Полная занятость	Написание текстов_Грамотность_Корректура текстов_Креативность_Редактирование_Многозадачность_YouTube_Журналистика_Литературное редактирование_Редактирование текстов_Редакторская деятельность_Копирайтинг_Работа с текстом	False	РА Звезда	100000	200000	False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа с юридическими лицами_Безопасность_Удаленная работа_MS Windows_Удаленная тех.поддержка_Ремонт ПК_Настройка ПК_Тех. поддержка ПК, серверы_Компьютерные сети_системное администрирование_WiFi_Настройка сетевого оборудования	False	Центр Информационных Технологий	40000	60000	False	RUR
False	ИТ-специалист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Настройка ПО_Настройка сетевых подключений_Сборка ПК_Администрирование сетевого оборудования_Helpdesk_Ремонт ПК_Техническая поддержка_Системный администратор	False	Ventra		70000	True	RUR
False	Токарь-универсал	False	Чебоксары	56.104983	47.16617	Чебоксары, Социалистическая улица, 1	Нет опыта	Полный день	Полная занятость	Чтение чертежей_Точность_Металлообработка_Желание работать и зарабатывать_Единичное производство	False	ЧПО им. В.И. Чапаева	45000		False	RUR
False	Главный специалист-эксперт отдела по защите информации	False	Ярославль	57.625084	39.8419	Ярославль, проезд Ухтомского, 5	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Умение расставлять приоритеты_Ответственный подход к работе_Информационная безопасность_Выявление каналов утечки информации_Знание компьютера_Работа в команде_Эффективность	False	Государственное учреждение- Отделение Пенсионного фонда Российской Федерации по Ярославской области	30000		True	RUR
False	Ведущий системный администратор	False	Новосибирск	54.99759	82.79074	Новосибирск, Станционная улица, 80	От 3 до 6 лет	Полный день	Полная занятость	Linux_MySQL_Docker_Мобильность_Системное мышление	False	Обновление, ПФК	125000		False	RUR
False	Аналитик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Планирование маркетинговых кампаний_Продвижение бренда_Маркетинговые коммуникации	False	Страда	40000		False	RUR
False	Токарь-карусельщик	False	Пенза	53.158601	44.996927	Пенза, улица Калинина, 128	Нет опыта	Полный день	Полная занятость		False	СКБТ		75000	True	RUR
False	Технический писатель	False	Киров	58.602053	49.626817	Киров, Московская улица, 110к1	От 1 года до 3 лет	Полный день	Полная занятость		False	ПРОГРАММНЫЙ ЦЕНТР	22000	45000	False	RUR
False	Программист 1С	False	Краснодар	45.046667	38.974711	Краснодар, улица Бабушкина, 252	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Управление Торговлей_Сопровождение клиентов_Создание конфигурации 1С	False	Интерсофт	70000		True	RUR
False	Механик (г. Межгорье)	False	Межгорье	54.240668	57.977646	Межгорье, улица 40 лет Победы, 60	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ведение отчетности_Ведение документации	False	Дюртюлимелиоводстрой	40000	40000	False	RUR
False	Администратор PLM \ PDM	False	Жуковский	55.598782	38.111062	Жуковский, улица Гагарина, 3	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Грамотность_Проведение тестирований_CAD_Продвинутый пользователь ПК	False	НИИП имени В.В.Тихомирова	120000		True	RUR
False	Технический писатель	False	Новосибирск	55.041565	82.929305	Новосибирск, улица Крылова, 31	От 1 года до 3 лет	Полный день	Полная занятость	UML_BPMN_Английский язык_Scrum_Atlassian Jira	False	Элементарные программные решения	50000	80000	True	RUR
False	Монтажник РЭА	False	село Дубровичи	54.655433	39.933815	село Дубровичи	От 1 года до 3 лет	Полный день	Полная занятость		False	Ризур НПО, ООО	35000		False	RUR
False	Территориальный руководитель по развитию ПВЗ	False	Москва	55.8114294592	37.6422956012	Москва, Зубарев переулок, 15к1	От 1 года до 3 лет	Полный день	Полная занятость	Подбор персонала_Управление персоналом_Организаторские навыки_Ведение переговоров_Заключение договоров_Управление продажами_Развитие продаж_Открытие торговых филиалов_Развитие сети присутствия_Поиск и подбор помещения	False	Айковер ПРО	100000	120000	False	RUR
False	Маркетолог-аналитик	False	Владимир	56.133678	40.392864	Владимир, Октябрьский проспект, 22	От 3 до 6 лет	Полный день	Полная занятость	Анализ рынка_SWOT анализ_Маркетинговый анализ_Аналитическое мышление_Мониторинг цен	False	Ортоника	52000		False	RUR
False	Специалист по внедрению Битрикс 24	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ТК Орда	60000	60000	False	RUR
False	Java Developer (Back-end разработчик)	False	Санкт-Петербург	59.923396	30.350202	Санкт-Петербург, улица Марата, 51	От 1 года до 3 лет	Полный день	Полная занятость	Git_Java_Spring Framework_SQL_ООП_Spring Boot_Hibernate_ORACLE	False	BIV	150000	250000	False	RUR
False	Инженер по гарантии	False	Челябинск	55.159666	61.488199	Челябинск, Линейная улица, 98	От 1 года до 3 лет	Полный день	Полная занятость	оформление документации_Способность обучать других_Материальная ответственность_Оформление возврата продукции_Гарантийное обслуживание	False	БОВИД ТРАК	60000	75000	False	RUR
False	Сервисный инженер (Санкт-Петербург)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Hendz Holding	45000		False	RUR
False	Разработчик Qt/C++ (Windows, Android)	False	Москва	55.752587	37.702346	Москва, проезд Завода Серп и Молот, 10	От 1 года до 3 лет	Полный день	Полная занятость	Qt_Git_C++_Java_SQL	True	Цифровые решения, НПП	150000		False	RUR
False	Конструктор разработчик (промышленный дизайнер)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Adobe Photoshop_MS PowerPoint_CorelDRAW_Умение рисовать_Массовое производство_Высокая энергичность и инициативность_Стремление к профессиональному росту_Рисование	False	ЛазМедТек	140000		True	RUR
False	Product Analyst	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	HR Prime		330000	False	RUR
False	Специалист сервисного центра	False	Новосибирск	55.042695	82.918229	Новосибирск, улица Гоголя, 7	Нет опыта	Полный день	Полная занятость		False	Pedant.ru (ИП Токарев Евгений Сергеевич)	30000		False	RUR
False	Программист - наладчик / оператор станков с ЧПУ	False	Санкт-Петербург	59.993653	30.298585	Санкт-Петербург, Коломяжский проспект, 10А	От 3 до 6 лет	Полный день	Полная занятость	AutoCAD_CAM_SolidWorks_FANUC_MasterCAM_Чтение механических чертежей_Знание металлорежущего инструмента_Написание УП	False	Техномех	70000	130000	False	RUR
False	Маркетолог-аналитик	False	Пермь	57.988263	56.205467	Пермь, Стахановская улица, 54	От 1 года до 3 лет	Полный день	Полная занятость	Анализ рынка_Сбор и анализ информации_Аналитические исследования_B2B маркетинг_Маркетинговая стратегия_Маркетинговое планирование	False	Ригинтел	80000	80000	True	RUR
False	"Капитан-механик на ""Плотовод"""	False	Омск	54.9344196307	73.3650988171	Омск, 9-я Ленинская улица, 55В	От 3 до 6 лет	Полный день	Полная занятость		False	Омский речной порт	150000	200000	False	RUR
False	Ведущий инженер по реализации проектов	False	Самара	53.188006	50.09413	Самара, Чапаевская улица, 112А	От 3 до 6 лет	Полный день	Полная занятость	Информационные технологии_Настройка сетевых подключений_TCP/IP_Управление проектами_Windows 7_Системное мышление	False	НЕТЛАЙН	55000		False	RUR
