premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Системный администратор	False	Москва	55.797291	37.496731	Москва, улица Маршала Рыбалко, 2к8	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Настройка ПК_Администрирование сетевого оборудования_Настройка ПО_Ремонт ПК	False	АРС	80000		False	RUR
False	Токарь	False					От 3 до 6 лет	Полный день	Полная занятость		False	Сибирь-Рекрутинг	80000		False	RUR
False	Аналитик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Подготовка презентаций_Навыки презентации	False	Intertek (Moody International)	100000	100000	True	RUR
False	Фрезеровщик 6 разряда	False	деревня Петрово	56.537602	84.82228	деревня Петрово	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотность_Машиностроение_Исполнительность	False	Научно-производственная фирма Микран	38000	45000	False	RUR
False	Младший системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Windows Os_Ремонт ПК_Настройка ПК_Linux_Сборка ПК	False	Директ Кредит		55000	True	RUR
False	Дизайнер	False	Новосибирск	55.039925	82.96248	Новосибирск, улица Фрунзе, 242	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_Adobe InDesign_Графический дизайн_CorelDRAW	False	Мокрый нос	40000		False	RUR
False	Регулировщик РЭА и приборов	False	Санкт-Петербург	59.890216	30.320135	Санкт-Петербург, Коли Томчака улица, 9	От 3 до 6 лет	Полный день	Полная занятость	Испытания РЭА_РЭАиП_Радиоэлектронная аппаратура и приборы	False	АО ЗАСЛОН	48000		False	RUR
False	Оператор на станок газо-плазменного станка с чпу	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа с большим объемом информации_Способность обучать других_Internet	False	Эль Грандес	70000		False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЧАЗ Вариант	85000		False	RUR
False	Технический специалист	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Обучение персонала_Выездное обслуживание_Сервисное обслуживание	False	ЭНЕРГИЯ		55000	False	RUR
False	Инженер-программист станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Наладка оборудования_Желание обучаться_Работа в команде_Умение планировать_Металлообработка_Техническая грамотность_Желание работать и зарабатывать	False	Объединенная металлургическая компания	90000		True	RUR
False	Сервисный механик по ремонту дорожно-строительной техники	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Техническое обслуживание_Мобильность_Диагностика	False	Кредо, Кадровое агентство	70000	80000	False	RUR
False	Системный администратор	False	Москва	55.754203	37.556388	Москва, Краснопресненская наб., 12	От 3 до 6 лет	Полный день	Полная занятость	ITSM_ITIL_Информационные технологии_Check Point_Понимание работы стека протоколов_Active Directory, DNS, DHCP, File server, Print server, CA, Exchange_Глубокие знания и навыки работы с системами Windows Server версии 2008 R2 и выше_Глубокие знания и опыт работы с управляемым коммуникационным оборудованием_Знания и навыки работы с клиентскими ОС Windows 7 и выше_Знания и опыт работы с Linux на уровне администратора_Опыт работы с ОС из стека импортозамещения_Знания и опыт работы с системами контейнеризации_Глубокие знания и навыки работы с системами резервного копирования_Глубокое понимание принципов и опыт работы с системами виртуализации VMware_TCP/IP, статической и динамической маршрутизации, VLAN, LAG, DMVPN_Опыт администрирования NGFW_Опыт работы с системой мониторинга Zabbix_Опыт работы с Wi-Fi-контроллерами_Опыт работы с ИБ системами (SIEM, DLP, и т.д.)_Понимание принципов и опыт работы с СУБД (MS SQL, MySQL, Postgres )	False	Акрон	160000		False	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Чтение электросхем_Техническое обслуживание_Выездное обслуживание_Контроль исправности оборудования_Коммуникабельность_Настройка оборудования_Ремонтные работы_Сервисное обслуживание	False	Грузоподьем-Сервис	50000	120000	False	RUR
False	Системный администратор	False	Москва	55.879192	37.595114	Москва, Бибиревская улица, 2к1	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_Администрирование серверов Windows_DHCP_Windows Server 2003_Windows Server 2008 R2	False	Вайро	45000	55000	True	RUR
False	Электромонтер по ремонту и обслуживанию электрооборудования 6 разряда	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Связьтранснефть		37600	False	RUR
False	Токарь-универсал 6 разряда	False	Москва	55.775272	37.738629	Москва, Вольная улица, 30	От 3 до 6 лет	Полный день	Полная занятость	Точность и внимательность к деталям_токарная обработка_токарь-универсал	False	Корпорация ВНИИЭМ	75000	75000	True	RUR
False	Механик	False	Воронеж	51.678102	39.182518	Воронеж, улица Еремеева, 6	От 1 года до 3 лет	Полный день	Полная занятость		False	Хит Машинери	80000		False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде	False	Белгородский Хладокомбинат	40000		True	RUR
False	Специалист службы поддержки	True	Уфа	54.728664	55.941964	Уфа, улица Карла Маркса, 37к3	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Электронная почта_Работа в команде_Грамотная речь_Деловая переписка_Работа с электронной почтой_Умение работать с клиентами_Работа с компьютером_Ведение переписки_навыки работы с электронной почтой	False	Эффективные технологии	30000		False	RUR
False	Руководитель группы разработки	False	Краснодар	45.021023	39.0158	Краснодар, микрорайон Черёмушки, Ставропольская улица, 206	Более 6 лет	Полный день	Полная занятость	1С: Предприятие 8_ERP-системы на базе 1С_1С программирование_Системное мышление_1С: Документооборот	False	Каравай Кубани, Торговый Дом	150000	150000	False	RUR
False	Инженер по техническому обслуживанию компьютерной техники	False	Екатеринбург	56.794031	60.712513	Екатеринбург, Сибирский тракт, 10-й километр, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	ГК Фокус-Авто	40000		False	RUR
False	Фрезеровщик	False	Ижевск	56.834604	53.246201	Ижевск, Промышленная улица, 8Б	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Поиск информации в интернет_Работа с людьми_обучение сотрудников	False	РИО	45000		False	RUR
False	Специалист печати	False	Санкт-Петербург	59.950186	30.294928	Санкт-Петербург, проспект Добролюбова, 16к2	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа с оргтехникой_Материальная ответственность_Грамотность_Internet	False	ТГК-1	70000	70000	False	RUR
False	Руководитель направления по B2C коммуникациям	False	Москва	55.805528	37.521327	Москва, Ленинградский проспект, 72к2	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Маркетинговые коммуникации_Деловая коммуникация_Планирование маркетинговых кампаний_B2C маркетинг	False	ADG group		180000	True	RUR
False	Руководитель проекта	False	Рязань	54.575828	39.743624	Рязань, район Южный Промузел, 8	От 3 до 6 лет	Полный день	Полная занятость	AutoCAD_Деловая переписка_Организаторские навыки_Контроль качества_Контроль исполнения решений_Организация совещаний_Строительство_Сопровождение строительства_Организация рабочего процесса_Работа в команде	False	Промспецстрой	100000		False	RUR
False	Ruby on Rails разработчик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Git_PostgreSQL_Оптимизация кода_Удаленная работа_Ruby_Ruby On Rails	False	МАКС ТРАСТ	3000		False	USD
False	Специалист по работе с клиентами	False	Псков	57.831169	28.345144	Псков, улица Белинского, 74	Нет опыта	Полный день	Полная занятость	Грамотная речь_Пользователь ПК	False	Инсофт	35000	45000	False	RUR
False	React разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Frontend_React_TypeScript_Redux_MobX_Styled-components_Emotion_SCSS_Antd_Material-UI_Bootstrap	False	Fortech	60000		False	RUR
False	Руководитель информационно-технического отдела	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Cisco_Linux_Администрирование серверов Linux_TCP/IP_Администрирование сетевого оборудования_Juniper	False	РАДИСТ	70000	100000	False	RUR
False	Монтажник слаботочных систем	False	Екатеринбург	56.826784	60.558685	Екатеринбург, улица Токарей, 68	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Работа с электроинструментом	False	ТОКСБ	40000		False	RUR
False	Python-разработчик (junior)	False	Москва	55.834052	37.41087	Москва, Походный проезд, 4к1	Нет опыта	Полный день	Полная занятость	Python_Оптимизация кода_Анализ кода_Рефакторинг кода_Работа с большим объемом информации_Алгоритмы_Git	False	Целус Менеджмент	50000	60000	False	RUR
False	Руководитель проектов	False	Санкт-Петербург	59.908028	30.244766	Санкт-Петербург, Двинская улица, 14А	От 1 года до 3 лет	Полный день	Полная занятость	MS Project_MS PowerPoint_Управление проектами_Работа в команде_Организаторские навыки	False	Корпорация Оборонные технологии	70000		True	RUR
False	Инженер по сопровождению	False	Иркутск	52.274084	104.357161	Иркутск, улица Ширямова, 13А	От 1 года до 3 лет	Полный день	Полная занятость	Электронный документооборот_Работа с людьми_1С программирование_1C: Предприятие	False	Международный Аэропорт Иркутск	30000		False	RUR
False	Junior Unity Developer / Разработчик ПК / консольных игр на Unity	False	Краснодар	45.049679	38.964443	Краснодар, улица Красных Партизан, 200	От 1 года до 3 лет	Полный день	Полная занятость	Git_Unity_ООП_C#_DOTS	False	CarX Technologies	80000		False	RUR
False	Зуборезчик	False	сельский посёлок Плеханово	54.243314	37.57068	сельский посёлок Плеханово, Заводская улица, 1	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Точность_Работа в условиях многозадачности_Высокая степень ответственности_Самостоятельная работа	False	Тулаэлектропривод	50000		True	RUR
False	Инженер ПТО	False	Москва	55.785205	37.735791	Москва, Борисовская улица, 1	От 1 года до 3 лет	Полный день	Полная занятость	Проектная документация_Инженерные системы_AutoCAD_Работа с большим объемом информации_Пожарная безопасность	False	Интеграция-СТ	110000	150000	False	RUR
False	Специалист по внедрению ERP	False	КРАСНОДАР	45.048284	38.983137	КРАСНОДАР, улица Коммунаров, 268	От 1 года до 3 лет	Полный день	Полная занятость	Бизнес-анализ_ERP Systems_1С: Управление Торговлей_1С: Документооборот_Аналитическое мышление_1С: Предприятие 8_1С: Бухгалтерия_1С: Зарплата и управление персоналом_Управление проектами_Бухгалтерская отчетность_1С: Торговля	False	Портал-Юг	110000		True	RUR
False	Механик по ремонту складской техники	False	Кемерово	55.31242	86.151697	Кемерово, 62-й проезд, 8А	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Контроль исправности оборудования_MS Dos_Умение расставлять приоритеты	False	Мария-Ра	40000	40000	False	RUR
False	Инженер сервисного центра	False	Новосибирск	55.012233	82.952158	Новосибирск, улица Кирова, 108/1	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Windows 7_Сборка ПК_Диагностика	False	Фиксит	50000		False	RUR
False	Traine/Junior PHP разработчик	False	Красноярск	56.014302	92.95966	Красноярск, улица Мичурина, 2Ж	Нет опыта	Полный день	Полная занятость	HTML_CSS_PHP_ООП_MVC_Ajax_Коммуникабельность_Желание учиться и развиваться_Высокий уровень самоорганизации	False	WhiteCube	35000	45000	False	RUR
False	Специалист технической поддержки	False	Санкт-Петербург	59.9486	30.344515	Санкт-Петербург, Шпалерная улица, 8	От 1 года до 3 лет	Полный день	Полная занятость	Работа с большим объемом информации_Работа в команде_Деловая переписка_CRM_Деловая коммуникация	False	МКК ТВОЙ.КРЕДИТ	60000	70000	False	RUR
False	Системный администратор (ведущий инспектор)	False	Псков	57.800541	28.351684	Псков, Вокзальная улица, 12	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Ремонт ПК_Настройка ПО_Настройка сетевых подключений_Сборка ПК	False	Государственное казенное учреждение Псковской Области Областной Центр Занятости Населения	25000	30000	True	RUR
False	Инженер БДД	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа с базами данных_Документальное сопровождение_Офисная техника_MS Internet Explorer_Навыки составления отчетности	False	Х5 Transport	84000	84000	True	RUR
False	Мастер по ремонту компьютеров	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Настройка ПО_Настройка сетевых подключений_Ремонт ПК	False	Дмитриев Алексей Валерьевич	70000		False	RUR
False	Арт-директор / Креативный директор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Adobe Illustrator_Графический дизайн_Adobe InDesign_Adobe Photoshop_Web-дизайн	False	Логомашина	120000		False	RUR
False	Дизайнер	False				Орел, ул. Машиностроительная, 6	От 3 до 6 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_CorelDRAW_Графический дизайн_Adobe InDesign	False	Амалит, Группа компаний	40000		False	RUR
False	Менеджер по продажам (сантехника) B2C	False	Москва	55.795778	37.581891	Москва, Вятская улица, 27к5	От 1 года до 3 лет	Полный день	Полная занятость	Прямые продажи_Заключение договоров_Навыки продаж_Активные продажи_Грамотная речь_Проведение презентаций_Деловое общение_Навыки презентации_Подготовка коммерческих предложений_оформление заказов_Оценка потребностей клиентов	False	Группа Компаний: Кредит Керамика, Галсэр, Дюйм	80000		False	RUR
False	Ведущий аналитик 1С проектов	False	Краснодар	45.026361	39.087611	Краснодар, Бородинская улица, 14	От 1 года до 3 лет	Полный день	Полная занятость	Аналитика_1С: Предприятие_Постановка задач разработчикам_Автоматизация	False	Группа Компаний «АВА»	110000		False	RUR
False	Business development manager	False	Москва	55.710869	37.719459	Москва, Волгоградский проспект, 42к8	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Заключение договоров_Работа в команде_Грамотная речь_Деловое общение_Навыки продаж_Поиск и привлечение клиентов_Активные продажи_Умение общаться с людьми_Желание зарабатывать_навыки проведения переговоров	False	ВсеИнструменты.ру	100000		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Аккуратность_Умение работать головой	False	АЛСИ-ФТ	90000	130000	False	RUR
False	Инженер-программист	False	Санкт-Петербург	59.810378	30.304406	Санкт-Петербург, улица Пилотов, 12	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Python_Adobe Photoshop_C#	False	НПО СПАРК	55000		False	RUR
False	Механик по транспорту	False	Рыбинск	58.046349	38.792021	Рыбинск, улица 9 Мая, 35А	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_MS Dos_Механик_Уверенный пользователь MS Office	False	Стройтранс76	60000		False	RUR
False	Инженер (Системный администратор)	False	Балашиха	55.749699	38.031857	Балашиха, микрорайон Железнодорожный, Дачная улица, 28	От 1 года до 3 лет	Полный день	Полная занятость		False	АО НИТИ им. П.И. Снегирева	55000		False	RUR
False	Фрезеровщик	False	Чехов	55.172702	37.419503	Чехов, улица Гагарина, 1	Нет опыта	Полный день	Полная занятость	Точность_Ответственный подход к работе_Ответственность и исполнительность	False	ЧЗЭМ ЭНЕРГОМАШ	46000	106000	True	RUR
False	Сервисный инженер (ЧПУ, металлообработка)	False	Челябинск	55.16702	61.421472	Челябинск, улица 3-го Интернационала, 105	От 3 до 6 лет	Полный день	Полная занятость	Станки ЧПУ_Гарантийное обслуживание_Ремонт оборудования_Чтение электросхем_токарный станок_Металлообработка	False	Ассоциация КАМИ	60000	120000	True	RUR
False	Монтажник линейных сооружений связи	False				г.Самара, ул.Аэродромная, д.45	От 1 года до 3 лет	Полный день	Полная занятость	Производство строительно-монтажных работ_Аварийно-восстановительные работы	False	Авантел	40000		False	RUR
False	Программист 1С	False	Иркутск	52.27923	104.288152	Иркутск, улица Дзержинского, 10	От 1 года до 3 лет	Полный день	Полная занятость		False	ЭВРИСОФТ	70000	120000	False	RUR
False	Инженер КИП и А (наладчик)	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Техническое обслуживание_Пуско-наладочные работы_Автоматизация технологических процессов	False	Краснодартеплоконтроль	45000	50000	False	RUR
False	Руководитель отдела предпродажной поддержки (Pre sale, вычислительная техника и телеком решения)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	CCNP_JNCIP_HCIP_Еnterpris_Carrier_Ethernet_IP_Routing_pre-sale_Умение вести переговоры_Навыки публичных выступлений_Выявление потребностей_Cisco_CCNA_Huawei_Juniper_R&S_HCIP Storage_Storage	False	БУЛАТ	180000		False	RUR
False	Системный аналитик	False	Москва	55.767641	37.629206	Москва, Печатников переулок, 19с1	От 3 до 6 лет	Полный день	Полная занятость	Atlassian Jira_SQL_Atlassian Confluence_BPMN_REST	False	Феникс	150000		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Системы видеонаблюдения_Грамотность_Телефонное интервью_Windows 7_Администрирование_IP телефония_Работа с оргтехникой_работа с VIP клиентами_умение находить подход к людям	False	Русская медная компания	55000	60000	False	RUR
False	Наладчик КИПиА	False	Омск	54.955789	73.416029	Омск, улица Богдана Хмельницкого, 287	От 1 года до 3 лет	Полный день	Полная занятость	Работа в условиях многозадачности	False	Государственный космический научно-производственный центр им. М.В. Хруничева		60000	True	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Техническая эксплуатация_Контроль исправности оборудования_Охрана труда и техника безопасности_Материально-техническое обеспечение	False	Глэра	60000		True	RUR
False	Журналист / Копирайтер	False					Нет опыта	Полный день	Полная занятость	Журналистика_Наполнение контентом_Редактирование текстов_Написание статей_Написание сценариев_Рерайтинг_Написание текстов_Копирайтинг_Работа в команде_SEO-копирайтинг_перевод статей	False	NewGen Vision	35000	50000	False	RUR
False	Фрезеровщик	False	Арамиль	56.69179	60.860762	Арамиль, Клубная улица, 7	От 3 до 6 лет	Полный день	Полная занятость		False	Производственное предприятие ВИЯ	70000	70000	False	RUR
False	Слесарь-механик	False	Королёв	55.905931	37.78924	Королёв, Ярославский проезд	От 3 до 6 лет	Полный день	Полная занятость	Высокая степень ответственности_Умение работать в условиях многозадачности_Механик_Инженер_Энергетика_Оборудование	False	WaterLand	70000	90000	True	RUR
False	Junior-Middle Backend developer	False	Казань	55.782	49.129465	Казань, улица Островского, 87	От 1 года до 3 лет	Полный день	Полная занятость	Python_SQL_API_Git_Чат-боты_Django Framework_CSS_kanban	False	Парта	120000		False	RUR
False	Специалист по ИТ	False	Ставрополь	45.056569	42.016029	Ставрополь, Нижняя улица, 4	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_Windows 7_Мини-АТС_Резервное копирование_Windows Server 2003	False	СНС, Группа Компаний		36000	True	RUR
False	Специалист по IT	False	Павловск	50.447132	40.125956	Павловск, Лесной переулок, 1	От 1 года до 3 лет	Полный день	Полная занятость		False	БУЗ ВО Павловская РБ	30000		False	RUR
False	Менеджер-дизайнер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Креативность_Навыки продаж_Ориентация на клиента	False	Родонит	40000	80000	False	RUR
False	Сервисный инженер/механик (ДСТ, ГПМ)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Водительское удостоверение категории B_Пользователь ПК_Диагностика_Ремонтные работы_строительная техника_Техническая эксплуатация_Водительское удостоверение категории BC	False	ГЦ ТЕХНО	100000		False	RUR
False	Выездной специалист по монтажу и обслуживанию подключений	False	Санкт-Петербург	59.942804	30.364233	Санкт-Петербург, Радищева, 39	От 1 года до 3 лет	Полный день	Полная занятость		False	Смарт Телеком	50000		True	RUR
False	Помощник менеджера проектов в IT	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа с большим объемом информации_Аналитическое мышление_Логическое мышление_Высокий уровень самоорганизации_Готовность обучаться_Работа в условиях многозадачности_Порядочность!_Грамотная письменная и устная речь_Коммуникабельность	False	Адм Про	20000	40000	False	RUR
False	Руководитель проектов	False	Екатеринбург	56.829556	60.614417	Екатеринбург, улица Розы Люксембург, 49	От 3 до 6 лет	Полный день	Полная занятость	Проведение презентаций_Деловая коммуникация_Навыки презентации_Строительство_Подготовка презентаций	False	Научно-Производственное Объединение Кт	40000	150000	False	RUR
False	Infrastructure engineer	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Linux_Kubernetes_Ruby_Go_Golang_AWS_Terraform_Java_Английский язык_Ansible_CI/CD_PostgreSQL_Python_Docker	False	Hunt For You	6500	8500	True	USD
False	Главный механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Компания РОСА	100000	120000	False	RUR
False	Копирайтер (English) в IT компанию	False	Санкт-Петербург	59.9653491265	30.3156471693	Санкт-Петербург, улица Льва Толстого, 9	От 1 года до 3 лет	Полный день	Полная занятость	Копирайтинг_Написание текстов_Английский язык_SEO-копирайтинг_SMM	False	Вайт Код	60000	85000	False	RUR
False	Агент технической поддержки	False	Санкт-Петербург	59.963611	30.287149	Санкт-Петербург, Большая Зеленина улица, 24	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Креативность_Деловая коммуникация_Деловое общение	False	наЛанч		52000	True	RUR
False	Фрезеровщик	False	Санкт-Петербург	59.885927	30.280879	Санкт-Петербург, улица Трефолева, 2АП	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей_Технический склад ума	False	Армалит	51000		True	RUR
False	Программист	False	Махачкала	42.910983	47.569055	Махачкала, Хушетское шоссе, 82	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Зарплата и управление персоналом_1С: Управление Торговлей_1С: Документооборот	False	Магомедсаидов Магомедсаид Ибрагимович	80000		False	RUR
False	Специалист ИТСО (охранная сигнализация, видеонаблюдение, СКУД)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Системы видеонаблюдения_Технические системы и средства безопасности_Производство пусконаладочных работ_Системы охранно-тревожной сигнализации_Электрические системы и слаботочные системы_Проектная документация_ИТСО_Охранная сигнализация_СКУД_Системы безопасности_Контроль доступа_Безопасность_Инженерные системы_Техническое обслуживание	False	Локура	60000	70000	False	RUR
False	Наладчик станков с ЧПУ	False	Челябинск	55.151127	61.445161	Челябинск, Копейское шоссе, 92	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям	False	Ажурсталь	90000		False	RUR
False	Оператор 1C	False	Москва	55.627656	37.620501	Москва, Варшавское шоссе, 125с1	От 1 года до 3 лет	Полный день	Полная занятость	1С: Торговля и склад_1С: Торговля_Заключение договоров_MS Outlook_Клиентоориентированность	False	Авторус-М	45000		False	RUR
False	Начальник IT- отдела	False	Севастополь	44.581233	33.468515	Севастополь, улица Молодых Строителей, 1А/2	От 3 до 6 лет	Полный день	Полная занятость	Организаторские навыки_Руководство коллективом_Автоматизация технологических процессов_Планирование_Оперативное планирование	False	Добрыня-Русь	90000	120000	False	RUR
False	Специалист по ГИС ЖКХ (специалист баз данных)	False	Казань	55.77471	49.196713	Казань, улица Родины, 8	От 1 года до 3 лет	Полный день	Полная занятость	Базы данных_Продвинутый пользователь ПК_Составление предложений о работе_Web_Организация стажировок	False	УК ПЖКХ	54000	60000	True	RUR
False	Оператор поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа с большим объемом информации_Аналитическое мышление_Продвинутый пользователь ПК_CRM_ITSM_Техническая поддержка_Работа в команде_Английский язык_Работа с базами данных	False	Coleman Group	35000	35000	False	RUR
False	Мастер по ремонту компьютеров	False	Южно-Сахалинск	46.931101	142.755773	Южно-Сахалинск, Комсомольская улица, 283Б	Нет опыта	Полный день	Полная занятость	Ремонт ПК_Сборка ПК_Настройка ПО_Настройка ПК_Настройка сетевых подключений_Windows 7_Ремонт компьютеров_Диагностика ПК_Ремонт ноутбуков_Установка ОС_Установка ПО	False	SVA-Service	80000	150000	False	RUR
False	Наладчик упаковочного оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Умение работать в команде_Умение планировать_Смекалка	False	АГ Хорошее Дело	51000		True	RUR
False	IT-специалист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Обучение персонала_Обучение и развитие_Креативность_Ориентация на результат	False	ALPINA	50000		True	RUR
False	Инженер по слаботочным системам	False	Ставрополь	45.053805	41.915607	Ставрополь, проспект Кулакова, 12Б	От 3 до 6 лет	Полный день	Полная занятость	Ведение документации_Проектная документация_Разработка технических заданий_разработка нормативных документов_Составление сметно-проектной документации	False	СМП Оптимум	40000		False	RUR
False	PHP-программист	False	Краснодар	45.067812	38.983173	Краснодар, шоссе Нефтяников, 28	Более 6 лет	Полный день	Полная занятость	JavaScript_jQuery_CSS_HTML_PHP	False	ЛайнКам	100000		False	RUR
False	Системный администратор	False				Саратов, Ломоносова,1	От 1 года до 3 лет	Полный день	Полная занятость		False	Саратовстройстекло	48300	58000	True	RUR
False	Токарь Д 200-300 4 разряда	False	Таганрог	47.244564	38.890997	Таганрог, Большая Бульварная улица, 13	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Умение работать в команде_Точность и внимательность к деталям	False	Таганрогский завод Прибой	34000		True	RUR
