premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Испытатель деталей и приборов	False	Новосибирск	55.065334	82.900667	Новосибирск, Дачная улица, 60	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_проведение опросов общественного мнения_Работа в условиях многозадачности	False	Государственное казенное учреждение Новосибирской области Центр занятости населения города Новосибирска (ГКУ НСО ЦЗН г.Новосибирска).	37000.0	48000.0	False	RUR
False	Оператор станка с ЧПУ	False	Екатеринбург	56.768334	60.626274	Екатеринбург, Новинская улица, 17А	От 1 года до 3 лет	Полный день	Полная занятость		False	ЛАБОРАТОРИЯ МЕТАЛЛОГРАФИКИ	45000.0		False	RUR
False	Руководитель филиала IT-компании в г. Кемерово	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Ориентация на результат_Лидерство_Анализ рынка_Стратегическое мышление_Управление персоналом	False	Первый Бит	100000.0		True	RUR
False	Оператор станков с ЧПУ (6 разряд)	False	Москва	55.8142417088	37.5003873751	Москва, Волоколамское шоссе, 4	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Умение работать в команде_Станки ЧПУ	False	Московский авиационный институт (национальный исследовательский университет)		100000.0	True	RUR
False	QA Engineer (в Банк)	False	Москва	55.695027	37.662812	Москва, проспект Андропова, 18к1	От 3 до 6 лет	Полный день	Полная занятость	Функциональное тестирование_Atlassian Jira_XML_SQL_Регрессионное тестирование	False	Сателл ИТ	150000.0		True	RUR
False	Специалист по подключению	False	Мытищи	55.919443	37.757233	Мытищи, Олимпийский проспект, 13к5	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Телефонные переговоры_Поиск информации в интернет_Internet_Умение планировать	False	Ростелеком	70000.0		True	RUR
False	Системный администратор	False	Березники	59.422125	56.785492	Березники, Березниковская улица, 109	От 1 года до 3 лет	Полный день	Полная занятость	Оператор ПК_Знание компьютера_Работа в условиях многозадачности_Компьютер	False	МУП Водоканал г. Березники	46000.0		True	RUR
False	Программист ПЛК/инженер АСУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Комплексные энергетические решения	70000.0	100000.0	False	RUR
False	Инженер поддержки продаж	False	Москва	55.665584	37.543704	Москва, улица Архитектора Власова, 49	От 1 года до 3 лет	Полный день	Полная занятость	Техническая документация_подготовка технико-коммерческих предложений_Телефонные переговоры	False	КристЭл Системс	65000.0	95000.0	False	RUR
False	Ведущий программист 1с (руководитель отдела)	False	Самара	53.1986220763	50.1449109901	Самара, Дачная улица, 24	От 1 года до 3 лет	Полный день	Полная занятость		False	Первый Бит	100000.0		True	RUR
False	Менеджер маркетплейса	False	Казань	55.762318	49.106055	Казань, улица Ирек, 1к4	Нет опыта	Полный день	Полная занятость	Работа в команде_Мониторинг цен_Творческое мышление_Многозадачность_Навыки составления отчетности_Терпеливость	False	U_Project	35000.0	150000.0	False	RUR
False	Руководитель линии консультации/технической поддержки	False	Москва	55.731673	37.666162	Москва, Таганско-Краснопресненская линия, метро Пролетарская	От 3 до 6 лет	Полный день	Полная занятость	Обучение и развитие_Управление персоналом_Обучение персонала_Подбор персонала_Системное мышление	False	КонсалтПро	150000.0	180000.0	False	RUR
False	Токарь на станок с ЧПУ	False	Воронеж	51.651192	39.280408	Воронеж, Базовая улица	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Поиск информации в интернет	False	Турбо-Тех	50000.0	50000.0	False	RUR
False	UХ-исследователь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Деловая коммуникация_Грамотность_Проектный менеджмент_Аналитика_CX/UX-исследования	False	Онли	70000.0		False	RUR
False	С++ программист / разработчик (remote)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Git_ООП_Python_Linux_JavaScript_C++	False	Юнити,ООО	1000.0	5000.0	False	USD
False	Инженер по ремонту оргтехники	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	ремонт оргтехники	False	ЛантаСервис	40000.0	65000.0	False	RUR
False	Оператор-наладчик станков с ЧПУ (фрезеровщик)	False	Липецк	52.543317	39.590264	Липецк, улица 3 Сентября	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Настройка ПК_Mathcad_Умение работать в команде	False	ПромДеталь	70000.0		False	RUR
False	Инженер сервисного центра	False	Красноярск	56.0399118565	92.9178854382	Красноярск, микрорайон Взлетка, улица 78 Добровольческой Бригады, 4	От 1 года до 3 лет	Полный день	Полная занятость	Схемотехника электронного оборудования_Чтение электросхем_Ремонтные работы_Техническое обслуживание_Пользователь ПК_Работа в команде_Производство пусконаладочных работ_Настройка ПО_ремонт весового оборудования_Ремонт онлайн касс_Техническая поддержка_Выездное обслуживание	False	ПОРТ	55000.0	80000.0	False	RUR
False	Наладчик станков с ЧПУ	False	Курган	55.506597	65.3161	Курган, микрорайон Сиреневый, Центральная улица, 15с1	От 1 года до 3 лет	Полный день	Полная занятость		False	СпецТехника	40000.0		False	RUR
False	Web - программист (PHP)	False	Екатеринбург	56.805111	60.630712	Екатеринбург, Машинная улица, 42а	От 1 года до 3 лет	Полный день	Полная занятость	1С-Битрикс_PHP_jQuery_Git_CSS_HTML5_D7_Битрикс_Bitrix API	False	Вебформат	80000.0		True	RUR
False	Разработчик ПЛИС/Схемотехник	False	Москва	55.768699	37.662353	Москва, Новая Басманная улица, 20с9	От 1 года до 3 лет	Полный день	Полная занятость	MATLAB_Английский язык_Схемотехника электронного оборудования_Обучение и развитие_Работа с клиентами	False	ЦНИРТИ им. академика А.И. Берга	115000.0		True	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	25000.0	80000.0	False	RUR
False	Продакт - менеджер (рукосушители, конвектор ОЕМ)	False	Москва	55.842221	37.5016	Москва, Нарвская улица, 21	От 3 до 6 лет	Полный день	Полная занятость	Проведение презентаций_Активные продажи_Продвижение бренда_MS PowerPoint_Публичные выступления	False	Русклимат	100000.0		False	RUR
False	Оператор станков с ПУ	False	Екатеринбург	56.84774	60.665603	Екатеринбург, улица Первомайская, 120	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Обучение и развитие_Деловая коммуникация_Ориентация на результат_Internet	False	Уральский завод металлоконструкций	50000.0	100000.0	False	RUR
False	Мастер по ремонту электрооборудования	False	Киров	58.616758	49.573933	Киров, Луганская улица, 53А	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Работа с людьми	False	ЭКОХИМПРОМ	38000.0		True	RUR
False	Токарь на производство арматуры для АЭС	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Консалтинг Групп		95000.0	False	RUR
False	Менеджер поддержки (Тикеты)	False	Воронеж	51.682006	39.216286	Воронеж, проспект Революции, 1В	Нет опыта	Полный день	Полная занятость	Многозадачность_Грамотность_Высокая скорость печати_Обучение и развитие_Набор текста_Быстрая скорость печати_Умение общаться с людьми_Грамотная письменная речь_Командная работа_Без опыта_Клиентоориентированность_Консультирование_Helpdesk_Техподдержка_Поиск информации в интернет_Техническая поддержка_Желание зарабатывать_Грамотное письмо_Желание обучаться_Пользователь ПК_Грамотная речь_Работа с большим объемом информации_Деловая переписка_Ориентация на результат	False	Телесейлз сервис	27000.0		True	RUR
False	Руководитель службы ИТ	False	Кемерово	55.3581	86.075412	Кемерово, Советский проспект, 32	От 3 до 6 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Настройка DNS_TCP/IP_Active Directory_DHCP	False	ОКС	110000.0		False	RUR
False	Инженер-программист	False	Санкт-Петербург	59.952042	30.262346	Санкт-Петербург, Одоевского, 5	От 1 года до 3 лет	Полный день	Полная занятость	С#_Delphi_MS SQL_T-SQL	False	АСКОН	115000.0		True	RUR
False	Наладчик-оператор станков с ЧПУ (токарная и фрезерная группа)	False	Пенза	53.236572	45.005524	Пенза, улица Байдукова, 94	От 1 года до 3 лет	Полный день	Полная занятость		False	ПензГидромаш	60000.0	100000.0	False	RUR
False	Аналитик	False	Рязань	54.57075	39.80939	Рязань, Октябрьский административный округ, поселок Мирный, Новосёлковская улица, 17	От 1 года до 3 лет	Полный день	Полная занятость	Ценообразование_Экономический анализ_ERP-системы на базе 1С_MS Excel_Аналитическое мышление_Анализ конкурентной среды	False	ЭРА	40000.0		False	RUR
False	Специалист	False	Благовещенск	50.267776	127.554329	Благовещенск, Советский переулок, 65/1	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Охрана объекта_Организаторские навыки_Умение работать в коллективе_Внутренний контроль	False	Асфальт	45000.0	65000.0	False	RUR
False	Разработчик 1С/Руководитель отдела разработки ПО	False	Москва	55.875965	37.588108	Москва, Алтуфьевское шоссе, 48к1	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С: Бухгалтерия_HTML_1С: Зарплата и управление персоналом_CSS	False	ФинСервис	150000.0	220000.0	False	RUR
False	Инженер по информационным технологиям и защите информации	False	Ростов-на-Дону	47.326124	39.788926	Ростов-на-Дону, улица Виталия Ходоша, 15	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО_Настройка сетевых подключений_Техническое обслуживание_Настройка ПК_Ремонт ПК_Администрирование сетевого оборудования_Локальные сети_Профессиональный пользователь ПК	False	Государственное бюджетное учреждение Ростовской Области Специализированная Клиническая Инфекционная Больница Донской Инфекционный Центр	30000.0		True	RUR
False	Веб-Дизайнер / Web-дизайнер	False	Краснодар	45.062261	38.99239	Краснодар, микрорайон Завод Измерительных Приборов, Зиповская улица, 5литБ	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Графический дизайн_Figma_Web-дизайн_Веб-дизайн_Дизайн_Графические редакторы_Разработка логотипов	False	Arkada Web Studio	50000.0		False	RUR
False	Junior разработчик (стажер)	False	Тула	54.185099	37.612012	Тула, Тургеневская улица, 50	Нет опыта	Полный день	Полная занятость		False	ЮниВеб	20000.0		False	RUR
False	Системный/сервисный инженер (Виртуализация и системное ПО Microsoft)	False					От 1 года до 3 лет	Полный день	Полная занятость	Hyper-V_DHCP_VMware_Active Directory_Terminal Server_Настройка DNS_Ms Exchange Server_MS Exchange_MS SQL_Пуско-наладочные работы_Виртуализация_Сетевые сервисы_Техническая поддержка_Windows Server	False	ДИСИ ИНЖИНИРИНГ	140000.0	180000.0	False	RUR
False	UX-дизайнер	False	Красноярск	56.036623	92.923188	Красноярск, Октябрьская улица, 8А	От 1 года до 3 лет	Полный день	Полная занятость	Figma_Веб-дизайн_UX_UI_HTML	False	TIKSAN GROUP	50000.0		False	RUR
False	Middle Python Developer - разработчик Пайтон	False	Москва	55.749633	37.537434	Москва, Пресненская набережная, 12	От 1 года до 3 лет	Полный день	Полная занятость	Python_Английский язык_Redis_MongoDB_RabbitMQ_MySQL_PostgreSQL_Docker_Kafka_FastAPI	False	Дэстэн Партнерс	180000.0	210000.0	False	RUR
False	Оператор отдела продаж (без поиска клиентов)	False	Нижний Новгород	56.252662	43.967197	Нижний Новгород, проспект Гагарина, 39к3	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Деловое общение_Прием и распределение телефонных звонков_Грамотная речь	False	Русгеосинт	35000.0		True	RUR
False	Технический писатель	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MS Visio_MS PowerPoint_Грамотность_Подготовка презентаций_Техническая документация	False	Газпром межрегионгаз инжиниринг	139000.0		True	RUR
False	Менеджер (руководитель) проекта аутсорсинг	False	Москва	55.709449	37.442311	Москва, Верейская улица, 29с134	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Ведение переговоров_Деловая переписка_Бюджетирование_Деловая коммуникация_Системное мышление_Готовность к командировкам	False	MEROS GROUP	100000.0		False	RUR
False	Системный администратор	False	станица Васюринская	45.118086	39.421641	станица Васюринская	От 1 года до 3 лет	Полный день	Полная занятость		False	Мираторг, Агропромышленный холдинг		70000.0	False	RUR
False	Графический дизайнер	False	Чита	52.043524	113.519779	Чита, Новобульварная улица, 12	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_CorelDRAW_Графический дизайн_Дизайн	False	Содружество	30000.0		False	RUR
False	Механик	False	Петушки	55.920598	39.48959	Петушки, Трудовая улица, 11	От 1 года до 3 лет	Полный день	Полная занятость		False	Газпром газораспределение Владимир	43700.0		True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	СтальГрад		80000.0	False	RUR
False	Оператор на станок с ЧПУ (Лазерная резка не металлов)	False	Подольск	55.473669	37.567958	Подольск, Быковская улица, 11	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_Умение работать в коллективе_Желание развиваться вместе с компанией	False	Кондрашов Дмитрий Сергеевич	45000.0		False	RUR
False	Монтажник слаботочных систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Связь_Работа в условиях многозадачности_Желание обучаться	False	ИнвестТелеком	40000.0	40000.0	False	RUR
False	Junior QA Engineer	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	SQL_ООП_HTML_MySQL_Тестирование	False	Travelata.ru (ООО Травелата)	30000.0		False	RUR
False	Водитель-экспедитор категории C	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Водительское удостоверение категории BC_Безопасное вождение	False	КФХ ИП Даллари Р.О.	50000.0	100000.0	True	RUR
False	Junior QA Engineer Android/iOS	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Atlassian Jira_Функциональное тестирование_Test case_XML_Тестирование	False	ИнСистем	35000.0	45000.0	False	RUR
False	Инженер-программист 1 категории отдела энергосбытовой деятельности	False	Абакан	53.717726	91.445442	Абакан, улица Пушкина, 74	Нет опыта	Полный день	Полная занятость	SQL_MS SQL_Oracle Pl/SQL_ORACLE_C#	False	Россети Сибирь	60000.0		False	RUR
False	Менеджер по работе с клиентами	False	Волжский	48.772425	44.800322	Волжский, улица Александрова, 18А	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Управление персоналом_Деловое общение_Обучение персонала_Деловая коммуникация	False	Смартпойнт	40000.0		False	RUR
False	Механик по ремонту кофейных автоматов / кофемашин	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Проведение инвентаризаций_Ремонтные работы_Монтаж оборудования_Материальная ответственность_Техническая грамотность	False	Венда Групп	50000.0	70000.0	False	RUR
False	Техник по подключение связи	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Настройка сетевых подключений_Настройка ПК_Настройка ПО_Windows 7	False	Goodline	35000.0		False	RUR
False	Оформитель торгового комплекса (Югорский тракт)	False	Сургут	61.234258	73.394057	Сургут, Югорский тракт	От 1 года до 3 лет	Полный день	Полная занятость		False	Лента, федеральная розничная сеть	41000.0	50000.0	True	RUR
False	Разнорабочий на мясное производство (м.Пл.Александра Невского)	False	Санкт-Петербург	59.939951	30.394444	Санкт-Петербург, улица Красного Текстильщика, 10-12	От 1 года до 3 лет	Полный день	Полная занятость	грузчик_Трудоспособность	False	ТОКИО-CITY	45000.0		False	RUR
False	Битрикс программист (разработчик PHP)	False	Екатеринбург	56.831275	60.603287	Екатеринбург, улица Добролюбова, 16	От 1 года до 3 лет	Полный день	Полная занятость	PHP_JavaScript_1С-Битрикс_MySQL	False	66 Бит	60000.0	120000.0	False	RUR
False	Senior Technical Support Engineer	False	Москва	55.773099	37.592707	Москва, 3-я Тверская-Ямская улица, 31-35	От 1 года до 3 лет	Полный день	Полная занятость	CISCO CCNA_Wifi networks_VPN_TCP/IP_Cisco_Linux_DHCP_DNS_Aruba_Ruckus_Администрирование сетевого оборудования_Настройка сетевых подключений_Настройка DNS_CCNA_IPTables_Local IP access networks_FIrewall	False	Микенопа	130000.0	130000.0	True	RUR
False	Главный механик	False	Хабаровск	48.41345	135.160455	Хабаровск, Целинная улица, 2В	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Техническое обслуживание_Складской Учет	False	Железобетон-5	80000.0		True	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows	False	Объединенные кондитеры	53700.0	53700.0	False	RUR
False	Менеджер по управлению проектами	False	Курск	51.737629	36.245288	Курск, 2-я Агрегатная улица, 1А/18	От 1 года до 3 лет	Полный день	Полная занятость	Деловая коммуникация_Деловая переписка_Управление проектами_Пользователь ПК	False	Фармстандарт	37700.0		True	RUR
False	Инженер-наладчик КИПиА	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Ведение документации_MS Dos_Автоматизированное рабочее место (АРМ)_Продвинутый пользователь ПК_Готовность к командировкам_Инженерные системы_Строительство	False	Альянс Автоматика	60000.0	100000.0	False	RUR
False	Системный администратор	False	Орёл	53.003488	36.097048	Орёл, Северная улица, 9	От 3 до 6 лет	Полный день	Полная занятость	Настройка ПК_Настройка ПО_Настройка сетевых подключений_Сборка ПК	False	Атлант	40000.0	40000.0	False	RUR
False	Программист 1С	False	Красное Село	59.720054	30.054422	Красное Село, Кингисеппское шоссе, 55	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие_ERP-системы на базе 1С	False	ТЦМ	130000.0		False	RUR
False	Мастер по ремонту механического оборудования	False	Пермь	58.149973	56.445138	Пермь, Бумажников, 1	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Организаторские навыки_Умение расставлять приоритеты_MS Dos_Работа с чертежами_Техническая грамотность_Опыт управления персоналом	False	Пермская целлюлозно-бумажная компания	40000.0	45000.0	False	RUR
False	Оператор станка с ЧПУ	False	деревня Неверково	56.190762	40.85546	деревня Неверково	От 1 года до 3 лет	Полный день	Полная занятость	Станки ЧПУ_Умение работать в условиях многозадачности_Желание работать и зарабатывать	False	Агро-оптим	45000.0		False	RUR
False	Станочники широкого профиля (в город Зеленодольск республика Татарстан)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Развитие	88000.0		False	RUR
False	Водитель-экспедитор, категория B, C	False					От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Водительское удостоверение категории B_Водительское удостоверение категории BC	False	Система Логистики	60000.0	90000.0	False	RUR
False	Разработчик БД MS SQL	False	Красноярск	56.04213	92.900632	Красноярск, Советский район, микрорайон Взлётка, улица Батурина, 20	От 1 года до 3 лет	Полный день	Полная занятость	MS SQL Server_C#_Английский язык_Работа с базами данных_Windows Forms	False	Красноярскэнергосбыт	109344.0	275381.0	True	RUR
False	Консультант-аналитик 1С	False	Нижний Новгород	56.307302	44.079855	Нижний Новгород, улица Родионова, 192к2	От 3 до 6 лет	Полный день	Полная занятость	1С: Управление предприятием_ERP_Работа в команде_Разработка 1С_1С программирование	False	1C-Рарус	110000.0	160000.0	True	RUR
False	Инженер обслуживания систем пожарной безопасности	False	Екатеринбург	56.869368	60.609763	Екатеринбург, проспект Космонавтов, 13	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы_Расстановка приоритетов_Пожарная сигнализация_Уверенный пользователь ПК	False	Вектор	75000.0	75000.0	False	RUR
False	Механик	False	Санкт-Петербург	59.813432	30.308762	Санкт-Петербург, Штурманская улица, 7к4	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Ремонтные работы_Организаторские навыки_Контроль исправности оборудования	False	Лентехстром-Комплект	70000.0		True	RUR
False	Токарь	False	Краснодар	45.002212	39.099442	Краснодар, улица Пашковский Перекат, 4	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Многозадачность_Точность и внимательность к деталям_Работа в условиях многозадачности_Многофункциональный комплекс	False	МК Янтарь	50000.0	55000.0	False	RUR
False	Pre-sale менеджер (Менеджер по продуктам)	False	Екатеринбург	56.847543	60.631889	Екатеринбург, Асбестовский переулок, 4	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Активные продажи_Работа в команде_Ведение переговоров_Навыки продаж_Навыки переговоров_B2B Продажи_Навыки презентации_Оценка потребностей клиентов_Навыки работы с возражениями_Деловое общение_Высшее образование_Обучение персонала	False	Ростелеком	90000.0		True	RUR
False	Инженер-программист	False				г. Бийск, ул. Заводская, д. 69	От 1 года до 3 лет	Полный день	Полная занятость		False	Алтайвитамины	64000.0	64000.0	False	RUR
False	Техник по подключению	False	Южа	56.583698	42.011843	Южа	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Прокладка кабелей_Электрические системы и слаботочные системы_Gpon	False	Ростелеком	80000.0	150000.0	True	RUR
False	Оператор на входящие обращения	False	Псков	57.831174	28.345144	Псков, улица Белинского, 74	Нет опыта	Полный день	Полная занятость	Грамотная речь_Пользователь ПК	False	Контакт Сервис	35000.0	45000.0	False	RUR
False	C++ разработчик Windows приложений	False	Санкт-Петербург	59.942119	30.359517	Санкт-Петербург, улица Рылеева, 29	От 3 до 6 лет	Полный день	Полная занятость	.NET Framework_C#_SQL_MS SQL Server_C++	False	Монолит-Инфо	150000.0		False	RUR
False	Станочники широкого профиля (в город Зеленодольск республика Татарстан)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Развитие	88000.0		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_токарная обработка деталей_Чтение чертежей	False	Машиностроительный завод ЗиО-Подольск	130000.0		True	RUR
False	Наладчик станков с ЧПУ	False	Ростов-на-Дону	47.208037	39.603361	Ростов-на-Дону, Машиностроительный переулок, 7/110	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_оформление документации_Способность обучать других_Высшее образование_Техническая грамотность_Ремонт	False	ЗАВОД ДЕМИДОВ		120000.0	False	RUR
False	Токарь-универсал	False	Тверь	56.849118	35.948934	Тверь, улица Индустриальная, 7	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Чтение чертежей	False	ИСТОК	50000.0		True	RUR
False	Токарь-расточник в станкостроение	False	Ижевск	56.838445	53.166125	Ижевск, Ленинский район, проезд имени Дерябина, 2/193	От 3 до 6 лет	Полный день	Полная занятость	Единичное производство_Работа с чертежами_Металлообработка_вахта	False	Калашников	101000.0	132000.0	False	RUR
False	BIM-менеджер (Конструкции)	False	Москва	55.731962	37.56052	Москва, Большой Саввинский переулок, 12с11	От 3 до 6 лет	Полный день	Полная занятость	Autodesk Revit_Управление проектами_MS Project_BIM_Точность и внимательность к деталям_ЛИРА-САПР_SCAD_BIM 360	False	Градостроительный Институт МИРПРОЕКТ		195000.0	True	RUR
False	PHP-разработчик (middle, проект для маркетинга)	False	Ирвайн	33.670575	-117.78092	Ирвайн	От 3 до 6 лет	Полный день	Полная занятость	MySQL_Git_PHP_Atlassian Jira_Английский язык_MariaDB_JavaScript	False	Americor Funding Inc	3000.0	4000.0	False	USD
False	Механик по транспорту	False	Новосибирск	55.040802	82.911581	Новосибирск, улица Челюскинцев, 50	От 3 до 6 лет	Полный день	Полная занятость	Формирование бюджета_Учет материалов_Планирование_Умение принимать решения_Умение работать с людьми_Техническая грамотность_Умение расставлять приоритеты_Взаимодействие с контролирующими органами	False	Производственное объединение Инженерная геодезия	45000.0	45000.0	False	RUR
False	Программист 1C	False	Сургут	61.26049	73.427088	Сургут, Быстринская улица, 8	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_Обновление конфигурации 1С_ООП_1С: Управление Торговлей_1С: Комплексная автоматизация_Создание конфигурации 1С	False	Инфотех	60000.0	120000.0	False	RUR
False	Web-разработчик	False	Владимир	56.154189	40.425445	Владимир, улица 16 лет Октября, 1	От 1 года до 3 лет	Полный день	Полная занятость	Sass_jQuery_Ajax_JavaScript_HTML	False	ГК VALFEX	80000.0		True	RUR
False	Системный администратор	False	Мытищи	55.9207196183	37.7921249973	Мытищи, Хлебозаводская улица, 4	От 1 года до 3 лет	Полный день	Полная занятость		False	ЗЕРН	90000.0		False	RUR
False	Токарь-универсал	False	Нижний Новгород	56.336868	43.88757	Нижний Новгород, Сормовское шоссе, 24к2	От 1 года до 3 лет	Полный день	Полная занятость		False	АИС-НН	45000.0	50000.0	False	RUR
False	Системный администратор	False	Екатеринбург	56.82606	60.56854	Екатеринбург, Посадская улица, 3	От 1 года до 3 лет	Полный день	Полная занятость		False	ЕМУП «Спецавтобаза»	40350.0		False	RUR
False	Инженер-проектировщик систем информационной безопасности	False	Волгоград	48.698737	44.494005	Волгоград, Социалистическая улица, 17	От 1 года до 3 лет	Полный день	Полная занятость	Информационная безопасность_Анализ объекта защиты_Требования ФСТЭК_Моделирование угроз безопасности_Средства защиты информации_Межсетевое экранирование_Контроль защищенности_Антивирусная защита сети_Проектирование_Проектная документация	False	Инжиниринговый Центр РЕГИОНАЛЬНЫЕ СИСТЕМЫ	30000.0		False	RUR
False	SQL программист (разработчик БД)	False	Нижний Новгород	56.307122	44.059661	Нижний Новгород, улица Деловая, 7	От 1 года до 3 лет	Полный день	Полная занятость		False	Компания IXORA	120000.0		False	RUR
False	Сервисный инженер по заправке картриджей	False	Ростов-на-Дону	47.249476	39.72758	Ростов-на-Дону, проспект Ленина, 68	От 1 года до 3 лет	Полный день	Полная занятость		False	СЦ Политек	45000.0		False	RUR
False	Программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	SCADA_АСУ ТП_Автоматизация технологических процессов	False	Алабуга, ОЭЗ ППТ	96000.0	160000.0	True	RUR
False	Инженер по сопровождению систем видеонаблюдения	False	Иркутск	52.295278	104.294836	Иркутск, улица Октябрьской Революции, 1к3	От 1 года до 3 лет	Полный день	Полная занятость	Технические системы и средства безопасности_Системы видеонаблюдения_Проектная документация	False	Чекотова П.А.ФОРТУНА	50000.0		False	RUR
False	Механик участка	False	Каменск-Уральский	56.353799	61.986036	Каменск-Уральский, Заводская улица, 5	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Ведение документации_Ремонт оборудования	False	КУМЗ	48000.0		False	RUR
False	Замерщик корпусной мебели	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Деловое общение_оформление документации	False	ФинЭко	40000.0	80000.0	True	RUR
False	Монтажник слаботочных систем	False	Санкт-Петербург	59.934461	30.436745	Санкт-Петербург, площадь Карла Фаберже, 8	От 1 года до 3 лет	Полный день	Полная занятость		False	РосАл	60000.0		False	RUR
False	Специалист 1С	False	Санкт-Петербург	59.86883	30.255429	Санкт-Петербург, Кронштадтская, 11	От 1 года до 3 лет	Полный день	Полная занятость	Автоматизация процессов_Ответственность_Работа в команде	False	ИнфорС	80000.0		False	RUR
False	Инженер по ремонту техники	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ремонт ПК_Грамотная речь_Работа в команде_Техническое обслуживание_Гарантийное обслуживание_Сервисное обслуживание_Ремонт техники_Ремонт бытовой техники_Электроника_Ремонт электроники	False	Сеть магазинов цифровой и бытовой техники DNS	63000.0	73500.0	True	RUR
