premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Frontend-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Git_JavaScript_Redux_React_PostgreSQL_Разработка ПО_Написание текстов_Gitlab_Jest_Системное мышление_Kubernetes_HTML/CSS_Удаленная работа_Frontend_Java Script_Webpack_Docker	False	ГРАН	150000	280000	False	RUR
False	Специалист сервисной службы	False				Новочебоксарск	Нет опыта	Полный день	Полная занятость	Настройка ПК_Мобильность	False	Новочебоксарское Кабельное Телевидение	40000		True	RUR
False	Инженер-программист	False	Ярославль	57.625142	39.866675	Ярославль, Рыбинская улица, 20	Нет опыта	Полный день	Полная занятость	Windows 7_Гибкость_Автоматизированное рабочее место (АРМ)_MS Dos	False	Газпром газораспределение Ярославль	47250	47250	True	RUR
False	Главный аналитик Управления информационных технологий	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MSOffice_Опытный пользователь ПК_Аналитическое мышление_Работа с базами данных	False	Министерство транспорта и дорожной инфраструктуры Московской области	50000	60000	False	RUR
False	Начинающий специалист по обслуживанию POS-терминального оборудования	False	Благовещенск	50.282652	127.523679	Благовещенск, улица Калинина, 116/2	Нет опыта	Полный день	Полная занятость	Техническое обслуживание_Настройка ПК_Настройка ПО_Сборка ПК	True	АТМ АЛЬЯНС	45000		False	RUR
False	Системный администратор	False	Санкт-Петербург	59.913573	30.375768	Санкт-Петербург, набережная Обводного Канала, 24а	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование_Работа с оргтехникой_Техническая поддержка пользователей_ОС Windows	False	Балтийская Группа	80000	90000	False	RUR
False	Инженер слаботочных систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЭКРИ	55000		False	RUR
False	Торговый представитель c функцией экспедитора	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Поиск и привлечение клиентов_Мерчендайзинг_работа с текущей базой клиентов_Навыки продаж_Активные продажи_Работа с дебиторской задолженностью	False	Бабилон	60000	100000	False	RUR
False	Программист/Разработчик 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Удаленная работа	Полная занятость	1С: Управление Торговлей_1С: Бухгалтерия_1С программирование_1С: Предприятие 8_1С: Документооборот	False	Кенгуру	230000		False	RUR
False	Токарь-универсал	False	Тверь	56.835185	35.959956	Тверь, площадь Гагарина, 1/4	От 3 до 6 лет	Полный день	Полная занятость	Грамотность	False	ПК Техинком-Центр	60000		False	RUR
False	Главный механик по оборудованию	False	деревня Новолисино	59.566646	30.772203	деревня Новолисино, Заводская улица, 13	От 1 года до 3 лет	Полный день	Полная занятость		False	ФОРМО	110000	110000	True	RUR
False	Механик объекта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЕвроТрансСтрой	110000		False	RUR
False	Frontend-developer	False	Тюмень	57.152218	65.531992	Тюмень, улица Герцена, 64	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_Git_HTML5_JS_HTML_CSS_Less_SASS/SCSS	False	Объединение когнитивных ассоциативных систем	100000	250000	True	RUR
False	Оператор ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ПТФК ЗТЭО	65000		False	RUR
False	Fullstack Developer (Angular, .NET 6)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Феникс	250000	350000	False	RUR
False	Системный инженер	False	Абакан	53.722121	91.364953	Абакан, квартал Молодёжный, 10	От 3 до 6 лет	Полный день	Полная занятость	Администрирование_Безопасность_Работа в условиях многозадачности_Работа в команде_Стремление к профессиональному развитию_Умение расставлять приоритеты	False	Государственное бюджетное учреждение Республики Хакасия Ресфармация	35000		True	RUR
False	Системный администратор	False	Одинцово	55.675575	37.287406	Одинцово, Вокзальная улица, 7Б	От 3 до 6 лет	Полный день	Полная занятость	Gerrit_Tarantool_Multithread Programming_Shell Scripting_Bitbucket	False	Клиника Вашего Здоровья	80000		False	RUR
False	Специалист по расчетам Яндекс.Доставка	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Обучение и развитие_Word, Excel_Работа в условиях многозадачности_Умение анализировать_Аналитическое мышление	False	Яндекс	32000	38000	True	RUR
False	Наладчик технологического оборудования	False	Тольятти	53.582501	49.242042	Тольятти, Северная улица, 97А	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Поиск информации в интернет_Internet_Материальная ответственность	False	4грани	30000		False	RUR
False	Сервисный инженер слаботочных систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Электрические системы и слаботочные системы_Системы охранно-тревожной сигнализации_Системы видеонаблюдения	False	Эльтон-C	75000	115000	False	RUR
False	Техник связи	False	Новокузнецк	53.767613	87.100416	Новокузнецк, проспект Строителей, 3	Нет опыта	Полный день	Полная занятость	Работа в команде_Умение работать в команде_Обучение персонала_Умение принимать решения_Способность обучать других_Водительское удостоверение категории B	False	Сибирские Сети	45000	70000	False	RUR
False	QA-Engineer / Тестировщик ПО	False	Белгород	50.603887	36.583396	Белгород, Белгородский проспект, 114В	От 1 года до 3 лет	Полный день	Полная занятость	QA_Test case_Тестирование_Тестирование пользовательского интерфейса_Функциональное тестирование_Интеграционное тестирование_API_SQL_Git	False	Роллерсофт	75000	90000	True	RUR
False	Сервисный инженер	False	Москва	55.8118281921	37.832172541	Москва, Щёлковское шоссе, 100	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Пользователь ПК_Деревообрабатывающее оборудование_Деревообработка_Пуско-наладочные работы_Техническая документация	False	ЛИГА	90000	140000	True	RUR
False	Инженер по гарантии	False	Псков	57.835113	28.310235	Псков, улица Леона Поземского, 112	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Работа с претензиями_Работа в команде_Знание устройства автомобиля_Работа с людьми_Клиентоориентированность_оформление документации	False	Группа компаний Прагматика	50000		True	RUR
False	Механик по выпуску автотранспорта	False	Видное	55.537623	37.762731	Видное, Проектируемый проезд № 5077, вл16	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Знание устройства автомобиля	False	Бракин Дмитрий Афанасьевич	80000		False	RUR
False	Менеджер проектов	False	Брянск	53.245992	34.366524	Брянск, Ленина проспект, 47	Нет опыта	Полный день	Полная занятость	Желание обучаться	False	Ростелеком	60000		True	RUR
False	Инженер по эксплуатации оборудования	False	Великий Новгород	58.544518	31.259791	Великий Новгород, Большая Санкт-Петербургская улица, 43к3	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Управление производственным персоналом_Производственный контроль	False	ЭЛС	60000		True	RUR
False	Менеджер по экспресс-доставке	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MS Excel_Аналитика продаж	False	Пятёрочка	60000		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Машиностроительное конструкторское бюро Факел имени академика П.Д.Грушина	50000		False	RUR
False	Программист C/С++	False	Москва	55.780583	37.590677	Москва, Лесная улица, 43	От 1 года до 3 лет	Полный день	Полная занятость	C/C++_ООП_Оптимизация кода_Информационная безопасность	False	ИнфоТех	150000		False	RUR
False	Ведущий специалист группы администрирования систем стационарного и мобильного контроля	False	Тверь	56.861328	35.886088	Тверь, улица Дмитрия Донского, 37	От 3 до 6 лет	Полный день	Полная занятость	Zabbix_Умение работать в режиме многозадачности_Аналитическое мышление_Стрессоустойчивость_Коммуникативные навыки_Системность_Организованность_MS Outlook_MS Office_Деловая переписка_Грамотная речь_Linux_Python_BM VirtualBox_PostgreSQL	False	РТ-Инвест Транспортные Системы	68000	68000	True	RUR
False	Инженер-программист станков с ЧПУ	False	Кстово	56.176273	44.166452	Кстово, улица 1 Мая, 127	От 1 года до 3 лет	Полный день	Полная занятость	Высшее образование_Станки ЧПУ	False	АЗИМУТ	60000		True	RUR
False	Инженер-механик	False	Всеволожск	60.002539	30.776084	Всеволожск, Южное шоссе, 136	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Монтаж оборудования_Сборка ПК_Настройка ПО	False	РСТ-Инвент	50000		False	RUR
False	Инженер технолог в цех настройки испытаний	False	Мытищи	55.912304	37.74666	Мытищи, улица Колпакова, 2	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ведение документации_Техническая документация_Подготовка отчетов_Умение работать в команде	False	Мера	70000	135000	False	RUR
False	Универсальный радиотехник	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Продвинутый пользователь ПК_Пайка_Умение организовывать работу, планировать_Ответственный подход к работе	False	Демо-Клуб	60000		False	RUR
False	Системный администратор	False	Норильск	69.341558	88.224245	Норильск, Талнахская улица, 5	От 1 года до 3 лет	Полный день	Полная занятость	Документооборот_Работа с ПК_Работа в условиях многозадачности_ПК_Работа с компьютером	False	УК ЖКС-Норильск	108000	108000	True	RUR
False	Инженер-механик	False	Елабуга	55.756629	52.054415	Елабуга	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_AutoCAD_Организаторские навыки_Управление производственным персоналом_Обучение и развитие	False	Алабуга, ОЭЗ ППТ	60000	100000	True	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	ПЛК_АСУ ТП_Modbus_Master SCADA_Tia Portal_Step 7_C++_WinCC OA_Siemens_С#	False	ГК БИТ	85000	137000	False	RUR
False	Инженер-механик по надежности линий розлива напитков	False	Краснодар	45.068366	38.994447	Краснодар, микрорайон Завод Измерительных Приборов, улица Тополиная Аллея, 3	От 3 до 6 лет	Полный день	Полная занятость	Навыки обслуживания пищевого оборудования_Уверенный пользователь ПК_Точность и внимательность к деталям	False	ОЧАКОВО	55000	70000	True	RUR
False	Установщик интернет оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Мобильность	False	МЕТО технологии	45000	50000	True	RUR
False	Шлифовщик в дивизион станкостроения	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_Работа с чертежами_резьбошлифовка_круглая шлифовка	False	Калашников	101000	132000	False	RUR
False	Главный специалист-инженер (системный администратор)	False	Ярославль	57.641433	39.881542	Ярославль, проспект Ленина, 5	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_ЭЦП_Системный администратор_Настройка ПО_Windows Os_TCP/IP	False	МКУ Агентство по муниципальному заказу ЖКХ	30000	40000	True	RUR
False	Токарь-расточник (5,6 разряд)	False	Екатеринбург	56.871862	60.612198	Екатеринбург, проспект Космонавтов, 18	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_Массовое производство_Ответственность	False	ОКБ Новатор	67000		False	RUR
False	Инженер-программист встраиваемых систем (embedded developer)	False	Санкт-Петербург	60.009138841	30.3875897116	Санкт-Петербург, Гжатская улица, 27	От 1 года до 3 лет	Полный день	Полная занятость	C/C++_Python_ARM_Linux_Git_STM32_Робототехника_Электроника_Программирование микроконтроллеров	False	Санкт-Петербургский политехнический университет Петра Великого (ФГАОУ ВО СПбПУ)	60000	100000	False	RUR
False	Наладчик КИПиА	False	село Набережные Моркваши	55.757703	48.832814	село Набережные Моркваши, Покровская улица, 5	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_Организационные навыки_Гарантийное обслуживание_Чтение электросхем_Эксплуатация электрооборудования_Работа с электроинструментом_Готовность к командировкам	False	Геоник	60000		False	RUR
False	Наладчик машин и автоматических линий по производству изделий из пластмасс	False	Курган	55.455698	65.321759	Курган, улица Ястржембского, 41А	От 1 года до 3 лет	Полный день	Полная занятость		False	Научно-производственное объединение Курганприбор	37000		False	RUR
False	Инженер в области информационных технологий	True	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Грамотная речь_Электронная почта_Умение работать в команде_Работа с оргтехникой_Высшее образование_Ответственный подход к работе_Работа с людьми_Умение планировать_Способность быстро обучаться_Умение работать в условиях многозадачности	False	Филиал ФГБУ ИАЦ Судебного департамента в Мурманской области	55000	65000	False	RUR
False	Наладчик станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	НПП КуйбышевТелеком-Метрология	80000	80000	False	RUR
False	Руководитель строительных проектов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Умение работать в коллективе_Строительство	False	Монтажкапстрой	120000		False	RUR
False	Технический писатель	False	Берёзовский	56.92113	60.776356	Берёзовский, улица Западная Промзона, 14	От 1 года до 3 лет	Полный день	Полная занятость	Atlassian Jira_Документальное сопровождение_MS Access_Офисная техника_Аналитическое мышление	False	НПЦ ВТД	78000	78000	False	RUR
False	Видеоинженер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Уверенный пользователь ПК_Adobe Premiere_Знание MS Office_Adobe Photoshop_Опытный пользователь ПК_Генерация идей_Знание компьютера_Работа в команде	False	Рекламное агентство 25 кадр	30000		False	RUR
False	Мастер по ремонту оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Мобильность_Ремонт бытовой техники	False	Дмитриев Алексей Валерьевич	90000		False	RUR
False	Ведущий программист 1C	False	Томск	56.478487	84.980078	Томск, улица Лебедева, 57/1	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_Администрирование сетевого оборудования_1С программирование_Обновление конфигурации 1С_1С: Документооборот	False	Аптека Вита	110000		True	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Arduino	False	Земсков Евгений Юрьевич	50000	80000	False	RUR
False	Middle Frontend разработчик	False	Москва	55.776137	37.673987	Москва, Нижняя Красносельская улица, 35с9	От 1 года до 3 лет	Полный день	Полная занятость	Sass_Less_CSS3_JavaScript_HTML5	False	Bip.ru	150000	250000	False	RUR
False	Оператор деревообрабатывающих станков	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Высокий уровень ответственности_Умение работать в коллективе_Точность и внимательность к деталям_Настройка оборудования	False	КRAFT PARKETT	50000		False	RUR
False	Тестировщик.Net	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Git_SQL_Тестирование_C#_API	False	МФК Саммит	55000	78000	True	RUR
False	Специалист технической поддержки	False	Владивосток	43.114713	131.892123	Владивосток, Светланская улица, 47	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_DHCP_Jira	False	Банк Приморье	60000	65000	False	RUR
False	Инженер средств радио и телевидения Цеха (Брянск)	False	Брянск	53.220832	34.320719	Брянск, проспект Станке Димитрова, 79	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Информационные технологии_Телевидение_Английский язык_MS Visio_Связь	False	Российская телевизионная и радиовещательная сеть, ФГУП	30000		False	RUR
False	Аналитик	False	Ростов-на-Дону	47.247488	39.71371	Ростов-на-Дону, проспект Михаила Нагибина, 12/2	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Документооборот_MS PowerPoint_Работа с большим объемом информации_Деловое общение	False	Витязь	45000		False	RUR
False	Оператор 1C (кассир)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Консультирование_Телефонные переговоры_Грамотная речь_Консультирование клиентов по телефону_Умение работать в команде_1С: Документооборот_Пользователь ПК_Работа с большим объемом информации_Заключение договоров_1С: Предприятие 8	False	БМ - Групп	25000	25000	True	RUR
False	Оператор 1C	False	Грозный	43.338355	45.671158	Грозный, Моздокская улица, 41А	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_Платежные поручения_Телефонные переговоры_Акты сверок_Деловое общение	False	ПНК	35000	50000	True	RUR
False	Токарь 5,6 разряда	False	Уфа	54.843134	56.082326	Уфа, Юбилейная улица, 16	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей_оформление документации_Навыки работы с первичной документацией	False	ВИСМА, НПФ	40000		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	ОРГАНИК ГОЛЬФ	90000		True	RUR
False	Специалист технической поддержки	False	Казань	55.790084	49.110879	Казань, Право-Булачная улица, 35/2	Нет опыта	Полный день	Полная занятость	Грамотная речь_Пользователь ПК_Деловое общение_Работа в команде_Высокая скорость печати_Деловая переписка_внимательность_многозадачность	False	Enot.io	40000		False	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Техническая эксплуатация_Умение работать в команде_Технический надзор_Управление производственным персоналом_Техническое обслуживание	False	Проектсервис-юг	50000	50000	False	RUR
False	Наладчик технологического оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Монтаж оборудования_Техническое обслуживание_Контроль исправности оборудования	False	IEK GROUP	30000	50000	False	RUR
False	Сотрудник на производство радиоэлектронного оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Маркировка_Сборка оборудования_Радиоэлектроника_Обучаемость_Комплектация	False	ЭНТЕХ ГРУПП	30000	48000	False	RUR
False	Техник-программист (Ишим)	False	Ишим	56.113903	69.516991	Ишим, Железнодорожная улица, 2	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование_Turbo Pascal_Продвинутый пользователь ПК_Сетевые технологии_С#	False	ГБУЗ ТО Областная клиническая психиатрическая больница	40000		False	RUR
False	Главный механик по ремонту технологического оборудования	False	деревня Локотки	54.539082	55.916587	деревня Локотки	От 1 года до 3 лет	Полный день	Полная занятость		False	НПФ Технология	50000	60000	False	RUR
False	Оператор технической поддержки (1 линия)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	АйДи – Технологии управления		52000	True	RUR
False	Специалист отдела внедрения/Специалист 1С	False	Казань	55.790261	49.170527	Казань, улица Гвардейская, 16а	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа компаний Интегро	70000		True	RUR
False	Технический маркетолог	False	Ростов-на-Дону	47.24216	39.722136	Ростов-на-Дону, Красноводская улица, 8/7	От 1 года до 3 лет	Полный день	Полная занятость	Анализ рынка_MS Excel_Excel_Аналитика_Power BI_Сбор и анализ информации_Системное мышление_Python	False	Бастион	60000		True	RUR
False	B2C Sales Manager	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Sales Management_Sales Operations_Sales Processes_Sales_International Sales_Communication_Teamwork_Relocation_English_Russian	False	Hello Move	1000	3000	False	EUR
False	Инженер по ремонту	False	Ямало-Ненецкий автономный округ	66.069909	76.520328	Ямало-Ненецкий автономный округ, аэропорт Новый Уренгой	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Пользователь ПК_Техническая эксплуатация_Автоматизация технологических процессов_MS Visio	False	Аэропорт Новый Уренгой		87386	True	RUR
False	Программист 1C	False	Нижний Новгород	56.3110319497	43.9894563386	Нижний Новгород, улица Воровского, 3	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_HTTP_1С: УНФ_РТ2	False	Тонус, сеть медицинских клиник	100000		False	RUR
False	Заместитель начальника отдела информатизации	False	Петрозаводск	61.78694	34.348369	Петрозаводск, Красная улица, 49	От 3 до 6 лет	Полный день	Полная занятость	Государственные закупки_Информационные технологии_Английский язык_Закупки_Закупка товаров и услуг_Работа с базами данных_Базы данных_Организация работы отдела	False	Фонд социального страхования РФ по Республике Карелия	37000		False	RUR
False	Менеджер ИТ проектов	False	Владивосток	43.180305	131.916845	Владивосток, проспект 100-летия Владивостока, 155к3	От 1 года до 3 лет	Полный день	Полная занятость		False	DNS Головной офис	50000	120000	False	RUR
False	Инженер технического обслуживания	False	Москва	55.670722	37.614797	Москва, Электролитный проезд, 12Б	От 3 до 6 лет	Полный день	Полная занятость		False	ЭКСПРЕСС	50000	70000	False	RUR
False	Фрезеровщик	False	деревня Демидово	55.399121	40.3004	деревня Демидово	От 1 года до 3 лет	Полный день	Полная занятость	техническая грамотность_дисциплина	False	ДФК	31000	31000	True	RUR
False	Шлифовщик в дивизион станкостроения	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_Работа с чертежами_резьбошлифовка_круглая шлифовка	False	Калашников	101000	132000	False	RUR
False	Менеджер по проектам	True	Калининград	54.743676	20.472911	Калининград, Красная улица, 247	От 1 года до 3 лет	Полный день	Полная занятость	B2B Продажи_Управление проектами_Ведение переговоров_Прямые продажи_Работа в команде_Деловая переписка_Телефонные переговоры_Пользователь ПК_Деловое общение_Грамотная речь_Развитие продаж_Управление продажами_Консультативные продажи_Ориентация на результат_Обучение и развитие_Навыки работы с возражениями_Ведение переписки_Поиск и привлечение клиентов_Навыки продаж_Активные продажи_телефонные продажи_Работа с людьми_Грамотность_Управление отношениями с клиентами_Умение работать в команде	False	Бербекс	60000	250000	False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_1С: Предприятие	False	Челябинский кузнечно-прессовый завод (ЧКПЗ)	45000	80000	False	RUR
False	Антенщик-мачтовик	False	Санкт-Петербург	59.963052	30.354451	Санкт-Петербург, улица Комиссара Смирнова, 3	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Английский язык_Высотные работы	False	Ростелеком	30000		False	RUR
False	Контролер технического состояния ТС	False	Пенза	53.266807	45.020472	Пенза, улица Аустрина, 169	Нет опыта	Полный день	Полная занятость	Пользователь ПК_1С: Предприятие 8_Документооборот_оформление документации_Работа с оргтехникой	False	Агат-Транс	30000	37000	False	RUR
False	Оператор 1C	False	Хабаровск	48.395069	135.149846	Хабаровск, улица Суворова, 82	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Пользователь ПК_Консультирование клиентов по телефону_Заключение договоров_оформление заказов_Умение работать с людьми_Работа с документами_Работа с базами данных	False	Прада	40000		False	RUR
