premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотность_Точность и внимательность к деталям_Универсальность	False	Фобос+	80000		True	RUR
False	Экономист-аналитик	False				Новосибирск, ул.Большевистская, 131а	От 1 года до 3 лет	Полный день	Полная занятость	Грамотность_Мотивация_Математический склад ума_1С: Торговля_Аналитический склад ума_Аналитика продаж_Аналитические исследования_Оптимизация логистических процессов_Экономический анализ	False	Сладомир Логистик Групп	50000		True	RUR
False	Механик по транспорту/Заведующий гаражом	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Ремонтные работы_Пользователь ПК	False	Союзснаб	50000	70000	True	RUR
False	QA Automation\Lead	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Python_Нагрузочное тестирование_Проведение тестирований_QA_Мотивация сотрудников_Автоматизация	False	Компания 05.ру	200000	300000	False	RUR
False	Java developer	False	Пермь	58.011251	56.24493	Пермь, улица Газеты Звезда, 24А	От 3 до 6 лет	Полный день	Полная занятость	Spring Framework_Hibernate ORM_Git_Java	False	Stroki	100000	160000	False	RUR
False	Руководитель отдела технической поддержки	False	Екатеринбург	56.792227	60.623975	Екатеринбург, Чкаловский район, микрорайон Ботанический, Родонитовая улица, 18Б	От 3 до 6 лет	Полный день	Полная занятость	Работа с большим объемом информации_ЕСКД_Технический английский_Производственный контроль_Производственное планирование_производство_Проектно-конструкторская деятельность_Управление проектами_Внедрение стандартов ISO_Взаимодействие с ВУЗами_Инженерные изыскания_разработка чертежей_Машиностроение_Ведение переговоров	False	ГАЙД СИСТЕМС	100000	150000	False	RUR
False	Фрезеровщик	False	поселок городского типа имени Свердлова	59.7989235006	30.6550261403	поселок городского типа имени Свердлова	От 1 года до 3 лет	Полный день	Полная занятость		False	ОРИМИ	52000	56000	False	RUR
False	Наладчик станков с ЧПУ (фрезерная группа)	False	Владимир	56.169608	40.397723	Владимир, улица Куйбышева, 26	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_AutoCAD_Компас-3D_Первичные документы_Архивирование	False	Магнетон, НПО	50000	65000	False	RUR
False	Программист .NET	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	WPF_Entity Framework_C#_ASP.NET_CSS	False	РУБЛЬ БУМ, ГК	80000	80000	True	RUR
False	Автомеханик по ремонту автотранспортных средств	False				г. Москва Пятницкое шоссе 6 км. стр.5	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотность_Ремонт автомобилей_Грузовой транспорт_Знание устройства автомобиля	False	Avtofurgon	100000	280000	False	RUR
False	Токарь-фрезеровщик	False	Миасс	55.08561	60.096816	Миасс, улица Готвальда, 1	От 1 года до 3 лет	Полный день	Полная занятость	Умение планировать_Универсальность_Массовое производство_Точность_Высокая степень ответственности	False	МиассЭлектроАппарат	33000		False	RUR
False	Специалист технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа с оргтехникой_Поиск информации в интернет	False	Арли	45000	50000	False	RUR
False	Программист - разработчик WEB - приложений (NodeJS, React, PostgreSQL)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_HTML_CSS_Блочная верстка	False	НПЦ ИРС	65000	140000	True	RUR
False	Водитель (категории C)	False				с. Марусино, Промышленная зона №17	От 3 до 6 лет	Полный день	Полная занятость		False	Алютех	47000	60000	False	RUR
False	Специалист по защите информации (информационной безопасности)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Институт Радиоэлектронных Систем	60000	70000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Управление Торговлей_ERP-системы на базе 1С_СКД_управляемые формы_1С: Комплексная автоматизация	False	Аллсан Интеграция	120000	170000	False	RUR
False	Аналитик отдела продаж	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_CRM_Аналитическое мышление_1С-Битрикс_Работа с большим объемом информации_MS Excel	False	ЛЕД-Эффект	80000	100000	True	RUR
False	Оператор станков с ЧПУ	False	Санкт-Петербург	59.878432	30.25834	Санкт-Петербург, проспект Стачек, 47	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Станки ЧПУ_Точность и внимательность к деталям_Уверенный пользователь ПК	False	Завод Универсалмаш	80000	80000	False	RUR
False	Старший инженер	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Linux_Деловая переписка_Cisco_TCP/IP_Деловое общение_Английский язык_Умение работать в команде_Деловая коммуникация_Работа в условиях многозадачности	False	Евтелсат Нетворкс		155000	True	RUR
False	Ведущий Backend разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	PostgreSQL_Python_CI/CD_Gitlab_C++_C#_Умение работать в условиях многозадачности_Дружелюбность	False	Рут Код	210000		True	RUR
False	Техник	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Работа в команде_Заключение договоров_Грамотная речь	False	КОГБУ Центр стратегического развития информационных ресурсов и систем управления	21000		False	RUR
False	Менеджер проектов (Менеджер по продажам оборудования), Москва	False	Москва	55.811154	37.804593	Москва, Щёлковское шоссе, 77	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_1С-Битрикс_Грамотная речь_Документооборот_Работа с большим объемом информации_Деловая переписка_Активные продажи_Подготовка коммерческих предложений_подготовка технико-коммерческих предложений_Желание работать и развиваться_Усердность_Бесконфликтность_Заключение договоров_Умение организовать работу, планировать, принимать решения	False	Импэкс Крафт	90000	200000	False	RUR
False	Техник связи в интернет-компанию	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Настройка сетевых подключений_Телекоммуникации_Продвинутый пользователь ПК_Аварийно-восстановительные работы_Мобильность_Эксплуатация электрооборудования_Умение работать в команде_Internet	False	АЛЬТАГЕН	40000	70000	False	RUR
False	С#/.NET developer	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	jQuery_ASP.NET_Entity Framework_C#_JavaScript_.NET Framework_MS SQL Server_MS SQL_MVC_LINQ_ASP.NET MVC_HTTP	False	Трифонов Роман Викторович	50000	80000	False	RUR
False	Php разработчик (middle)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_MySQL_PHP_Git_Laravel_Gitlab_Docker	False	Zero-x	150000		False	RUR
False	Менеджер по продажам услуг и решений в сфере ИБ / менеджер по работе с заказчиками	False	Москва	55.787568	37.729736	Москва, улица Ибрагимова, 31	От 3 до 6 лет	Полный день	Полная занятость	Холодные продажи_Активные продажи_B2B Продажи_Поиск и привлечение клиентов_Участие в Тендерах_Ведение переговоров_Развитие продаж_Заключение договоров_Проведение презентаций_Навыки презентации_Деловая переписка	False	НТЦ Вулкан	100000	350000	True	RUR
False	Middle/Senior QA (Manual) | Тестировщик ПО	True	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	SQL_TestRail_Atlassian Jira_REST_REST API	False	Сеть Партнерств	140000		False	RUR
False	Ученик мастера по ремонту бытовой техники	False	Москва	55.772284	37.531819	Москва, 2-й Хорошёвский проезд, 7с1	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ведение отчетности_Поиск информации в интернет	False	FISH FINDER	50000		False	RUR
False	Специалист	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Навыки работы с возражениями_Желание обучаться_Требовательность	False	Ростелеком	25000		True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЧАЗ Вариант	75000		False	RUR
False	Мастер по подключению абонентов	False	Азов	47.109853	39.41909	Азов, Петровский бульвар, 22	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Настройка ПК	False	Ростелеком	35000		True	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Работа с оргтехникой_Умение работать в команде	True	Бристоль, сеть магазинов	57000		True	RUR
False	Продакт-менеджер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Управление продуктом_Бизнес-анализ_CustDev_BPM	False	АК БАРС ДОМ	70000	100000	False	RUR
False	Специалист поддержки продаж (г.Ижевск)	False	Ижевск	56.845101	53.209505	Ижевск, Советская улица, 8А	От 1 года до 3 лет	Полный день	Полная занятость		False	Росгосстрах	27500		False	RUR
False	Фрезеровщик	False	Щёлково	55.920164	37.999231	Щёлково, Пролетарский проспект, 8к1	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_пользование измерительным инструментом	False	КВО-АРМ	60000		True	RUR
False	Редактор-новостник в онлайн-издание	False	Новосибирск	55.051334	82.921076	Новосибирск, Линейная улица, 114к2	От 1 года до 3 лет	Полный день	Полная занятость	Грамотность_Написание текстов_Креативность_Журналистика_Редактирование_Корректура текстов_Медиа-мониторинг_Генерация идей_Умение работать в режиме многозадачности	False	СМК Холдинг	40000		False	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Windows 7_MS Visio_LAN_Windows Xp_Администрирование_MS Windows_Excel_Установка ПО_Visio_Умение изучать	False	ТНС энерго Кубань	20000	30000	True	RUR
False	Токарь ДИП 200 / ДИП 300	False	Чехов	55.172702	37.419503	Чехов, улица Гагарина, 1	От 1 года до 3 лет	Полный день	Полная занятость	Внимательность, ответственность_Технический склад ума_Работа в команде_Умение читать чертежи	False	ЧЗЭМ ЭНЕРГОМАШ	40000	106000	True	RUR
False	Плазморезчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Завод СТАЛЬКОН	35000	50000	False	RUR
False	Монтажник ОПС/Техник ОПС (Слаботочные системы)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Системы охранно-тревожной сигнализации_Системы видеонаблюдения_Умение работать в коллективе_Пожарная сигнализация_Технические системы и средства безопасности_Системы безопасности_слаботочные системы_Контроль доступа_Электрические системы и слаботочные системы_Монтаж оборудования_монтаж	False	Дельта системы безопасности	25000		True	RUR
False	3D-дизайнер ювелирных изделий	False	Барнаул	53.352789	83.693286	Барнаул, Севастопольская улица, 20А	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Adobe Photoshop_3D Max_Blender 3D_Программирование 3D-графики	False	Сибирский Ювелирный Завод Русское Золото	50000		False	RUR
False	Специалист по тестированию ПО	False	Москва	55.746481	37.682619	Москва, бульвар Энтузиастов, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	Эксайт Кит	70000	115000	True	RUR
False	Старший инженер по эксплуатации пакетной сети подвижной связи	False	Ростов-на-Дону	47.23264	39.721984	Ростов-на-Дону, Лермонтовская улица, 177Б	От 1 года до 3 лет	Полный день	Полная занятость	CGNAT_Cisco_SGSN_MME	False	МТС	112000	144000	True	RUR
False	Инженер-программист (НТЦ 2)	False	Москва	55.713679	37.831704	Москва, Косинская улица, 9	От 3 до 6 лет	Полный день	Полная занятость		False	НПО Орион	65000	80000	True	RUR
False	Системный оператор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Windows 7_Офисные программы_Компьютер_Поддержка пользователей_Связь_Сельское хозяйство	False	АГРИКО		35000	True	RUR
False	Техник по подключению новых абонентов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Мобильность	False	МЕТО технологии	30000		True	RUR
False	Главный специалист-эксперт отдела информационных ресурсов и технологий	False	Пенза	53.195954	45.005299	Пенза, улица Пушкина, 28	Нет опыта	Полный день	Полная занятость	MS Access_SQL_HTML_Базы данных	False	Пензастат	27000	30000	True	RUR
False	Системный аналитик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Разработка технических заданий_BPMN_ARIS_Управление проектами_SQL	False	Компания ПЭК	140000	160000	False	RUR
False	Разработчик ПО (Си)	False	Таганрог	47.249953	38.914317	Таганрог, улица Пальмиро Тольятти, 22	Нет опыта	Полный день	Полная занятость	MS Visual Studio_Qt_C/C++_ОСРВ_Git	False	Объединенная Авиастроительная Корпорация	50000	100000	True	RUR
False	Ведущий специалист по учету ИТ-активов	False	Краснодар	45.015811	39.054562	Краснодар, улица Селезнева, 199	От 1 года до 3 лет	Полный день	Полная занятость	Закупка оргтехники и оборудования_MS Dos_Ответственность и исполнительность_Организация рабочего процесса_Работа в условиях многозадачности_Работа с компьютером_навыки бюджетирования_Компьютер_Владение ПК на уровне уверенного пользователя_Умение работать в условиях многозадачности_Office_Работа в команде_Пользователь ПК_Деловая переписка_Деловое общение_Заключение договоров_Организаторские навыки_Грамотная речь_Ведение переговоров	False	КРАСНОДАРТЕПЛОЭНЕРГО	71500	71500	True	RUR
False	Менеджер по продажам САПР (CAD/PLM) в IT-организации	False	Нижний Новгород	56.311861	43.990625	Нижний Новгород, улица Костина, 3	От 1 года до 3 лет	Полный день	Полная занятость		False	АСКОН	70000	180000	True	RUR
False	Инженер Сервисного Центра (наладчик оборудования КИПиА)	False	Пенза	53.208575	45.055228	Пенза, улица Чаадаева, 46	От 1 года до 3 лет	Полный день	Полная занятость	Схемотехника электронного оборудования_Техническое обслуживание_КИПиА_Чтение электросхем_Диагностика_Выездное обслуживание_Настройка оборудования_Радиорелейное оборудование_Работа с технической документацией_Техническая грамотность_Гарантийное обслуживание	False	ТДА-Электро	40000		False	RUR
False	Наладчик станков и манипуляторов с программным управлением	False				Производственный проезд д. 45, Промышленно - коммунальная зона, г. Набережные Челны	От 1 года до 3 лет	Полный день	Полная занятость		False	КАМАЗ	53000		True	RUR
False	Web-программист / php-программист (Middle)	False	Новосибирск	55.037908	82.908257	Новосибирск, улица Челюскинцев, 36/1	От 1 года до 3 лет	Полный день	Полная занятость	PHP_1С-Битрикс_HTML_CSS_Веб-программирование	False	Снайпер, Интернет-агентство	40000	80000	False	RUR
False	Токарь-универсал	False	Берёзовский	56.92113	60.776356	Берёзовский, улица Западная Промзона, 14	От 1 года до 3 лет	Полный день	Полная занятость	Единичное производство	False	НПЦ ВТД	54000		False	RUR
False	Токарь	False	Самара	53.205706	50.275607	Самара, Заводское шоссе, 29	От 3 до 6 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Чтение чертежей	False	«ОДК-Кузнецов»	80000		True	RUR
False	Фрезеровщик в инструментальную службу	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Организационные навыки_фрезеровщик_Станочные работы_Инструментальные работы	False	РОСТСЕЛЬМАШ	50000		False	RUR
False	Программист-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MS SQL_Transact-SQL_SQL_Borland Delphi_Оптимизация кода_C#	False	СКИФ	70000		False	RUR
False	Программист 1С	False	Новосибирск	55.11944	82.888153	Новосибирск, Охотская улица, 81А	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_Работа с базами данных_Обновление конфигурации 1С_1С программирование_Точность и внимательность к деталям	False	ФГБУ Новосибирский научно-исследовательский институт туберкулеза Министерства Здравоохранения РФ	63332	66348	True	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы_Диагностика_Умение работать в команде	False	Останкинский мясоперерабатывающий холдинг	80000	120000	False	RUR
False	Ведущий инженер отделения (инвестиционных программ)	False	Екатеринбург	56.847749	60.618288	Екатеринбург, улица Луначарского, 81	От 3 до 6 лет	Полный день	Полная занятость	1 группа по электробезопасности_2 группа по электробезопасности_3 группа по электробезопасности_ANSYS_AutoCAD	False	Филиал ФГБУ «ЦЖКУ» Министерства обороны Российской Федерации (по Центральному военному округу)	40000	42000	False	RUR
False	"Консультант/Бизнес-аналитик по предметной области ""ТОиР промышленного оборудования, EAM, RCM, APM"""	False	Москва	55.754922	37.506783	Москва, Заречная улица, 9	От 3 до 6 лет	Полный день	Полная занятость		False	Простоев.НЕТ	60000	150000	True	RUR
False	Программист 1С	False	Санкт-Петербург	59.891521	30.357927	Санкт-Петербург, Бухарестская улица, 1	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_Внедрение конфигураций на платформе 1С	False	МЕГА-АВТО, Группа компаний		160000	False	RUR
False	Художественный руководитель	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в условиях многозадачности_Работа с компьютером_Умение работать в условиях многозадачности_Ответственность и пунктуальность	False	МАУК КДЦМ НОВОЕ ПОКОЛЕНИЕ	54000		False	RUR
False	Специалист по сервисному обслуживанию (кофейное оборудование, кофемашины)	False	Москва	55.740867	37.416619	Москва, Арбатско-Покровская линия, метро Молодёжная	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Выездное обслуживание_Профессиональное кофейное оборудование_Кофемашины	False	Аспект	70000		False	RUR
False	Токарь	False	Уфа	54.750229	55.912679	Уфа, улица Деревенская Переправа, 17б	От 1 года до 3 лет	Полный день	Полная занятость		False	Компания Метта	45000		False	RUR
False	Специалист по техническому обслуживанию	False	Раменское	55.567677	38.225867	Раменское	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Выездное обслуживание_Планирование и организация_Высокий уровень самоорганизации	False	Мастер	70000		False	RUR
False	Инженер по обслуживанию	False	село Боград	54.217536	90.856973	село Боград, Школьная улица, 1	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Умение работать в команде_Мобильность_Телекоммуникации_Связь_Сети_Оборудование_Аварийно-восстановительные работы	False	Ростелеком	33000		False	RUR
False	Руководитель проекта	False	Москва	55.604102	37.607862	Москва, Варшавское шоссе, 133	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Организаторские навыки_Производство строительно-монтажных работ_Контроль качества	True	АКАДО Телеком	90000		True	RUR
False	Главный механик (Дизельные электростанции)	False				Красноярск, Северное шоссе, 25 стр.4Б	От 1 года до 3 лет	Полный день	Полная занятость	Разработка инструкций_Производственное планирование_Техническое обслуживание_Автоматизация технологических процессов_Контроль исправности оборудования_1С-Битрикс_1С: Предприятие 8	False	Мегаватт	50000		False	RUR
False	Инженер по разработке технической документации, технический писатель	False	Нижний Новгород	56.2384106279	43.9711752393	Нижний Новгород, улица Ларина, 7А	От 1 года до 3 лет	Полный день	Полная занятость	AutoCAD_MS Visio_Adobe Photoshop_CorelDRAW_MS PowerPoint	False	Узола	60000		True	RUR
False	Системный администратор (поддержка пользователей)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Информационные технологии_Системное мышление_Cистемы управления базами данных_поддержка пользователей	False	ONELLECT		50000	True	RUR
False	Специалист поддержки бизнес-систем	False	Москва	55.866324	37.400719	Москва, МКАД, 69-й километр, внешняя сторона, к7	От 1 года до 3 лет	Полный день	Полная занятость	Atlassian Jira_Работа с большим объемом информации_Atlassian Confluence_Helpdesk_Навыки составления отчетности	False	ELKO Group	80000		True	RUR
False	Менеджер проектов (бизнес-ассистент)	False	Подольск	55.43774	37.554277	Подольск, проспект Ленина, 98/9	От 1 года до 3 лет	Полный день	Полная занятость	Подготовка презентаций_Аналитическое мышление_Деловая коммуникация_Управление проектами_Системное мышление_MS Excel_Project management	False	Производственный комбинат ЖБИ 24/7	100000		False	RUR
False	Главный специалист системного администрирования	False	Москва	55.771484	37.56759	Москва, улица Пресненский Вал, 19с1	От 3 до 6 лет	Полный день	Полная занятость	Linux_Администрирование_Системное мышление_Zimbra_Настройка VPS/VDS серверов	False	ФГБНУ Дирекция научно-технических программ	82650	120000	False	RUR
False	Тестировщик программного обеспечения	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Тензор	40000	75000	True	RUR
False	Фрезеровщик	False	Санкт-Петербург	59.957268	30.362221	Санкт-Петербург, улица Михайлова, 21	От 3 до 6 лет	Полный день	Полная занятость	Единичное производство	False	Машиностроительный завод Арсенал	80000	120000	True	RUR
False	Фрезеровщик (Кузнечный цех) ПФ 66 20, ГФ 551, ВФ 6550С	False	Санкт-Петербург	59.880478	30.260577	Санкт-Петербург, проспект Стачек, 47	От 1 года до 3 лет	Полный день	Полная занятость		False	Петербургский тракторный завод	60000	100000	False	RUR
False	Ведущий инженер-программист АСУТП	False	Санкт-Петербург	59.971569	30.299941	Санкт-Петербург, улица Профессора Попова, 37Щ	От 3 до 6 лет	Полный день	Полная занятость	C++_Автоматизация технологических процессов_TIA Portal_C/C++_MS Visual Studio_Siemens (PCS7, TIA Portal, WinCC)_Emerson/GE Fanuc_ГОСТ Р МЭК 61131-3	False	Highland Gold	120000		False	RUR
False	Контролер технического состояния автотранспорта (Механик по выпуску)	False	Самара	53.214232	50.187186	Самара, улица Авроры, 156А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение работать в команде_Работа в условиях многозадачности	False	Рейс	30000	30000	False	RUR
False	Инженер-механик	False	посёлок Раменской Агрохимстанции	55.520003	38.089062	посёлок Раменской Агрохимстанции, 5Д	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Электротехнические работы_Монтаж оборудования_Пользователь ПК_Ремонтные работы	False	ВМ Про	65000		False	RUR
False	Мастер по ремонту холодильного оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт холодильного оборудования_системы вентиляции и кондиционирования	False	Красное & Белое, розничная сеть	100000		False	RUR
False	Электромеханик по ремонту оборудования (Шуист, кондитерское производство)	False	Пенза	53.209913	45.072502	Пенза, улица Чаадаева, 64М	От 1 года до 3 лет	Полный день	Полная занятость	Контроль исправности оборудования_Ремонтные работы_Техническое обслуживание_3 группа по электробезопасности	False	Темп	33000	33000	False	RUR
False	Электромеханик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде	False	ГАММА	52000	52000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Топлог	90000	120000	False	RUR
False	Технический писатель (Санкт-Петербург, Middle)	False	Санкт-Петербург	59.917966	30.346366	Санкт-Петербург, Боровая улица, 32	От 3 до 6 лет	Полный день	Полная занятость	Техническая документация_СУБД_Информационные технологии_Проектная документация_Тестирование_Грамотная речь_UML_Постановка задач разработчикам_Системный анализ_Системный подход_API_REST_SOAP_XML_SQL_MS SQL_Системная интеграция_Базы данных	False	Тагес Джамп	170000		False	RUR
False	Работник вязально-носочного цеха	False	Владивосток	43.172784	131.938988	Владивосток, Русская улица, 94А	Нет опыта	Полный день	Полная занятость	Желание учиться и развиваться_Внимательность	False	ЭверНит	40000	60000	True	RUR
False	Backend .Net (TeamLead)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	ASP.NET_C#_.NET Framework_HTML_HTML5	False	Веза	230000	330000	True	RUR
False	Токарь	False	Колпино	59.763661	30.548056	Колпино, территория Ижорский Завод	От 1 года до 3 лет	Полный день	Полная занятость		False	Сибирская Промышленная Группа	60000		True	RUR
False	Аналитик отдела продаж	False	Москва	55.911537	37.542617	Москва, Дмитровское шоссе, 163Ак2	От 3 до 6 лет	Полный день	Полная занятость	Работа с большим объемом информации_Аналитика продаж_Конкурентная аналитика_Анализ данных_Анализ бизнес показателей_Аналитическое мышление_Составление бизнес-плана_MS Excel_MS SQL_Английский язык_SQL_Business Intelligence Systems	False	Чери Автомобили Рус	100000	200000	True	RUR
False	Сетевой инженер	False					От 1 года до 3 лет	Полный день	Полная занятость	Cisco_Английский язык_CCNA_Поиск информации в интернет_OSPF_huawei_Juniper_Eltex_BGP_VLAN_STP_Создание конфигурации 1С_IPSec_Безопасность_PR-консультирование_Zabbix_NAT	False	ФКУ Центр по обеспечению деятельности Казначейства России	120000		False	RUR
False	Инженер по ремонту ноутбуков, компьютеров	False	Москва	55.796279	37.700954	Москва, Колодезный переулок, 3с25	От 3 до 6 лет	Полный день	Полная занятость	Диагностика_Ремонт ПК_Ремонт ноутбуков_Гарантийное обслуживание_Ремонт электроники_Ремонт компьютеров_Установка ОС_Диагностика ПК	False	Компания Серсо	60000		True	RUR
False	Мобильный инженер технической поддержки	False	Екатеринбург	56.833171	60.593046	Екатеринбург, улица Малышева, 24	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Техническая поддержка_Настройка ПК_Работа с оргтехникой_Windows 7	False	Управляющая компания ресторанов (ИП Максимов Андрей Сергеевич)		45000	False	RUR
False	Токарь-карусельщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_токарь	False	Машиностроительный завод ЗиО-Подольск	130000		True	RUR
False	Middle Front-end разработчик	False	Москва	55.721184	37.652292	Москва, Дербеневская набережная, 11Б	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Корпоративная этика_Сопровождение договоров подряда_Стабильность_TypeScript_Sass_Git_React_Nextjs	False	Институт профессионального образования	80000		True	RUR
False	Оператор роботизированного сварочного комплекса (программист/электронщик)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде	False	ПТФК ЗТЭО	55000		False	RUR
False	Оператор деревообрабатывающих станков	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Высокий уровень ответственности_Умение работать в коллективе_Точность и внимательность к деталям_Настройка оборудования	False	КRAFT PARKETT	50000		False	RUR
False	Менеджер группы сервисного обслуживания	False	Москва	55.73001	37.638413	Москва, Замоскворецкая линия, метро Павелецкая	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Умение общаться с клиентами_Навыки разрешения спорных ситуаций_Навыки улаживания конфликтов_Опытный пользователь ПК, знание MS Office_Работа с компьютером_Умение мотивировать	False	Ремсервисс	80000	180000	False	RUR
False	Руководитель отдела сервиса	False	Тамбов	52.757651	41.465299	Тамбов, Урожайная улица, 2Мк1	От 3 до 6 лет	Полный день	Полная занятость	Мобильность_Работа в команде_Организаторские навыки_Организация мероприятий_Обучение персонала	False	Боравто	70000		False	RUR
False	Инженер по безопасности дорожного движения	False	сельский посёлок Кудьма	56.170125	43.898512	сельский посёлок Кудьма, Индустриальная улица, 8	От 1 года до 3 лет	Полный день	Полная занятость		False	ИТЕКО	50000	64000	True	RUR
False	Компьютерный Мастер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ремонт ноутбуков_Диагностика_Опытный пользователь ПК_Ремонт_Установка ОС_Ремонт компьютеров_Навыки продаж	False	Спецремонт	75000		False	RUR
False	Оператор ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Сборочное производство_Работа с электроинструментом	False	Инвест Девелопмент	80000		False	RUR
False	Разработчик ПО	False	Москва	55.782517	37.58208	Москва, 3-я улица Ямского Поля, 2к7	От 1 года до 3 лет	Полный день	Полная занятость	Golang_Linux_Ansible_OpenStack_Kubernetes_Python	False	Прогматик Лаб	100000		True	RUR
