premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Ruby/ROR Middle специалист	False	Таганрог	47.265279	38.930415	Таганрог, Шаумяна, 19	От 1 года до 3 лет	Полный день	Полная занятость		False	Комплексные программные решения	80000	100000	False	RUR
False	Специалист по настройке и внедрению ПО	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	КРИСТА, НПО		80000	True	RUR
False	Токарь	False	посёлок Строитель	52.659747	41.4311	посёлок Строитель, Промышленная улица, 9	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Универсальность_токарная обработка_машиностроение и металлообработка	False	Металл Сервис	60000		False	RUR
False	Ведущий программист 1С в группу УПП	False	Верхняя Пышма	56.970393	60.563437	Верхняя Пышма, улица Мичурина, 7	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_ERP_ERP-системы на базе 1С_Работа в режиме многозадачности_Честный знак	False	Сыробогатов	150000	200000	True	RUR
False	Радиомонтажник	False		0.0	0.0	г.Тула, ул. Рязанская д.1	От 1 года до 3 лет	Полный день	Полная занятость		False	Спецэнерготехника	55000		False	RUR
False	Мастер ремонтной зоны	False	Уфа	54.730656	55.995576	Уфа, проспект Салавата Юлаева, 65	От 1 года до 3 лет	Полный день	Полная занятость	Работа в коллективе_Знание устройства автомобиля_Пользователь ПК_1C: Предприятие_Мастер ремонтной зоны	False	ТрансТехСервис, УК	50000		True	RUR
False	Программист Oracle developer	False	Москва	55.819545	37.643812	Москва, Ярославская улица, 13А	От 3 до 6 лет	Полный день	Полная занятость	PostgreSQL_Парус_SQL_MS SQL_Delphi	False	Ай - Техно	120000	150000	True	RUR
False	Разработчик 1С	False	Москва	55.730482	37.402255	Москва, улица Боженко, 3	От 1 года до 3 лет	Полный день	Полная занятость	1С: Бухгалтерия_1С программирование_1С: Предприятие 8_XML_Работа в условиях многозадачности_1С: Предприятие 7_CRM системы_Обновление конфигурации 1С_Создание конфигурации 1С	False	РОСИНКАС, объединение	180000	230000	True	RUR
False	Аналитик-консультант 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С: Бухгалтерия_1С: Управление Торговлей_1С: Предприятие 8_1C: Бухгалтерия_1С: Торговля	False	Профессиональные Биотехнологии	90000		True	RUR
False	Резчик планшетного плоттера	False	Москва	55.8078	37.638737	Москва, Калужско-Рижская линия, метро Алексеевская	От 1 года до 3 лет	Полный день	Полная занятость		False	Артиника	50000	80000	False	RUR
False	Механик по выпуску	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	МАГНИТ, Розничная сеть	33920	38985	True	RUR
False	Проект - менеджер	False	Екатеринбург	56.755936	60.626104	Екатеринбург, Бисертская, 132	От 3 до 6 лет	Полный день	Полная занятость		False	ЭТМ, компания	90000		False	RUR
False	DevOps Engineer	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Python_Docker_Английский язык_Bash	False	EVA Cloud	250000	350000	False	RUR
False	Стажер в отдел digital-маркетинга	False	Москва	55.749511	37.537083	Москва, Пресненская набережная, 12	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Креативность_Социальные сети_Грамотность_Грамотная речь_Английский язык_Работа в команде_Поиск информации в интернет_Работа с большим объемом информации_Google таблицы_Сводные таблицы_Roistat_Google Docs_Сквозная аналитика_Маркетинг_Анализ данных_Аналитическое мышление_Digital Marketing_Яндекс.Метрика_Google Analytics	False	Domashenko.digital	30000	60000	False	RUR
False	Менеджер по продажам ИТ Оборудования и сетевого оборудования	False	Москва	55.90201	37.570096	Москва, Угличская улица, 12	От 3 до 6 лет	Полный день	Полная занятость	B2B Продажи_Работа в команде_Поиск и привлечение клиентов_Деловая переписка_Ведение переговоров_Деловое общение_Заключение договоров_Телефонные переговоры_Ведение клиентской базы_Корпоративные продажи_Ориентация на результат_Оценка потребностей клиентов	False	Импульс Телеком	200000		True	RUR
False	Системный инженер (linux) / junior DevOps	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Nginx_Linux_Bash_Docker_PostgreSQL	False	Фаст Софт	80000	150000	False	RUR
False	Продакт-маркетолог (PMM) на направление Автотовары	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Интернет-реклама_Медиапланирование_Контекстная реклама_Маркетинговый анализ_Google Analytics_Яндекс.Метрика_Онлайн исследования_Анализ поведения пользователей	False	Дром	90000		True	RUR
False	Менеджер по закупкам ВЭД / Продакт менеджер	False	Санкт-Петербург	59.971204	30.420351	Санкт-Петербург, Львовская улица, 27	От 1 года до 3 лет	Полный день	Полная занятость	Логистика поставок_Транспортная логистика_Английский язык_Логистика_Ведение переговоров_Закупки_Инкотермс_ВЭД_Управление цепочкой поставок_Работа с поставщиками	False	Инновационные решения	75000		True	RUR
False	Оператор 1C	False	Красноярск	56.053432	92.863926	Красноярск, 2-я Брянская улица, 65	От 1 года до 3 лет	Полный день	Полная занятость		False	Семена для Сибири	35000	50000	True	RUR
False	Оператор 1C	False	Хабаровск	48.408791	135.1203	Хабаровск, Узловая улица, 12	От 1 года до 3 лет	Полный день	Полная занятость	1С: Документооборот_Базы данных_Знание 1С_Уверенный пользователь ПК_Планирование карьеры_Внимательность, ответственность_Работа в программе 1С_Ведение первичной документации_Материальная ответственность_Быстрый набор текста_Работа в условиях многозадачности_Стремление развиваться_Высокие коммуникативные навыки_Стремление к профессиональному росту_Работа с компьютером_оформление заказов_работа с VIP клиентами_Работа с юридическими лицами	False	АЛВИ Групп	40000		False	RUR
False	Токарь-карусельщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_токарь	False	Машиностроительный завод ЗиО-Подольск	130000		True	RUR
False	Технический специалист	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Умение работать в команде_Ответственность_Мобильность	False	Кубанская кофейная компания	20000		False	RUR
False	Ученик оператора токарных станков с ЧПУ	False	Рязань	54.655147	39.670492	Рязань, проезд Шабулина, 8	Нет опыта	Полный день	Полная занятость		False	ТЕХНО-НН	25000		True	RUR
False	Инженер-программист графического интерфейса	False	Екатеринбург	56.819415	60.649469	Екатеринбург, Сибирский тракт, 12/5	От 1 года до 3 лет	Полный день	Полная занятость	C/C++_Git_операционные системы реального времени	False	Тритон-ЭлектроникС	80000		True	RUR
False	Старший системный администратор	False	Волгоград	48.727123	44.539163	Волгоград, проспект имени В.И. Ленина, 56А	От 3 до 6 лет	Полный день	Полная занятость	Заключение договоров_Деловое общение_Работа с оргтехникой_Закупка оргтехники и оборудования_Аналитические способности	False	ГНП сеть	65400	65400	True	RUR
False	UX/UI-дизайнер (в FoodTech)	True	Сергиев Посад	56.302787	38.135873	Сергиев Посад, Вокзальная площадь, 1	От 1 года до 3 лет	Полный день	Полная занятость	Figma_Проектирование пользовательских интерфейсов_Usability_Тестирование пользовательского интерфейса_Разработка концепции_Креативность_Дизайн интерфейсов_Прототипирование_UI/UX_Мобильные приложения_Дизайн-мышление	False	Корифей		200000	False	RUR
False	Ведущий программист 1C	False	Москва	55.754203	37.556388	Москва, Краснопресненская набережная, 12	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Управление Торговлей	False	Стокманн		270000	True	RUR
False	Веб-дизайнер	True	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Свод Интернешнл (ГТЦ ПАО Газпром, ГК Альпика, ГК Гранд Отель Поляна, ГК Поляна 1389 Отель и СПА, ОКЦ Галактика, ЛБК Лаура)	80000	100000	False	RUR
False	Токарь-универсал	False	Липецк	52.619816	39.535547	Липецк, Универсальный проезд, 12/4	От 1 года до 3 лет	Полный день	Полная занятость		False	Липецкое профилегибочное и нестандартное оборудование	45000		False	RUR
False	Руководитель проектов 1C	True	Уфа	54.764334	56.019669	Уфа, Октября проспект, 84/4	От 3 до 6 лет	Полный день	Полная занятость	руководство командой разработчиков_1С: Комплексная автоматизация_1С: Управление Производственным Предприятием_ERP-системы на базе 1С_1С: Управление предприятием_Управление проектами_Ведение переговоров_Разработка технических заданий_Руководство коллективом_Информационные технологии_Управление командой_1С: Управление Торговлей_1С: Зарплата и управление персоналом_1C: Бухгалтерия_1С: Документооборот_Проведение презентаций_Обучение персонала_Работа в команде_Разработка ПО_Постановка задач разработчикам_1С: Предприятие 8_1С: Бухгалтерия_Организаторские навыки_Деловая переписка_Деловое общение_Деловая коммуникация	False	Искра-Про	100000	250000	False	RUR
False	Оператор ЧПУ (плазменная резка)	False	Новосибирск	54.957118	82.813377	Новосибирск, Архонский переулок, 15/2	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_AutoCAD_ArtCAM_Пользователь ПК_плазменная резка_Оператор чпу	False	54-REZ (ИП Лебедева Валентина Владимировна)	40000		False	RUR
False	Технический специалист в отдел Информационных Технологий	False	Истра	55.926151	36.843961	Истра, Ново-Иерусалимская набережная, 1	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО_Настройка ПК_Работа с оргтехникой_Сборка ПК_Ремонт ПК_Администрирование сетевого оборудования_Настройка сетевых подключений_TCP/IP_Microsoft Office_Windows 7_Microsoft Windows_Установка ОС_Офисные программы_Настройка сетевого оборудования_Техническая поддержка	False	ГБУК МО Музейно-выставочный комплекс Новый Иерусалим	35000		False	RUR
False	FullStack разработчик (Node.js)	False	Санкт-Петербург	59.967358	30.299339	Санкт-Петербург, Чкаловский проспект, 50	От 1 года до 3 лет	Полный день	Полная занятость	Node.js_MongoDB_Jenkins_React_PostgreSQL_RabbitMQ	False	Дримкас	120000		False	RUR
False	Ведущий инженер-программист	False	Хабаровск	48.476717	135.094069	Хабаровск, Павловича, 7А	От 3 до 6 лет	Полный день	Полная занятость	MS Access_MySQL_Linux_Базы данных_SQL	False	Российская телевизионная и радиовещательная сеть, Дальневосточный региональный центр	50000		False	RUR
False	Программист .NET	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	WPF_Entity Framework_C#_ASP.NET_CSS	False	РУБЛЬ БУМ, ГК	80000	80000	True	RUR
False	Дизайнер (концептуалист)	False	Москва	55.7652	37.602705	Москва, Малый Палашёвский переулок, 6	От 1 года до 3 лет	Полный день	Полная занятость	AutoCAD_Adobe Photoshop_Управление проектами_Дизайн интерьера_Adobe InDesign	False	АДЕТЭЙЛ	80000	120000	False	RUR
False	IOS разработчик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	iOS_Swift_Git_Objective-C_Realm_UIKit_Kanban_Scrum_CocoaPods_MVC_MVVM	False	Rentateam	200000	400000	False	RUR
False	Event-менеджер	False	Челябинск	55.169961	61.3911	Челябинск, Свердловский проспект, 51А	Нет опыта	Полный день	Полная занятость	Креативность_Пользователь ПК_Работа в команде_Организация мероприятий_Организаторские навыки	False	Мегаполис Челябинск	35000		False	RUR
False	Инженер-программист 1 категории / Ведущий программист микроконтроллеров / Embedded Software Engineer	False				г. Москва, шоссе Энтузиастов, дом 29	От 3 до 6 лет	Полный день	Полная занятость	C/C++_STL_Linux_Atlassian Jira	False	Моринформсистема-Агат, Концерн	155000		True	RUR
False	Инженер по заправке картриджей	False	Иркутск	52.305031	104.297369	Иркутск, улица Рабочего Штаба, 27	От 1 года до 3 лет	Полный день	Полная занятость	Работа в условиях многозадачности_Материальная ответственность_Желание обучаться_Соблюдение сроков_Желание работать и зарабатывать_Ответственный подход к работе	False	ТОНЕКС	35000	45000	True	RUR
False	Системный администратор.	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_Настройка ПК_Настройка сетевых подключений_Сборка ПК_Ремонт ПК_Установка ПК_Работа с оргтехникой	False	Столица		65000	False	RUR
False	Инженер группа информатизации и развития бизнес-процессов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Заключение договоров_Работа в условиях многозадачности	False	РН-Москва	93400		True	RUR
False	Middle Full Stack developer	False	Таганрог	47.216851	38.918522	Таганрог, Гоголевский переулок, 6	От 1 года до 3 лет	Полный день	Полная занятость		False	Дунайс	130000		True	RUR
False	Наладчик термопластавтоматов	False	деревня Остапово	56.824011	41.396569	деревня Остапово, Зелёная улица, 91	От 1 года до 3 лет	Полный день	Полная занятость		False	Родники-Литье	35000		True	RUR
False	Начальник гаража	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Организация технического обслуживания автомобилей_Аренда автомобилей_Техническая эксплуатация_Охрана труда и техника безопасности_Заключение договоров	False	Группа компаний Корд	75000	75000	False	RUR
False	Консультант службы технической поддержки	False	Ярославль	57.609389	39.877275	Ярославль, улица Наумова, 20	От 1 года до 3 лет	Полный день	Полная занятость	Деловое общение_Грамотная речь_Деловая коммуникация_Уверенный пользователь ПК_Телефонные переговоры_Коммуникация	False	Тензор	40000		True	RUR
False	Наладчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Монтаж оборудования_Ремонтные работы_Работа в команде_Электрика_Ремонт оборудования_Механик_Умение работать в команде и самостоятельно	False	Европласт, объединение предприятий	50000		False	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Python_SQL_Delphi_SCADA_Pascal_C++_MS SQL_PLC_ПЛК_Автоматизация производства_Siemens_Разработка ПО_Автоматизация технологических процессов_Автоматизация_WinCC_C#_АСУ ТП_Modbus_TIA Portal_С++_Удаленная работа_MySQL_Java	False	ГК БИТ	113486	136382	False	RUR
False	C# Разработчик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	C#_ООП_.NET Framework_Креативность_MS Visual Studio_SOLID_ASP.NET_Системное мышление	False	Монитор Электрик	180000		False	RUR
False	Мастер по ремонту цифровой техники	False	Владимир	56.118636	40.352053	Владимир, проспект Ленина, 46	Нет опыта	Полный день	Полная занятость		False	Сеть магазинов цифровой и бытовой техники DNS	34500		True	RUR
False	Инженер-программист	False	станция Евсино	54.512382	83.348171	станция Евсино	От 1 года до 3 лет	Полный день	Полная занятость	SQL_MS SQL Server_Автоматизированное рабочее место (АРМ)_C#_СУБД_SCADA_Настройка ПК_Настройка ПО_Установка ОС_Установка Windows_Установка ПО_Умение работать в условиях многозадачности_Отличное знание ПК	False	Группа Сибантрацит		79000	True	RUR
False	Специалист технической поддержки	False	Ярославль	57.60666	39.852967	Ярославль, Малая Химическая улица, 7А	От 1 года до 3 лет	Полный день	Полная занятость	Подготовка презентаций_Проведение презентаций_Проведение тестирований_обучение сотрудников_Организация презентаций_Техническое задание_Общение с клиентами	False	Компания Стек	30000	70000	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Умение организовать работу_Ответственный подход к работе_Дисциплинированность_Обработка деталей_Изготовление деталей	False	Центр СодБи	80000	100000	False	RUR
False	Ведущий специалист информационно-аналитического отдела	False	Уфа	54.721791	55.949394	Уфа, улица Пушкина, 95	От 1 года до 3 лет	Полный день	Полная занятость	BPMN_Управление проектами_Моделирование бизнес процессов_Анализ бизнес-процессов_СЭД_Деловая переписка_Грамотная речь_Работа в команде_цифровая трансформация	False	ГКУ РБ Информационные технологии	37000	43000	False	RUR
False	Токарь	False	рабочий поселок Приволжский	51.388689	46.038622	рабочий поселок Приволжский, улица Гагарина, 1	Нет опыта	Полный день	Полная занятость	Работа в команде_Металлообработка_Умение читать чертежи_Точность_планировать и оптимально организовать рабочий процесс_Умение легко находить контакт с людьми_Ответственный подход к работе_Ответственность и пунктуальность	False	Завод специального машиностроения	40000		False	RUR
False	Оператор станка с ЧПУ камнеобработка (каменное производство)	False	Домодедово	55.460354	37.770609	Домодедово, Промышленная улица, 21	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Точность и внимательность к деталям_Microsoft Access_Excel_Работа в команде_Каменные работы	False	РиЭль-Стоун	80000		False	RUR
False	Наладчик агрегатных станков	False	Курган	55.455698	65.321759	Курган, улица Ястржембского, 41А	От 1 года до 3 лет	Полный день	Полная занятость	Коммуникабельность, ответственность_Умение эффективно планировать свое время	False	Научно-производственное объединение Курганприбор	39000		False	RUR
False	Оператор-наладчик ЧПУ	False	Москва	55.693662	37.349749	Москва, Западный административный округ, Можайский район, Инновационный центр Сколково	От 3 до 6 лет	Полный день	Полная занятость	Компас-3D_ЕСКД_Технология производства_Mathcad	False	Трубная Металлургическая Компания	150000	150000	True	RUR
False	Оператор фрезерного станка ЧПУ	False	Пермь	57.966596	56.247913	Пермь, улица Куйбышева, 118Е	Нет опыта	Полный день	Полная занятость		False	Торгово-производственная фирма Верлион	40000	60000	False	RUR
