premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Системный администратор	False	Москва	55.755621	37.556541	Москва, Краснопресненская набережная, 12	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО_знания AD_Администрирование серверов Windows	False	ЭРКОН	60000		False	RUR
False	Программист 1C (Зеленоград)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_ERP-системы на базе 1С	False	ИМБИАН	190000	200000	False	RUR
False	Инженер по медицинскому оборудованию	False	Новосибирск	54.977971	82.875909	Новосибирск, Степная улица, 23	От 1 года до 3 лет	Полный день	Полная занятость		False	ГК Эксперт	57500	80500	True	RUR
False	Ведущий системный администратор	False	Красноярск	56.060197	92.94022	Красноярск, Ястынская улица, 1	От 3 до 6 лет	Полный день	Полная занятость	Администрирование серверов Windows_DHCP_Администрирование сетевого оборудования_Active Directory_Настройка DNS_TCP/IP_Умение разрешать конфликтные ситуации_Отличное знание ПК_Коммуникабельность, ответственность_Администрирование	False	Бастион	60000		False	RUR
False	Программист-схемотехник	False	Санкт-Петербург	59.901111	30.275004	Санкт-Петербург, 1 линия, метро Нарвская	От 1 года до 3 лет	Полный день	Полная занятость		False	Армия Кадров	110000	110000	False	RUR
False	Графический дизайнер	False	Владивосток	43.130447	131.901376	Владивосток, проспект Острякова, 8	Нет опыта	Полный день	Полная занятость		False	Ресторан Токио	40000	60000	False	RUR
False	Разработчик 1С DevOps (middle)	False	Екатеринбург	56.829458	60.621316	Екатеринбург, улица Мамина-Сибиряка, 140	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_Git_Jenkins_Оптимизация кода	False	Восток.Софт	150000		False	RUR
False	Сервисный инженер	False	Москва	55.800792	37.71389	Москва, Краснобогатырская улица, 89с1	От 3 до 6 лет	Полный день	Полная занятость		False	Мастертел	75000		False	RUR
False	Специалист письменной поддержки пользователей	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Работа в команде_Грамотность_Обучение и развитие_Поддержка пользователей_Работа с большим объемом информации_Деловая переписка	False	Авито	31500	38000	True	RUR
False	Корректор	False	Ижевск	56.849236	53.198321	Ижевск, улица Максима Горького, 79	От 1 года до 3 лет	Полный день	Полная занятость	Работа с документами_Пользователь ПК_Грамотность_Работа в команде	False	Кедр - Консультант	21000		False	RUR
False	Инженер	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Ремонт ПК_Настройка сетевых подключений_MS Visio_Windows 7_Ремонт телеметрии_Схемотехника электронного оборудования_Контроль исправности оборудования_Автоматизация технологических процессов_Ремонт электроники_Техническое обслуживание_Системы газоснабжения_Учет газа	False	Газпром межрегионгаз инжиниринг	49282		True	RUR
False	Ведущий / старший системный аналитик	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	JavaScript_SQL_Java_Ajax_CRM	False	Sminex	220000	290000	False	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Ответственность	False	Восхождение	80000	100000	False	RUR
False	Аналитик-консультант 1С (IT компания)	False	Краснодар	45.059536	38.962692	Краснодар, Фестивальный микрорайон, улица Монтажников, 1/4	От 3 до 6 лет	Полный день	Полная занятость	1С: Комплексная автоматизация_1С: Управление Торговлей_1С: Предприятие 8_ERP-системы на базе 1С_Деловая переписка_1С: Бухгалтерия и склад_1C ERP_1С: Бухгалтерия_1С: Документооборот_Разработка технических заданий_1С: Управление предприятием_ERP_1C: Бухгалтерия	False	SlavVer	100000	150000	True	RUR
False	Инженер по сервису технологического и холодильного оборудования	False	Нижний Тагил	57.907007	59.958449	Нижний Тагил, проспект Ленина, 17А	От 1 года до 3 лет	Полный день	Полная занятость	Техническая эксплуатация_Техническое обслуживание_Работа в команде_Организаторские навыки_Монтаж оборудования	False	МАГНИТ, Розничная сеть	50000		False	RUR
False	Редактор сайта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Написание текстов_Копирайтинг_Наполнение контентом_Редакторская деятельность_Интервьюирование	False	De Facto, медиагруппа	60000		True	RUR
False	Системный администратор	False	Ижевск	56.865973	53.18216	Ижевск, улица 30 лет Победы, 20А	От 1 года до 3 лет	Полный день	Полная занятость	Продвинутый пользователь ПК_Работа в условиях многозадачности_Умение работать в условиях многозадачности_Знание компьютера_Total Commander	False	Управление социальной защиты населения Удмуртской Республики при Министерстве социальной политики и труда Удмуртской Республики	21000		False	RUR
False	Middle backend (full-stack) - разработчик (PHP, Bitrix)	False	Москва	55.731536	37.636329	Москва, Кольцевая линия, метро Павелецкая	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_HTML5_CSS3_Less_AngularJS_CSS_Gulp_UX_Git_1С-Битрикс_PHP_HTML	False	Траектория	150000		False	RUR
False	Технический специалист/Инженер по сервису	False	Москва	55.881914	37.625558	Москва, Вилюйская улица, 1А	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Клиентоориентированность_Рекламации_Обучение персонала	False	ДУСЛАР	75000		False	RUR
False	Менеджер по работе c клиентами	False	Ростов-на-Дону	47.300441	39.717115	Ростов-на-Дону, Орбитальная, 46	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Работа в команде_Телефонные переговоры_Ведение переговоров	False	РостАрт Медиа	25000		False	RUR
False	DBA SQL	False					От 3 до 6 лет	Полный день	Полная занятость	MS SQL Server_MS SQL_SQL_SSRS_Базы данных_СУБД_SQL Server_Transact-SQL_Cистемы управления базами данных_Reporting_Сопровождение ПО_Оптимизация запросов_Databases	False	БАЛТБЕТ	170000		False	RUR
False	Инженер систем мониторинга транспорта (GPS/ГЛОНАСС)	False	Тамбов	52.757465	41.451887	Тамбов, Урожайная улица, 2Л	От 3 до 6 лет	Полный день	Полная занятость	Диагностика_Монтаж оборудования_Знание устройства автомобиля_глонасс_gps_автодиагностика_автоэлектрика_can-шина	False	ТН-ГРУПП	40000		True	RUR
False	Специалист-техник (видеонаблюдение, ОПС)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Системы видеонаблюдения_Системы охранно-тревожной сигнализации_Видеонаблюдение_СКУД_проектирование СКС_Технические системы и средства безопасности_слаботочные системы_Монтаж оборудования_Техническое обслуживание_проектирование СКУД	False	ЕВРАЗ	50000	53800	True	RUR
False	Инженер - программист ПЛИС (FPGA)	False	Москва	55.774862	37.712012	Москва, Гольяновская улица, 7ас1	От 1 года до 3 лет	Полный день	Полная занятость		False	МНИТИ	120000		False	RUR
False	Специалист по заправке картриджей	False	Красноярск	56.010569	92.852545	Красноярск	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде	False	Альдо	35000	45000	False	RUR
False	Оператор четырехсторонника	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Умение организовывать работу, планировать_Умение работать в условиях многозадачности_Работа в условиях многозадачности_Умение работать в команде	False	Запсибруда	40000	40000	False	RUR
False	Оператор 1C в отдел продаж	False	Хабаровск	48.417157	135.103268	Хабаровск, Иртышская улица, 25	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_1С: Предприятие 8_Internet_Работа с базами данных_Документальное сопровождение	False	Метиз Комплект	40000	45000	False	RUR
False	Senior Product Manager	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Обучение и развитие_Умение принимать решения_Аналитическое мышление_Гибкость	False	VK	N/A	N/A	N/A	N/A
False	Low code разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_XML_SQL_Node.js_C#	False	Лоция	150000	230000	True	RUR
False	Маркетолог/Менеджер по маркетингу/Специалист отдела маркетинга/Маркетолог-аналитик	False	Омск	54.960286	73.385918	Омск, проспект Карла Маркса, 32	От 1 года до 3 лет	Полный день	Полная занятость	Маркетинговые исследования_Интернет маркетинг_Организация промо акций_Наружная реклама_реклама в прессе_Планирование рекламных кампаний_B2C маркетинг_Продвижение бренда_Маркетинговые коммуникации	False	СМК Холдинг	N/A	N/A	N/A	N/A
False	Инженер 1 категории отдела автоматизированных систем	False	Ростов-на-Дону	47.22463	39.706497	Ростов-на-Дону, Будённовский проспект, 50	Нет опыта	Полный день	Полная занятость	XML_Документальное сопровождение_Microsoft Access_Microsoft Office_Продвинутый пользователь ПК	False	ГРЧЦ, ФГУП	34340	51510	True	RUR
False	Компьютерный Мастер (Ученик)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ремонт ноутбуков_Диагностика_Опытный пользователь ПК_Ремонт_Установка ОС_Ремонт компьютеров_Навыки продаж	False	Спецремонт	64000		False	RUR
False	Программист 1С: ERP	False	Воронеж	51.664512	39.200152	Воронеж, Средне-Московская улица, 1Д	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_1С: Управление Производственным Предприятием_ERP-системы на базе 1С	False	Концерн Созвездие	55000		False	RUR
False	Инженер по гарантии	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_оформление документации_Мобильность	False	Форпост	26000	38000	True	RUR
False	Оператор технической поддержки	False	Москва	55.769737	37.517114	Москва, 4-я Магистральная улица, 13к3	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Деловое общение_входящие звонки	False	Воентелеком-Сервис	60000	70000	False	RUR
False	Слесарь-сборщик РЭА и приборов	False	Тула	54.183871	37.608625	Тула, Ленина проспект, 57а	От 3 до 6 лет	Полный день	Полная занятость		False	Альфа-Прибор, АО	50000		True	RUR
False	Инженер по обслуживанию слаботочных систем и автоматики	False	Москва	55.736904	37.618695	Москва, Серпуховско-Тимирязевская линия, метро Полянка	От 3 до 6 лет	Полный день	Полная занятость	Эксплуатация_слаботочные системы_AutoCAD_Инженер_Системы пожарной безопасности_Пожарная сигнализация_Инженерные системы_АПС_проектирование СОУЭ	False	Р.Д. Менеджмент сервисез		95700	False	RUR
False	Разработчик C#	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MS SQL Server_C#_MS SQL_SQL	False	Машиностроительное конструкторское бюро Факел имени академика П.Д.Грушина	80000		False	RUR
False	Senior Java разработчик	False	Москва	55.767874	37.674687	Москва, Аптекарский переулок, 4	Более 6 лет	Полный день	Полная занятость	SQL_Git_Java_PostgreSQL_JavaScript	False	АБР Тех	345000	345000	True	RUR
False	Инженер-электроник	False	Нижний Новгород	56.28239	43.995871	Нижний Новгород, Нартова, 6	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Знание MS Office_Самосовершенствование	False	НПО ЭРКОН	50000		True	RUR
False	Ведущий инженер сектора внедрения и сопровождения программного обеспечения	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_Обновление конфигурации 1С_1С: Зарплата и управление персоналом_MS SQL Server	False	Квадра	49200		True	RUR
False	Специалист поддержки пользователей	False	Ульяновск	54.320883	48.397607	Ульяновск, 2-й переулок Мира, 24	Нет опыта	Полный день	Полная занятость	Грамотная речь_Работа в команде_Клиентоориентированность_Английский язык_Грамотность	False	Суточно.ру	50000	65000	True	RUR
False	Механик	False	Новосибирск	54.944445	82.848519	Новосибирск, улица Петухова, 2/3	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Гарантийное обслуживание_Ответственность и исполнительность_Технический склад ума_Ответственность и пунктуальность	False	МОТОЦЕНТР X-MOTORS	40000		False	RUR
False	Руководитель отдела по работе на маркетплейс	False	Екатеринбург	56.842167	60.579876	Екатеринбург, Северный переулок, 2А	От 1 года до 3 лет	Полный день	Полная занятость	Управление товарными запасами_Работа с поставщиками_Управление продажами_Деловое общение_Анализ ассортиментной линейки_Контроль и анализ ценообразования_Конкурентная аналитика_Анализ ценообразования	False	IT Альянс	50000	100000	False	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	60000		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_1С: Предприятие 8_Обновление конфигурации 1С_Работа с оргтехникой_1C: Бухгалтерия	False	Сеть	60000		False	RUR
False	Frontend-разработчик (JS/React)	False	Новосибирск	55.057688	82.913818	Новосибирск, Красный проспект, 184	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_React_Git_Redux_CSS3	False	Центральное агентство недвижимости		60000	False	RUR
False	Руководитель группы инженеров-механиков на пищевое производство	False	Новошахтинск	47.774514	39.859767	Новошахтинск, Газопроводная улица	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Управление персоналом_Обучение персонала_Управление производственным персоналом	False	Job Offer	80000	120000	False	RUR
False	Оператор станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Многозадачность_Внимательность, ответственность_Желание работать и зарабатывать	False	Механические Технологии	35000	70000	False	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Выездное обслуживание	False	Техноком	40000	75000	True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	СО Прессмаш	60000		False	RUR
False	Бизнес-аналитик	False	Нижний Новгород	56.340136	43.93007	Нижний Новгород, жилой район Мещерское Озеро, Мещерский бульвар, 9	Нет опыта	Полный день	Полная занятость	BPMN_IDEF_Моделирование бизнес процессов_Аналитическое мышление_workflow_Анализ бизнес-процессов_Описание бизнес-процессов	False	ПКФ Кварц	40000		False	RUR
False	Заместитель директора	False	Киров	58.597734	49.617645	Киров, улица Воровского, 113К1	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Организаторские навыки_Руководство коллективом_Организация мероприятий_Управление персоналом	False	КОГБУ Транспортный комитет Кировской области	65000	75000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С: Управление Торговлей_1С: Бухгалтерия_1С программирование	False	Политех-Инструмент	150000	180000	False	RUR
False	Account Manager / Менеджер проектов (Digital)	False	Барнаул	53.335731	83.682345	Барнаул, Балтийская улица, 24	От 1 года до 3 лет	Полный день	Полная занятость	Деловое общение_Деловая переписка_Ведение переговоров_Управление продажами_Проведение презентаций_Интернет маркетинг_Телефонные переговоры_Управление проектами_Заключение договоров	False	KINETICA performance agency		60000	False	RUR
False	Арт-менеджер (координатор арт-отдела)	False	Аксай	47.2740715584	39.8562981549	Аксай, улица Шолохова, 1Б	От 1 года до 3 лет	Полный день	Полная занятость	Графический дизайн_Дизайн полиграфии_Организаторские навыки_Ведение переговоров_Работа в команде_Административная поддержка руководителя_Системный подход_Документооборот_Системное мышление_Деловое общение	False	Проф-Пресс	50000	70000	True	RUR
False	Компьютерный Мастер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ремонт ноутбуков_Диагностика_Опытный пользователь ПК_Ремонт_Установка ОС_Ремонт компьютеров_Навыки продаж	False	Спецремонт	64000		False	RUR
False	Инженер-механик	False	Почеп	52.911359	33.415864	Почеп, Стародубская улица, 210	От 1 года до 3 лет	Полный день	Полная занятость		False	Черкизово, Группа предприятий		57000	True	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	SCCM_Microsoft_Администрирование серверов Linux	False	Негосударственный Пенсионный Фонд Сбербанка	250000		True	RUR
False	Программист 1С	False	Саратов	51.515479	45.980915	Саратов, Ново-Астраханское шоссе, 1	От 1 года до 3 лет	Полный день	Полная занятость	1С: Розница_1С: Предприятие 8_1С программирование_1С: Торговля_1С: Документооборот	False	ОМЕГА-ТРЕЙД	20000	80000	True	RUR
False	Сервисный инженер	False	Нефтекамск	56.100731	54.226101	Нефтекамск, улица Ленина, 35	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Поиск информации в интернет_Мобильность	False	Зеленая Точка	30000	40000	False	RUR
False	Механик по ремонту промышленного швейного оборудования	False	Москва	55.840902	37.487397	Москва, Кронштадтский бульвар, 7	От 3 до 6 лет	Полный день	Полная занятость		False	Промшвейтех	75000	95000	False	RUR
False	Младший Аналитик (Мск)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническая документация_СУБД_Английский язык_Разработка технических заданий_Информационные технологии_Проектная документация_Тестирование_Грамотная речь_UML_Постановка задач разработчикам_Бизнес-анализ_Системный анализ_Системный подход_SQL_MS SQL_IDEF0_Specifications_Аналитический склад ума_Аналитическое мышление_REST_API_SOAP_XML_Анализ данных_Cистемы управления базами данных	False	Тагес Джамп		80000	True	RUR
False	Frontend-разработчик	False	Брянск	53.239978	34.366578	Брянск, улица Фокина, 27/43	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_HTML5_jQuery_MySQL_CSS3_PHP_1С-Битрикс_CMS Wordpress_Figma_Sass_Git_HTML_CSS_HTML-верстка_HTML/CSS	False	Сар-Медиа	37000	80000	False	RUR
False	PHP-developer/PHP-программист	False	Москва	55.824309	37.429303	Москва, Волоколамское шоссе, 73	От 3 до 6 лет	Полный день	Полная занятость	РНР_MySQL_PostgreSQL_Git	False	Lenvendo	150000	200000	False	RUR
False	Менеджер по работе с MVNO	False	Красноярск	56.010664	92.867843	Красноярск, улица Карла Маркса, 80	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Активные продажи_Ведение переговоров_Работа в команде_Навыки продаж	False	Ростелеком	70000		False	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Проектная документация_Java_ПЛК_Отчетность_Ведение проектов_Modbus_TIA Portal_С++_WinCC OA_Step 7_Linux	False	ГК БИТ	72273	92780	False	RUR
False	Токарь (универсал)	False	Обнинск	55.128428	36.638211	Обнинск, Киевское шоссе, 82	От 3 до 6 лет	Полный день	Полная занятость		False	«РАСТР—технология»	50000		False	RUR
False	Начинающий SEO-специалист	False	Вологда	59.221321	39.895215	Вологда, улица Ленина, 11	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Инициативность_Аналитический склад ума_Энергичность_Обучаемость_Умение планировать_Грамотный русский язык	False	Devellab	25000	35000	False	RUR
False	Дизайнер-художник	False	Москва	55.761669	37.551654	Москва, 2-я Звенигородская улица, 13с37	От 3 до 6 лет	Полный день	Полная занятость		False	ТМ Никуло	60000	90000	False	RUR
False	Ведущий системный администратор	False	Калуга	54.501734	36.300328	Калуга, улица Салтыкова-Щедрина, 141	От 3 до 6 лет	Полный день	Полная занятость	Zabbix_Администрирование сетевого оборудования_Системы мониторинга сетей_Администрирование серверов Linux_LDAP_Администрирование серверов Windows	False	АЗИМУТ	120000		True	RUR
False	Оператор телефонной поддержки Директа	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Яндекс		60000	True	RUR
False	Консультант 1С:УТ (Управление торговлей)	False	Оренбург	51.763534	55.098905	Оренбург, Матросский переулок, 2	Нет опыта	Полный день	Полная занятость		False	1С БИЗНЕС РЕШЕНИЯ	20000	200000	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Металлообработка_Работа с документами временного хранения_Работа с документами постоянного хранения_Работа с документами длительного хранения_Материальная ответственность	False	Асфальтобетонный Завод	45000		False	RUR
False	Системный администратор	False	Уфа	54.738146	55.980844	Уфа, улица 50-летия Октября, 32	От 1 года до 3 лет	Полный день	Полная занятость	Обучение и развитие_Умение принимать решения_Навыки составления отчетности_Способность обучать других_Обучение	False	Государственное бюджетное Профессиональное Образовательное учреждение Уфимский Колледж Индустрии Питания и Сервиса	30000		False	RUR
False	Оператор телефонной поддержки Директа	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Яндекс		60000	True	RUR
False	Технолог-программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Сибирская машиностроительная компания	50000		False	RUR
