premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Аналитик	False	Пермь	58.015513	56.233117	Пермь, Монастырская улица, 12	От 1 года до 3 лет	Полный день	Полная занятость		False	ЮТИП Технологии	38000.0	60000.0	False	RUR
False	Программист 1С - Middle Expert / Senior	False	Екатеринбург	56.822006	60.650412	Екатеринбург, Сибирский тракт, 12к1	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_SQL_ООП_1С: Управление Торговлей_СУБД_MS SQL	False	ПивКо	170000.0	200000.0	False	RUR
False	Токарь-расточник	False	Волгоград	48.776035	44.577036	Волгоград, проспект имени В.И. Ленина, 114Б	От 3 до 6 лет	Полный день	Полная занятость		False	ФНПЦ Титан-Баррикады	40000.0		False	RUR
False	Специалист по ведению рекламационной работы (инженер по качеству)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотность_Высшее образование_Грамотная речь_Деловое общение_Высокая ответственность_Деловая переписка_Ответственный подход к работе_Свободное владение компьютером	False	Оружейные Мастерские	35000.0	45000.0	True	RUR
False	Middle PHP developer	False	Москва	55.80611	37.585961	Москва, Новодмитровская улица	От 3 до 6 лет	Полный день	Полная занятость	MySQL_PHP_Linux_ООП_Composer_Doctrine_ORM_Bash	False	Гасанов Гамид	250000.0		False	RUR
False	Дизайнер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Рекламная группа Апельсин	25000.0		True	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Тензор	42000.0		True	RUR
False	React разработчик	False	Новосибирск	55.050158	82.959066	Новосибирск, Планетная улица, 30к2	От 1 года до 3 лет	Полный день	Полная занятость	TypeScript_React_Redux-Saga_Nuxt.js	False	Модульбанк		100000.0	False	RUR
False	Ведущий инженер-программист для станков с ЧПУ	False	Нижний Новгород	56.329587	43.906229	Нижний Новгород, Сормовское шоссе , 1а	От 3 до 6 лет	Полный день	Полная занятость		False	Буревестник, АО ЦНИИ	50000.0		True	RUR
False	Главный механик	False	Новороссийск	44.761173	37.703137	Новороссийск, село Борисовка, Борисовская улица	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Техническое обслуживание_Слесарные работы_Техническая эксплуатация_1С: Предприятие 8	False	МАГНИТ, Розничная сеть	41000.0	41000.0	True	RUR
False	Механик по выпуску автотранспорта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ведение документации_Поиск информации в интернет_Взаимодействие с Ростехнадзором_Желание работать и зарабатывать	False	Северная Транспортная Компания	100000.0		True	RUR
False	.Net разработчик	False	Санкт-Петербург	59.925286	30.35817	Санкт-Петербург, Лиговский проспект, 50	От 3 до 6 лет	Полный день	Полная занятость	Entity Framework_JavaScript_Git_ASP.NET_C#	False	Автомат-Сервис	60000.0	100000.0	False	RUR
False	Главный специалист-инженер (системный администратор)	False	Ярославль	57.641433	39.881542	Ярославль, проспект Ленина, 5	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_ЭЦП_Системный администратор_Настройка ПО_Windows Os_TCP/IP	False	МКУ Агентство по муниципальному заказу ЖКХ	30000.0	40000.0	True	RUR
False	Инженер технической поддержки (системный администратор)	False	Москва	55.758909	37.586104	Москва, Большая Никитская улица, 60с3	От 1 года до 3 лет	Полный день	Полная занятость		False	Хорека Менеджмент	75000.0	75000.0	True	RUR
False	Сервисный инженер (Аксубаево)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ведение документации_оформление документации_Умение работать в коллективе	False	Холдинговая Компания Чистополье	50000.0		False	RUR
False	Инженер программист	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Высшее образование_Работа в условиях многозадачности_Высокая энергичность и инициативность_Умение работать в условиях многозадачности_Образованность	False	Мирошкина Наталья Владимировна	120000.0	200000.0	False	RUR
False	Специалист по ремонту цифровой техники	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Ремонт ПК_Настройка ПК_Консультирование_Грамотная речь_Клиентоориентированность_Навыки продаж_Обучение персонала_Пользователь ПК_Аналитическое мышление_Ремонтные работы_Диагностика	False	Pedant.ru (ИП Старшинов Михаил Николаевич)	40000.0	80000.0	False	RUR
False	Инженер сервисного обслуживания (производство)	False	посёлок Металлострой	59.804663	30.56542	посёлок Металлострой, Северный проезд, 17	От 3 до 6 лет	Полный день	Полная занятость	AutoCAD_Чтение чертежей_Техническая документация_3 группа по электробезопасности	False	НПП ОРИОН	70000.0		False	RUR
False	Инженер-технолог/программист станков ЧПУ	False	Мытищи	55.901879	37.740435	Мытищи, Октябрьский проспект, 4	От 3 до 6 лет	Полный день	Полная занятость	G код_Программирование_Siemens 828_Металлообработка_Фрезеровка_Токарные работы_ЧПУ_Станки ЧПУ_Технологии металообработки_Fanuc_Лазерная резка_фрезерные работы_Гибка	False	ПраймКемикалсГрупп	100000.0		False	RUR
False	Дизайнер-консультант (г. Светлогорск)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Грамотная речь_Консультативные продажи_Оперативный поиск информации в сети Интернет	False	Авеллино Мебель	35000.0		True	RUR
False	Специалист голосовой поддержки пользователей	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Работа в команде_Грамотность_Организаторские навыки_Работа с большим объемом информации_Поддержка пользователей	False	Авито	31500.0	38000.0	True	RUR
False	Ведущий системный администратор информационно-коммуникационных систем	False	Петрозаводск	61.784537	34.389144	Петрозаводск, набережная Гюллинга	От 1 года до 3 лет	Полный день	Полная занятость	Способность обучать других_Линейное программирование_Высшее образование_Работа в условиях многозадачности_С++	False	ГБУ РК Карельский ресурсный центр цифровых технологий	35000.0	40000.0	False	RUR
False	Менеджер по продажам систем вентиляции и кондиционирования / руководитель проектов	False	Зеленоград	55.9809556367	37.2582214206	Зеленоград, проезд №4807, 1с9	От 1 года до 3 лет	Полный день	Полная занятость		False	ВентМакс	60000.0	200000.0	False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Администрирование сетевого оборудования_1С: Бухгалтерия_1С программирование_Atlassian Jira_Atlassian Confluence_Настройка АРМ	False	Филиал № 4 ФКУ УФО МО РФ по г.Москве и Московской области	60000.0	80000.0	True	RUR
False	Механик	False	село Новозаведенное	44.263676	43.639555	село Новозаведенное	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Умение работать в команде_Мобильность_Расстановка приоритетов_Сельское хозяйство	False	Новозаведенское	40000.0		False	RUR
False	Разработчик имитационных моделей AnyLogic	False	Балашиха	55.7851959338	37.8674332897	Балашиха, Западная коммунальная зона, шоссе Энтузиастов, вл1А	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Имитационное моделирование_Java_AnyLogic_Математическое моделирование	False	Витта компани, аптеки Диалог	100000.0		False	RUR
False	Монтажник РЭА	False	Екатеринбург	56.824277	60.60511	Екатеринбург, улица 8 Марта, 49	От 3 до 6 лет	Полный день	Полная занятость		False	ЭЙРБУРГ	45000.0		False	RUR
False	Оператор-наладчик ЧПУ (токарный центр)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Приглашаем на работу опытных операторов-наладчиков на токарный центр. Чистый, светлый, отапливаемый	False	Восток-Урал	80000.0	80000.0	False	RUR
False	Оператор 1C в супермаркет	False	Севастополь	44.581233	33.468515	Севастополь, улица Молодых Строителей, 1А/2	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Грамотность_Знание 1С_1C: Предприятие	False	Добрыня-Русь	40000.0	55000.0	True	RUR
False	Пропитчик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	ФГУП Всероссийский научно-исследовательский институт автоматики им. Н.Л. Духова ( ГК Росатом)	75000.0	80000.0	True	RUR
False	Дизайнер интерьера	False	Стерлитамак	53.625565	55.975858	Стерлитамак, улица Халтурина, 182А	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_CorelDRAW_Работа в команде_Графический дизайн_Графические редакторы_Реклама_CorelDRAW Photo Draw_Photoshop_Желание учиться и развиваться_Графика_Креативность_Многозадачность_Желание обучаться_Умение слушать_Желание работать и развиваться	False	БашДекор	20000.0		True	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Умение работать в команде_Контроль исправности оборудования_Навыки составления отчетности	False	Лужский Завод Белкозин	40000.0		False	RUR
False	3D-моделлер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	3ds Max_CorelDRAW_Adobe Photoshop	False	КВАДРОГРУПП	30000.0		False	RUR
False	Программист Python	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Python_Git_PostgreSQL_ООП_Linux	False	Вязов Илья Сергеевич	30000.0	120000.0	True	RUR
False	Фрезеровщик	False	Екатеринбург	56.780699	60.614848	Екатеринбург, улица Титова, 19Ж	От 1 года до 3 лет	Полный день	Полная занятость		False	ЭКСПРЕСС	60000.0		False	RUR
False	Бизнес-аналитик	False	Москва	55.781362	37.562074	Москва, Беговая аллея, 9А	От 3 до 6 лет	Полный день	Полная занятость	Бюджетирование_Экономический анализ_Финансовый анализ_Формирование бюджета_MS PowerPoint	False	Группа компаний МЕДСИ		100000.0	True	RUR
False	Программист 1C	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	GXO		160000.0	False	RUR
False	Инженер-электронщик/радиотехник	False	Воронеж	51.684747	39.204617	Воронеж, Республиканская улица, 74А	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Водительское удостоверение категории B_Схемотехника электронного оборудования_оформление документации	False	ЭКСПРЕСС	50000.0	80000.0	False	RUR
False	Инженер-механик по ремонту спецтехники	False	посёлок Бугры	60.070056	30.406212	посёлок Бугры, Гаражный проезд, 1	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Диагностика_Грамотная речь_Уверенный пользователь ПК_Организационные навыки_Ремонт техники	False	Апрофит	80000.0		False	RUR
False	"Корректор (ИПК ""Пензенская Правда"")"	False	Пенза	53.178326	45.007635	Пенза, улица Куйбышева, 23	Нет опыта	Полный день	Полная занятость	Русский язык_Грамотность_Корректура текстов	False	УК Медгард	22600.0		True	RUR
False	Помощник инженера / Водитель	False	Одинцово	55.668874	37.263591	Одинцово, Можайское шоссе, 2к1	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Водительское удостоверение категории B_Умение работать в команде_Деловое общение_Поиск информации в интернет_Работа в команде_оформление документации_Опытный пользователь ПК_MS Outlook_Работа с оргтехникой_Выездное обслуживание	False	Глобал Маркинг	40000.0		False	RUR
False	Инженер-аналитик	False					Нет опыта	Полный день	Полная занятость	Навыки составления отчетности_Microsoft Access_Office_Linux_TCP/IP	False	ГКУ города Москвы Центр занятости населения города Москвы		60000.0	True	RUR
False	Middle Frontend-разработчик (React)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_Redux_React_TypeScript_Node.js	False	Алабуга, ОЭЗ ППТ	200000.0		True	RUR
False	Инженер-программист 1С	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Грамотная речь_Работа в команде_Работа с базами данных_Грамотность_MS Internet Explorer	False	Акрон	55000.0		True	RUR
False	Монтажник	False	Нижний Новгород	56.259058	43.976863	Нижний Новгород, Невская улица, 29	От 1 года до 3 лет	Полный день	Полная занятость	Чтение электросхем_Электротехнические работы_Монтаж инженерных систем_Инженерные системы_Производство строительно-монтажных работ_Электромонтажные работы_Монтаж оборудования_Ремонтные работы	False	ЦКТ Май	40000.0		False	RUR
False	Мастер по заправке картриджей	False	Санкт-Петербург	59.985512	30.300839	Санкт-Петербург, 2 линия, метро Чёрная речка	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Работа с оргтехникой_Офисная техника	False	Мегакопи	38000.0	75000.0	False	RUR
False	Senior PHP-developer	False	Москва	55.705483	37.661617	Москва, Московское центральное кольцо, станция Автозаводская	От 3 до 6 лет	Полный день	Полная занятость		False	CCS (Center of Corporate Solution)	200000.0	300000.0	False	RUR
False	Аналитик (проекты по теплоэнергетике)	False	Москва	55.815145	37.637461	Москва, проспект Мира, 105с1	От 3 до 6 лет	Полный день	Полная занятость	ГИС_разработка нормативных документов_Уверенный пользователь MS Office_Аналитические исследования_Энергетика_Теплоэнергетика_ZuluGIS_ZuluThermo_Схемы теплоснабжения	False	ФГБУ РЭА Минэнерго России	70000.0	100000.0	False	RUR
False	Программист 1С (Junior)	False	Санкт-Петербург	59.936359	30.372013	Санкт-Петербург, 7-я Советская улица, 16	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1C: Предприятие	False	Родник	50000.0		False	RUR
False	Программист 1С	False	Санкт-Петербург	60.0054180198	30.3287220566	Санкт-Петербург, проспект Энгельса, 27	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_Работа с базами данных_MS PowerPoint_Работа с людьми	False	Светлана-Полупроводники	62500.0		True	RUR
False	Токарь	False	Киров	58.62233	49.602428	Киров, Луганская улица, 49	От 1 года до 3 лет	Полный день	Полная занятость		False	ВМЗ	70000.0		False	RUR
False	Графический дизайнер / фотограф	False	Санкт-Петербург	59.968642	30.312535	Санкт-Петербург, набережная реки Карповки, 13	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Adobe After Effect_Графический дизайн_Графические редакторы_Premiere Pro_Figma_Предметная фотосъемка_Обработка видео_Видеомонтаж	False	Докторслон.ру	50000.0		True	RUR
False	Программист / Middle Frontend Developer (Vue.js) Работа в офисе	False	Екатеринбург	56.856314	60.607976	Екатеринбург, улица Азина, 22/4	От 1 года до 3 лет	Полный день	Полная занятость	Node.js_JavaScript_Git_Vue.js_Nuxt.js	False	Континент	65000.0	80000.0	False	RUR
False	Инженер-программист АСУ ТП	False	Омск	54.957562	73.430052	Омск, 3-я Транспортная улица, 3	От 1 года до 3 лет	Полный день	Полная занятость		False	Автогенный завод	30000.0		False	RUR
False	Дизайнер	False	Москва	55.792129	37.660135	Москва, улица Сокольнический Вал, 8	От 1 года до 3 лет	Полный день	Полная занятость	Инфографика_Организационные навыки	False	Клиника косметологии Моне	60000.0		False	RUR
False	Web developer (full stack)	False					От 3 до 6 лет	Полный день	Полная занятость	JavaScript_PHP_ООП_SQL_MySQL_HTML_CSS_ReactJS_Vue.js_Svn, Git	False	FITNESS HOUSE	110000.0		False	RUR
False	Инженер-программист АСУ ТП	False	Москва	55.733077	37.628873	Москва, 3-й Монетчиковский переулок, 4с1	От 3 до 6 лет	Полный день	Полная занятость	TIA Portal_Автоматизация технологических процессов_АСУ ТП_Автоматизация производства_Автоматизация	False	Глобалтехэкспорт	130000.0		False	RUR
False	Инженер-программист	False					От 1 года до 3 лет	Полный день	Полная занятость	Linux_C++_Eclipse_Алгоритмы_DPDK	False	ФГУП НТЦ Орион	100000.0	120000.0	True	RUR
False	PHP разработчик (backend)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_Laravel_PHP_ООП_MySQL	False	КонсалтПро		200000.0	False	RUR
False	Оператор станков с ЧПУ	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Способность обучать других_Работа с большим объемом информации	False	ГЛАВСПОРТ	55000.0	60000.0	False	RUR
False	Программист 1С:ЗКГУ	False	Москва	55.736027	37.662829	Москва, Марксистская улица, 34с6	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Зарплата и кадры_1С: Зарплата и управление персоналом	False	Первый Бит	100000.0		True	RUR
False	Токарь - универсал	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Умение читать чертежи_Работа с чертежами	False	МетМаш	73000.0		False	RUR
False	Backend Developer на Symfony (Middle)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Redis_Docker_Symfony_PostgreSQL_RabbitMQ	False	Creative	130000.0		False	RUR
False	Специалист по продвижению сервисного обслуживания медицинского оборудования	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Активные продажи_Ведение переговоров_Телефонные переговоры_Деловое общение	False	Дельрус	80000.0		True	RUR
False	Начинающий специалист внедрения	False	Ярославль	57.626347	39.841756	Ярославль, улица Свободы, 97	Нет опыта	Полный день	Полная занятость	HTML	False	Тензор	46000.0		True	RUR
False	Оператор телефонной поддержки Директа	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Яндекс		60000.0	True	RUR
False	Менеджер по проектам	False	Челябинск	55.170568	61.41363	Челябинск, Российская улица, 110К2	От 1 года до 3 лет	Полный день	Полная занятость	Разработка технических заданий_Управление проектами_Деловое общение_Навыки межличностного общения_Планирование карьеры_Продвинутый пользователь ПК_Позитивное мышление_Проектная деятельность	False	Первый Сотовый	60000.0	70000.0	False	RUR
False	Монтажник связи	False	Санкт-Петербург	59.88115	30.39757	Санкт-Петербург, Софийская улица, 14	От 1 года до 3 лет	Полный день	Полная занятость		False	ОБИТ	70000.0	90000.0	False	RUR
False	Главный инженер (транспорт)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Ремонтные работы_Мобильность_Техническая эксплуатация	False	Группа компаний УЛК	150000.0	150000.0	False	RUR
False	Младший аналитик в Отдел сопровождения отчетности	False		0.0	0.0	г. Краснодар улица Солнечная 15/5	От 1 года до 3 лет	Полный день	Полная занятость	SQL_MS Access_MS PowerPoint_Математический анализ_Аналитическое мышление_Прикладная математика_Системный анализ_SQL Terdata_СУБД_Анализ данных_MS SQL Server_Transact-SQL_Базы данных_Математическое программирование_Cистемы управления базами данных	False	МАГНИТ, Розничная сеть		52000.0	True	RUR
False	Middle iOS Developer	False	Новосибирск	55.041565	82.929305	Новосибирск, улица Крылова, 31	От 1 года до 3 лет	Полный день	Полная занятость	swift_Objective-C_REST_websockets_iOS_iOS SDK_HTTP_JSON_Git	False	Элементарные программные решения	120000.0	250000.0	False	RUR
False	Механик по транспорту (с. Красулино)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Свинокомплекс Чистогорский	48000.0		False	RUR
False	Техник связи	False	Красноярск	56.051305	92.897766	Красноярск, улица 9 Мая, 72	Нет опыта	Полный день	Полная занятость	Прокладка кабелей_Сборка ПК_Windows Xp_Windows 7	False	Сибирские Сети	45000.0		False	RUR
False	Менеджер группы по работе с застройщиками (GPON и Домофония)	False				Казань, ул. Н.Ершова, 55Е	От 1 года до 3 лет	Полный день	Полная занятость	Деловая коммуникация_Проектная документация_Согласование договоров_Ведение переписки_Ведение переговоров_Проведение презентаций_Телефонные переговоры_Анализ рынка_Проектный менеджмент_Многозадачность_Управление продажами_Управление проектами_Активные продажи	False	ТАТТЕЛЕКОМ	45000.0	90000.0	True	RUR
False	Аналитик	False	Киров	58.593701	49.631165	Киров, улица Воровского, 107	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Power BI_Математическая статистика_MS Excel	False	Патентное бюро Железно	65000.0		False	RUR
False	Разработчик PL/SQL	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Oracle Pl/SQL_SQL_ООП_База данных: Oracle_ORACLE	False	Система Город	60000.0		False	RUR
False	Специалист технической поддержки	False	Екатеринбург	56.818139	60.631557	Екатеринбург, улица Ткачей, 16А	От 1 года до 3 лет	Полный день	Полная занятость		False	ГАУЗ СО ДГП № 13	39000.0		False	RUR
False	Категорийный менеджер (оптовый канал сбыта)	False	Воронеж	51.688578	39.13754	Воронеж, улица 45-й Стрелковой Дивизии, 261А	От 1 года до 3 лет	Полный день	Полная занятость	Управление ассортиментом_Ценообразование_Мониторинг цен_Планирование ассортимента_Анализ ассортиментной линейки	False	ОФИСМАГ		86600.0	True	RUR
False	Программист	False	Бор	56.355909	44.078139	Бор, улица Степана Разина, 2	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_Электронный документооборот_Электронная почта_Internet_MS Access	False	Борский Трубный Завод	50000.0		True	RUR
False	"Специалист по внедрению и сопровождению системы 1C ERP: модуль ""Управление персоналом"""	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	ITIL_Управление проектами_ITSM_ERP-системы на базе 1С_ERP_ERP Systems	False	Alta Personnel	200000.0		True	RUR
False	Ведущий инженер (Разрабатывающее подразделение 2)	False	Москва	55.774862	37.712012	Москва, Гольяновская улица, 7ас1	От 1 года до 3 лет	Полный день	Полная занятость		False	МНИТИ	85000.0		False	RUR
False	Системный администратор	False	Санкт-Петербург	59.967358	30.299339	Санкт-Петербург, Чкаловский проспект, 50	От 3 до 6 лет	Полный день	Полная занятость	Администрирование_Закупка оргтехники и оборудования_Поддержка пользователей	False	KASSIR.RU	80000.0		False	RUR
False	Фронтенд/бэкенд программист (Ruby on Rails / React / Postgres) Middle / Senior	False	Новокузнецк	53.751233	87.159903	Новокузнецк, проспект Дружбы, 39	От 1 года до 3 лет	Полный день	Полная занятость	Ruby On Rails_PostgreSQL_SQL_React	False	ИНСАЙТ	80000.0		False	RUR
False	"Доцент ""Прикладная математика"""	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Написание научных статей_Научная деятельность_Грамотная речь_Математическое моделирование_Математический анализ_Работа с большим объемом информации_Big Data	False	ФГАОУ ВО Севастопольский государственный университет	78320.0		True	RUR
False	Электромеханик связи	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Техническое обслуживание_Схемотехника электронного оборудования_Монтаж оборудования_Умение работать в команде	False	Российские железные дороги	40000.0	42000.0	False	RUR
False	Токарь	False	деревня Новое Девяткино	60.058785	30.49563	деревня Новое Девяткино, Афонская улица	От 1 года до 3 лет	Полный день	Полная занятость		False	ОХТА		80000.0	False	RUR
False	Системный инженер Linux	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Linux_Citrix_PostgreSQL_VMware_TCP/IP_Виртуализация_Контейнерезация_Администрирование серверов Linux_Системы хранения данных_Настройка серверов_Системное администрирование	False	Научно-Производственный Центр Макс	150000.0	200000.0	False	RUR
False	Инженер по ИТ-поддержке I категории (работа с кассами)	False	Набережные Челны	55.655219	52.273667	Набережные Челны, Магистральная улица, 1	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Тестирование_Работа с базами данных_Информационные технологии_Windows 7	False	НАХОДКА	47902.0	47902.0	False	RUR
False	Backend Developer	False	Москва	55.809707	37.835602	Москва, Парковая 16-я улица, 26	От 3 до 6 лет	Полный день	Полная занятость	Java_JavaScript_Linux_Vue_Colang	False	Инкотекс	200000.0	200000.0	False	RUR
False	Client Manager; (English C1-C2)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Английский язык_Активные продажи	False	NAOS GROUP	80000.0	200000.0	True	RUR
False	Помощник системного администратора	False	Балашиха	55.7851959338	37.8674332897	Балашиха, Западная коммунальная зона, шоссе Энтузиастов, вл1А	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Сборка ПК_Настройка ПК_Настройка ПО_Выездное обслуживание_Техническое обслуживание принтеров и МФУ_Ремонт ПК_Настройка сетевых подключений_Монтаж оборудования_Монтаж СКС	False	Витта компани, аптеки Диалог	50000.0	60000.0	False	RUR
False	Наладчик станков с ЧПУ	False	Киров	58.561853	49.602571	Киров, Ленинский район, Техническая улица, 22	От 3 до 6 лет	Полный день	Полная занятость	SolidWorks_Компас-3D_Станки ЧПУ_Корпоративная этика_Машиностроение_Станкостроение_MasterCAM	False	Вятский станкостроительный завод	40000.0		False	RUR
False	Middle Frontend Developer	False	Ростов-на-Дону	47.216245	39.706245	Ростов-на-Дону, улица Станиславского, 46	От 1 года до 3 лет	Полный день	Полная занятость	Git_Node.js_JavaScript_TypeScript_PostgreSQL_Английский язык_Оптимизация кода_JS_Java Script	False	Fojin	120000.0		True	RUR
False	Инженер-программист С++/Qt	False	Санкт-Петербург	59.9826330577	30.3298185579	Санкт-Петербург, Кантемировская улица, 10	От 1 года до 3 лет	Полный день	Полная занятость	Qt_ООП_C++_SQL_C/C++	False	НИИ Вектор	90000.0		False	RUR
False	Системный/Бизнес Аналитик	False					От 3 до 6 лет	Полный день	Полная занятость	Atlassian Jira_SQL_XML_Системный анализ_Java_Бизнес-анализ	False	Датаномика	200000.0	300000.0	True	RUR
False	Монтажник ОПС	False	Киров	58.583889	49.673206	Киров, Первомайский район, улица Володарского, 223	От 1 года до 3 лет	Полный день	Полная занятость		False	Клевер Восток	50000.0		False	RUR
False	Оператор правильно-отрезного стана (Станочник)	False	Нижний Новгород	56.347873	43.885936	Нижний Новгород, улица Коминтерна, 45Б	От 1 года до 3 лет	Полный день	Полная занятость		False	Металлокомплект-М	40000.0		True	RUR
False	Сервисный инженер (кондиционирование, холодоснабжение)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Водительское удостоверение категории B_Грамотная речь_Английский язык_Деловое общение	False	Армия Кадров	80000.0		True	RUR
False	Специалист технической поддержки (Быково)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Знание компьютерной техники_Высокая работоспособность_Техническая поддержка	False	Сима-ленд	60000.0		False	RUR
False	Журналист-редактор	False	Воронеж	51.662367	39.199685	Воронеж, Плехановская улица, 12	От 3 до 6 лет	Полный день	Полная занятость		False	Ассоциация Новый город	50000.0	60000.0	True	RUR
False	Программист 1С ЗУП	False	Москва	55.664182	37.598663	Москва, Одесская улица, 2	От 3 до 6 лет	Полный день	Полная занятость		False	Мираторг, Агропромышленный холдинг	180000.0		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Linux_Работа с оргтехникой_Установка ПО	False	Сатурн, Фермерское хозяйство		33000.0	True	RUR
False	Наладчик технологического оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Монтаж оборудования_Техническое обслуживание_Контроль исправности оборудования	False	IEK GROUP	30000.0	50000.0	False	RUR
False	Сервис-инженер, в г.Сочи	False	Санкт-Петербург	60.027476	30.259068	Санкт-Петербург, Ново-Никитинская, 14, лит Б	От 1 года до 3 лет	Полный день	Полная занятость	Коммуникабельность_Клиентоориентированность_Соответствие корпоративным ценностям и принципам	False	Научно-производственная фирма Химитек	76000.0		True	RUR
False	Токарь	False	Пермь	58.068586	56.334636	Пермь, Новозвягинская улица, 57	От 1 года до 3 лет	Полный день	Полная занятость		False	МЗ Плезимет	40000.0	60000.0	False	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Офисные программы_Работа в условиях многозадачности_Высокая энергичность и инициативность_Высокая энергичность_Опытный пользователь ПК_Коммуникабельность, стрессоустойчивость	False	Ростелеком		28000.0	True	RUR
False	Дизайнер UX/UI	False	Москва	55.727891	37.449641	Москва, улица Ивана Франко, 8	От 3 до 6 лет	Полный день	Полная занятость	Figma_Miro_Планирование карьеры_CJM_UI/UX_вэб интерфейс	False	Бристоль, сеть магазинов	230000.0	230000.0	True	RUR
