premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Механик цеха	False	Белогорск	50.891218	128.523621	Белогорск, Производственная улица, 18	От 1 года до 3 лет	Полный день	Полная занятость	Навыки составления отчетности_Деловая переписка_Работа с большим объемом информации_Умение работать в команде_Ремонтные работы_Работа с ТМЦ_Разработка инструкций_Проведение инвентаризаций_Контроль исправности оборудования_Капитальный ремонт_Расстановка приоритетов_Управление производством	False	АмурАгроЦентр	48000		False	RUR
False	Главный механик	False	Ростов-на-Дону	47.238306	39.596193	Ростов-на-Дону, улица Доватора, 150	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Заключение договоров_Составление договоров_планировать и оптимально организовать рабочий процесс_Умение быстро принимать решения_Поиск информации в интернет_оформление документации_Умение планировать_Правила безопасности_Обеспечение техники безопасности_Высшее образование	False	Донагропромснаб	43522	50072	True	RUR
False	Ведущий инженер-программист	False					От 3 до 6 лет	Полный день	Полная занятость	C/C++_Планирование карьеры_MS Visual C++_SSH_Линейное программирование	False	ГНПП РЕГИОН	100000		True	RUR
False	Фрезеровщик	False	Балашиха	55.795094	37.921014	Балашиха, шоссе Энтузиастов, 6	От 3 до 6 лет	Полный день	Полная занятость	Станки ЧПУ_Чтение чертежей_изготовление оснастки_фрезерная обработка_изготовление деталей_фрезерные работы_токарные работы	False	НИИИ		80000	False	RUR
False	Инженер - программист станков с числовым программным управлением (д. Ракитинка)	False	Омск	55.023341	73.316298	Омск, Горная улица, 16	От 3 до 6 лет	Полный день	Полная занятость	Технический контроль производства_Автоматизация технологических процессов	False	Метеоприбор	50000		False	RUR
False	Vue frontend dev (Senior)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_Git_Vue_Vuex_Nuxt.js	False	THINK24	300000		False	RUR
False	Программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	SCADA_АСУ ТП_Автоматизация технологических процессов	False	Алабуга, ОЭЗ ППТ	96000	160000	True	RUR
False	Backend-разработчик (PHP/Laravel/Symfony - Middle)	False	Ижевск	56.820691	53.208768	Ижевск, улица Карла Маркса, 2	От 1 года до 3 лет	Полный день	Полная занятость	Git_MySQL_SQL_PHP_Docker	False	Welcome Group	90000		True	RUR
False	Оператор стеклоформующих машин	False	Алексин	54.503114	37.06739	Алексин	Нет опыта	Полный день	Полная занятость	Работа в команде_Обучение и развитие	False	Гланит	80000		False	RUR
False	Креативный дизайнер по полиграфии и упаковке (Middle+Senior)	False	Москва	55.809707	37.835602	Москва, Парковая 16-я улица, 26	От 3 до 6 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Adobe InDesign_Графический дизайн_MS PowerPoint_3ds Max_Полиграфический дизайн_Работа в команде_Креативность_Дизайн упаковки	False	Инкотекс	100000	100000	False	RUR
False	Опeратор стaнка на производство кровельных материалов	False	Махачкала	43.0258787281	47.442073516	Махачкала, проспект Казбекова, 390	Нет опыта	Полный день	Полная занятость	Работа в команде_Работа в условиях многозадачности_Кровельные работы	False	Надежная Крыша	40000	70000	False	RUR
False	Веб-дизайнер	False	Тольятти	53.53409	49.280283	Тольятти, Юбилейная улица, 2В	От 1 года до 3 лет	Полный день	Полная занятость	UX_Управление интернет-проектами_Веб-дизайн_Adobe Illustrator_Adobe Photoshop_Дизайн_UI_Web Design_Креативность_Web-дизайн_Работа в команде_Дизайн интерфейсов_Коммуникабельность_Usability	False	SEOTLT	40000		False	RUR
False	Консультант 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Разработка инструкций_Консультирование_Постановка задач разработчикам_Написание инструкций_1С_Техническая поддержка 1С	False	ПрофХолод	105000		False	RUR
False	Мастер по ремонту оборудования механического	False	Губкин	51.2604149146	37.6557868544	Губкин	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в коллективе_Монтаж оборудования_Контроль исправности оборудования_Техническое обслуживание	False	«Лебединский ГОК»	80000		True	RUR
False	Региональный руководитель розничной сети	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Деловое общение_Развитие продаж_Деловая коммуникация_Обучение персонала_Розничные сети_Управление командой_Управление отношениями с клиентами	False	Leader Team	73000	73000	False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Настройка сетевых подключений_Настройка ПО_Настройка ПК_Ремонт ПК	False	Производственная компания	70000	70000	False	RUR
False	IT Project Manager \ Менеджер проектов	False	Пенза	53.213353	45.061327	Пенза, улица Дружбы, 6	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Разработка технических заданий_Деловая коммуникация_Руководство коллективом_Работа в команде_Project management	False	Digital Oxygen	45000		False	RUR
False	Наладчик-литейщик ТПА	False	Казань	55.754096	49.117499	Казань, улица Лебедева, 1к8	Нет опыта	Полный день	Полная занятость	Работа в команде_планировать и оптимально организовать рабочий процесс_Контроль качества_Внимательность к мелочам	False	ЛитТехКом	40000	50000	False	RUR
False	Координатор проекта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Заключение договоров_Строительство_Контроль качества_Аналитическое мышление_Поиск объектов	False	РУБЛЬ БУМ, ГК		60000	True	RUR
False	Начинающий специалист по сервисному обслуживанию банковского оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Настройка ПО_Выездное обслуживание_Установка ОС_Техническое обслуживание_Работа с банками_Ремонт оборудования_Личный автомобиль_Водительское удостоверение категории B	True	АТМ АЛЬЯНС	45000		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Желание обучаться_Металлообработка_Работа в команде_Умение читать чертежи	False	Механические Технологии	45000	70000	False	RUR
False	Менеджер планово-производственного отдела	False	Москва	55.668523	37.565713	Москва, Новочеремушкинская, 61	От 3 до 6 лет	Полный день	Полная занятость	Работа с большим объемом информации_1С: Производство_Многозадачность_Работа в режиме многозадачности_Умение работать в режиме многозадачности	False	МАК МАРТ	70000		True	RUR
False	Аналитик ERP блок Производство	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Бизнес-анализ_Моделирование бизнес процессов_MS Visio_Оптимизация бизнес-процессов_ERP_ERP: производство	False	Импресс Арт	180000	180000	False	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Ремонтные работы_Windows 7_Умение расставлять приоритеты_Высшее образование_Работа в команде	False	ДСК ГРАС Светлоград	37000	37000	False	RUR
False	Специалист компьютерной техники на склад	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Знание компьютера_Опытный пользователь ПК_Складская логистика	False	СИСТЕМЫ КОМПЛЕКСНОЙ ЛОГИСТИКИ	55000	65000	True	RUR
False	Оператор ЧПУ токарных станков	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Организация рабочего процесса_Работа с чертежами_Внимательность, ответственность	False	Автолитмаш	50000		True	RUR
False	Программист 1С	False	Ростов-на-Дону	47.2269	39.732674	Ростов-на-Дону, улица Суворова, 91	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Управление Производственным Предприятием_ERP-системы на базе 1С_Обновление конфигурации 1С	False	Концерн Покровский	90000	130000	True	RUR
False	Фрезеровщик в инструментальную службу	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Организационные навыки_фрезеровщик_Станочные работы_Инструментальные работы	False	РОСТСЕЛЬМАШ	50000		False	RUR
False	Токарь-универсал	False	Санкт-Петербург	59.955539	30.361844	Санкт-Петербург, улица Михайлова, 11	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_токарь	False	Люмэкс	50000	60000	False	RUR
False	Токарь-расточник	False	Новосибирск	54.854227	82.966172	"Новосибирск, Софийская, 2""А"""	От 3 до 6 лет	Полный день	Полная занятость		False	Тайра, НЭМЗ	60000	90000	False	RUR
False	Сервисный инженер по ремонту крупной бытовой техники	False	Санкт-Петербург	59.833117	30.337787	Санкт-Петербург, Московское шоссе, 5	Нет опыта	Полный день	Полная занятость		False	Вятка - Сервис	100000		False	RUR
False	Системный администратор	False	Екатеринбург	56.82699	60.598723	Екатеринбург, улица Вайнера, 55	От 1 года до 3 лет	Полный день	Полная занятость	Бухгалтерская отчетность_Основные средства_Первичная документация_Начисления заработной платы_Операции с Казначейством_Работа в системе электронного бюджета_Знания в учете ТМЦ и ОС	False	Уральское межрегиональное управление Росприроднадзора	30000	40000	False	RUR
False	Дизайнер одежды	False	Санкт-Петербург	60.05141	30.332541	Санкт-Петербург, 2 линия, метро Проспект Просвещения	От 3 до 6 лет	Полный день	Полная занятость	Английский язык_Ответственность_Adobe Photoshop_Adobe Illustrator_CorelDRAW_Ориентация на результат	False	FINNTRAIL (ООО Финэкип)	60000	80000	False	RUR
False	Электрослесарь по обслуживанию и ремонту 6 разряда	False	Сочи	43.6903702081	40.2753192354	Сочи, село Эстосадок, Ачипсинская улица, 16	От 1 года до 3 лет	Полный день	Полная занятость		False	Свод Интернешнл (ГТЦ ПАО Газпром, ГК Альпика, ГК Гранд Отель Поляна, ГК Поляна 1389 Отель и СПА, ОКЦ Галактика, ЛБК Лаура)		55728	True	RUR
False	Фрезеровщик	False	Курск	51.734227	36.243042	Курск, 2-я Рабочая улица, 23	От 1 года до 3 лет	Полный день	Полная занятость	Работа с чертежами_Умение изучать_Исполнительность_Ответственность	False	Курский электроаппаратный завод	30000		False	RUR
False	Инженер-механик	False	Альметьевск	54.870984	52.251389	Альметьевск, Сургутская улица, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	АЛНАС		35000	True	RUR
False	Менеджер проекта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Деловое общение_Позитивное мышление_Работа в условиях многозадачности	False	Девкипер	70000		False	RUR
False	Главный инженер (ОПС, АПС, СОУЭ, АУП)	False	Екатеринбург	56.874587	60.541635	Екатеринбург, микрорайон Старая Сортировка, Проходной переулок, 1	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Ведение переговоров_Организаторские навыки_Контроль качества_Деловая переписка	False	Мелдана	120000	150000	False	RUR
False	Монтажник слаботочных систем	False	Новомосковск	54.026789	38.272318	Новомосковск, улица Дружбы, 8Е	От 1 года до 3 лет	Полный день	Полная занятость		False	AlkiR	45000		False	RUR
False	Frontend Developer	False	Санкт-Петербург	59.929799	30.374995	Санкт-Петербург, проспект Бакунина, 5	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_Git_TypeScript_React Native_HTML5_CSS3_React JS	False	Прoект		210000	False	RUR
False	HTML-верстальщик	False	Киров	58.6133211099	49.6607651313	Киров, Первомайский район, Советская улица, 73	От 3 до 6 лет	Полный день	Полная занятость	Проектная деятельность_Табличная верстка_Работа в условиях многозадачности	False	Heveya.ru	50000	100000	False	RUR
False	ИТ-специалист	False	Севастополь	44.605477	33.519305	Севастополь, улица Кулакова, 37	От 1 года до 3 лет	Полный день	Полная занятость	Исполнительность_Коммуникабельность_Стрессоустойчивость_Ответственность	False	Филиал ФКУ Налог-Сервис г. Севастополь	26000	30000	False	RUR
False	Специалист технической поддержки	False	Елабужский район	55.817739	52.048837	Елабужский район, Особая экономическая зона Алабуга, улица Ш-1, 1/3	От 3 до 6 лет	Полный день	Полная занятость	Настройка сетевого оборудования_Установка ПО_Настройка ПК_Техническая поддержка_Установка ОС_Администрирование сетевого оборудования_Настройка сетевых подключений	False	Агрохолдинг Белая Дача	43200	51840	True	RUR
False	Плавильщик драгоценных металлов и сплавов	False	Екатеринбург	56.871862	60.612198	Екатеринбург, проспект Космонавтов, 18	Нет опыта	Полный день	Полная занятость	драгоценные металлы_плавка_переплав_электронно-лучевая плавильная печь	False	Уральские Инновационные Технологии	45000	55000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Розница_Умение работать в условиях многозадачности_Локализация продукта_Работа в команде	False	Легкий Шаг / обувь и аксессуары	150000		False	RUR
False	Копирайтер	False	Казань	55.772674	49.183175	Казань, улица Аделя Кутуя, 124с3	От 1 года до 3 лет	Полный день	Полная занятость	Написание текстов_Копирайтинг_Грамотность_Креативность_Работа в команде_Грамотная речь_Наполнение контентом_Ориентация на результат_Работа с большим объемом информации	False	TNL Professional	40000		True	RUR
False	Монтажник систем усиления сотовой связи и СКС	False	Москва	55.7084573074	37.5935186818	Москва, улица Орджоникидзе, 11	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_Монтаж оборудования_Монтаж инженерных систем_Поиск информации в интернет	False	NOVI.GROUP	75000	100000	True	RUR
False	Программист 1С	False	Тюмень	57.130965	65.578148	Тюмень, Тульская улица, 4	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С УНФ_1С: Бухгалтерия_РИБ_Обновление конфигурации 1С	False	Кокин Владимир Александрович	80000		False	RUR
False	DevOps инженер	False	Владивосток	43.179062	131.918695	Владивосток, проспект 100-летия Владивостока, 155	От 3 до 6 лет	Полный день	Полная занятость	Docker_PostgreSQL_Nginx_Golang_Redis_CI/CD_Kafka_Linux	False	DNS Головной офис	170000		False	RUR
False	Оператор-наладчик фрезерных станков с ЧПУ	False	Всеволожский район	59.9171109042	30.609814336	Всеволожский район, территория Соржа-Старая производственно-складская зона	Нет опыта	Полный день	Полная занятость	Материальная ответственность_Автоматизированное рабочее место (АРМ)_Точность и внимательность к деталям	False	Перинт	70000		True	RUR
False	Старший механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Российские железные дороги	45000	52000	False	RUR
False	Журналист-корреспондент	False	Кемерово	55.3581	86.075412	Кемерово, Советский проспект, 32	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Грамотность_Написание статей_Грамотная речь_Написание текстов_Ведение деловой переписки_навыки работы с электронной почтой_Написание рекламных статей_Высокая скорость печати_Деловая этика_Работа в условиях многозадачности_Умение обрабатывать большое количество информации	False	Сибдепо	30000	70000	False	RUR
False	Консультант-методист 1С	False	Краснодар	45.0492755127	38.968516038	Краснодар, улица Красных Партизан, 226	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Управление Производственным Предприятием_1С: Документооборот_ERP_1С: Комплексная автоматизация_Техническая поддержка	False	New Easy Way	50000	60000	False	RUR
False	Педагог по 3D моделированию и дизайну	False	Челябинск	55.243459	61.380644	Челябинск, Черкасская улица, 1А	Нет опыта	Полный день	Полная занятость	Python_3ds Max_3D Моделирование_Adobe Photoshop_Autodesk 3ds Max	False	Региональный центр технического творчества Челябинской области	25000	30000	False	RUR
False	Системный администратор VAPE ZONE	False	Санкт-Петербург	59.866947	30.25048	Санкт-Петербург, дорога на Турухтанные Острова, 8	От 1 года до 3 лет	Полный день	Полная занятость	Интерес к работе	False	VAPE ZONE	45000		False	RUR
False	Инженер сервисного обслуживания оросительных систем	False	Аксай	47.273748	39.858896	Аксай, улица Шолохова, 3А	От 3 до 6 лет	Полный день	Полная занятость	Водительское удостоверение категории B_Продажа дополнительных услуг и оборудования_Техническое обслуживание_Гарантийное обслуживание_Ремонтные работы_Техническая эксплуатация_Управление отношениями с клиентами	False	Агротехник	50000	100000	False	RUR
False	Специалист по информационной безопасности	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Умение планировать_MS Access_Высшее образование_Работа в условиях многозадачности	False	Невский судостроительно-судоремонтный завод	40000	40000	True	RUR
False	QA Automation Engineer (Java)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Java_ООП_JUnit_TestNG	False	SberTech	133000		True	RUR
False	Сервисный инженер / Электромонтажник	False	Москва	55.710362	37.708356	Москва, Волгоградский проспект, 42к23	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Электротехнические работы_Пользователь ПК_Выездное обслуживание_Ремонтные работы	False	Ювенко	72000	95000	False	RUR
False	Сервисный инженер	False	поселок Шатск	54.161507284	37.8603432874	поселок Шатск	От 1 года до 3 лет	Полный день	Полная занятость	Обучение персонала_SAP ERP_Немецкий язык_Деловое общение_Пользователь ПК_MS Office_Ведение отчетности_Техническое обслуживание_Выездное обслуживание_Мобильность_Работа в команде_Английский язык_Гарантийное обслуживание_Ремонт_Работа с большим объемом информации	False	Нетч Тула	70000		True	RUR
False	Инженер планово-предупредительного ремонта	False	Колпино	59.763661	30.548056	Колпино, территория Ижорский Завод	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Планирование_Аналитическое мышление_Расстановка приоритетов	False	Сибирская Промышленная Группа		76000	True	RUR
False	Инженер технической поддержки	False	Уфа	54.732948	55.968276	Уфа, Революционная улица, 70/1	Нет опыта	Полный день	Полная занятость		False	Центр информационных технологий	25000	25000	False	RUR
False	Администратор вычислительной сети	False	Тюмень	57.17604	65.552923	Тюмень, улица Газовиков, 6/1	Нет опыта	Полный день	Полная занятость	Работа с оргтехникой_HTML_Работа с большим объемом информации_Internet_Ответственное отношение к работе	False	ГАУЗ ТО Городская поликлиника №1	32000	32000	False	RUR
False	Оператор ЧПУ	False	Ульяновск	54.297066	48.292262	Ульяновск, улица Герасимова, 10к1	От 1 года до 3 лет	Полный день	Полная занятость		False	ЗТСУ	40000	50000	True	RUR
False	Оператор мониторингового центра	False	Гатчина	59.5749265082	30.1209704034	Гатчина, улица Хохлова, 8	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение работать в команде_Работа с большим объемом информации_Умение работать в коллективе	False	ЧОП Контакт Мониторинг	30000	35000	False	RUR
False	Оператор фрезерного станка с ЧПУ DMC1035 (Heid) (Ст.м. Старая Деревня)	False	Санкт-Петербург	59.850219	30.459518	Санкт-Петербург, улица Бабушкина, 123АБ	От 3 до 6 лет	Полный день	Полная занятость		False	Северный Технопарк	55000	80000	False	RUR
False	Ученик компьютерного мастера	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ремонт ноутбуков_Диагностика_Опытный пользователь ПК_Ремонт_Установка ОС_Ремонт компьютеров_Навыки продаж	False	Спецремонт	80000		False	RUR
False	Инженер по защите информации	False	Санкт-Петербург	59.9854869593	30.3988345595	Санкт-Петербург, Кондратьевский проспект, 72А	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность_Обучение персонала_Аудит безопасности_Технические средства информационной защиты_Умение работать в коллективе	False	НИТИ Авангард	80000	100000	True	RUR
False	Программист 1 С	False	Тюмень	57.175592	65.492224	Тюмень, Мельзаводская улица, 18	От 3 до 6 лет	Полный день	Полная занятость	1С: Управление Производственным Предприятием_1С: Зарплата и управление персоналом_ERP-системы на базе 1С_1С: Предприятие 8	False	Бенат	110000	120000	False	RUR
False	Разработчик C#	False					От 3 до 6 лет	Полный день	Полная занятость	C#_PostgreSQL_.NET Framework_MS SQL_SQL	False	HR ME	150000		False	RUR
False	Руководитель федеральной сети	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Деловое общение_Ведение переговоров_Работа в команде_Грамотная речь_Телефонные переговоры_Заключение договоров_Деловая переписка_Деловая коммуникация_Составление договоров_Гибкость	False	Купчикова Елена Игоревна	50000		True	RUR
False	Менеджер по логистике c привлеченным транспортом по России	False	Москва	55.852874	37.524669	Москва, Лихоборская набережная, 6	От 1 года до 3 лет	Полный день	Полная занятость	Транспортная логистика_Телефонные переговоры_Работа в команде_Логистика	False	ТСЛ(Транс Спектр Логистик)	55000	70000	True	RUR
False	Программист 1С	False	Санкт-Петербург	59.989886	30.241676	Санкт-Петербург, Мебельная улица, 12к1	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа компаний АКСИОМА	150000	190000	True	RUR
False	Сервисный инженер в IT компанию, г. Железногорск	False	Железногорск	52.339203	35.350871	Железногорск	Нет опыта	Полный день	Полная занятость	Техническое обслуживание_Выездное обслуживание_Сервисное обслуживание_Настройка ПК_Ремонт ПК_оформление документации	False	Принтград, ГК	40000	50000	True	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	60000		False	RUR
False	Аналитик	False	Казань	55.794705	49.138044	Казань, улица Карла Маркса, 68	Нет опыта	Полный день	Полная занятость	Работа с большим объемом информации_Аналитическое мышление_Сбор и анализ информации	False	ФГБОУ ВО КНИТУ	27000	30000	False	RUR
False	Аналитик	False	станица Выселки	45.599925	39.661931	станица Выселки, Степная улица, 1	От 1 года до 3 лет	Полный день	Полная занятость	Работа с большим объемом информации_Деловая переписка_Работа с базами данных_Аналитическое мышление_MS Outlook_Грамотность_Работа с претензиями_Анализ данных_1С: Документооборот_Аналитические исследования_Знание 1С_Аналитика	False	фирма Агрокомплекс им. Н.И. Ткачева	38500		True	RUR
False	Системный администратор	False	Москва	55.80958	37.607538	Москва, Огородный проезд, 5с2	От 1 года до 3 лет	Полный день	Полная занятость	Техническая поддержка_Helpdesk_Мониторинг_Написание инструкций	False	Си-Эн-Эс	70000	70000	False	RUR
False	Токарь-расточник	False	Нижний Новгород	56.358856	43.870538	Нижний Новгород, улица Баррикад, 1	Нет опыта	Полный день	Полная занятость	Ответственность_Внимательность	False	Завод Красное Сормово	60000	90000	True	RUR
False	Веб-дизайнер	False	Нижний Новгород	56.317333	44.06046	Нижний Новгород, улица Родионова, 23А	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Figma_HTML_Web-дизайн	False	Darma	30000	50000	True	RUR
False	Специалист по защите информации	False				Дзержинский, улица Академика Жукова, 42	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Ms Expert_Работа в условиях многозадачности_Умение работать в условиях многозадачности	False	ФГУП ФЦДТ СОЮЗ	49400	57200	True	RUR
False	Аккаунт-менеджер / Account Manager	False	Ростов-на-Дону	47.235393	39.714267	Ростов-на-Дону, Ворошиловский проспект, 82/4А	Нет опыта	Полный день	Полная занятость	Ведение переговоров_Работа в команде_Деловая коммуникация_Активные продажи_Поиск и привлечение клиентов_Деловое общение_CRM_Деловая переписка_Навыки продаж_B2B Продажи_Телефонные переговоры_Управление продажами_Планирование продаж_Прямые продажи_Подготовка коммерческих предложений_Клиентоориентированность	False	Инновационные системы менеджмента	35000	70000	False	RUR
False	Управляющий проектами	False	Уфа	54.733026	55.951172	Уфа, улица Ленина, 70	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Деловое общение_Грамотность	False	Лидер Поиска	60000		False	RUR
False	Инженер-электроник	False	Уфа	54.813002	56.118924	Уфа, Борисоглебская улица, 32	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Деловое общение_Поиск информации в интернет	False	ГБПОУ Уфимский машиностроительный колледж	18000	28000	False	RUR
False	Руководитель технической поддержки	False	Сергиев Посад	56.302787	38.135873	Сергиев Посад, Вокзальная площадь, 1	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Управление проектами_Обучение персонала_Управление персоналом_Helpdesk_ServiceDesk_ITIL	False	Корифей	50000	70000	False	RUR
False	Инженер КИП и А	False	Советск	55.090253	21.847576	Советск, улица Чапаева, 11	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_Навыки составления отчетности_Автоматизированное рабочее место (АРМ)	False	АБ-МАРКЕТ	46000	46000	True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_токарная обработка деталей_Чтение чертежей	False	Машиностроительный завод ЗиО-Подольск	130000		True	RUR
False	Фрезеровщик	False	Пермь	58.037398	56.301102	Пермь, улица 1905 года, 35	От 1 года до 3 лет	Полный день	Полная занятость		False	СКБ	70000		False	RUR
False	Слесарь-сборщик РЭА и приборов	False	Новосибирск	55.067953	82.916154	Новосибирск, Красный проспект, 220к36	От 1 года до 3 лет	Полный день	Полная занятость	Сборочное производство	False	Октава	35000	40000	False	RUR
False	Модератор	False	Екатеринбург	56.831231	60.598894	Екатеринбург, улица Радищева, 6А	Нет опыта	Полный день	Полная занятость		False	ГУДЗОН	25000	50000	False	RUR
