premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Ассистент руководителя / системный администратор	False	Москва	55.742002	37.686689	Москва, Рабочая улица, 35	Нет опыта	Полный день	Полная занятость	Настройка ПК_Настройка сетевых подключений_Техническое обслуживание_Настройка ПО_Windows 7_IP телефония_Техническая поддержка_Установка и настройка ПО_Поддержка пользователей_Продвинутый пользователь ПК_Системный администратор_Работа с компьютером_Компьютер	False	КГ ЕРМАК	35000		True	RUR
False	Инженер по IP домофонии	False	Ростов-на-Дону	47.233289	39.776754	Ростов-на-Дону, Пролетарский район	От 3 до 6 лет	Полный день	Полная занятость	Умение работать в коллективе_Проектирование и монтаж пожарной сигнализации_Проектирование и монтаж систем оповещения	False	Ника-Тсс	50000		True	RUR
False	Токарь (на производство систем и агрегатов для авиации)	False	поселок Першино	56.139557	38.734798	поселок Першино, Школьная улица, 7А	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей	False	НПО «Наука»	90000		False	RUR
False	Техник по ремонту банкоматов/Сервисный инженер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Ремонт ПК_Сборка ПК_Настройка ПК_Техническое обслуживание_Пользователь ПК_Настройка ПО_Настройка сетевых подключений	True	ЛАНИТ	35000		False	RUR
False	Программист 1C	False	Уфа	54.717787	55.990761	Уфа, Бакалинская улица, 19	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_Обучение и развитие_1С: Управление персоналом	False	КАССА №1	100000	200000	False	RUR
False	Контент-менеджер 1C-Битрикс в магазин видеоигр	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	SEO-копирайтинг_Копирайтинг_Написание текстов_Наполнение контентом_Написание статей_Журналистика_Администрирование сайтов_1С-Битрикс_маркетплейсы	False	ИгроРай	30000	45000	False	RUR
False	Фрезеровщик	False	Пермь	58.037398	56.301102	Пермь, улица 1905 года, 35	От 1 года до 3 лет	Полный день	Полная занятость		False	СКБ	70000		False	RUR
False	Механик / Автослесарь	False	Красноярск	55.997044	92.822972	Красноярск, улица Ломоносова, 21с1	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Мобильность_Умение работать в режиме многозадачности_Внимательность_Работа с людьми	False	VAG-сервис	70000		False	RUR
False	Токарь	False	город Воронеж	51.6908	39.268999	город Воронеж, Ленинский проспект, 160а	От 3 до 6 лет	Полный день	Полная занятость		False	Научно-исследовательский институт полупроводникового машиностроения	50000	60000	True	RUR
False	Технический директор (Автомобильный бизнес)	False	Уфа	54.773538	56.065914	Уфа, улица Маршала Жукова, 16	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Умение работать в команде_Составление отчетности_Умение планировать	False	KOMANDA.PRO	100000		False	RUR
False	Сверловщик на производство	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_оформление документации_Уверенный пользователь ПК_Массовое производство	False	Энкорп	55000		True	RUR
False	Дизайнер CorelDraw, Photoshop	False	Петропавловск-Камчатский	53.055121	158.636407	Петропавловск-Камчатский, проспект 50 лет Октября, 17	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_Adobe Photoshop_Работа с клиентами	False	Типография 333 АРТ	45000	80000	False	RUR
False	Токарь	False	Тула	54.221637	37.689833	Тула, улица Щегловская Засека, 31	От 3 до 6 лет	Полный день	Полная занятость		False	Металлопрокатный завод	49000		True	RUR
False	Go-разработчик / Golang Developer (Messaging Platform)	False	Москва	55.741338	37.531127	Москва, Кутузовский проспект, 32к1	От 3 до 6 лет	Полный день	Полная занятость	Go_PostgreSQL_Kafka_grpc	False	СБЕР	200000	400000	True	RUR
False	Механик по транспорту	False	Семёнов	56.803914	44.482875	Семёнов, улица Шевченко, 15	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Исполнительность	False	ГК Мехуборка	30000		False	RUR
False	Программист	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Базы данных_Cистемы управления базами данных_Готовность к обучению_Работа в условиях многозадачности	False	ГБУ Кетовская ЦРБ	25000	30000	False	RUR
False	Инженер-разработчик (программист) АСУ ТП	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	AutoCAD_Автоматизация технологических процессов_Автоматизация_CODESYS	False	СВОЯ ПЕКАРНЯ	80000	100000	False	RUR
False	Программист 1С	False	Владимир	56.114586	40.341327	Владимир, проспект Ленина, 73	От 1 года до 3 лет	Полный день	Полная занятость		False	Системный подход	100000	150000	True	RUR
False	Оператор станков с ПУ 5 разряда	False	Нижний Новгород	56.264857	43.930824	Нижний Новгород, улица Адмирала Нахимова, 13	От 1 года до 3 лет	Полный день	Полная занятость		False	Румо	44000	50600	True	RUR
False	Строгальщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Работа в условиях многозадачности_уверенное пользование ПК, знание программ MS Office_Умение легко находить контакт с людьми	False	Инициатива	80000		False	RUR
False	Сервисный инженер по ремонту копировальной техники	False	Калининград	54.706022	20.568474	Калининград, Балашовская улица, 5	От 1 года до 3 лет	Полный день	Полная занятость	Windows 7_Ремонт ПК_Настройка сетевых подключений_Английский язык_Администрирование сетевого оборудования	False	БОТ-Сервис	35000	80000	False	RUR
False	Оператор 1C в отдел продаж / помощник менеджера по продажам	False	Москва	55.711356	37.683545	Москва, Угрешская улица, 2с1	От 1 года до 3 лет	Полный день	Полная занятость	1С: Управление Торговлей_1С: Торговля и склад_Прямые продажи_B2B Продажи_Деловая переписка_Работа в команде_Грамотная устная и письменная речь_Работа с оргтехникой_1С: Торговля_Консультирование клиентов_Клиентоориентированность_Умение общаться с людьми_Умение работать в команде_Электронная почта_Знание 1С_Опытный пользователь ПК_Умение работать в режиме многозадачности	False	Сантехслон	55000	80000	False	RUR
False	Токарь-универсал	False	Екатеринбург	56.864713	60.579239	Екатеринбург, Армавирская улица, 20	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Работа с большим объемом информации	False	Пкф Отвод	50000		False	RUR
False	Инженер по телефонии	False	Ростов-на-Дону	47.213583	39.676394	Ростов-на-Дону, Ленинградская улица, 7	От 1 года до 3 лет	Полный день	Полная занятость	MySQL_Python_PostgreSQL_Linux_Управление проектами	False	Finbridge		120000	False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Чтение чертежей_Точность и внимательность к деталям_Умение планировать	False	Инвест Девелопмент	90000		False	RUR
False	Водитель категории C Е дальнобойщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Олимп	80000	120000	False	RUR
False	Территориальный менеджер по продажам телекоммуникационных услуг B2C направления	False	Краснодар	45.12395	38.981826	Краснодар, Пригородная улица, 177	От 1 года до 3 лет	Полный день	Полная занятость	Активные продажи_Ведение переговоров_Холодные продажи_B2C продажи_Заключение договоров_Телефонные переговоры_Деловая переписка_Деловое общение_Планирование продаж_Поиск и привлечение клиентов_Развитие продаж	False	АВАНТА ТЕЛЕКОМ	60000		False	RUR
False	Старший инженер-программист встраиваемых систем	False	Пермь	57.990806	56.207003	Пермь, шоссе Космонавтов, 111к2	От 1 года до 3 лет	Полный день	Полная занятость	Linux_C/C++	False	Promobot	110000		False	RUR
False	Токарь по обработке абразивных изделий	False	Пермь	57.9821426724	56.2506498692	Пермь, Комсомольский проспект, 93	Нет опыта	Полный день	Полная занятость	Работа в команде_Грамотная речь_Работа в условиях многозадачности_Желание учиться и развиваться_Способности к межличностному деловому общению_Коммуникабельность, ответственность_Стремление к саморазвитию	False	Инструментальный Завод - ПМ		19500	False	RUR
False	Сервисный инженер систем кондиционирования	False	Екатеринбург	56.828714	60.600187	Екатеринбург, улица 8-го Марта, 46	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Монтаж оборудования_MS Outlook	False	Гринвич – недвижимость для жизни	50000		False	RUR
False	Инженер-электроник / Сборщик промышленных ЭВМ	False	Москва	55.780031	37.692321	Москва, Бакунинская улица, 73с1	От 3 до 6 лет	Полный день	Полная занятость	Ремонт ПК_Сборка ПК	False	Технические системы-сервис, качество и надежность	80000		False	RUR
False	Системный администратор	False	Тверь	56.850378	35.888208	Тверь, улица Спартака, 47	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Администрирование серверов Linux_Администрирование сетевого оборудования	False	Спартак Мебель	45000		True	RUR
False	Программист 1С (внутренняя автоматизация)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Управление Торговлей_Автоматизация_СКД_1С: Бухгалтерия предприятия_Оптимизация запросов	False	ГЭНДАЛЬФ	120000		False	RUR
False	Дессинатор-программист STOLL	False	Гродно	53.663063	23.795905	Гродно, улица Лизы Чайкиной, 4	От 3 до 6 лет	Полный день	Полная занятость	Массовое производство_Готовность к командировкам_вязаный трикотаж_STOLL M1 Plus	False	Текстильная Мануфактура	80000	120000	True	RUR
False	Специалист по работе с базами данных	False	Красноярск	56.035537	92.930689	Красноярск, улица Партизана Железняка, 35А	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Работа с большим объемом информации_Internet_MS PowerPoint_Поиск информации в интернет	False	С-Материалс	40000		False	RUR
False	Монтажник слаботочных систем	False	Москва	55.682706	37.66132	Москва, проспект Андропова, 22	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в коллективе_Навыки работы с первичной документацией_Мобильность_Навыки составления отчетности_Умение расставлять приоритеты_Системы пожарной безопасности_Техническая грамотность_Умение быстро принимать решения_Знание компьютера_Умение работать в условиях многозадачности	False	Вектор СБ	65000		False	RUR
False	Старший монтажник слаботочных систем (видеонаблюдение, домофония, СКУД)	False	Красногорск	55.831003	37.330399	Красногорск	От 3 до 6 лет	Полный день	Полная занятость	Системы видеонаблюдения_Пользователь ПК_Прокладка кабелей_Монтаж оборудования_Работа в команде_Электрические системы и слаботочные системы_Монтаж инженерных систем	False	Велар Групп		120000	False	RUR
False	Младший системный администратор	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Клиентоориентированность_Грамотная речь_Ответственность	True	Айти Провайдер	43000		True	RUR
False	Токарь	False	Нижний Новгород	56.328115	43.858627	Нижний Новгород, улица Чаадаева, 1	От 1 года до 3 лет	Полный день	Полная занятость	1к62_16к20_токарь	False	Объединенная Авиастроительная Корпорация	65000		True	RUR
False	Инженер по гарантии	False	Псков	57.835113	28.310235	Псков, улица Леона Поземского, 112	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Работа с претензиями_Работа в команде_Знание устройства автомобиля_Работа с людьми_Клиентоориентированность_оформление документации	False	Группа компаний Прагматика	50000		True	RUR
False	Инженер 2 категории	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Монтаж оборудования_Техническое обслуживание_3 группа по электробезопасности_Монтаж инженерных систем_Инженерные системы	False	Сервионика	26970		False	RUR
False	Сервисный инженер-электромеханик	False	Москва	55.659932	37.549184	Москва, улица Намёткина, 10Ас1	От 3 до 6 лет	Полный день	Полная занятость	3 группа по электробезопасности_Техническое обслуживание	False	Кондитерско-булочный комбинат Черёмушки	80000		True	RUR
False	Senior Android Developer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Kotlin_Java_Git_Android SDK_MVVM	False	Софт Нск		380000	False	RUR
False	Бизнес-аналитик 1С	False	Москва	55.664715	37.512586	Москва, Ленинский проспект, 107	От 3 до 6 лет	Полный день	Полная занятость	Разработка инструкций_Моделирование бизнес процессов_Бизнес-анализ_Аналитическое мышление_Многозадачность_1С программирование_1С: Зарплата и управление персоналом	False	АВТОДОМ		270000	True	RUR
False	Фрезеровщик 5-6 разряда	False	Томск	56.466037	84.979108	Томск, проспект Кирова, 51Д	От 3 до 6 лет	Полный день	Полная занятость	Ответственность_Пунктуальность	False	Научно-производственная фирма Микран	40000	45000	False	RUR
False	Инженер по сопровождению ПО IT-телеком	False	Санкт-Петербург	59.9603	30.279962	Санкт-Петербург, улица Красного Курсанта, 25ж	От 3 до 6 лет	Полный день	Полная занятость		False	НТЦ АРГУС	50000		False	RUR
False	Senior Frontend Angular разработчик	False	Москва	55.759223	37.609811	Москва, Тверская улица, 9с4	Более 6 лет	Полный день	Полная занятость	JavaScript_Git_Python_CSS_Linux_AngularJS_Frontend_REST_Ajax_Sass_SVN	False	Квантбокс	200000	350000	False	RUR
False	Главный специалист (сопровождение/внедрение медицинских информационных систем)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Техническая документация_Деловая переписка_Работа с большим объемом информации_консультирование пользователей_Сопровождение ПО_Решение проблем_Способность работать в режиме многозадачности	False	БУ ВО Медицинские цифровые технологии	42000		False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	КАМАЗ	40000		True	RUR
False	Инженер по ремонту оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы_Мобильность	False	Горбачева Инна Андреевна		60000	False	RUR
False	Системный инженер	False	Новомосковский административный округ	55.637017	37.434954	Новомосковский административный округ, Киевское шоссе, 22-й километр, дв4с4кЕ	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_Hyper-V_DHCP_Администрирование сетевого оборудования_Настройка DNS	False	Энигма	100000		False	RUR
False	Копирайтер-стилист	False	Екатеринбург	56.831231	60.598894	Екатеринбург, улица Радищева, 6А	От 3 до 6 лет	Полный день	Полная занятость	Копирайтинг_Рерайтинг_Грамотность_Написание текстов_Написание статей_Стилист_Редактирование текстов	False	Digital Kontora	40000		False	RUR
False	Монтажник по подключениям интернет (Пушкино)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Настройка ПО_Техническое обслуживание_монтаж кабеля_Прокладка кабелей_Информационные технологии_Монтаж оборудования_Выездное обслуживание_Физическая выносливость_Желание расти и развиваться_Ремонтные работы_Подключение абонентов_Обслуживанием линий связи_работа с провайдерами	False	Уфанет	75000		False	RUR
False	Инженер-программист (разрабатывающего подразделения)	False	Москва	55.774862	37.712012	Москва, Гольяновская улица, 7ас1	От 1 года до 3 лет	Полный день	Полная занятость		False	МНИТИ	80000	120000	False	RUR
False	Слесарь по ремонту двигателей (спецтехника)	False	Екатеринбург	56.761053	60.628251	Екатеринбург, микрорайон Елизавет, Елизаветинское шоссе, 42	От 1 года до 3 лет	Полный день	Полная занятость		False	КОМЕК МАШИНЕРИ	50000		False	RUR
False	Графический дизайнер	False	Ярославль	57.623263	39.867259	Ярославль, улица Салтыкова-Щедрина, 21	От 1 года до 3 лет	Полный день	Полная занятость		False	Компания Бизнес-класс	20000	30000	True	RUR
False	Инженер по эксплуатации оборудования	False	Ярославль	57.552644	39.904216	Ярославль, 1-я Технологическая улица, 5	От 3 до 6 лет	Полный день	Полная занятость	Управление службой эксплуатации_Контроль качества ремонтных работ_Организаторские навыки_Техническая эксплуатация_4 группа по электробезопасности	False	Красное & Белое, розничная сеть	76000	76000	False	RUR
False	Электромеханик по средствам автоматизации и приборам технологического оборудования	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	ЭНЕРГОДЕТАЛЬ	120000		False	RUR
False	С++ разработчик (junior)	False	Москва	55.78359	37.56017	Москва, Ленинградский проспект, 31Ас1	Нет опыта	Полный день	Полная занятость	C++_C/C++_Qt_SQL_Java	False	Концерн Монарх	150000	200000	False	RUR
False	Инженер по наладке и испытаниям	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Пользователь ПК_Работа в команде_Поиск информации в интернет	False	ПКФ НТ	60000	80000	False	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Ответственность и пунктуальность_Внимательность, ответственность	False	Круг	87120		False	RUR
False	Мастер по обслуживанию абонентов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Поиск информации в интернет_Windows 7_Мобильность_Планирование карьеры	False	Ростелеком	30000		False	RUR
False	Системный администратор Windows/Linux	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Linux_windows_Администрирование серверов	False	Программный Инжиниринг и Технологии	120000		True	RUR
False	Помощник менеджера проектов в IT	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа с большим объемом информации_Аналитическое мышление_Логическое мышление_Высокий уровень самоорганизации_Готовность обучаться_Работа в условиях многозадачности_Порядочность!_Грамотная письменная и устная речь_Коммуникабельность	False	Адм Про	20000	40000	False	RUR
False	Оператор 1C	False	Барнаул	53.339796	83.692523	Барнаул, улица Малахова, 134А	От 1 года до 3 лет	Полный день	Полная занятость	Инвентаризация_Первичная документация_Списание ТМЦ_1С: Предприятие 8_1С: Торговля и склад	False	Гольфстрим	25000		False	RUR
False	Оператор станков с ЧПУ на производство	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	оформление документации_Материальная ответственность_Навыки составления отчетности_проведение опросов общественного мнения	False	Группа компаний Система	114000		False	RUR
False	Системный администратор / Программист / IT-специалист	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Грамотная речь_Высшее образование_Работа в условиях многозадачности_Работа с компьютером	False	ГБУЗ Республиканская Клиническая Инфекционная Больница	35000	45000	False	RUR
False	Механик / Слесарь по ремонту горного оборудования	False	Екатеринбург	56.838011	60.597465	Екатеринбург	От 1 года до 3 лет	Полный день	Полная занятость	Гибкость_Материальная ответственность_Работа с чертежами_планировать и оптимально организовать рабочий процесс_Ремонт_Работа в условиях многозадачности_Контроль исправности оборудования_Ремонт оборудования_Механик_Управление людьми_Сварочные работы_Работа с электроинструментом_карьер_горные работы	False	ГранитНерудпром	60000	85000	False	RUR
False	Сервисный инженер	False	Ижевск	56.905755	53.347953	Ижевск, Воткинское шоссе, 298	От 3 до 6 лет	Полный день	Полная занятость	чтение чертежей_Приемка, диагностика, ремонт рекламационного товара	False	Элком	60000		True	RUR
False	Управляющий автосервисом	False	Волжский	48.763416	44.783981	Волжский, проспект имени Ленина, 302К	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_Ведение переговоров_Обучение персонала_Подбор персонала_Организаторские навыки_Управленческие навыки_Организационные навыки_Деловое общение_Ориентация на клиента_Умение принимать решения	False	КСК ЭКСПЕРТ	60000	300000	True	RUR
False	Фронтенд разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_Git_CSS_HTML_Redux	False	Интеллектуальные решения	150000	250000	False	RUR
False	Программист 1C	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	SQL_MS SQL_MS SQL Server_C++_1С программирование	False	РУБЛЬ БУМ, ГК	80000	80000	True	RUR
False	Слесарь-сборщик РЭА и приборов 5-6 разряд	False	Москва	55.803545	37.55301	Москва, Северный административный округ, улица 8 Марта, 10с1	От 3 до 6 лет	Полный день	Полная занятость	Обучение и развитие_Схемотехника электронного оборудования_нормативно-техническая документация_Контрольно-измерительные приборы_Основы электро- и радиотехники_Механическая и электрическая регулировка	False	КОНЦЕРН РТИ СИСТЕМЫ	65000	75000	True	RUR
False	Системный администратор	False	Екатеринбург	56.753523	60.831935	Екатеринбург, Арамильский тракт, 21-й километр, 1	От 3 до 6 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Настройка сетевых подключений_Администрирование серверов Windows_Системы видеонаблюдения_Ремонт ПК_Администрирование серверов Linux	False	Новатекс		100000	False	RUR
False	Директор офиса продаж и обслуживания билайн	False	Донской	53.966721	38.313309	Донской, Октябрьская улица, 75	От 1 года до 3 лет	Полный день	Полная занятость		False	билайн	56700		True	RUR
False	Руководитель проектов по работе с силовыми ведомствами	False	деревня Румянцево	55.634552	37.430983	деревня Румянцево, офисный парк Комсити	От 3 до 6 лет	Полный день	Полная занятость		False	Аквариус, Группа компаний	150000		False	RUR
False	Мастер по ремонту телефоны или ноутбуки	False	Москва	55.730897	37.641539	Москва, Кожевническая улица, 1с1	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Ремонт ПК_Ремонт техники_Гарантийное обслуживание_Настройка ПО_Настройка ПК_Консультирование клиентов_Ориентация на клиента_Уверенный пользователь ПК_Способность к обучению и восприятию информации_Умение работать в команде_Пайка_Ремонт телефонов_Ремонт электроники_Диагностика_Выездное обслуживание	False	Эпл Эпл	100000		False	RUR
False	Помощник менеджера по обратной связи	False	Махачкала	42.9802151655	47.4763447669	Махачкала, проспект Имама Шамиля, 5	Нет опыта	Полный день	Полная занятость	Работа в команде_Деловое общение_Грамотность_Работа с жалобами клиентов_Коммуникабельность, стрессоустойчивость_Ответственность и пунктуальность_MS Excel	False	Компания 05.ру	15000		True	RUR
False	Специалист по организации мерчендайзинга	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Многозадачность_Деловая коммуникация_MS Excel	False	AB InBev Efes	50000		True	RUR
False	Гибщик / оператор гибочного станка с ЧПУ	False	Санкт-Петербург	59.846744	30.441623	Санкт-Петербург, Гаражный проезд, 1В	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей_Опыт работы на листогибочном оборудовании_Дисциплинированность, ответственность	False	Акрон-Л	70000		False	RUR
False	Механик	False	Набережные Челны	55.725493	52.378303	Набережные Челны, улица Академика Королева, 20А	Нет опыта	Полный день	Полная занятость	Знание устройства автомобиля_Ремонтные работы	False	РОСЬ-АВТО		70000	True	RUR
False	Системный администратор	False	Домодедово	55.441351	37.725056	Домодедово, улица Текстильщиков, 1Б	От 3 до 6 лет	Полный день	Полная занятость	Настройка ПО_Офисная техника_Настройка сетевых подключений	False	Управляющая компания Региональный оператор	80000	80000	True	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	РУСОЙЛ	100000		True	RUR
False	Мастер по ремонту холодильного оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт холодильного оборудования_системы вентиляции и кондиционирования	False	Красное & Белое, розничная сеть	90000		False	RUR
False	Графический дизайнер (NFT, GameFi, Metaverse, Blockchain, Web3)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_Adobe After Effect_Figma_Креативность	False	Талала	80000		False	RUR
False	Аналитик первичной недвижимости	False	Москва	55.771241	37.605885	Москва, улица Малая Дмитровка, 18Ас3	От 3 до 6 лет	Полный день	Полная занятость	Аналитические исследования_Работа с большим объемом информации_Аналитическое мышление_Анализ рынка	False	Группа Родина	150000		False	RUR
False	Инженер ИТ	False	Самара	53.215747	50.157344	Самара, Н.Панова, 16	Нет опыта	Полный день	Полная занятость		False	ГБУ Самарской области Цифровой регион	38000	60000	True	RUR
False	Project Manager/менеджер проекта	False	Новосибирск	55.026773	82.906084	Новосибирск, Депутатская улица, 2	От 3 до 6 лет	Полный день	Полная занятость	Аналитическое мышление_Управление проектами_Анализ бизнес показателей_Проектный менеджмент_Расстановка приоритетов_Управление рисками_Ориентация на результат_Проектная деятельность	False	Д2 Страхование	65000		False	RUR
