premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Руководитель отдела обучения персонала франчайзинговой сети, г.Москва	False	Москва	55.822271	37.647037	Москва, проспект Мира, 150	От 1 года до 3 лет	Полный день	Полная занятость	Дистанционное обучение_Обучение и развитие_Тренинги_Организаторские навыки_Групповое обучение_Администрирование процесса обучения_Индивидуальное обучение_оранизация обучения_Деловая коммуникация_Управление талантами_Управление системой коучинга_Управление системой наставничества	False	Pedant.ru	120000		False	RUR
False	Эксперт Отдела контроля и качества	False	Тула	54.200486	37.592222	Тула, улица Фрунзе, 3	Нет опыта	Полный день	Полная занятость	Работа в команде_Грамотная речь_Обучение и развитие_Обучение персонала_Способность обучать других	False	АКАДО Телеком	28500		True	RUR
False	3D дизайнер (Маркетплейс, категория Посуда)	False	Екатеринбург	56.7587684582	60.7561615265	Екатеринбург, улица Черняховского, 86к9	Нет опыта	Полный день	Полная занятость	Adobe Illustrator_Креативность_Ответственность, внимательность_1С_Adobe Photoshop	False	Сима-ленд	50000		False	RUR
False	Оператор гибочного станка (Акрил, ПЭТ)	False	Тула	54.18375	37.518973	Тула, Одоевское шоссе, 93	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_ArtCAM_AutoCAD_Контроль качества	False	КАРИ	40000		True	RUR
False	Столяр	False	Барнаул	53.320345	83.647122	Барнаул, улица Попова, 179Е	Нет опыта	Полный день	Полная занятость	Деревообработка_Работа в условиях многозадачности_Честный	False	Три слона	40000		False	RUR
False	Конструктор женской одежды CHARUEL	False	Москва	55.736118	37.713683	Москва, Смирновская улица, 25с16	От 3 до 6 лет	Полный день	Полная занятость	Чувство стиля_Построение лекал_Конструирование изделий_Градация лекал_Техническая документация в производство_Grafis_Проведение примерок	False	Charuel	100000		False	RUR
False	Python-разработчик	False	Дзержинск	56.241534	43.491404	Дзержинск, проспект Ленина, 107Б	Нет опыта	Полный день	Полная занятость	Python_HTML_CSS_Django Framework_SQL	False	Имэкс	20000	50000	False	RUR
False	Оператор фрезерного станка ЧПУ	False	Пермь	57.966596	56.247913	Пермь, улица Куйбышева, 118Е	Нет опыта	Полный день	Полная занятость		False	Торгово-производственная фирма Верлион	40000	60000	False	RUR
False	Ведущий инженер-разработчик (схемотехник)	False					От 3 до 6 лет	Полный день	Полная занятость	Intermediate English_Техническая документация_Знание английского языка_Работа с технической документацией	False	Армия Кадров		110000	False	RUR
False	Специалист по IT	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Работа в условиях многозадачности_Работа с компьютером_Умение работать в условиях многозадачности_Знание компьютера_Ответственность и пунктуальность	False	Персонал-Бутик	150000	150000	False	RUR
False	Ruby on Rails developer	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	PostgreSQL_RubyOnRails_Docker_Москва	False	IT and Digital		300000	False	RUR
False	Оператор 1 C	False	деревня Белеутово	55.505965	37.742124	деревня Белеутово, Родниковая улица, 5П	От 1 года до 3 лет	Полный день	Полная занятость	1С: Управление Торговлей_Пользователь ПК_Первичные документы_Первичная бухгалтерская документация	False	ТД Тибет	50000		True	RUR
False	Техник по подключению	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Работа с электроинструментом	False	Ростелеком	23000	25000	True	RUR
False	Руководитель проектного отдела	False	Пермь	57.98957	56.20809	Пермь, шоссе Космонавтов, 111к21	От 3 до 6 лет	Полный день	Полная занятость	Управление командой_Проектирование_Разработка проектной документации_Управление проектами	False	ПСК Стройкомплекс	79100	113000	True	RUR
False	Разработчик ‎Android	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Git_Android_Android SDK_Kotlin_RxJava_Dagger 2_Retrofit_Moxy_Youtrack	False	4people		380000	False	RUR
False	Оператор станков с ЧПУ	False	Пенза	53.225269	44.96925	Пенза, Кирпичная улица, 28	От 1 года до 3 лет	Полный день	Полная занятость		False	ПКФ СПЕЦДЕТАЛЬ	65000		True	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Windows 7_1С: Предприятие 8_Работа в команде_Работа с оргтехникой_Настройка сетевых подключений_Windows 8_Подключение торгового оборудования к 1С_windows 10	False	Ай-ти проект	35000	90000	True	RUR
False	Художник-дизайнер	False	Бугульма	54.5165334729	52.8395051939	Бугульма, улица Сельхозтехника, 7	От 1 года до 3 лет	Полный день	Полная занятость	Графические редакторы_Верстка_Дизайн_Полиграфический дизайн_Adobe InDesign_Adobe Illustrator_Adobe Photoshop	False	Эфбраш		27000	True	RUR
False	Токарь-фрезеровщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	ЭкоПоле	60000		False	RUR
False	Инженер по эксплуатации автотранспорта и специальной техники	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Ремонтные работы_Списание ТМЦ_Умение работать в команде	False	Регионстрой	80000	80000	False	RUR
False	Наладчик оборудования в производстве пищевой продукции	False	Александров	56.380144	38.690421	Александров, Юбилейная улица, 9	От 1 года до 3 лет	Полный день	Полная занятость		False	Александровская кондитерская фабрика Сладовянка	40000	50000	False	RUR
False	Инженер сервисного центра	False					Более 6 лет	Полный день	Полная занятость	Ремонт ноутбуков_Работа в команде_Ремонт ПК_Настройка ПО	False	ZEBRA	50000	80000	False	RUR
False	Специалист голосовой поддержки пользователей	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Работа в команде_Грамотность_Обучение и развитие_Работа с большим объемом информации_Поддержка пользователей_Клиентоориентированность	False	Авито	31500	38000	True	RUR
False	Монтажник РЭА и приборов	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	ЦНИРТИ им. академика А.И. Берга	65000		True	RUR
False	Кладовщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Материальная ответственность_Проведение инвентаризаций_Инвентаризация	False	Globaldrive	40000	50000	False	RUR
False	Станочник широкого профиля	False	Екатеринбург	56.885323	60.588806	Екатеринбург, микрорайон Уралмаш, улица Машиностроителей, 19	От 1 года до 3 лет	Полный день	Полная занятость	Внимательность, ответственность	False	Завод УРБО	60000	65600	False	RUR
False	React frontend разработчик (middle, senior)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_Node.js_Git_Webpack_React	False	AFFINAGE	150000	340000	True	RUR
False	Компьютерный Мастер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ремонт ноутбуков_Диагностика_Опытный пользователь ПК_Ремонт_Установка ОС_Ремонт компьютеров_Навыки продаж	False	Спецремонт	64000		False	RUR
False	Электромеханик	False	Пермь	57.948647	56.119921	Пермь, 2-я Казанцевская улица, 11	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Контроль исправности оборудования_Электротехнические работы	False	Castorama Russia		33000	False	RUR
False	Руководитель проектов по визуализации данных и презентаций	False	Санкт-Петербург	59.896228	30.319866	Санкт-Петербург, Московский проспект, 102	От 1 года до 3 лет	Полный день	Полная занятость	MS PowerPoint_Управление проектами_Работа в команде_Подготовка презентаций_Деловая коммуникация	False	BITOBE, Консалтинговая группа	85000	85000	False	RUR
False	Инженер по ремонту мелкой бытовой техники	False	Новосибирск	55.043324	82.924068	Новосибирск, улица Гоголя, 15	От 1 года до 3 лет	Полный день	Полная занятость		False	Сеть магазинов цифровой и бытовой техники DNS	45000	70000	False	RUR
False	Программист промышленно-логических контроллеров	False				Москва, ул. Электродная, д. 2	От 3 до 6 лет	Полный день	Полная занятость	Работа с базами данных_C++_Оптимизация кода_Линейное программирование_МЭК 61131-3_SCADA_ПЛК_Промышленные сети и протоколы_SIMATIC_SIEMENS	False	НИИГРАФИТ	80000	120000	False	RUR
False	Разработчик TypeScript (Angular), frontend	False	Москва	55.861312	37.626322	Москва, улица Декабристов, 51с26	От 3 до 6 лет	Полный день	Полная занятость	XML_SQL_Планирование карьеры_Git_CSS3_HTML5_RxJs_NgRx	False	Точных Приборов, НИИ	120000	250000	True	RUR
False	Монтажник слаботочных систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Монтаж инженерных систем	False	Цезарь Сателлит, Москва	70000	100000	True	RUR
False	Оператор 1C	False	Новосибирск	55.059204	82.962255	Новосибирск, улица Королёва, 40к25	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Первичные документы_Работа с документами_1С: Документооборот_Ответственность и пунктуальность	False	Мастер шоколад	30000	40000	False	RUR
False	Начальник отдела БДД (Сахалинская область)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Организаторские навыки_Внутренний контроль_Организация рабочих мест	False	Восточная горнорудная компания		138000	False	RUR
False	Специалист по ИТ инфраструктуре	False	Москва	55.678418	37.632278	Москва, 1-й Нагатинский проезд, 10	От 1 года до 3 лет	Полный день	Полная занятость	Cisco_Citrix_Linux_Active Directory_CCNA_Zabbix_MS Exchange_Route Planning_Резервное копирование_Английский язык_VPN	False	Райффайзен Лайф	100000	150000	True	RUR
False	Монтажник слаботочных систем	False	Москва	55.779692	37.693372	Москва, Бакунинская улица, 92с1	Нет опыта	Полный день	Полная занятость	Технические системы и средства безопасности_Системы видеонаблюдения_Системы безопасности_Системы охранно-тревожной сигнализации_Проектная документация_Монтаж оборудования_Настройка оборудования_слаботочные системы_Электрические системы и слаботочные системы_Производство пусконаладочных работ_СКУД_Пожарная безопасность_Пожарная сигнализация_Видеонаблюдение	False	Группа компаний Ангарейон	60000		False	RUR
False	Системный инженер	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Linux_TCP/IP_Cisco_Английский язык_Troubleshooting_Networking_Routing Protocols_HTTP_Wireshark_SNMP_Load Balancing_Virtualization_BGP_VMware	False	Capital-IT	160000		False	RUR
False	Ведущий специалист управления главного механика	False	Пермь	57.98247	56.252458	Пермь, Комсомольский проспект, 93	От 3 до 6 лет	Полный день	Полная занятость		False	ОДК-Пермские моторы	25000		True	RUR
False	Токарь-универсал	False	Калуга	54.568255	36.328625	Калуга, Литвиновская улица, 1	От 3 до 6 лет	Полный день	Полная занятость		False	ПТК Калугаремпутьмаш-Сервис	50000		False	RUR
False	Специалист технической поддержки	False	Владимир	56.125967	40.389091	Владимир, Дворянская улица, 27Ак7	От 1 года до 3 лет	Полный день	Полная занятость	CSS_HTML_JavaScript_SQL_Техническая поддержка	False	Calltouch	60000		False	RUR
False	Ведущий Frontend-разработчик (angular )/Team lead	False	Москва	55.793227	37.559883	Москва, Театральная аллея, 3с1	Более 6 лет	Полный день	Полная занятость	JavaScript_Typescript_HTML_CSS_Git_angular 2	False	Галактика		400000	False	RUR
False	Ведущий сетевой инженер в ЦОД	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Cisco_Juniper_MPLS_CentOS_Linux_TCP/IP_Администрирование серверов Linux_Администрирование сетевого оборудования_Apache HTTP Server_Unix_Debian_VPN_Nginx_PostgreSQL_Bash_BGP_DHCP_MySQL_FreeBSD_MS SQL Server_Python_MS SQL_KVM_libvirt_php-fpm_Настройка серверов Apache_OSPF_openvz_Zabbix_dpdk	False	Айсвуд	100000	170000	False	RUR
False	Ведущий программист 1С (удаленно)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЧЕТЫРЕ ЛАПЫ, Сеть зоомагазинов	200000		False	RUR
False	Специалист технической поддержки	False	Калуга	54.511472	36.286925	Калуга, Малый переулок	От 1 года до 3 лет	Полный день	Полная занятость	Консультирование_Деловое общение_Прием и распределение телефонных звонков_Пользователь ПК_Грамотная речь_Опыт работы в технической поддержке или call-центре_Опыт работы со схемами, электронным оборудованием (пожарная, охранная сигнализация)	False	Кит Инвест	40000		True	RUR
False	Руководитель проектов	False	Москва	55.791071	37.481505	Москва, улица Расплетина, 5	От 3 до 6 лет	Полный день	Полная занятость	B2B Продажи_Управление проектами_1С: Предприятие 8_Работа в команде_Английский язык_Ведение переговоров_Руководство коллективом_MS Project_Пользователь ПК	False	СНИИП	90000	140000	True	RUR
False	Монтажник слаботочных систем/слаботочник (м.Удельная)	False	Санкт-Петербург	60.006822	30.337958	Санкт-Петербург, Светлановский проспект, 11	От 1 года до 3 лет	Полный день	Полная занятость	Системы видеонаблюдения_Технические системы и средства безопасности_Монтаж инженерных систем_Системы безопасности_Системы охранно-тревожной сигнализации	False	Авентин Инжиниринг	70000	100000	True	RUR
False	Технический писатель	False	Москва	55.78606	37.638871	Москва, Банный переулок, 9	От 1 года до 3 лет	Полный день	Полная занятость	Разработка технических заданий_Информационные технологии_Разработка нового продукта_ГОСТы_ЕСПД_TG Builder_MarkDown	False	НПО ПКРВ	80000		False	RUR
False	Специалист технической поддержки	False	Новосибирск	55.03458	82.929233	Новосибирск, Каменская улица, 52/1	От 1 года до 3 лет	Полный день	Полная занятость	ITSM_ITIL_SQL_MS SQL_Информационные технологии	False	ФГБОУ ВО НОВОСИБИРСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ЭКОНОМИКИ И УПРАВЛЕНИЯ НИНХ	30000		False	RUR
False	Инженер-схемотехник / программист микроконтроллеров	False	Видное	55.550876	37.679116	Видное, Набережная улица, 1А	От 1 года до 3 лет	Полный день	Полная занятость	Altium Designer_Компас-3D_Verilog HDL_Английский язык_P-CAD	False	Новые Технологии	80000		True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	токарные работы_станочник_фрезеровщик	False	Агрисовгаз		50000	False	RUR
False	Токарь 6 разряда	False	Красноярск	56.037991	93.087328	Красноярск, Рязанская улица, 83	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Работа с большим объемом информации_Грамотность_Умение планировать	False	Красноярский жилищно-коммунальный комплекс	39000	40000	False	RUR
False	Сервисный инженер (сельхозтехника РОСТСЕЛЬМАШ)	False	Ивантеевка	55.987075	37.925856	Ивантеевка, Санаторный проезд, 1/1	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы_Контроль исправности оборудования_Техническая эксплуатация_Эксплуатация	False	ГК Белагро	70000		False	RUR
False	Сервисный инженер по ремонту гидравлической техники	False	Белово	54.349902	86.33551	Белово, улица 1-й Телеут, 17	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание	False	СтройМашТорг	70000	150000	False	RUR
False	Руководитель стажеров 1С: БГУ	False	Краснодар	45.059536	38.962692	Краснодар, Фестивальный микрорайон, улица Монтажников, 1/4	Нет опыта	Полный день	Полная занятость	Обучение персонала_Управление командой_Ориентация на результат_Мотивация персонала_Системное мышление	False	Апогей Крд	70000	120000	True	RUR
False	Системный администратор	False	Ефремов	53.153531	38.117871	Ефремов, улица Московская Застава, 1	От 1 года до 3 лет	Полный день	Полная занятость	Информационные технологии_Ответственный подход к работе_Умение быстро усваивать новую информацию_Работа в условиях многозадачности	False	Зернопродукт	29000		True	RUR
False	Техник отдела инженерно-технических средств охраны и пожарной сигнализации	False	Сургут	61.239575	73.465059	Сургут, Югорская улица, 23	Нет опыта	Полный день	Полная занятость		False	ФКУ ЦИТОВ УФСИН России по ХМАО-Югре	42000		False	RUR
False	Системный администратор	False	Воронеж	51.662697	39.165747	Воронеж, улица Пирогова, 72А/1	От 3 до 6 лет	Полный день	Полная занятость	Работа с юридическими лицами_ПК_Локальные сети_TCP/IP_Диагностика ПК_Windows Server_FreePBX_Zabbix_Mikrotik	False	Сфера	50000	60000	False	RUR
False	Наладчик автоматических линий и агрегатных станков	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	КАМАЗ	60000		True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Умение читать чертежи_Металлообработка_Техническая грамотность_Работа с измерительными приборами_Работа с чертежами_Технический склад ума	False	АЭРОКУЗБАСС		33000	True	RUR
False	Ведущий специалист в отдел IT	False	Москва	55.771484	37.56759	Москва, улица Пресненский Вал, 19с1	От 1 года до 3 лет	Полный день	Полная занятость	1С-Битрикс_HTML_Администрирование_Бизнес-анализ_UML	False	ФГБНУ Дирекция научно-технических программ	60000		False	RUR
False	Системный администратор	False	Москва	55.747475	37.658482	Москва, Николоямская улица, 33с1	От 3 до 6 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Администрирование серверов Windows_Linux_Настройка сетевых подключений_Active Directory	False	ГБПОУ Департамента Здравоохранения Города Москвы Медицинский Колледж № 7	70000		True	RUR
False	Программист SQL	False	Санкт-Петербург	59.942119	30.359517	Санкт-Петербург, улица Рылеева, 29	От 1 года до 3 лет	Полный день	Полная занятость		False	Монолит-Инфо	140000		False	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Объединённый Кадровый Сервис	125000		False	RUR
False	Графический дизайнер	False	Москва	55.734278	37.548797	Москва, Бережковская набережная, 20с64	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_Adobe InDesign_Графический дизайн_Обработка изображений_Дизайн_Графические редакторы_Чувство стиля_Работа в условиях многозадачности_Умение работать в условиях многозадачности	False	WSS-Retail	50000	100000	False	RUR
False	Категорийный менеджер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Торгсервис 27	90000	150000	False	RUR
False	Пиар Менеджер проекта в отдел продаж	False	Смоленск	54.794938	32.049769	Смоленск, Ново-Ленинградская улица, 11	Нет опыта	Полный день	Полная занятость	Интернет-реклама_Активные продажи_Ведение переговоров_Холодные продажи_Грамотная речь	False	Лидеръ Недвижимости	100000	130000	True	RUR
False	Контент-менеджер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_Adobe Lightroom_Фотография_Портретная фотосъемка_Наполнение контентом	False	РУ-ОПТ	30000	40000	False	RUR
False	Токарь - универсал	False	Нижний Новгород	56.326797	44.006516	Нижний Новгород	От 1 года до 3 лет	Полный день	Полная занятость	Точность_работа с микрометром, штангенциркулем	False	ПромСтройКомплект	95000	120000	False	RUR
False	Техник	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Ростелеком	48000		True	RUR
False	Системный администратор	False	Новосибирский район	55.139416	83.004745	Новосибирский район, Пашинское шоссе, 1к1	От 1 года до 3 лет	Полный день	Полная занятость	Windows 7_Windows Os_СКУД_Trassir_MS Dos	False	ЭТМ, компания	50000		False	RUR
False	Менеджер по продукту / категорийный менеджер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	СТРОЙСИСТЕМА	150000		False	RUR
False	Рерайтер (не подработка)	False	город Чебоксары	56.138237	47.271461	город Чебоксары, улица Юрия Гагарина, 55	Нет опыта	Полный день	Полная занятость	Написание текстов_Грамотность_Пользователь ПК	False	Город 21	18000	25000	False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Администрирование сетевого оборудования_Настройка сетевых подключений_Монтаж оборудования_Linux	False	МАГНИТ, Розничная сеть		75000	False	RUR
False	Конструктор-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	AutoCAD_SolidWorks_1С: Производство_Уверенный пользователь MS Office_1C: Предприятие_Готовность к командному труду_Работа в условиях многозадачности	False	Декорсвет	60000		False	RUR
False	Оператор станка лазерной резки с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Чтение чертежей_Станки ЧПУ_Лазерная техника_Google Chrome	False	МУФТЫ НСК	80000		False	RUR
False	Мастер по подключению оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК	False	Ростелеком	40000		False	RUR
False	Ведущий специалист по внедрению информационных систем	False	Большой Камень	43.1162	132.341335	Большой Камень, улица Лебедева, 1	От 3 до 6 лет	Полный день	Полная занятость	Стрессоустойчивость_Коммуникабельность	False	Судостроительный комплекс Звезда	70000		False	RUR
False	Старший техник (контрольно-кассовая техника)	False	Благовещенск	50.265421	127.503727	Благовещенск, Артиллерийская улица, 30	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Настройка ПО_ремонт и обслуживание кассовой техники	False	Крипта	40000		False	RUR
False	Оператор станка с ЧПУ	False	Воронеж	51.635951	39.285456	Воронеж, Монтажный проезд, 5	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Материальная ответственность_Гидравлика_Excel	False	Королёвский трубный завод	55000		False	RUR
False	Наладчик-ремонтник технологического оборудования 5 разряда (Со знанием электроники)	False	Зеленоград	55.98224	37.214274	Зеленоград, площадь Шокина, 2с3	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Схемотехника электронного оборудования_Чтение электросхем_Пользователь ПК_3 группа по электробезопасности_ремонт блоков_электронное машиностроение_микроэлектроника	False	Ангстрем	52200	60000	True	RUR
False	Специалист по развитию бизнес процессов / бизнес аналитик	False	Ставрополь	44.988483	41.931561	Ставрополь, Васильковая улица, 29	От 3 до 6 лет	Полный день	Полная занятость	BPMN_MS Visio_Моделирование бизнес процессов_Внутренний контроль_Бизнес-анализ_Бизнес-моделирование_Бизнес-аналитика_стандартизация бизнес процессов	False	Стилсофт	45000		True	RUR
False	Инженер технического обслуживания противопожарных систем (ОПС, СОУЭ, АСПТ, систем безопасности)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Системы охранно-тревожной сигнализации_Документальное сопровождение	False	Юнифайд Солюшнс	60000	100000	False	RUR
False	Оператор станка с ЧПУ/ПУ	False	хутор Ленина	45.022819	39.221963	хутор Ленина	Нет опыта	Полный день	Полная занятость	Исполнительность_Дисциплина	False	СДК Групп	50000		False	RUR
False	Инженер-разработчик	False	Москва	55.809717	37.798592	Москва, Арбатско-Покровская линия, метро Щёлковская	От 3 до 6 лет	Полный день	Полная занятость		False	ГРАНТ-СИСТЕМЫ И ТЕХНОЛОГИИ	75000		False	RUR
False	Токарь	False	Иркутск	52.295961	104.267617	Иркутск, улица Ивана Сивко	От 1 года до 3 лет	Полный день	Полная занятость		False	Истлэнд, ГК	50000	60000	False	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Qt_C++_Linux_STL_ООП	False	НИИИТ-РК им. А.М.Брейгина	50000		False	RUR
False	Инженер-механик	False	село Подвязновский	56.969701	41.121846	село Подвязновский	От 3 до 6 лет	Полный день	Полная занятость		False	ПРОДМИТ	50000		True	RUR
False	Frontend-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ИнСистем	70000		False	RUR
False	Системный администратор в технической поддержке	False	Пермь	57.982012	56.240394	Пермь, Маршрутная улица, 15	От 1 года до 3 лет	Полный день	Полная занятость	Linux_MySQL_Коммуникабельность_Умение работать в команде_Zabbix_Работа с оргтехникой_Навыки работы с первичной документацией_Техническое обслуживание	False	Технологии безопасности дорожного движения	28000		False	RUR
False	Frontend Developer / Разработчик Flutter	False	Нижний Новгород	56.311906	43.846895	Нижний Новгород, Московское шоссе, 294б	От 1 года до 3 лет	Полный день	Полная занятость	Git_Dart_Английский язык_JSON API_REST API_Flutter_JavaScript_HTML5_Bootstrap_Знание английского языка_Angular_React	False	ГК АГАТ	200000		True	RUR
False	Оператор-наладчик станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Бакулин Моторс Групп	50000	80000	False	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	ПЛК_АСУ ТП_Modbus_Master SCADA_Tia Portal_Step 7_C++_WinCC OA_Siemens_С#	False	ГК БИТ	85000	137000	False	RUR
False	Токарь-карусельщик	False	Барнаул	53.378037	83.751039	Барнаул, проспект Калинина, 57	От 1 года до 3 лет	Полный день	Полная занятость		False	Барнаульский завод механических прессов	40000		True	RUR
False	Заправщик картриджей в стационаре	False	Новосибирск	55.040776	82.930329	Новосибирск, улица Крылова, 36	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа с оргтехникой_Поиск информации в интернет_Оперативный поиск информации в сети Интернет_IELTS_Внимательность, ответственность	False	АльфаПринт Сервис	40000		False	RUR
False	Руководитель отдела аккаунтинга / Руководитель отдела продаж (B2C)	False				Москва, Ленинградский проспект, 80г, метро Сокол	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Ориентация на результат_Деловая коммуникация_Деловое общение	False	СИНЕРГИЯ	130000		True	RUR
False	Специалист по бизнес-процессам	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_BPMN_IDEF0_Сбор и анализ информации	False	Сеть семейных пиццерий Сицилия	45000	60000	False	RUR
False	Техник по эксплуатации зданий и сооружений	False	Красноярск	56.062776	92.969982	Красноярск, проспект Металлургов, 2К	От 1 года до 3 лет	Полный день	Полная занятость	Ведение документации_Составление сметно-проектной документации_Работа в условиях многозадачности_Умение легко находить контакт с людьми_Работа с компьютером	False	КГБУЗ Красноярская Станция Скорой Медицинской Помощи	25000	30000	False	RUR
False	Наладчик КИПиА	False	посёлок Касиновский	51.803393	36.134669	посёлок Касиновский	От 1 года до 3 лет	Полный день	Полная занятость	Автоматизация технологических процессов_Автоматизация производства_Автоматизация_3 группа по электробезопасности_Монтаж инженерных систем_КИПиА	False	Воронежская Бумажная Фабрика	35000		False	RUR
False	Руководитель ОТК	False					От 3 до 6 лет	Полный день	Полная занятость	Контроль исполнения решений_Управление персоналом_Подбор персонала_Ответственность и исполнительность_Умение организовать работу_Работа в условиях многозадачности	False	Домтрансавто	100000	150000	False	RUR
False	Токарь-шлифовщик	False	поселок Зоринский	51.639154	46.008062	поселок Зоринский	От 1 года до 3 лет	Полный день	Полная занятость		False	Саратовский автоцентр КАМАЗ	40000		False	RUR
False	Программист 1C	False	Республика Татарстан	55.8057884605	49.3434531151	Республика Татарстан, М-7 Волга, 829-й километр	От 3 до 6 лет	Полный день	Полная занятость	1С: Розница_1С: Документооборот_1С: Торговля_1С: Управление Торговлей_1С: Предприятие 8	False	Транзит-Ойл	100000	135000	False	RUR
False	Дизайнер одежды	False	Ростов-на-Дону	47.279754836	39.7194306935	Ростов-на-Дону, микрорайон Северный, проспект Космонавтов, 2	Нет опыта	Полный день	Полная занятость	модельер_Дизайн одежды_Разработка нового продукта_Творческое мышление_Креативность_Дизайн_Работа в команде_Fashion_Мода_Дизайн костюма_Желание развиваться в fashion индустрии_Пользователь ПК_Технический рисунок	False	Модный Дом Ольги Гринюк	30000	65000	False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	РЖД-Партнер, Редакция журнала	50000		False	RUR
False	Механик	False	Сальск	46.462292	41.534739	Сальск, улица Фрунзе, 1кв1	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Умение работать в команде_Грамотность_Организация мероприятий	False	СКА	30000	30000	False	RUR
False	Инженер технической поддержки отдела маркетинга	False	Челябинск	55.143698	61.446796	Челябинск, улица Гагарина, 5	Нет опыта	Полный день	Полная занятость		False	РусАвтоматизация	30000	30000	False	RUR
