premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Менеджер по реализации проектов (в отделе продаж)	False	Москва	55.732535	37.434604	Москва, Молдавская улица, 5с2	Нет опыта	Полный день	Полная занятость	Работа в условиях многозадачности_План-фактный анализ бюджета_Бюджетирование_Деловая переписка_Умение работать с большим количеством информации	False	Ostec	90000.0	150000.0	False	RUR
False	Фрезеровщик на производство	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа компаний Система	85000.0		False	RUR
False	2D-дизайнер / Графический дизайнер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe Illustrator_CorelDRAW_Графический дизайн_Adobe InDesign_Графика_CorelDRAW Photo Draw_Внимательность, ответственность_Умение эффективно планировать свое время_Blender 3D	False	RGW	60000.0		True	RUR
False	Токарь	False	Кемерово	55.318926	86.058766	Кемерово, 2-я Камышинская улица, 2Ак3	От 1 года до 3 лет	Полный день	Полная занятость		False	ЗЭМ	46000.0		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Универсальность_Изобретательность_Составление графиков работы_Продавец	False	Фобос+	75000.0		True	RUR
False	Редактор-копирайтер	False	Москва	55.776198	37.675604	Москва, Бауманская улица, 6с2	От 1 года до 3 лет	Полный день	Полная занятость	Копирайтинг_SEO-копирайтинг_Написание текстов_Написание рекламных статей	True	Центр компьютерного обучения СПЕЦИАЛИСТ при МГТУ им. Н.Э.Баумана	70000.0	90000.0	True	RUR
False	Ведущий менеджер проектов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Работа в команде_Телефонные переговоры_Активные продажи_Ведение переговоров_Организаторские навыки_Управление проектами_навыки работы с возражениями_Желание зарабатывать_умение общаться с людьми_умение работать в условиях многозадачности_Подготовка презентаций_Тайм-менеджмент_Управление командой_Project management_Стрессоустойчивость	False	Русская культура	35000.0	100000.0	False	RUR
False	Графический дизайнер	False	Благовещенск	50.284171	127.516124	Благовещенск, Ромненский переулок, 14	От 3 до 6 лет	Полный день	Полная занятость	CorelDRAW_Adobe Photoshop_Наружная реклама_Графический дизайн_Креативность	False	РА ТОНИК	40000.0	60000.0	False	RUR
False	Специалист по ИТ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Системы видеонаблюдения_Настройка сетевых подключений_Администрирование серверов Windows_Администрирование сетевого оборудования_Информационная безопасность	False	Моби	50000.0	75000.0	False	RUR
False	Java Script программист	False	Новосибирск	55.006296	82.948547	Новосибирск, улица Добролюбова, 10/2	От 1 года до 3 лет	Полный день	Полная занятость	CSS_XML_REST_PostgreSQL_ООП_Управление проектами_Обучение и развитие_SOAP_BPMN_JDBC_ORACLE	False	Бюро судебного взыскания		250000.0	False	RUR
False	Инженер по сервисному обслуживанию и ремонту / Монтажник / Техник	False	Москва	55.787158	37.722972	Москва, Ткацкая улица, 5с16	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Монтаж инженерных систем_Монтаж оборудования_Техническое обслуживание	False	Оффи Системс	50000.0	60000.0	False	RUR
False	Сервисный инженер	False	Москва	55.8118281921	37.832172541	Москва, Щёлковское шоссе, 100	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Пользователь ПК_Деревообрабатывающее оборудование_Деревообработка_Пуско-наладочные работы_Техническая документация	False	ЛИГА	90000.0	140000.0	True	RUR
False	Руководитель интернет-магазина	False	Нижний Новгород	56.347993	43.811896	Нижний Новгород, улица Федосеенко, 48Б	От 1 года до 3 лет	Полный день	Полная занятость	Продажи через интернет_Bitrix_Интернет-магазин_Управление проектами	False	Автотехимпорт, ТФК	35000.0		True	RUR
False	Инженер по сервисному обслуживанию банковского оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Настройка ПО_Выездное обслуживание_Установка ОС_Сервисное обслуживание_Техническое обслуживание_Работа с банками_Ремонт оборудования	True	АТМ АЛЬЯНС	45000.0		False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	1С программирование_1С: Зарплата и управление персоналом_Обновление конфигурации 1С_1С: Предприятие 8_1С: Документооборот	False	КонсалтПро	200000.0	300000.0	False	RUR
False	Токарь	False	рабочий посёлок Башмаково	53.210829	43.027029	рабочий посёлок Башмаково, улица Лермонтова, 4	От 3 до 6 лет	Полный день	Полная занятость	Turbo Pascal	False	Башмаковский Элеватор	21000.0		True	RUR
False	Исследователь клиентского опыта	False				г. Кемерово, Кузнецкий проспект, 266б	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Работа с большим объемом информации_Деловая коммуникация_Грамотность	False	Крестьянское хозяйство Волкова А.П.	50000.0		False	RUR
False	Аналитик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Atlassian Jira_MS SQL	False	Ак Барс Банк		50000.0	False	RUR
False	Программист 1C	False	Челябинск	55.193443	61.298951	Челябинск, Комсомольский проспект, 90	От 1 года до 3 лет	Полный день	Полная занятость	Cистемы управления базами данных_SQL_1С программирование_1С: Розница_1С: Предприятие: Розница_1С: Управление Торговлей_Создание конфигурации 1С_1C: Предприятие_СКД_1С: Управление Производственным Предприятием_1С: Бухгалтерия_1С: Торговля и склад	False	Первый Гипермаркет Мебели	120000.0		False	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Деловая переписка_Обучение и развитие_Руководство коллективом_Деловое общение_Организаторские навыки	False	УК РИК	40000.0	45000.0	False	RUR
False	Фрезеровщик 6 разряда	False	деревня Петрово	56.537602	84.82228	деревня Петрово	От 1 года до 3 лет	Полный день	Полная занятость	Исполнительность	False	Научно-производственная фирма Микран	38000.0	45000.0	False	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	ЭР-Телеком	50000.0		False	RUR
False	SAP Basis (Администратор SAP-систем)	False	Самара	53.202594	50.173568	Самара, проезд Митирева, 9	От 1 года до 3 лет	Полный день	Полная занятость	Linux_SAP HANA_Администрирование_VMware_Базы данных	False	Самараэнерго	60000.0	150000.0	False	RUR
False	"Мастер сервисного центра ""Вираж"""	False	Красноярск	55.992216	92.915076	Красноярск, улица Академика Вавилова, 1с10	От 1 года до 3 лет	Полный день	Полная занятость		False	Вираж плюс	35000.0	50000.0	False	RUR
False	Middle Frontend Developer (Angular)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Akita_Angular2_Angular_TaigaUI_Angular Material	False	Феникс		250000.0	False	RUR
False	Техник связи	False	Прокопьевск	53.87281	86.649786	Прокопьевск, проспект Гагарина, 26А	От 1 года до 3 лет	Полный день	Полная занятость	Прокладка кабелей_Техническое обслуживание_Монтаж оборудования_Монтаж инженерных систем_Работа в команде_Пуско-наладочные работы	False	ГК Орион телеком	45000.0	60000.0	False	RUR
False	Администратор 1С	False				Сочи, ул. Дмитриевой 56	От 1 года до 3 лет	Полный день	Полная занятость	Разработка инструкций_1С: Предприятие 8_Техническая поддержка_MS Outlook_Windows 7_1С программирование	False	Сочигоргаз	45000.0	50000.0	False	RUR
False	Наладчик станков с ЧПУ (фрезерные)	False	Нововоронеж	51.316357	39.226518	Нововоронеж, Гаражная улица, 5	От 3 до 6 лет	Полный день	Полная занятость	Компас-3D_Чтение чертежей_Работа с большим объемом информации_Компас_Техническая документация	False	ЭКСПРЕСС	90000.0		False	RUR
False	Программист-технолог	False	Санкт-Петербург	59.889015	30.378256	Санкт-Петербург, улица Салова, 53к1	От 1 года до 3 лет	Полный день	Полная занятость	Высшее образование_Работа в команде	False	Альфа Стил	120000.0		False	RUR
False	Full Stack PHP разработчик (Laravel)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	PHP_MySQL_Git_JavaScript_CSS_HTML_CSS3_Laravel_Docker	False	ADES	100000.0		False	RUR
False	Инженер по технологическому оборудованию / инструментальщик	False	Санкт-Петербург	59.891521	30.357927	Санкт-Петербург, Бухарестская улица, 1	От 3 до 6 лет	Полный день	Полная занятость		False	МЕГА-АВТО, Группа компаний	48250.0	55000.0	True	RUR
False	Помощник оператора производственной линии	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	СтальГрад		65000.0	False	RUR
False	Фрезеровщик	False	Челябинск	55.117571	61.539412	Челябинск, Копейское шоссе, 5П	От 1 года до 3 лет	Полный день	Полная занятость		False	ЧЕЛЯБИНСКИЙ ЗАВОД ТЕХНОЛОГИЧЕСКОЙ ОСНАСТКИ ИМЕНИ ВИКТОРА ТИМОФЕЕВИЧА КУШИНА	35000.0		False	RUR
False	Конструктор (проектировщик / разработчик) мягкой мебели	False	Рязань	54.598006	39.767968	Рязань, Куйбышевское шоссе, 27	От 1 года до 3 лет	Полный день	Полная занятость	Креативность_Деревообработка_Изобретательность_Логическое мышление_Умение работать с большим количеством информации_Точность и внимательность_Уверенный пользователь ПК (MS Office)_Сборка мебели_Массовое производство_Работа в условиях многозадачности_Гибкость мышления_Технический склад ума_Юмор_AutoCAD	False	Диванчик, г. Рязань	55000.0	65000.0	False	RUR
False	Токарь	False	Саратов	51.487822	45.929908	Саратов, Энтузиастов проспект, 64 а	Нет опыта	Полный день	Полная занятость		False	ЕПК Саратов		50000.0	True	RUR
False	Старший системный администратор	False	Москва	55.721138	37.64772	Москва, Дербеневская улица, 20	От 3 до 6 лет	Полный день	Полная занятость		False	Dunkin Donuts	80000.0	90000.0	False	RUR
False	Инженер технической поддержки	False	Обнинск	55.111289	36.613867	Обнинск, улица Королёва, 4Б	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Настройка ПО_TCP/IP_Windows Os	False	КОНТАБИЛИТА	47500.0	47500.0	True	RUR
False	Разработчик баз данных (Acсess и PostgreSQL)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	PostgreSQL_Access	False	Топассистент	80000.0		True	RUR
False	Токарь	False	Новосибирск	54.943711	82.888584	Новосибирск, улица Сибиряков-Гвардейцев, 56к6	От 1 года до 3 лет	Полный день	Полная занятость		False	РемТехМаш	50000.0		False	RUR
False	Программист 1С	False	Тюмень	57.209252	65.60189	Тюмень, микрорайон Мелиораторов	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_1С: Управление Производственным Предприятием_ERP-системы на базе 1С_1С: Документооборот	False	Тюменский завод мобильных зданий ТОИР	160000.0		True	RUR
False	Специалист по ремонту весов и диагностике оборудования	False	Каменск-Уральский	56.343488	61.974376	Каменск-Уральский, 2-я Рабочая улица, 2А	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Диагностика_Ремонт весов_Диагностика оборудования_Определение неисправности весов_Обслуживание весового оборудования_Настройка ПО_Настройка оборудования_Высшее образование_Ответственность и пунктуальность_Коммуникабельность, ответственность_Специалист_Вибродиагностика_Толщинометрия_Весовое хозяйство	False	Урал-Консалтинг	45000.0		False	RUR
False	Младший менеджер проектов	False	Москва	55.654269	37.539392	Москва, улица Обручева, 34/63	Нет опыта	Полный день	Полная занятость	Управление проектами_Проектный менеджмент_Работа в команде_Организаторские навыки_Пользователь ПК	False	Клин-Лайн	50000.0		False	RUR
False	Радиотехник	False	Челябинск	55.183302	61.45391	Челябинск, переулок Лермонтова, 4А	Нет опыта	Полный день	Полная занятость		False	Квалитет	38000.0	80000.0	False	RUR
False	Монтажник слаботочных систем	False	Новосибирск	55.017545	82.942959	Новосибирск, улица Сакко и Ванцетти	От 1 года до 3 лет	Полный день	Полная занятость	Инженерные системы_Производство пусконаладочных работ_Сборка ПК_Технические системы и средства безопасности	False	ПМО ИСС	50000.0	70000.0	False	RUR
False	Программист 1С / разработчик 1С / 1С developer	False	Санкт-Петербург	59.892735	30.329873	Санкт-Петербург, Цветочная улица, 6М	От 1 года до 3 лет	Полный день	Полная занятость	1С: Бухгалтерия_1С: Зарплата и управление персоналом_1С: Предприятие 8_1С программирование_1С: Документооборот_ERP-системы на базе 1С_1С: Управление предприятием_1С: ERP_1C ERP_1С: Производство_1C: Предприятие_Оптимизация	False	Типография Индустрия Цвета	100000.0	140000.0	False	RUR
False	Инженер по гарантии (ремонт автомобилей)	False	посёлок городского типа Кугеси	56.0431	47.298986	посёлок городского типа Кугеси, улица Механизаторов	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Деловое общение_Деловая переписка_Работа с жалобами клиентов_Техническая грамотность_Деловая этика_Сервисное обслуживание	False	ПЕРСОНАЛ РЕШЕНИЯ	50000.0		False	RUR
False	QA Automation/SDET (Software Development Engineer in Test)	False					От 1 года до 3 лет	Полный день	Полная занятость	Git_Docker_Pytest_SQL_Python_API_QA_Jira_Allure	False	the_covert	200000.0	250000.0	False	RUR
False	Механик по транспорту	False	Ярославль	57.574991	39.797712	Ярославль, улица Гагарина, 60Д	От 3 до 6 лет	Полный день	Полная занятость	Организация технического обслуживания автомобилей_Знание устройства автомобиля_Офисные программы_Ведение документации_Работа в условиях многозадачности_Коммуникабельность, ответственность_Организационные навыки	False	СВ-Нефть	40000.0		True	RUR
False	Оператор-Наладчик станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Контроль качества_Производственный контроль_Способность обучать других_Технология производства_Компас-3D	False	КСК ЭКСПЕРТ	100000.0	120000.0	False	RUR
False	Начальник автоколонны	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Руководство коллективом_Организаторские навыки	False	НЕО ТРАНС	50000.0		False	RUR
False	Менеджер IT-проектов	False	Москва	55.66076	37.54356	Москва, Профсоюзная улица, 76	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Управление проектами_Организаторские навыки_Управление отношениями с клиентами_Деловая коммуникация	False	idaproject	90000.0		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Windows 7_Настройка ПО_Windows Xp	False	Эксперт Спецодежда	92000.0		True	RUR
False	Оператор ЧПУ станка плазменной резки (филиал в Народной Республике Бангладеш)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Roin World S.L.	1700.0	1700.0	False	USD
False	Оператор телефонной поддержки Директа	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Яндекс		60000.0	True	RUR
False	Специалист по ИТ	False	Москва	55.754578	37.756676	Москва, улица Плеханова, 4А	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Работоспособность_Системный подход	False	СОЦИАЛИТ СЕРВИС	70000.0	80000.0	False	RUR
False	Слесарь-сборщик РЭА и приборов	False	Пенза	53.225409	44.996765	Пенза, микрорайон Заводской, улица Гагарина, 13	От 3 до 6 лет	Полный день	Полная занятость		False	ППО ЭВТ имени В.А. Ревунова	55000.0		False	RUR
False	Старший инженер группы автоматизации	False	Омск	55.051994	73.242663	Омск, Доковский проезд, 6	Нет опыта	Полный день	Полная занятость	Навыки работы с оргтехникой_Продвинутый пользователь ПК_Системный администратор	False	ФКУ ИК-7 УФСИН России по Омской области	40000.0	50000.0	False	RUR
False	QA Engineer / Тестировщик WEB-приложений в офис	False	Псков	57.814116	28.347668	Псков, улица Льва Толстого, 1	От 1 года до 3 лет	Полный день	Полная занятость	Функциональное тестирование_Регрессионное тестирование_HTML_Тестирование пользовательского интерфейса_Работа в команде_Нагрузочное тестирование_Redmine_Тестирование_QA_Kibana_Postman_Bug Reporting	False	SoftGamings	65000.0	120000.0	False	RUR
False	Технический специалист	False	Санкт-Петербург	59.904505	30.269892	Санкт-Петербург, Бумажная улица	От 1 года до 3 лет	Полный день	Полная занятость	Техническая поддержка_Тестирование	False	БИК-Видео	50000.0		False	RUR
False	Специалист отдела технической поддержки	False	Махачкала	42.961067	47.494127	Махачкала, улица Магомеда Ярагского, 89	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Windows 7_Работа с жалобами клиентов_Техническая поддержка_Mac Os	False	Компания ИнтерСвязь	25000.0	35000.0	True	RUR
False	Шлифовщик 3 разряд (Станочник широкого профиля)	False	Санкт-Петербург	59.864299	30.475355	Санкт-Петербург, проспект Обуховской Обороны, 120с13	От 1 года до 3 лет	Полный день	Полная занятость		False	Завод Радиотехнического Оборудования	48000.0		False	RUR
False	Инженер-программист отдела технического сопровождения пользователей	False				Казань, ул. Пр. Нужина 1/37	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Работа с базами данных_Базы данных_MS SQL_Cистемы управления базами данных	False	Казанский (Приволжский) федеральный университет	30000.0		True	RUR
False	Специалист контроллинга (отдел механизации)	False	Курск	51.740596	36.200219	Курск, улица Володарского, 70	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_оформление документации_Поиск информации в интернет	False	Терра	40000.0	40000.0	False	RUR
False	Механик цеха	False	село Усады	55.680605	49.220159	село Усады	От 1 года до 3 лет	Полный день	Полная занятость	Навыки межличностного общения_Управленческие навыки_Пользователь ПК_Прямые продажи_Ремонтные работы	False	КЖК	40000.0		True	RUR
False	Сервисный инженер печатной техники в IT компанию, г. Белгород	False	Белгород	50.61996	36.587402	Белгород, Садовая улица, 110А	От 1 года до 3 лет	Полный день	Полная занятость	Выездное обслуживание_Ремонт ПК_Техническое обслуживание_Настройка ПК_печатная техника_Офисная техника	False	Принтград, ГК	25000.0	40000.0	True	RUR
False	Руководитель сервисной службы	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Проведение инвентаризаций_Контроль качества_Обучение персонала_Управление персоналом_1С: Склад	False	Восхождение	70000.0		False	RUR
False	Техник связи	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Монтаж оборудования	False	ГК Орион телеком	45000.0	60000.0	False	RUR
False	Оператор станка с ЧПУ	False				г. Кострома, ул. Московская 105, территория завода Мотордеталь.	От 1 года до 3 лет	Полный день	Полная занятость		False	LEVIN	51000.0		True	RUR
False	DevOps инженер	False	Екатеринбург	56.88227	60.565234	Екатеринбург, Лукиных, 20/а	От 1 года до 3 лет	Полный день	Полная занятость	Bash_Python_Linux_PostgreSQL_CI/CD_MySQL_Unix_ClickHouse_DevOps	False	Восточный Ветер	110000.0		False	RUR
False	Администратор проекта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MS PowerPoint_Исполнение личных поручений руководителя_исполнение поручений руководителя_Высокая скорость печати_Офисные программы	False	Ростелеком	50000.0		True	RUR
False	Ученик наладчика станков с ПУ на Новый Тракторный завод	False	Ростов-на-Дону	47.258204	39.764932	Ростов-на-Дону, улица Менжинского, 2А	Нет опыта	Полный день	Полная занятость	Обучение и развитие_Станки ЧПУ_Планирование карьеры_Стремление к профессиональному развитию_Ответственный подход к работе	False	РОСТСЕЛЬМАШ	30000.0		False	RUR
False	Фрезеровщик	False	Великие Луки	56.352003	30.529389	Великие Луки, улица 3-й Ударной Армии, 65	От 3 до 6 лет	Полный день	Полная занятость	Умение планировать_Универсальность	False	Р Вахта	100000.0		False	RUR
False	Инженер-механик по выпуску техники	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Водительское удостоверение категории BC_Мобильность_Навыки составления отчетности_обучение сотрудников	False	Мираторг, Агропромышленный холдинг		69600.0	True	RUR
False	Менеджер по управлению проектами	False	Ставрополь	45.02538	41.934651	Ставрополь, улица Доваторцев, 11А	Нет опыта	Полный день	Полная занятость	Управление проектами_Работа в команде_Управление персоналом_Scrum_Достижение результата_Улаживание конфликтов_Способность легко и быстро обучаться новому	False	Роутим	30000.0		False	RUR
False	Техник-механик в сельском хозяйстве	False	посёлок Розовый	44.695335	34.323468	посёлок Розовый	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Навыки составления отчетности_Умение общаться с людьми_Готовность к командировкам_Организаторские навыки	False	Алуштинский Эфиромасличный Совхоз-Завод	50000.0		True	RUR
False	Станочник металлообрабатывающих станков	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Агентство КИТ Консалт	50000.0		False	RUR
False	Системный администратор	False	Саратов	51.541568	46.014206	Саратов, улица имени В.С. Зарубина, 167	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО	False	Парфюмерно-косметический супермаркет Золотое Яблоко	55000.0		False	RUR
False	Инженер-программист АСУ ТП (Junior)	False	Томск	56.475673	85.005662	Томск, проспект Фрунзе, 119Е	От 1 года до 3 лет	Полный день	Полная занятость	Работа в условиях многозадачности_Compass 3D_ПЛК_SCADA_SolidWorks_FBD_Modbus_Алгоритмы_Компас-3D_Компас_САПР_Электротехника_АСУ_DipTrace_Разработка электросхем_Автоматизированное рабочее место (АРМ)_Умение слушать_Mviewer_MexBIOS	False	НПФ Мехатроника-Про	45000.0		False	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	АйТиЛип	35000.0		False	RUR
False	Оператор станков с программным управлением ЧПУ (токарно-фрезерные)	False	Новосибирск	54.997879	82.816584	Новосибирск, Станционная улица, 60/1	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_токарные работы_16К20_1К62._Токарные станки с ЧПУ 16А20Ф3, ТС16А25Ф3 Сименс_Металлообработка	False	Недвальс	70000.0		False	RUR
False	Системный администратор (по технической поддержке)	False	Санкт-Петербург	60.012975	30.317063	Санкт-Петербург, Удельный проспект, 5	От 1 года до 3 лет	Полный день	Полная занятость		True	Петробит	50000.0	60000.0	False	RUR
False	Механик-снабженец	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Пользователь ПК_Водительское удостоверение категории BC_Вождение автомобилей представительского класса_Работа в команде	False	Забтранс 1	50000.0	70000.0	False	RUR
False	Junior/Junior+ backend разработчик (PHP)	False	Санкт-Петербург	59.912305	30.316272	Санкт-Петербург, 6-я Красноармейская улица, 6	От 1 года до 3 лет	Полный день	Полная занятость	MySQL_Git_PostgreSQL_PHP_Laravel_CMS Wordpress	False	Wemakefab	60000.0	90000.0	False	RUR
False	Дизайнер/Помощник дизайнера	False	Уфа	54.725061	55.928678	Уфа, улица Пушкина, 43	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Adobe Photoshop_Творчество_Творческое мышление_Обработка изображений_Photoshop	False	Фотомастер	18000.0	40000.0	False	RUR
False	Разработчик 1С-Битрикс	False	Киров	58.584579	49.623655	Киров, улица Пугачёва, 1А	От 1 года до 3 лет	Полный день	Полная занятость	MySQL_JavaScript_PHP_Ajax_CSS_Битрикс 24_1С-Битрикс	False	Юдинцев Дмитрий Валерьевич	70000.0		False	RUR
False	Инженер-технолог-программист	False	Челябинск	55.122709	61.474634	Челябинск, улица Машиностроителей, 21к1	Нет опыта	Полный день	Полная занятость	Компас-3D_CAD/CAM/CAE_Вертикаль_Сreo_PartMaker_ProEnginer_SolidWorks_Ответственность_Внимательность_Коммуникабельность_Пунктуальность_Лояльность_Инициативность	False	Электромашина, Научно-производственное объединение	31000.0		False	RUR
False	Junior разработчик PHP	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	PHP_ООП_SQL	False	Travelata.ru (ООО Травелата)	30000.0		False	RUR
False	Маркетолог-аналитик	False	Йошкар-Ола	56.611776	47.870197	Йошкар-Ола, улица Строителей, 98	От 3 до 6 лет	Полный день	Полная занятость	Анализ рынка_Английский язык_Деловая переписка_Ведение переписки_Поиск информации в интернет	False	ТЕХНОТЕХ	40000.0	60000.0	True	RUR
False	Оператор термопластавтомата (ТПА) на производство	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Массовое производство_Эффективность_Производственный контроль_Контроль качества_Сосредоточенность	False	IAM company	50000.0		False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Хозяйка	50000.0	50000.0	True	RUR
False	PHP Developer (Junior/Middle)	False	Санкт-Петербург	59.966394	30.311502	Санкт-Петербург, Московско-Петроградская линия, метро Петроградская	От 1 года до 3 лет	Полный день	Полная занятость	PHP_Laravel_Unix_PostgreSQL_Golang	False	Новые Технологии	80000.0		False	RUR
False	Системный администратор	False	Москва	55.766491	37.622333	Москва, Трубная площадь, 2	От 3 до 6 лет	Полный день	Полная занятость	Техническая эксплуатация_Техническое обслуживание_Microsoft Office_MS Windows_1C: Предприятие_Офисные программы	False	Джинтек	90000.0	130000.0	False	RUR
False	Шлифовщик в дивизион станкостроения	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_Работа с чертежами_резьбошлифовка_круглая шлифовка	False	Калашников	101000.0	132000.0	False	RUR
False	Главный механик на КАМАЗ	False	Барнаул	53.328563	83.703428	Барнаул, Власихинская улица, 144А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение работать в команде	False	Сеть магазинов Дальнобойщик	50000.0		False	RUR
False	Системный администратор	False	Санкт-Петербург	60.060464	30.306175	Санкт-Петербург, Выборгское шоссе, 27к1	От 1 года до 3 лет	Полный день	Полная занятость		False	Аларм-Моторс	60000.0	60000.0	True	RUR
False	Go-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Golang_Redis_Kubernetes_Git	False	Контур		180000.0	False	RUR
False	Team Lead Python (relocation EU)	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Английский язык_PostgreSQL_Управление проектами_Erlang_SQL_Python_Управление процессами_Elasticsearch_Kafka_Teamleading	False	Дартс рекрутинг сервисез	6500.0		False	USD
False	Токарь-карусельщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа с большим объемом информации_Продвинутый пользователь ПК_Металлообработка_ПК_Работа с компьютером	False	РуссКом-Столица	88600.0	177200.0	False	RUR
False	Начинающий специалист по сервисному обслуживанию банковского оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Техническое обслуживание_Банкоматы	True	АТМ АЛЬЯНС	45000.0		False	RUR
False	Механик по ремонту оборудования	False	Ижевск	56.837312	53.157915	Ижевск, улица Телегина, 32	От 3 до 6 лет	Полный день	Полная занятость		False	Группа заводов Металлкомплект	60000.0	60000.0	False	RUR
False	Прессовщик изделий из пластмасс (3-5 разряд)	False	Москва	55.800438	37.636706	Москва, проспект Мира, 102	От 1 года до 3 лет	Полный день	Полная занятость		False	Импульс	60000.0	60000.0	True	RUR
False	Помощник системного администратора	False	Казань	55.788758	49.14832	Казань, Вахитовский район, улица Чехова, 9	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Деловое общение_Работа с оргтехникой_Windows 7_Windows Os_MS Dos	False	Savage	35000.0	45000.0	True	RUR
False	Старший инженер группы автоматизации	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Поиск информации в интернет_Желание обучаться_Пользователь ПК_Знание Microsoft Office_Коммуникабельность, ответственность	False	ФКУ ИК-22 ГУФСИН России по Кемеровской области - Кузбассу	47000.0		True	RUR
