premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Ведущий проектировщик пользовательских интерфейсов (UI/UX)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Аналитическое мышление_Креативность_Графические редакторы_UX_Axure RP	False	Тензор	160000	260000	True	RUR
False	Frontend-разработчик (Web, JavaScript, React)	False	Москва	55.734445	37.615425	Москва, Хвостов 1-й переулок, 11-А	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_HTML_CSS_React.js	False	ФинТех	150000	350000	False	RUR
False	DevOps инженер	False	Москва	55.673423	37.631856	Москва, Каширское шоссе, 3к2с12	От 1 года до 3 лет	Полный день	Полная занятость	Python_Grafana_Настройка VPS/VDS серверов_Продвинутый пользователь ПК_Scripting	False	Московский филиал АО ЦентрИнформ	120000	180000	False	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	80000		False	RUR
False	Директор по информационным технологиям (CIO)	False	Москва	55.648214	37.540847	Москва, улица Бутлерова, 17Б	Более 6 лет	Полный день	Полная занятость		False	ИКЦ АКАДЕМКНИГА	200000		True	RUR
False	Бизнес-аналитик	False	Санкт-Петербург	59.929646	30.400804	Санкт-Петербург, Малоохтинский проспект, 68	От 1 года до 3 лет	Полный день	Полная занятость	PowerBI_Google Data Studio_Анализ бизнес показателей_CRM Битрикс 24_CRM_Bitrix24_Воронка продаж_Автоматизация процессов	False	Агентство недвижимости Sky	60000		False	RUR
False	Токарь/Фрезеровщик/Шлифовщик/Расточник	False	Шумерля	55.489616	46.425527	Шумерля, улица Щербакова, 60	От 1 года до 3 лет	Полный день	Полная занятость	Ответственный подход к работе_Точность и внимательность	False	Корпорация «Проект-техника»	30000		False	RUR
False	Сервисный инженер	False					От 3 до 6 лет	Полный день	Полная занятость	Ремонт ПК_Настройка ПК_Английский язык_Пользователь ПК_Настройка ПО_Настройка сетевых подключений_Работа с оргтехникой_ремонт оргтехники_Техническое обслуживание_Работа в команде	False	Тихонов Иван	80000	100000	False	RUR
False	Технический администратор	False	Москва	55.748914	37.535475	Москва, Пресненская набережная, 10с1	Нет опыта	Полный день	Полная занятость	Настройка ПК_Работа с оргтехникой_Сборка ПК_Windows 7_Ведение отчетности	False	Сервионика		60000	True	RUR
False	Оператор ЧПУ станка плазменной резки листового металла	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ТСК Волгаэнергопром	43000		True	RUR
False	Наладчик спецоборудования	False	Пермь	57.966004	56.270586	Пермь, улица Козьмы Минина	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_Планирование карьеры_Дружелюбность	False	ФГУП Машиностроительный завод им. Ф.Э. Дзержинского	37000	39900	False	RUR
False	Токарь-расточник	False	Миасс	55.087919	60.124296	Миасс, Тургоякское шоссе, 11/5	Нет опыта	Полный день	Полная занятость	Грамотная речь_Умение работать в коллективе	False	Соединитель	50000		True	RUR
False	Инженер технического обслуживания охранно-пожарных систем	False	Москва	55.654538	37.765561	Москва, Братиславская улица, 27к1	От 1 года до 3 лет	Полный день	Полная занятость	строительно-монтажные работы_слаботочные системы_Электрические сети_Инженерные системы_Системы видеонаблюдения_Системы охранно-тревожной сигнализации_Выездное обслуживание_Системы безопасности_Техническое обслуживание_Технические системы и средства безопасности_Пожарная безопасность_Техническая эксплуатация_Пожарная сигнализация_Системы пожарной безопасности_Контроль доступа	False	Виджио Групп	80000		False	RUR
False	Сервисный инженер	False	Томск	56.515394	85.017699	Томск, улица Мичурина, 20/2	От 1 года до 3 лет	Полный день	Полная занятость		False	Стройкомплект	70000		False	RUR
False	Главный специалист-эксперт отдела по разработке программных комплексов	False	Санкт-Петербург	60.022625	30.321824	Санкт-Петербург, проспект Энгельса, 73	От 1 года до 3 лет	Полный день	Полная занятость	SQL_MS SQL_Linux_C#_Windows Os	False	ОПФР по Санкт-Петербургу и Ленинградской области	28000	52000	False	RUR
False	Дизайнер по допечатной подготовке	False	поселок Агроном	45.130004	39.188304	поселок Агроном, Светлая улица, 1Б	От 3 до 6 лет	Полный день	Полная занятость	Adobe Illustrator_Графический дизайн_Графика_Работоспособность_CorelDRAW Graphics Suite_CorelDRAW Photo Draw_Photoshop_Corel Painter_Дизайнер_Работа в графических редакторах_Работа в условиях многозадачности_Внимательность, ответственность_Adobe InDesign_Adobe Photoshop_Дизайн_Рисунок_Графические редакторы_Дизайн полиграфии_Adobe After Effect_Полиграфический дизайн	False	ФлексоГарант	45000	50000	False	RUR
False	Сервисный инженер	False	Казань	55.82046	49.05062	Казань, улица Болотникова, 9	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_ремонт принтеров_ремонт компьютеров_ремонт ноутбуков	False	КОМПАНИЯ ВЕРТЕКС	40000	70000	False	RUR
False	TypeScript Developer - Middle+/Senior	False	Санкт-Петербург	59.9653491265	30.3156471693	Санкт-Петербург, улица Льва Толстого, 9	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_TypeScript_ReactJS_Git_React Native_Redux_MobX	False	Вайт Код	240000	360000	False	RUR
False	Оператор лазерного станка	False	Подольск	55.47227	37.551151	Подольск, Рязановское шоссе, 11	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Контроль качества	False	Компания Акрилиум	60000		False	RUR
False	3D-моделлер на обувную фабрику	False	Москва	55.720945	37.630167	Москва, Партийный переулок, 1	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_Программирование 3D-графики_Работа в условиях многозадачности_Работа с компьютером_Творческое мышление_3D-графика_3D Моделирование	False	ТВВ-Групп	50000	70000	False	RUR
False	Специалист в сервисный отдел	False	Москва	55.647544	37.641908	Москва, Котляковская улица, 9с1	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_MS Outlook_Работа с клиентами_Ведение переписки_Диагностика ПК_1С: Управление Торговлей_Гарантийное обслуживание_Ответственность и пунктуальность	False	ОЛЛИВЕР		70000	False	RUR
False	Технический специалист	False	Переславль-Залесский	56.739194	38.854382	Переславль-Залесский	От 1 года до 3 лет	Полный день	Полная занятость	Поиск информации в интернет_MS Dos_Дружелюбность_Отличное владение ПК_Техническая грамотность_Опыт работы на производстве	False	МЗКРС шовные материалы	33000		False	RUR
False	Наладчик станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Станки ЧПУ_Чтение чертежей_Металлообработка_Siemens	False	ART-Консалтинг	70000		False	RUR
False	Механик по транспорту	False	Казань	55.767696	49.184603	Казань, Даурская улица, 41	От 1 года до 3 лет	Полный день	Полная занятость	Техническая эксплуатация_Пользователь ПК_Разработка технических заданий_Планирование_Работа с большим объемом информации_оформление документации	False	ТЭК «СКС ЛОГИСТИК»	50000	80000	True	RUR
False	Наладчик	False	деревня Малые Вязёмы	55.6302805173	37.01103	деревня Малые Вязёмы, 6	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Способность обучать других_Умение работать в команде и самостоятельно_Терпеливость_Работа в условиях многозадачности	False	Комус	47500		False	RUR
False	Junior Unity developer	False	Новосибирск	54.857844	83.108115	Новосибирск, Советский район, микрорайон Академгородок, Инженерная улица, 4А	От 1 года до 3 лет	Полный день	Полная занятость	Unity_C#_ООП	False	Productivity Inside	40000	60000	False	RUR
False	Редактор	False	Ростов-на-Дону	47.2373480633	39.7122001643	Ростов-на-Дону, площадь Гагарина, 1	От 1 года до 3 лет	Полный день	Полная занятость	Грамотность_Грамотная речь_Работа в команде_Литературное редактирование_Написание текстов	False	Донской государственный технический университет	20000		True	RUR
False	Инженер по сопровождению Docvision	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Негосударственный Пенсионный Фонд Сбербанка	123000		True	RUR
False	Разработчик PHP Битрикс24 (middle)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С-Битрикс_Битрикс24_Bitrix24_Битрикс 24_CRM Bitrix24_CRM_PHP_JavaScript	False	Матиксон		140000	False	RUR
False	Наладчик ТПА (термопластавтоматов)	False	Новосибирский район	54.873051	82.986447	Новосибирский район, аэродром Обь (ГЭС)	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Контроль качества_Руководство коллективом_Технический контроль производства_Ремонтные работы_Управление производством_производство_Пуско-наладочные работы_Производственное планирование_Производственный контроль	False	Интерм	40000	55000	False	RUR
False	Дизайнер интерьера	False	Новомосковский административный округ	55.567295	37.497584	Новомосковский административный округ, Скандинавский бульвар, 3к1	От 1 года до 3 лет	Полный день	Полная занятость	ArchiCAD_AutoCAD_Дизайн интерьера_Adobe Photoshop_3ds Max	False	Элит Стайл	80000		False	RUR
False	Начальник структурного подразделения (сектора)	False	Москва	55.774862	37.712012	Москва, Гольяновская улица, 7ас1	Более 6 лет	Полный день	Полная занятость	"Linux_Электронный документооборот_НСД ""SecretNet"""	False	МНИТИ		250000	True	RUR
False	Python Developer + ML	False	Санкт-Петербург	59.951103247	30.2989983558	Санкт-Петербург, улица Яблочкова, 12Ц	От 3 до 6 лет	Полный день	Полная занятость	Python_OpenCV_PostgreSQL_Tensorflow_Computer Vision_Machine Learning_Huawei_Open Vino	False	Т.Т.Консалтинг	150000		True	RUR
False	Старший RTL-разработчик	False	Зеленоград	56.007509	37.156934	Зеленоград, улица Конструктора Лукина, 14с1	От 3 до 6 лет	Полный день	Полная занятость	RTL_Cadence_Разработка цифровых ИС	False	Дизайн Центр Союз	200000		False	RUR
False	Системный администратор	False	Москва	55.695027	37.662812	Москва, проспект Андропова, 18к1	Более 6 лет	Полный день	Полная занятость	Active Directory_Hyper-V_Linux_DHCP_TCP/IP_Настройка DNS_MS SQL_Apache HTTP Server_Техническая поддержка_Windows Os_MS Office_Cisco_SQL_CSS_HTML_VMware_Администрирование серверов Linux_Администрирование серверов Windows_VPN_Nginx_Антивирусная защита сети	False	Спейс Тревел	80000	110000	False	RUR
False	Фрезеровщик	False	Екатеринбург	56.782706	60.613006	Екатеринбург, Монтерская улица, 3	От 1 года до 3 лет	Полный день	Полная занятость	Стабильность_Умение работать в условиях многозадачности	False	Уральский завод ФРТИ	50000		False	RUR
False	Оператор намоточного станка	False	Новосибирск	55.000218	82.849867	Новосибирск, Станционная улица, 30Ак3	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Коммуникативность_Пайка_Ответственность и пунктуальность	False	НПП ЭСТРА	35000	40000	False	RUR
False	Начальник отдела развития инфраструктуры программного обеспечения	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1C: Предприятие_Высшее образование_Работа в команде_Работа в условиях многозадачности_Достижение поставленных целей_Эффективность_Планирование и организация_Коммуникабельность, ответственность_Достижение результата	False	Зеленая долина, ГК	150000	150000	True	RUR
False	Дизайнер наружной рекламы	False	Санкт-Петербург	59.908638	30.322031	Санкт-Петербург, набережная Обводного канала, 92	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_CorelDRAW_Работа в команде_Adobe Illustrator_Работа с базами данных	False	Ренессанс-С	40000	40000	True	RUR
False	Регулировщик РЭА и приборов	False	Санкт-Петербург	59.880017	30.307945	Санкт-Петербург, Варшавская улица, 5а	От 1 года до 3 лет	Полный день	Полная занятость		False	Техприбор	44000		True	RUR
False	Художник-иллюстратор	False	Санкт-Петербург	59.91567	30.304576	Санкт-Петербург, Троицкий проспект, 4В	От 1 года до 3 лет	Полный день	Полная занятость	Иллюстрирование_Рисунок_Adobe Photoshop_Художник_Живопись	False	Куберто, OOO	100000	140000	False	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническая эксплуатация_Техническое обслуживание_Контроль исправности оборудования_Ремонт оборудования_Ремонт электроники	False	Тендер Сервис	45000		False	RUR
False	Инженер Сервисного Центра (наладчик оборудования КИПиА)	False	Пенза	53.208575	45.055228	Пенза, улица Чаадаева, 46	От 1 года до 3 лет	Полный день	Полная занятость	Схемотехника электронного оборудования_Техническое обслуживание_КИПиА_Чтение электросхем_Диагностика_Выездное обслуживание_Настройка оборудования_Радиорелейное оборудование_Работа с технической документацией_Техническая грамотность_Гарантийное обслуживание	False	ТДА-Электро	40000		False	RUR
False	Точильщик	False	Тверь	56.891435	35.831281	Тверь, улица Паши Савельевой, 45	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Ведение документации_Грамотность	False	Ключевые Системы и Компоненты		46000	True	RUR
False	Станочник (оператор станка) с нуля	False	Октябрьский	54.483598	53.547541	Октябрьский, улица Космонавтов, 59/7	Нет опыта	Полный день	Полная занятость		False	Группа компаний «Megaflex»	33000	45000	False	RUR
False	Начинающий специалист поддержки 1С / Помощник руководителя IT-отдела	False	Санкт-Петербург	59.943692	30.255025	Санкт-Петербург, Малый проспект В.О., 57к3	От 1 года до 3 лет	Полный день	Полная занятость	Опытный пользователь ПК_1С_Коммуникабельность	False	Технопарк Смоленка	35000	50000	False	RUR
False	Руководитель проекта (мосты/дороги, инженерные коммуникации)	False	Москва	55.805366	37.565398	Москва, 2-я Хуторская улица, 38Ас15	Более 6 лет	Полный день	Полная занятость	AutoCAD_Организаторские навыки_Управление проектами_Строительство_Проектная документация	False	Строймонтаж	200000		False	RUR
False	Frontend-разработчик (Vue.js)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Vue.js_TypeScript_Nuxt.js	False	Employcity		250000	False	RUR
False	Assistant Professor - Software Development and Engineering	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Английский язык_Information Technology_Fluent English_Проведение презентаций_Public Speaking_English	False	Университет Иннополис	170000		True	RUR
False	Менеджер по подбору недвижимости	False	Тула	54.207701	37.62033	Тула, Октябрьская улица, 19	От 1 года до 3 лет	Полный день	Полная занятость	Клиентоориентированность_Работа в команде_Навыки продаж_Грамотная речь_телефонные продажи_Умение работать в команде_Обучение и развитие_Управление отношениями с клиентами_Навыки работы с возражениями_Ориентация на клиента_Телефонные переговоры	False	Roomberry	40000	120000	False	RUR
False	Заготовитель металлоконструкций	False	Томск	56.407004	85.056938	Томск, посёлок Предтеченск, Мелиоративная улица, 24	От 1 года до 3 лет	Полный день	Полная занятость		False	ТЗЭТ	42500	50000	False	RUR
False	Установщик интернет оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Мобильность	False	МЕТО технологии	40000	50000	True	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Липецкая трубная компания Свободный сокол	70000		False	RUR
False	Программист PHP	False	Москва	55.721645	37.69304	Москва, Волгоградский проспект, 32к12	От 3 до 6 лет	Полный день	Полная занятость		False	JCat.ru	150000	180000	False	RUR
False	Электромеханик службы связи	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Умение работать в команде_Навыки составления отчетности_Умение принимать решения_Способность обучать других	False	Сосьвинское ЛПУМГ, филиал ООО Газпром трансгаз Югорск	50000	80000	False	RUR
False	Аналитик (отдел автоматизации)	False	Казань	55.788849	49.122557	Казань, Вахитовский район, Профсоюзная улица, 23Б	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Работа с большим объемом информации_MS PowerPoint_Аналитическое мышление_Многозадачность	False	Медиагруппа РИМ	43000	50000	True	RUR
False	Менеджер по проектам	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Семь вершин	30000		True	RUR
False	Оператор-наладчик станков с ЧПУ	False	Пермь	58.121518	56.256968	Пермь, улица Репина, 127к1	От 1 года до 3 лет	Полный день	Полная занятость		False	ПЗТО ТИТАН		60000	False	RUR
False	Химик-органик (разработчик)	False	Ликино-Дулёво	55.692059	38.945983	Ликино-Дулёво, улица Ленина, 86	От 3 до 6 лет	Полный день	Полная занятость	Технология производства_Химические методы анализа_Лабораторная работа_Разработка нового продукта_Фармацевтическая химия_Высшее образование_Стремление к профессиональному развитию_Работа в условиях многозадачности_Коммуникабельность, стрессоустойчивость_Умение находить общий язык_Работа на производстве	False	Дулевский красочный завод	70000		False	RUR
False	Заместитель руководителя проекта	False	Санкт-Петербург	60.012174	30.398585	Санкт-Петербург, Гражданский проспект, 41б	От 3 до 6 лет	Полный день	Полная занятость		False	Fort Group, группа компаний		62000	False	RUR
False	Механик на плавкран 16 тонн ГАНЦ	False	Ростов-на-Дону	47.22679	39.618147	Ростов-на-Дону, микрорайон Западный, улица 339-й Стрелковой Дивизии, 27Б	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Ответственность	False	Портострой	90000		False	RUR
False	Системный инженер	False	Ташкент	41.239647	69.181173	Ташкент, 1-й проезд Чорбог, 7	От 3 до 6 лет	Полный день	Полная занятость	Active Directory_TCP/IP_Администрирование серверов Windows_Настройка DNS_DHCP_VMware_VPN_Администрирование сетевого оборудования_Системное администрирование_Настройка почтовых серверов_Linux_Hyper-V_Настройка ПК_Настройка сетевых подключений_Windows Server_Windows Server 2019_pfsense_Kerio_Аналитическое мышление_Коммуникабельность_Ответственность_Проектирование ЛВС_Резервное копирование_Работа напрямую с начальством_Работа в большом коллективе_SMTP/POP3/IMAP_DLP_Стрессоустойчивость_Решительность_Terminal Server	False	Tarleplast	1500	2000	False	USD
False	Второй механик (судовой)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Microsoft Excel_Microsoft Word_Готовность к обучению	False	Группа ЛСР		86000	False	RUR
False	Токарь-расточник	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Внимательность, ответственность	False	Развитие	100000		False	RUR
False	Системный администратор	False	Москва	55.813283	37.694926	Москва, Краснобогатырская улица, 6с1	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Настройка DNS_Windows Server 2003_Администрирование сетевого оборудования_Настройка сетевых подключений_Системное мышление_Настройка ПК_Настройка ПО	False	МирВайФай		75000	False	RUR
False	Аналитик	False	Москва	55.75052	37.539401	Москва, 1-й Красногвардейский проезд, 15	От 1 года до 3 лет	Полный день	Полная занятость	SQL_VBA_Управленческая отчетность_MS SQL_MS PowerPoint	False	Красное & Белое, розничная сеть	120000		False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С-Битрикс_1С программирование_1С: Управление Торговлей_1С: Розница_1С: УНФ_1С: Предприятие 8_Создание конфигурации 1С	False	КСК ЭКСПЕРТ	120000	180000	False	RUR
False	Менеджер по маркетплейсам	False	Новокузнецк	53.788518	87.234463	Новокузнецк, Защитный проезд, 20	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Мониторинг цен_Работа с большим объемом информации_Internet_Многозадачность_Редактирование фото_Написание описаний товара	False	ART OF SIBERIA (ИП Славгородский И. В.)	25000	45000	False	RUR
False	Старший аналитик	False	Екатеринбург	56.794613	60.568387	Екатеринбург, микрорайон Юго-Западный, проезд Решетникова, 22	От 1 года до 3 лет	Полный день	Полная занятость	Работа с большим объемом информации_Работа с базами данных_Аналитическое мышление_Анализ данных_MS Excel	False	ЕРЦ		44700	False	RUR
False	Токарь-универсал на станках модели 16К20	False	Санкт-Петербург	59.824421	30.497256	Санкт-Петербург, 3-й Рыбацкий проезд, 3Б	От 3 до 6 лет	Полный день	Полная занятость	опыт работы на станках модель 16К20_опыт работы на машиностроительном предприятии_разряд 4-6_чтение чертежей	False	Технорос	63200		True	RUR
False	Инженер сервисного отдела (регулируемое электроприводное оборудование)	False	Москва	55.839881	37.486769	Москва, Замоскворецкая линия, метро Водный стадион	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Пуско-наладочные работы_Схемотехника электронного оборудования_Техническая документация	False	МАКСИМА	90000		True	RUR
False	Станочник широкого профиля	False	Отрадное	59.76855	30.785678	Отрадное, Ленинградское шоссе, 6	От 1 года до 3 лет	Полный день	Полная занятость	оформление документации_Чтение чертежей	False	Группа компаний Арис и ГЕСЕР	80000		True	RUR
False	Сервисный инженер по ремонту оргтехники	False	Казань	55.733036	49.137154	Казань, Тульская улица, 57	От 1 года до 3 лет	Полный день	Полная занятость		False	Компания Принт-Сервис	40000		False	RUR
False	Системный администратор	False	Иркутск	52.274448	104.28464	Иркутск, улица Красного Восстания, 20	От 3 до 6 лет	Полный день	Полная занятость		False	СисАдмин	65000	80000	False	RUR
False	Frontend-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	AngularJS_CSS_JavaScript_Node.js_vue_react_typescript_NestJS	False	Девкипер	90000		False	RUR
False	Инженер сервисного обслуживания сельскохозяйственной техники	False	Аксай	47.273748	39.858896	Аксай, улица Шолохова, 3А	От 1 года до 3 лет	Полный день	Полная занятость		False	Агротехник	65000	90000	False	RUR
False	Координатор проекта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MS Project_Подготовка презентаций_Контроль исполнения решений_Административная поддержка руководителя_Закупка товаров и услуг	False	ИЦ ЭНЕРГЕТИКИ	43600		True	RUR
False	Оператор-наладчик автоматов и полуавтоматов	False	Ижевск	56.84386	53.175243	Ижевск, Ленинский район, проезд имени Дерябина, 33/1	От 1 года до 3 лет	Полный день	Полная занятость		False	Мотолидер	44000	50000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С: Документооборот_1С: Предприятие 8_Автоматизация документооборота	False	1С-КПД	100000	180000	False	RUR
False	Инженер	False	Иваново	56.951292	41.111228	Иваново, шоссе Энергетиков, с1	От 1 года до 3 лет	Полный день	Полная занятость	Устойчивое производство_Контроль качества_Техническая эксплуатация_Умение работать в команде_Технический контроль производства	False	Сладкая Сказка		40000	False	RUR
False	Мастер по ремонту компьютеров	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Настройка ПО_Настройка сетевых подключений_Ремонт ПК	False	Дмитриев Алексей Валерьевич	70000		False	RUR
False	Программист АСУ ТП службы АСУ, связи и ПО	False				Тула, ул. Демидовская плотина, 8	От 1 года до 3 лет	Полный день	Полная занятость	Автоматизация технологических процессов_SCADA_CODESYS_Simatic WinCC flexible	False	Тулагорводоканал	92000		True	RUR
False	Специалист по проектному управлению	False	Новочебоксарск	56.125019	47.503218	Новочебоксарск, улица Жени Крутовой, 2	Нет опыта	Полный день	Полная занятость	Креативность_Работа в команде_Грамотная речь_Деловая коммуникация	False	Новочебоксарский химико-механический техникум Минобразования Чувашии		20000	False	RUR
False	Оператор станков с ЧПУ (станочник-мебельщик)	False	Ижевск	56.901734	53.332502	Ижевск, Воткинское шоссе, 292	От 1 года до 3 лет	Полный день	Полная занятость	Контроль качества_Чтение чертежей_Точность и внимательность к деталям	False	Ижсинтез-отделочные материалы	40000	60000	False	RUR
False	Техник по сборке платежных терминалов	False	Новосибирск	54.861787	83.08625	Новосибирск, Советский район, микрорайон Академгородок, улица Лыкова, 11	Нет опыта	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Ремонт ПК_Настройка ПО_Windows 7	False	МФЦ-Партнер	45000		False	RUR
False	Графический дизайнер	False	Москва	55.740999	37.609613	Москва, Берсеневский переулок, 2с1	От 3 до 6 лет	Полный день	Полная занятость	Adobe InDesign_Adobe Illustrator_Adobe Photoshop_Верстка_Подготовка презентаций_Инфографика	False	КБ Стрелка	80000	120000	False	RUR
False	Сервисный инженер	False	Москва	55.591742	37.635287	Москва, улица Подольских Курсантов	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Диагностика_Выездное обслуживание_Ориентация на клиента_Электрика_Гидравлика_Электроника_Механик_Ремонт техники	False	Scandirent	75000	120000	False	RUR
False	Оператор станка лазерной резки с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Чтение чертежей_Станки ЧПУ_Лазерная техника_Google Chrome	False	МУФТЫ НСК	80000		False	RUR
False	Оператор 1C	False	Тольятти	53.519364	49.475101	Тольятти, Базовая улица, 22Г	От 1 года до 3 лет	Полный день	Полная занятость		False	Регион Молоко	32000		False	RUR
False	Инженер-механик по ремонту оборудования	False				Хабаровск, Воронежское шоссе, 142	От 1 года до 3 лет	Полный день	Полная занятость		False	Пивоваренная компания Балтика, часть Carlsberg Group	65000		False	RUR
False	Программист	False	Кореновск	45.478537	39.433957	Кореновск, Выселковская улица, 29А	Нет опыта	Полный день	Полная занятость		False	ГБПОУ КК Кореновский политехнический техникум	30000	30000	True	RUR
False	Инженер-электронщик	False	Щёлково	55.900829	37.986663	Щёлково, Московская улица, 73А	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Техническое обслуживание_TCP/IP_Техническая документация_Adobe Acrobat	False	Трубопроводные системы и технологии	63000		True	RUR
False	Менеджер проектов	False	Москва	55.89346	37.556325	Москва, Дубнинская улица, 83	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Ведение переговоров_Деловое общение_Ведение отчетности_Уверенный пользователь MS Office	False	ТМ СЕРВИС	80000		False	RUR
False	Токарь-универсал	False	Санкт-Петербург	59.963417	30.38061	Санкт-Петербург, Кондратьевский проспект, 13	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям	False	СтройСервис	80000	100000	False	RUR
False	Инженер-технолог (программист)	False	Заречный	53.191427	45.205219	Заречный, Индустриальный проезд	От 3 до 6 лет	Полный день	Полная занятость		False	Полет, ПКФ	45000		False	RUR
False	ИТ-специалист	False	Петрозаводск	61.784247	34.389099	Петрозаводск, набережная Гюллинга, 11	Нет опыта	Полный день	Полная занятость		False	ГБУ РК Многофункциональный центр РК	24000		False	RUR
False	Маркетолог-аналитик	False	Казань	55.874758	48.943828	Казань, Северо-Западная улица, 19	От 1 года до 3 лет	Полный день	Полная занятость	MS Excel_Анализ рынка_Маркетинговые исследования_Прогнозирование	False	РОССИЧ ТД		56000	False	RUR
False	Техник	False	Санкт-Петербург	59.9628095339	30.3848788874	Санкт-Петербург, Кондратьевский проспект, 15к5Б	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Английский язык_MS PowerPoint	False	БирМакс	45000	120000	True	RUR
False	Бизнес-аналитик 1С	False		0.0	0.0	Московская область, г. Королев, ул. Ленина, д. 4а	От 3 до 6 лет	Полный день	Полная занятость	IDEF0_BPMN_Оптимизация бизнес-процессов_MS Visio_Business Studio_1С:ERP Управление холдингом_LSS	False	РКК Энергия	135000		True	RUR
False	Проджект-менеджер/Руководитель проекта	False	Москва	55.770026	37.579897	Москва, Средний Тишинский переулок, 8	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Telegram_Эмоциональная устойчивость_SMM_Клиентоориентированность_Организаторские навыки_Ведение переговоров_Управление проектами_Руководство коллективом	False	Агентство БЛЭК	90000	150000	False	RUR
False	Начальник управления по технологии	False	Челябинск	55.110306	61.474751	Челябинск, Новороссийская улица, 46	От 3 до 6 лет	Полный день	Полная занятость		False	Челябинский завод металлоконструкций	170000		False	RUR
False	Инженер-проектировщик (СКС, Видеонаблюдение)	False	Нижний Новгород	56.329208	43.950965	Нижний Новгород, бульвар Мира, 14	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Управление проектами_Контроль исполнения решений_Многозадачность_скс_проектирование СКС_слаботочные системы_Открытие магазинов_менеджер проектов	False	РеМо	40000	60000	False	RUR
False	Монтажник РЭА и приборов 4-6 разряда	False					От 1 года до 3 лет	Полный день	Полная занятость		False	ГНПП РЕГИОН	60000	85000	False	RUR
